X1	X2	X3	X4	X5	X6	X7	X8	X9
-1.177041	-2.463350	-3.782855	-7.317647	-2.486890	-6.667105	-3.725350	-3.625390	-5.275653
-2.598557	-3.725855	-4.693294	-4.384103	-4.049907	-3.373616	-3.935699	-3.050342	-4.050493
-2.525699	-1.948942	-1.462047	-3.000263	-1.660307	-1.891919	-2.891105	-2.774717	0.356852
-0.402171	-1.490712	-1.881315	-2.549631	2.311808	-2.660019	-1.319368	-2.097714	1.547878
-2.326471	-1.008967	-1.461403	-2.882707	3.636136	-3.199519	0.286610	-1.764037	4.162882
-1.120003	1.123789	-2.168612	-2.047497	0.064975	-5.803722	-1.329771	-1.497986	1.061163
-1.705968	-1.556944	-2.140847	-1.462701	0.746824	-1.335730	4.770588	-1.634163	-0.029484
-2.438066	-0.542569	-1.495309	-2.919324	0.124081	-1.979146	1.817786	-0.555970	-0.587660
-1.799199	-4.004788	-3.825502	-3.656667	-2.683757	-2.083974	3.642721	-2.489509	-2.288069
0.149632	-5.347204	-3.056028	-1.256434	-3.422791	-2.112317	2.186393	1.570321	-2.480913
0.925024	-3.208518	-1.295292	-0.373926	-2.391223	-0.706877	2.672102	2.690016	-4.376396
-1.450022	-0.133932	-1.755695	0.409352	-1.759454	1.178542	-1.827555	0.297975	-3.197420
-2.633808	0.591950	1.051260	-1.874701	-3.133488	0.463838	-0.834777	-1.661602	-4.601087
-1.393737	3.215528	2.749369	-0.137189	-3.481526	-2.020892	-2.550166	-2.088117	-2.965002
-1.182308	0.224398	3.817830	-0.907213	-1.785969	-2.137351	-4.023423	-4.215973	-1.282065
-1.759324	1.769259	-0.600961	-2.599377	-1.038920	-4.792943	-1.941047	-4.733169	-3.830781
-0.853686	-1.224592	-0.282606	-0.256083	-2.996381	0.866630	-3.040941	-1.728908	-2.641652
-1.154494	-0.945957	1.203792	2.325666	-2.440554	4.124965	0.472695	2.475710	-2.067381
-1.079651	-3.219238	2.367530	4.431868	1.002359	3.660060	2.189860	2.612783	-1.416970
-2.768758	-2.120538	-0.612995	2.474720	1.209557	1.740611	-0.521247	2.839309	0.261778
-1.660916	-2.039959	1.008813	1.245020	-0.641864	0.509015	-0.503626	2.989288	-0.205141
-1.381726	-2.985802	-4.498447	1.392965	-2.993405	-1.032130	-2.162378	0.518718	-2.127828
-1.320590	-2.556271	-3.860379	0.435052	-1.828868	2.157372	-0.944905	2.037097	0.944114
-1.556709	0.165232	0.216614	-0.739921	-3.233955	3.196720	-0.655606	1.965226	-1.098418
2.422715	2.235806	-0.136770	3.001544	-3.131469	3.875410	3.109717	3.319302	0.782373
3.445482	3.636447	1.900865	1.662743	-0.125511	3.580240	3.178163	3.292224	3.852384
3.908190	3.366553	1.611917	-0.762125	-1.360284	2.831006	2.358432	3.102791	3.143814
4.810137	1.884323	1.310283	2.843238	-1.080490	-1.144594	-1.282977	2.824703	1.039959
2.694423	0.832354	-1.262840	-0.653072	0.064469	-4.456363	-0.380265	-0.785043	1.322817
2.554645	-1.087557	-1.655156	-1.343957	-1.070309	-3.567303	-2.188933	0.935453	0.221585
1.492504	-0.917812	-0.438766	-1.852819	-1.185927	-2.107917	-0.609081	1.687489	-0.478940
2.039196	1.489887	-0.694173	1.663240	1.290514	-1.815408	1.635991	0.159465	0.624041
2.736522	1.183738	2.259319	2.208017	3.942511	3.795322	0.346280	0.178980	0.922424
1.464779	1.992538	2.256207	3.473410	3.129861	3.415369	-1.047213	-0.226369	2.026607
0.459367	1.430285	2.624390	3.555417	4.079064	3.813232	1.296111	0.101620	2.232088
-0.662316	0.669376	3.101063	4.528735	1.317616	4.344108	2.598151	0.641343	3.771063
-1.131571	0.132810	3.276826	3.721362	1.798415	3.405794	4.115706	0.167501	2.701631
-2.222000	-0.956417	0.355873	3.237796	1.918159	2.298987	3.679577	1.544092	-0.053711
-2.290604	-0.967905	1.496604	2.931735	1.409146	1.439186	3.214361	0.066215	0.069135
-2.887783	-1.497459	3.663914	1.425376	0.420873	3.448887	4.491059	1.577670	-0.797633
-0.079041	-1.665779	3.793502	2.560017	2.475639	3.672388	3.754269	3.094055	1.887481
4.358724	-0.537969	1.872665	4.940657	3.966640	3.913387	3.424292	2.065470	-0.577924
2.852708	4.369369	4.816000	3.926292	5.200875	2.608381	1.269926	2.389613	2.600349
1.766311	3.583034	3.639304	2.177022	3.499842	2.934367	-0.105229	1.709283	0.792998
1.595932	0.082023	1.772074	1.773743	2.321737	-0.225955	-1.999873	2.463981	0.990320
-1.665631	-0.556467	-1.202391	-1.165746	2.612060	-2.582690	-3.772008	3.036004	1.804514
-1.790179	-0.870038	-1.094196	-0.981748	2.885406	-0.606939	-2.072034	1.448352	2.572678
-3.038614	-0.450192	-1.562441	-0.283363	0.271876	-1.042405	-1.755652	2.222824	3.206208
-2.359735	-0.195631	-1.092531	-1.733496	1.038965	1.641710	-2.654661	2.079520	1.576703
0.296854	-0.803058	1.394633	-0.610246	0.501571	0.870604	0.468136	1.046638	1.344661
2.560253	2.208525	-2.133652	-2.354717	0.332293	0.128675	-1.330859	0.414777	1.625380
