X1	X2	X3	X4	X5	X6	X7	X8	X9
-0.582047	-3.229358	-3.079858	-4.754770	-1.787784	-2.525166	-1.988771	-1.726204	-3.820918
0.463946	-2.594878	-2.726469	-0.866037	0.200448	-1.699383	-0.552103	0.102959	-2.708359
-1.581515	-2.612433	-1.261331	-0.525840	-1.992046	0.458331	-0.103040	-1.981165	0.118927
-1.274131	0.604077	-0.893843	-2.695879	-1.576966	-0.602421	-1.060880	0.386123	0.463642
1.598196	3.012255	3.692095	-0.630152	-0.355510	-0.730939	-1.308122	-1.758475	-0.198611
-1.913034	5.069000	1.375084	-0.096058	-2.266478	-2.281019	0.304537	-0.022460	0.465969
-0.138620	2.564113	0.900724	0.032305	0.281831	-3.192660	-1.907803	-2.824630	-0.225616
-0.283565	-0.115406	0.283716	1.288138	-0.363081	-0.496860	1.060459	-1.142886	3.323336
-0.929168	0.437344	3.185661	1.593043	-2.039414	3.109582	1.795826	-0.888928	4.069827
1.052471	2.223864	3.495460	4.931620	3.359034	4.031870	0.987398	-1.804355	5.402557
-1.488249	3.540955	4.432613	5.241971	4.160464	5.561104	3.976276	-0.015866	6.726630
-0.123430	2.704116	2.017321	0.395198	4.439476	5.047588	2.804063	0.578337	4.327747
0.701830	2.796449	1.968486	1.496203	0.438172	5.260022	3.421159	-1.572044	4.312910
-1.196571	-1.632945	-0.622093	-1.641415	-0.903447	2.492408	1.726666	-0.455009	3.179020
-1.050833	-2.192067	-1.909114	-1.824952	-3.447981	0.188550	-0.660415	-1.269159	0.203579
0.640944	-3.650716	-1.874077	-2.209908	-2.441528	-1.827452	-0.438582	-1.858392	-0.648410
-0.388142	-3.274590	-3.838279	-3.329380	-4.554988	0.492305	-0.966535	-1.510810	-3.308447
-0.720189	-4.387589	-1.725821	-2.074668	-1.734958	0.071923	-0.517171	-0.511411	-0.461929
0.176201	-2.782113	0.142799	0.395430	-0.237339	2.390003	1.657109	0.560403	2.029445
-2.505572	-3.037760	1.955582	0.399917	-1.051929	3.614448	2.127709	-0.461766	0.166178
1.302992	-0.726131	1.371629	2.340092	1.461772	3.270959	0.942128	0.244681	1.214670
-1.110108	2.308476	1.769841	4.945859	1.307367	2.673239	1.058468	2.010844	2.948124
-1.142772	3.270761	3.475519	2.391518	1.576755	0.919389	-0.902369	0.953023	-1.756258
-2.120400	3.211224	4.081264	4.457972	1.772738	-0.804688	-0.377883	-1.277482	-1.815875
-1.525292	2.785968	2.124678	1.177322	1.056016	-1.019291	-2.102372	-2.342972	-3.248626
-1.440549	1.808591	1.661562	-0.343131	-1.087009	-0.192018	-1.756034	-2.773345	-3.093408
-1.036272	-0.289204	0.516417	-0.430985	-0.998036	-3.978966	-2.338370	-2.376904	-3.956319
-0.241959	-0.697418	-0.831556	0.105163	-3.458364	-0.329034	-2.148577	0.104454	-1.761359
0.316587	-1.090850	1.659445	1.521813	-1.051893	-1.324420	0.957046	1.925726	0.285976
0.975869	0.006301	0.275621	3.078267	-0.845822	-1.662322	0.331600	2.517612	0.405185
1.584584	1.999136	1.355974	0.403328	-0.153048	0.372462	1.466986	1.963714	-1.742728
-1.789567	1.253255	0.585304	0.322697	0.099927	1.207233	0.809104	0.412930	-1.196762
1.828716	1.409459	-0.553286	-0.139225	1.379406	-3.020205	-3.069143	1.340659	-3.481216
0.669832	-0.978452	-0.833396	0.701865	2.876390	-1.181152	-3.351554	-3.436198	-3.121488
1.016082	-0.752176	-0.400723	-1.588933	0.742278	-1.634505	-3.319929	-3.036142	-4.323176
-0.203335	-1.189512	-0.353567	-3.198815	1.624373	-2.116463	0.333034	-3.191273	-2.016978
-0.087818	-0.976061	-3.213125	-2.122581	3.745375	-4.381924	1.533435	-1.376592	-2.171393
-0.842969	0.028678	0.569403	0.002472	3.668685	-2.156385	4.552476	-1.348399	-2.554620
0.080114	-0.269393	-0.792180	-1.132956	3.355004	-2.809646	5.923458	-0.847995	1.112744
-0.335371	-1.713975	-0.974773	-0.488361	-0.568768	-2.408803	2.248181	1.099320	2.583399
-3.237422	-0.176166	-1.539574	-0.812042	-1.241529	-1.550556	0.212448	3.820046	2.288948
-1.553540	-0.564466	-1.248783	1.221502	-0.518778	-1.317903	-2.839442	2.305081	3.663692
-0.242026	-0.784973	-0.659296	0.545374	-4.087915	-1.083342	-2.702287	3.004425	-0.009767
-1.413379	0.563011	1.654987	0.665675	-2.640538	1.007030	-2.189986	1.862977	0.987672
-0.435298	0.854989	3.972769	2.070407	-1.439447	0.028113	-4.920338	0.154637	-0.398290
0.935515	2.416262	2.126351	-0.099328	-1.349942	-0.737890	-0.113843	2.506504	-2.138550
3.295562	3.256428	0.409635	0.775472	0.000680	-0.301679	-1.794999	-0.031322	-1.174407
4.290041	2.056090	1.507422	-2.483692	-1.827382	0.979650	-1.121905	-1.931643	-2.220960
5.374954	0.946949	-0.066485	-1.552718	-1.086227	0.044298	-0.548361	-1.651559	-1.255208
5.740900	0.969704	-0.109785	-2.363704	-4.311553	3.431766	0.519134	-0.510171	2.771652
3.298179	1.678156	0.007124	-2.180947	0.604740	1.258755	1.798282	-1.111680	1.363220
3.833692	-0.752594	-1.155156	0.486353	-1.181548	0.197269	-0.752118	-1.624487	0.336099
2.638139	-1.748445	-1.393723	-0.120401	-1.463314	-0.837292	-1.242064	-0.202992	-1.996311
0.520219	-1.863596	-2.583675	-1.457608	-2.582960	-2.440026	-2.794055	-0.849796	-1.535208
0.365934	-1.811547	-2.463210	-2.733966	-3.626683	-2.593232	-4.951991	-0.979001	-5.564191
1.350182	-2.899598	-2.297927	-2.557372	-2.898984	-2.283208	-3.039670	-1.743107	-4.149258
-0.129235	0.728853	-0.773224	-0.672926	-2.677760	-1.420452	-0.632793	-2.479815	-1.869508
0.249683	0.543206	-0.102197	-2.486526	-2.388713	-1.498562	-2.631758	-1.156427	-0.902740
-0.776565	-0.639638	-1.008447	-0.975069	0.800460	-0.272638	-2.076365	-1.478842	-0.624051
-1.765578	-0.834179	-3.102970	-2.206253	-0.427142	-2.158978	-0.906612	-1.358364	1.281458
-1.754355	-1.268916	-1.313464	-0.720078	-1.141117	-0.840479	1.839600	-1.014091	0.583190
-0.253197	-3.777848	-2.517429	-1.392441	-0.288766	-0.294642	0.771073	-0.039326	2.338345
-0.179804	-4.084674	-3.576960	-3.065841	1.269814	-2.100763	-1.499893	-2.210170	-0.381275
-1.690374	-3.327095	-1.107657	-0.682176	-0.757578	-2.678243	-2.809198	-1.509324	-0.079669
-0.901608	0.840591	-2.158818	-0.595843	-0.290741	-0.525879	-0.499340	1.590311	-1.242935
