X1	X2	X3	X4	X5	X6	X7	X8	X9
-1.297581	-5.171666	-3.578474	-4.980037	-3.027360	-2.638829	-1.071097	-2.219270	-2.907019
-2.178834	-2.930350	-4.309802	-3.180028	-2.875310	-3.986844	-3.157400	-1.629130	-3.761292
-0.693880	-3.450428	-4.837132	-1.752801	-0.641265	-4.164418	-2.315035	-4.158103	-2.086681
-1.281817	-4.818401	-4.820467	-4.699056	-2.565725	-2.075351	-3.196401	-2.393789	-2.874689
-2.273146	-2.197671	-3.969110	-2.630396	-1.274892	-4.260044	-2.393800	-3.097790	-1.949915
-2.848265	-1.530338	-2.887163	-2.128222	2.366234	-3.608398	-1.575931	-1.997707	-1.425961
-1.166074	-1.355904	-1.895730	1.235264	3.989250	-0.923114	0.429905	0.353158	-1.627926
1.842726	-0.645371	-0.821814	1.201061	4.396755	0.106607	0.049307	3.622505	-0.583712
2.679336	1.572760	0.890282	3.010868	2.295049	0.864264	2.698775	3.199732	-0.684419
3.746457	2.116288	0.079156	2.085182	1.621029	3.189956	6.300208	3.864039	3.392851
3.013188	-1.379888	1.260905	2.869503	-1.211204	2.542182	3.582306	4.400923	1.963800
2.434730	-0.983170	0.358525	2.959528	-0.907354	1.240341	3.298869	1.638283	0.550925
-1.521216	-0.342960	0.030713	2.089657	-2.270220	1.335633	0.929395	-0.346181	3.708725
-1.159650	-1.340557	0.942067	-0.568613	-1.426505	1.473357	1.647484	-1.242571	3.738201
1.362427	-3.471565	1.174984	-0.771683	-1.755209	-0.075190	-1.094064	-1.905589	0.795552
3.457516	-0.240583	1.209160	0.395145	-2.472535	0.198094	-1.839050	-3.600335	0.035976
4.188418	-0.095713	-0.230807	0.183771	-2.115683	0.979806	0.233525	-1.500312	-1.902927
4.405632	1.043444	-0.897121	-0.742108	-1.794554	-0.395554	-1.417638	-1.041320	-2.162158
3.664559	2.362586	1.800616	-1.187393	-0.842851	-2.248687	-1.222342	-3.624061	0.824882
-1.431100	0.332612	0.777902	1.009315	0.440426	-1.004095	-1.919885	-1.468537	-0.236508
-1.298347	2.909422	1.132632	0.755013	4.034875	-0.587377	0.566231	-2.927649	0.616772
-0.975580	2.514713	0.218504	-0.578799	2.385695	-2.484335	-1.728294	0.096202	-1.437379
-2.735799	0.999385	2.086315	-2.532624	0.305585	-1.332269	-2.107762	-1.659386	-1.610663
-1.603505	1.218737	-0.570338	-2.429261	-2.655658	-0.125082	-2.534372	-2.441614	-2.471480
-1.382296	3.799868	1.398843	-2.736714	-5.522534	-4.031072	-3.848525	-3.830284	-3.278231
-1.297474	1.918776	-1.640046	-1.091084	-4.170845	-2.144242	-1.886522	-2.726398	-2.518817
-0.302637	3.254660	0.360092	-2.510471	-1.006592	1.475108	-1.726863	-0.960357	0.350461
-1.154886	2.088019	1.193555	0.839022	-1.254376	0.344977	-0.102249	1.720837	1.416802
-1.796820	2.122553	1.807740	-1.077506	-0.363900	1.001964	0.211519	0.518084	1.131305
-0.891040	0.972259	-1.436457	-0.412156	0.184636	1.780368	1.565041	-0.897020	0.292669
1.548455	-2.182262	-1.756637	-0.747730	2.340131	2.135288	-0.820784	-0.394275	0.100893
2.010365	1.130487	-0.683905	-0.242029	3.598182	2.155924	-1.283956	-1.177983	1.006376
0.125390	0.279107	1.280238	-0.692156	0.626888	1.531675	-2.845177	-1.636246	0.218517
0.489829	1.337494	1.697488	-1.742210	2.021348	2.253639	0.661753	-2.010165	-1.189985
-1.172516	3.177450	1.691043	2.215306	1.521061	1.657916	0.912934	-1.588643	-0.820731
-0.218746	1.702673	4.381900	4.140791	0.290424	2.721605	0.924965	0.655120	0.546677
-1.841062	4.026761	1.751655	2.570844	0.287138	1.644505	-0.605655	-1.685078	0.180839
-3.424462	1.643713	0.106407	2.400363	0.471099	1.474816	1.748473	-0.734640	-1.256646
-0.685947	1.376430	-2.369748	2.056646	1.111908	1.385936	0.915049	-0.787667	-0.690680
-2.876118	-0.433391	0.115187	0.818293	-2.147039	-0.484535	2.361973	-1.318761	-0.530465
-1.129173	-0.711850	-2.674890	-0.664698	-0.522141	-1.666999	3.014442	-1.168723	-0.138200
-3.262414	0.113051	-4.960281	-3.623529	-4.643001	-2.524756	4.138457	3.056744	-2.116587
-0.846139	-1.611688	-1.619690	-1.800900	-2.436620	0.336093	3.475418	1.121940	-3.966528
0.336350	0.395832	3.585880	0.422486	0.897400	-1.381252	4.539422	1.643862	-1.707923
2.917054	1.750609	3.753027	1.428429	3.124159	0.562206	3.540670	3.979908	-0.948774
2.107672	2.796143	2.174148	1.717027	2.258855	0.610868	1.699360	4.561177	1.664717
5.103505	2.772533	2.383941	2.366279	1.176586	0.782133	-0.989207	2.593267	2.936450
5.635452	4.664078	0.628702	0.854183	1.555251	2.883999	-0.632133	5.062376	0.578124
5.527114	3.483976	2.363129	1.868638	0.127848	-0.892934	-3.585918	2.130502	1.952236
2.921390	2.653428	-1.679880	0.857843	-1.014924	0.803733	-0.526864	3.781643	2.177086
3.665779	2.562031	1.925272	-0.831103	0.892434	0.811600	0.358829	1.806598	3.889672
-0.930917	-0.648514	2.238281	2.370598	0.055021	2.698964	3.014661	3.652365	3.167394
-2.391800	-0.775710	1.514446	-0.186156	3.046634	1.565426	0.535830	3.369841	3.984049
-2.469970	-3.131656	2.277364	1.638835	4.956673	0.075384	0.828036	3.116326	1.164336
-2.682927	-1.732554	2.083932	1.416970	0.196836	2.100438	-0.669922	2.049417	-0.452046
-1.229170	-2.673105	-0.334852	1.929446	0.041921	0.764887	-0.919945	0.109412	-4.481598
-0.523101	-1.263510	1.757409	0.648763	-0.448172	-0.797170	-1.677333	1.505510	-2.235223
2.525780	-2.724269	1.193713	-1.521080	-2.014445	-0.164535	-1.549188	-2.674092	-1.773520
-3.761226	-1.702483	-1.755344	1.405914	-0.138100	0.999993	-1.718910	-2.067295	0.394507
0.985080	-3.582255	-0.778663	2.480646	0.460463	-1.200988	1.206000	-1.289501	3.206058
-1.822403	-1.233283	1.533653	2.787613	1.803341	2.485521	0.647041	1.560188	2.342931
-0.672674	-2.276570	1.896501	3.041215	0.858634	2.958820	1.446612	2.209571	3.060125
-2.057934	-0.132316	3.524680	3.605749	-0.385160	1.231707	-0.377187	3.548545	2.080938
-1.384183	0.661878	4.607886	2.585716	-1.136642	1.218582	-0.036257	1.020608	4.471169
-0.820622	0.687910	3.382117	2.382314	0.461386	0.828344	0.017401	-0.691841	2.911616
0.522949	1.813081	1.871371	0.241541	0.901223	3.054692	-0.218314	-0.603004	2.572178
-1.255970	0.081389	3.051745	2.105496	2.945468	1.359624	-0.219402	-2.031483	1.610252
-1.624780	0.198033	3.322936	3.288179	3.769920	1.164041	0.001734	-1.721580	0.252239
0.325220	-1.120188	1.071044	2.703388	1.487577	1.040641	-1.338504	-2.530197	-2.058165
-2.105472	-1.481475	1.090264	0.286321	1.719837	-0.125177	-0.702419	-0.422135	-2.797161
-3.480556	-1.836828	2.533795	-1.972122	-1.398399	-0.871514	-2.654811	-2.950897	-2.032550
-2.376131	-2.212948	3.001434	-0.081243	-1.350935	-2.187870	-3.486781	-3.056383	-1.837833
-1.058099	-3.274837	3.050180	-0.396042	0.957730	-4.061747	-1.056529	-0.773697	-2.766014
-2.092561	-0.404796	3.088729	0.064379	0.267694	-2.139346	0.979343	-2.854539	-0.718292
-0.137315	1.610876	2.586080	0.535919	1.704255	0.506533	0.973834	-4.149512	-1.099871
-1.753063	2.594876	1.223830	-0.312423	2.944712	0.436589	-1.731455	-0.694317	-0.614650
-2.212905	1.061004	3.541777	-0.792749	3.014565	-2.248479	-2.456327	-1.820757	0.679967
0.121158	2.181659	0.874719	-0.558359	2.481911	-0.506473	-0.438182	-1.760032	3.443479
1.291626	0.173740	-0.826846	-0.674354	3.712651	-0.442893	-3.852420	0.541855	2.172485
2.029898	1.124846	-1.251421	-1.899637	2.758881	-2.197440	-1.698944	-0.997497	2.143982
2.388575	-0.848724	-2.248208	-4.522206	3.555102	-4.010316	0.955247	-0.521491	3.494370
1.864355	1.053130	-1.299409	-1.475165	0.433212	-2.638120	3.098752	1.994273	2.574446
1.207939	-2.342195	-1.805626	-0.523214	-1.422290	-2.739654	-0.432931	1.680292	1.610608
-0.116976	-1.442097	-4.361161	-1.562753	-2.294705	0.653880	-0.983101	3.990164	1.339755
-1.330787	-3.599380	-1.473017	-0.778785	-3.672034	-0.375617	-2.867661	2.710689	3.417386
-2.841498	-4.167343	-2.047295	-0.235610	-2.349279	-1.619448	0.690590	2.663164	1.535798
-1.277307	-4.048087	-2.561097	-2.126929	-2.459540	-1.916712	3.210049	4.186087	1.043089
-1.875015	-1.418213	-1.365925	-1.050643	1.104881	-1.658812	1.813318	4.191058	1.253159
-1.536723	1.252377	-1.117282	2.226446	4.521983	-0.597947	1.717093	3.233474	3.196804
-1.550432	1.869483	0.916130	2.029638	4.300365	-0.886319	1.617876	4.889633	2.850124
2.886959	3.561904	0.284610	0.968732	0.666927	-0.743429	-1.335836	3.960135	0.303516
3.100848	2.109738	-0.278444	1.849126	0.691166	1.536922	0.355957	5.198577	1.436278
3.374436	0.558486	-0.628335	0.444820	0.186683	-0.975268	1.155255	3.547458	-0.380990
1.125821	1.585046	1.294436	3.367012	1.825775	1.112902	1.140456	3.565277	0.424909
-0.596896	-0.888783	2.144767	3.158502	2.439343	2.956830	2.183659	1.926831	0.785473
-0.469517	-0.216702	0.585756	3.168188	2.343584	0.401515	3.103364	0.881220	-1.018899
-0.707442	-1.435112	1.026801	2.270170	-0.038001	1.078756	2.669969	1.807341	-1.108410
-2.798571	-3.505514	-3.650300	-0.883754	-0.351315	0.155752	2.079775	0.529794	-1.628261
-1.622905	-4.112008	-3.008348	-1.575984	-3.333857	1.915602	3.650279	0.152276	0.336546
-1.367245	-3.663496	-1.773145	-4.862121	-3.877530	-0.434096	2.618482	-0.168513	-0.430591
0.320010	-1.181079	-3.174394	-1.892767	-4.867733	-1.224941	-1.508518	-1.198175	-3.499574
2.956258	-0.937557	-2.757195	-0.467222	-4.059368	-1.161836	-1.366521	-0.107012	-1.512504
3.960600	0.154068	0.171649	-1.923388	0.352864	2.258919	-1.887529	-0.191325	0.703617
2.405334	-0.356304	0.493737	0.609835	0.220263	2.874523	2.833358	0.429385	0.125486
1.221960	-1.800374	0.078367	0.136446	0.517628	1.012474	3.057340	4.068616	2.076903
0.633377	-0.018144	-1.769063	-1.490856	-1.913543	3.052972	-0.987185	3.063567	1.870964
0.318586	-0.163214	-1.145753	-1.066673	-2.088050	1.020716	0.095982	-0.246363	-0.416031
0.399785	1.993815	-0.537707	-2.138704	-3.906594	-0.771096	-2.149859	-0.464576	0.540215
1.113974	3.156041	0.241475	-2.814652	-1.433376	-0.473665	-2.649509	-2.149672	-1.575200
-1.405347	1.980965	2.330991	-0.426816	0.651204	-1.343291	-1.316470	-3.392254	-4.932876
1.227321	3.459284	-1.424160	0.137302	4.385144	-1.827376	0.711960	-4.698222	-2.707317
0.813778	1.295398	-1.387280	-0.845699	1.946645	-0.050320	-0.151923	-2.061478	-1.284424
3.321222	1.361307	-1.963271	-1.593519	-0.296196	0.230274	0.270383	-2.693923	-0.411298
4.684655	-0.188692	-1.815934	-2.765060	-2.764778	2.380307	1.867175	-1.828157	1.436258
4.884075	0.655902	-1.440671	-3.128623	-3.159403	0.758277	0.047154	0.141917	2.833342
3.397481	0.394287	1.183718	-2.184707	0.432329	3.807182	1.565418	0.428399	5.952453
3.539874	-0.239638	-0.266969	-1.530415	0.807918	1.007123	-0.498233	-0.766212	3.772289
1.671153	0.963227	-1.405235	-2.334546	1.135161	1.920097	-1.281000	-0.434218	1.879748
0.783417	-0.979420	-0.334079	-4.025003	-2.306140	0.513204	-1.816084	-1.412819	1.121828
0.916566	-1.375580	-1.811203	-3.196485	-2.597287	-0.503557	-2.574986	-3.237416	-1.823972
4.084300	0.845747	-1.011010	-3.508594	-2.902080	-0.580688	-1.366405	-1.996012	-1.742155
3.734818	2.918260	0.553101	-0.768931	-1.884021	-2.303389	-1.782544	-2.621905	-1.032322
