X1	X2	X3	X4	X5	X6	X7	X8	X9
-1.015689	-3.021906	-0.753158	-3.757541	-2.839542	-1.603935	-2.830511	-3.424041	-2.182431
-1.811202	-3.895406	-4.443196	-4.213900	-2.747159	-3.143334	-1.155955	-1.852977	-2.827905
-1.873574	-4.116384	-3.949196	-2.053214	-3.456523	-2.921881	-3.358936	-3.123808	-3.546424
1.181391	-1.991240	-1.566560	-0.130285	-2.916135	-0.647376	-2.121053	0.052765	-0.353088
1.870493	-2.220677	1.077911	0.892887	-1.972395	-1.397019	0.993592	-0.586559	2.247904
-0.549169	-1.948796	0.768916	1.093902	-0.593805	0.155990	1.114300	-2.651081	2.424855
-0.236296	-3.841998	4.089553	0.372560	-0.581767	1.900452	1.504069	1.169199	3.962565
-1.716691	-1.935286	0.912721	1.065260	0.556220	1.216067	1.014801	0.220379	4.076336
-4.119853	-1.516160	-0.325282	-1.371398	-2.008347	2.316435	-2.034605	-1.373740	2.183570
-3.205485	-0.906223	0.324244	-2.592314	-0.245768	-0.377643	-3.336650	-0.531760	3.170168
-2.702287	-2.228475	-3.749405	-2.470688	-1.143645	-2.409266	-1.783234	-1.098881	3.315831
-2.954260	-0.846718	-3.749928	-0.565020	-0.452077	-0.768736	-0.033257	-2.273905	3.955961
-3.274206	-2.872754	-3.545826	1.715288	0.296432	-2.668951	-1.700620	-2.115731	5.364860
-2.470025	-0.303483	-2.808702	3.628937	1.536783	0.129389	1.480378	-0.463362	2.945728
0.104680	0.529392	-3.258057	2.634927	0.350675	2.670685	3.241637	-1.837697	3.806367
0.011911	0.012271	-1.287991	1.129157	3.029406	2.118335	1.420555	1.066163	4.174079
-1.763136	1.599252	2.370793	-0.708773	4.300176	4.713542	4.245133	1.192016	3.835865
-1.628660	3.265134	1.420696	-0.522164	2.749284	5.088404	2.149071	1.106962	1.355627
-0.989764	3.357816	1.905015	-2.261416	1.939128	1.354423	2.175767	-0.438600	-0.726335
-1.407747	4.526996	2.890849	-2.452229	0.923708	2.167899	1.280123	-1.758471	-2.423718
0.334190	2.868774	2.032398	-1.612903	-1.570678	-0.253569	-2.605462	-0.837051	-3.202722
-0.346655	1.966949	0.321759	-3.063739	-3.462229	-0.613879	-3.150889	-2.375542	-3.910144
-1.802483	2.849518	0.538833	-2.334838	-3.124347	-3.127733	-2.991158	-0.886945	-1.509883
-0.009595	2.155682	-0.022582	-2.683199	-3.014634	-1.632128	0.121332	-2.534859	-1.208639
2.302310	4.510339	-1.474688	-0.735223	-2.432589	-0.133366	-1.588320	-1.637187	0.717791
4.126129	3.680488	-0.598085	-2.139510	1.216487	-2.156646	0.641885	-0.245829	-2.478391
4.497661	2.869429	2.352226	-0.834261	2.786292	-2.361868	-1.376952	-1.738186	-1.626686
2.925107	2.898760	1.440444	0.095223	3.572325	0.566369	-0.352232	-0.702359	-2.156891
4.371065	4.305080	2.165167	1.182643	4.805387	-1.894436	-1.521055	-0.960949	-1.683805
5.635735	4.809088	2.219995	3.407698	4.887976	0.294718	2.139279	-0.701156	-1.175526
3.590115	4.244785	0.190226	3.061588	4.520691	2.092132	1.479370	0.918918	0.810947
3.786105	4.924668	1.756061	3.632411	3.429631	3.547904	2.736817	3.364872	1.044315
0.545904	3.405037	2.284497	3.558668	2.807997	2.350636	1.895520	4.543306	1.292380
2.034211	2.631991	-0.178166	2.436159	2.728586	2.734827	1.384279	4.928618	-0.269557
3.461526	3.879130	1.768771	-0.643518	1.161099	-0.168222	-1.214306	2.147508	-0.645495
2.604748	1.889253	0.214008	-3.108563	0.477234	-0.231911	-0.587235	0.510174	-0.603132
4.623276	1.888559	-1.984658	-4.840376	-0.556609	-3.155540	-3.159109	0.027316	-3.482266
5.774209	-0.500253	-0.600426	-6.247958	-5.032430	-0.441910	-2.135628	-2.201268	-3.702697
3.887447	-2.233083	0.244503	-4.900209	-2.415332	-1.237119	-2.339692	-2.367978	-2.373723
1.806889	-0.795832	-1.772573	-2.040730	-2.068513	-0.696967	0.698699	-2.126616	-0.887943
-1.913965	-1.304900	1.735247	0.791379	-0.733175	-0.976855	-0.320755	-1.812482	-0.859655
-1.423317	-0.896088	3.679760	2.284317	-0.185619	-2.729083	-2.965655	-2.157477	-1.165459
-2.842466	-3.303797	2.240467	-0.138117	0.382955	-1.211950	-0.088200	-0.987503	-1.471752
-1.734914	-1.124827	4.687967	0.461678	-0.090354	0.034043	-1.893392	-1.965161	-1.256333
