X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-1.192592	-1.788838	-1.760331	-1.646802	-2.413389	-0.740110	-1.076712	-1.060742	-3.137978	-0.734512	-3.560431	-2.088285	-1.008896	1.175778	0.299596	-3.381425	-0.854287	-3.104946	-1.248213	-2.305226	1.443567	-2.819355	-1.125514	-0.089059	-2.462937	-0.782565	-1.127114	0.294853	0.723605	-1.493534	-3.508092	-1.315384	-1.265334	0.069947	-2.312752	-1.823686	0.828849	-0.796476	-2.604164	-1.716925	-1.440203	0.646742	-1.914261	-0.522584	-0.317518	-2.670076	-2.228877	-2.598623	-0.717793	-2.599610	-1.810550	-0.843692	-4.058970	-1.177890	-0.620218	-1.137399	-1.956793	0.361712	-3.029454	0.031340	-0.374490	0.099355	-0.944094	-0.899550	-2.430767	-3.867042	-2.138669
-1.872782	-2.093929	-2.685715	-1.075716	-0.293658	0.057248	-1.485429	-0.187733	-2.932073	-0.997890	-0.471018	-1.287928	-1.014555	-0.497239	-0.398687	-1.488204	-0.707680	-2.230397	-0.855301	-1.844205	-1.997251	-0.121406	-1.233061	0.884469	-2.733139	-1.155352	0.855217	-1.028095	-2.103558	-1.687169	-3.975448	-0.963878	-1.539984	-2.997206	-3.294074	-2.403320	-0.525451	-3.094544	2.720739	-0.616222	-1.437664	-2.123622	-2.546973	-0.626309	-1.848730	-2.640479	0.604403	-3.218822	-0.891208	-0.821829	-4.897335	1.529512	-1.729329	-1.854018	-2.437864	-0.309486	-1.409641	-2.036602	-2.024256	0.847978	-2.219406	-2.017311	-3.237409	-4.654766	-1.088296	-0.636720	-2.834567
-1.556166	-1.695556	-2.607583	-1.147062	1.368986	1.503317	0.068926	-0.923022	-1.016264	-0.516613	-0.981990	-0.921567	-0.276888	-1.671494	-1.035542	0.081040	-1.902053	-3.805611	-1.183191	-1.423160	-0.704890	-0.618260	-1.686701	-2.157721	-1.970166	-0.046581	-1.341345	-2.271941	0.261023	-1.912545	-0.874039	-2.452610	1.080881	-0.652524	-2.156057	-2.009256	-0.198937	-1.244538	3.939202	-1.878460	-1.705406	-2.225903	-3.531625	1.435355	-1.955914	-3.387344	-0.828586	-1.218620	1.087066	-2.145217	-1.041399	2.372995	-2.338999	1.205941	0.247746	-0.447842	-1.807538	0.805040	-1.792297	0.443237	0.533090	-0.790429	-1.734438	-3.002794	-1.600699	1.504620	0.742880
-2.262744	-0.503517	0.906265	-0.647939	2.372842	1.721397	2.314253	-2.693611	-2.394748	-3.455682	-1.918348	-3.567704	-2.213496	-0.322285	-0.819669	-0.888694	-1.071309	-0.595588	-0.342684	-2.216194	-1.407050	-1.040721	-0.057035	-1.388729	-0.111821	0.084147	0.395798	-1.595686	-0.506751	0.360637	0.560535	-1.712782	0.428461	-0.208704	-1.598002	2.591007	-0.457108	-2.764661	4.090025	-1.695542	-1.127431	-0.639200	-0.320216	-2.336194	-0.482070	-2.733473	-0.782646	-0.488018	0.259327	-3.651373	-0.106143	5.304162	-1.053183	-1.059414	0.573410	-1.777367	1.291714	-1.355062	-0.775279	0.623416	-0.841303	-0.788099	-1.526279	-1.791135	-1.192177	2.084078	-2.478330
-0.624915	0.054085	0.669130	0.380552	0.238512	0.109488	-0.014947	-0.394500	-1.834428	-1.832600	-1.853092	-3.536738	-0.866778	1.596987	1.872633	-0.795506	-0.955748	-1.184630	-0.345382	-0.589809	-2.321932	-1.854391	0.767538	0.877645	-3.955106	-1.794269	1.300348	-1.761728	1.456019	-1.532624	2.502475	-0.550694	-1.065646	-0.683548	-0.479509	2.212169	0.553834	-1.323713	4.182609	3.377933	-0.825937	-0.453614	-1.944148	-1.652157	-0.471898	-1.172867	-1.366576	0.493584	-1.446822	-3.443696	-0.284369	5.011314	-2.434380	-0.840084	1.208828	-2.113264	2.959417	-0.126509	-2.204104	0.097516	-0.271185	-0.453522	-0.629432	-3.659891	-1.295629	1.415556	-0.692398
-0.619782	-0.577848	2.892113	-0.221388	-0.972205	1.483490	-0.186572	-0.045190	-1.732802	-0.682570	-2.577822	-2.680671	-2.241534	6.507425	4.572263	-2.042798	-2.888973	-2.516239	-2.319785	-2.193907	-1.773635	-4.112774	-1.466384	-0.302100	-1.191521	-2.257331	-2.241498	1.818134	-0.689668	-0.519828	2.573381	-2.248347	-0.075839	-0.786753	-0.962680	0.017531	1.136488	-1.768398	3.966354	3.475862	-0.884826	-1.939045	-1.480222	-0.921834	2.371302	-0.661029	-1.296479	-2.854014	-1.686182	1.124314	-1.903177	5.249154	-2.108992	0.245730	-0.565401	-0.507033	2.944172	0.264899	-1.490375	0.306135	-0.032854	0.093003	-0.178098	-2.147066	-1.838757	0.149356	-2.093325
-2.092945	-1.425819	-0.204186	0.726239	-0.446809	-1.367298	-1.622921	-0.685582	-1.872370	-0.951594	-1.619840	-0.485402	-1.979466	4.917527	4.122921	-2.344569	-1.437984	-1.285616	-2.008995	-2.465489	-2.643159	-0.523773	0.527398	1.510036	-2.834768	-0.601740	-0.810538	4.345999	-1.115511	-0.111378	3.019354	0.485060	-0.884120	-1.130819	-1.769115	-1.260509	1.482354	-1.188117	2.580360	2.743646	-2.891499	-1.287092	-2.450738	-3.217928	1.801831	-1.683660	-0.797154	-0.992013	-3.197751	1.676558	-1.254169	5.658184	-1.201518	-0.855274	-1.220779	-0.726276	4.130780	0.598862	-1.182792	-0.637625	0.424190	1.283574	-0.069275	-1.156560	-1.902960	-2.571921	-0.722713
-2.165604	-0.092228	-1.637766	5.489833	-2.436798	-0.581075	-5.828395	-0.455777	0.131568	-2.331273	-2.753545	-0.155332	-2.071373	2.682396	3.845907	-1.793721	-0.470583	-0.199362	-0.437512	-2.107757	-1.534704	-1.251291	1.491685	1.689354	-0.812849	-0.906997	-0.939574	2.499168	0.287490	-0.061072	0.734293	0.031624	-1.350889	-0.718446	-3.377515	0.398050	0.005729	-2.583171	-1.263272	3.979283	-1.964155	-1.491557	-2.478397	-2.120040	1.232288	-1.302762	1.049197	-0.218812	-0.771829	4.321738	-1.650044	1.493308	-0.648061	-1.218597	-0.998906	-0.675093	3.470540	0.769678	-2.316058	-3.133265	0.094346	-1.776008	-1.346964	-1.364475	-1.027839	0.897825	-0.563862
-1.523060	-2.660674	-0.353527	4.978295	-1.360973	-1.089841	-0.504292	-0.310876	-1.938788	-1.395510	-0.831139	1.612539	-2.440456	0.420031	4.182021	-0.291053	0.883328	1.107221	-2.110439	-1.807914	-0.742070	-2.165831	-1.068626	2.891852	-0.166165	-0.975506	0.691995	-0.180358	-1.548065	-0.784314	-1.117201	-0.730754	-0.687646	0.561466	-0.884583	-1.899293	-1.876285	1.793436	-3.158542	2.253373	-2.354596	-1.580039	-1.194799	0.354129	0.519873	-1.697637	-2.749926	-2.746512	-0.660615	5.927753	-0.906205	0.256728	3.614279	-1.291140	-2.870584	-1.090887	3.528454	0.840648	-0.518776	0.348815	-2.506385	-0.427144	-1.629964	-2.240914	-0.083995	2.564897	-0.032775
-2.294813	-0.777260	-2.519769	1.164324	0.340666	-2.435498	2.410690	-2.749480	-0.772937	-2.515008	1.645178	2.574010	1.131386	-1.481966	3.779563	-1.343068	2.643649	1.790132	-1.880975	-3.193461	1.300443	-3.346498	-0.423233	3.605831	-0.773019	-0.744066	0.637969	-0.582378	-2.622378	-2.967402	-1.529928	0.833825	-0.765593	0.452819	-2.865317	-1.454536	-6.546891	2.584704	-1.268450	0.927614	0.447179	-0.583038	1.715854	-0.951322	3.271188	1.560714	-0.599725	-1.398712	-0.283508	5.577604	-2.281651	0.407747	0.891902	-0.736305	-2.999213	0.899643	5.263722	0.092070	-2.938847	0.133315	0.538598	-1.655734	-0.404575	0.099021	1.374671	1.597897	-2.964851
