X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-1.139713	-1.538478	-0.655566	-2.197730	-1.588408	-2.005875	-2.090945	-0.864671	-2.857405	-1.697905	-1.406757	-1.486463	-2.830148	-0.334299	-0.532938	0.500286	-1.945269	-2.887291	-2.490531	-1.046744	-2.457891	-0.565786	-1.087594	-0.535867	-0.681627	-1.135364	0.653813	-1.533850	-0.945534	-0.672168	-5.766195	-0.850198	-1.173475	-1.417592	-1.267829	-0.660944	-2.242274	-1.690047	-3.099878	-1.212342	-3.924933	1.286252	0.284989	0.080679	-2.173032	-1.450495	-1.109917	0.331640	0.388215	0.858042	-4.012655	-1.091144	-3.201111	-1.570143	-2.477934	-0.940960	-2.948495	-2.015237	-0.194709	-1.302812	-1.950919	-0.605398	-1.313876	-3.188820	0.092706	1.921959	0.294529
-0.730293	0.084017	-0.493284	-2.028297	1.951209	-0.675509	-0.573024	-1.136209	-2.106284	-2.093423	2.513231	-1.642214	-2.565179	-2.171357	-1.807910	0.563064	0.210081	-1.063450	-1.517853	0.832718	-2.096774	-0.529393	-1.494028	-1.694838	-2.942529	-1.700356	0.097213	0.237074	-2.265309	-1.115533	-1.748275	-2.683342	-0.361766	-0.602358	1.644621	-1.556919	-3.265957	-1.062050	-2.451963	-2.058442	-4.131060	-0.208683	-2.509179	-1.103424	-1.942822	-0.560441	0.856902	-0.623852	-1.774511	-0.972934	-0.200142	-1.482060	-2.702652	-0.798144	-1.462361	-0.247228	-0.827224	-3.323360	-1.098187	0.575827	0.188312	-1.835605	-0.347723	-4.540617	-0.375152	1.155317	-1.759566
-2.109953	-0.053614	-0.191799	-1.501273	0.505573	-0.411319	-1.304939	-1.059876	-3.373414	-1.395972	3.175105	-0.075355	-1.094100	-2.097115	-0.691205	-0.473750	0.870523	-3.142707	-1.428386	3.863539	-1.731197	0.301141	-0.155641	-0.068184	-0.093873	0.320355	-2.590514	-0.292461	-2.139893	0.237757	-1.886862	-0.807531	-0.492895	-1.310254	-0.118551	-1.640666	-1.552902	-2.288904	-3.421614	-1.092327	-2.638526	-0.707281	-0.231776	-1.983957	-1.129952	-0.779523	-0.710774	-2.787894	-2.546748	-0.843476	-1.236686	-0.327222	-3.390306	-0.050608	-1.703711	-0.487152	-2.697062	-0.772336	-1.709312	0.280987	2.924182	-0.280648	0.849664	-3.018174	-1.476231	-0.063474	-2.017636
-1.742292	0.554229	-0.798811	-0.947159	0.685786	-0.074003	-0.398093	-0.115972	-3.708596	-1.876853	5.213966	-2.479684	1.182088	-1.864772	-2.128622	-0.370354	1.030256	1.313435	2.472967	5.611522	-1.239162	-0.824583	-1.385934	1.971296	3.437541	-1.647731	-1.373267	1.036243	1.251116	2.022704	-0.721256	0.803434	-0.249961	-1.132779	-2.514445	-2.355986	-2.285112	-1.982309	-1.607834	-2.078601	-0.835533	-2.480941	-1.228102	-3.613620	-1.025521	-0.682142	-1.125143	1.641017	-1.389698	-2.269684	-3.704889	0.025470	-1.668873	-1.261237	-0.963182	1.359668	-0.686211	0.749132	-1.909085	-2.503533	3.925689	-2.065825	-0.900615	-1.669089	1.142768	-0.146313	-1.025482
-2.862811	0.082645	-1.719717	-2.255956	-1.091352	-1.499962	0.758916	-0.690797	-3.108230	-1.136165	4.369416	-3.693105	0.592085	0.157575	-1.167659	-0.769751	0.943782	4.190676	1.818205	6.662665	0.885133	0.820333	-1.232907	2.236203	4.050415	-1.208816	2.052652	3.720689	1.048819	2.995309	-2.513760	0.187154	-0.389264	-2.022135	-1.546160	-0.978379	-1.592186	-1.368968	-1.842121	-0.289764	-1.330582	0.367635	-0.774857	-1.329215	-2.067632	-1.045998	-2.119406	1.018883	-1.148859	-0.748458	-1.948751	2.033216	-0.327056	-0.861829	0.951325	2.136733	-1.637172	2.235144	-0.687606	-0.852133	5.011237	0.475662	-1.165061	-1.522063	0.186248	1.252000	-2.767704
-1.554910	0.755036	1.843883	-1.749765	0.238058	-0.287995	-0.442414	-0.673252	0.445183	-0.673209	2.204257	-2.550817	1.505689	3.422827	-1.711618	-0.476839	-0.307103	1.667516	0.360926	2.741170	3.509189	-1.774411	-1.228063	2.406238	4.662648	-0.619500	2.614645	3.304676	1.931018	3.485874	-0.994174	0.226328	1.321596	-0.505620	-2.424194	0.658955	2.771277	-2.309980	-0.744478	1.810781	0.544427	-0.325851	2.364061	0.203956	-0.825184	-0.805190	-0.187063	0.688606	-2.073931	-0.707695	-1.699675	1.491316	-0.610954	-1.756586	3.919411	0.549545	-0.514745	1.162197	1.011123	-1.504215	3.500625	0.971314	-0.026275	-0.687694	-1.083792	2.492968	-0.889904
0.279511	-0.365799	2.751591	-3.054487	-0.138981	0.694298	-0.557183	-0.727236	1.512944	2.773414	0.433090	-2.633722	-0.330702	1.686787	-0.934296	-2.756920	-1.843397	0.891851	-0.356173	0.351838	4.026106	-1.538615	-0.102004	-0.166798	4.417640	1.887317	2.171011	2.733105	1.484314	5.242901	-0.896201	-1.034043	-0.419482	-0.483136	-3.020348	2.871815	4.901076	-1.619648	-0.419404	-0.051268	2.359192	-1.244099	3.619849	-1.911509	-0.358678	-0.291818	0.404586	0.182288	0.485987	0.644904	-1.386962	-1.848232	0.187129	-0.462005	6.561577	0.688506	-0.962833	1.428890	-0.871397	-0.956279	4.626353	1.329229	0.258243	-0.353083	1.537451	3.011991	-3.498781
0.133253	-1.185259	3.990307	-1.643323	0.639130	-0.687981	-0.840691	-0.634450	1.452252	1.454905	0.976717	-2.155321	-0.555189	2.242656	1.736407	-4.094893	-0.530603	-1.720918	0.827306	-3.648832	2.106883	-0.666779	-1.256930	-0.259304	4.976893	-1.006266	0.989750	1.670777	-0.857191	4.664291	0.229060	-0.043859	-2.283997	3.166817	-1.979520	3.549599	3.598112	1.524928	-0.880201	-1.127613	3.002312	-2.261009	3.762510	-1.838011	-0.624516	-0.290983	0.281541	0.123731	-0.387706	0.770641	-0.477413	-2.260926	-0.845506	-0.266488	3.785923	-0.117284	-1.863935	0.499221	0.345432	-1.942128	1.204224	2.567409	-0.053709	-0.830928	2.092176	3.234072	0.242964
0.667315	-1.702145	2.996532	-2.943574	-0.303908	-1.155234	-1.130139	-0.641394	1.257007	0.132864	3.696938	-2.284515	-3.566772	1.931137	0.733491	-2.819659	1.789680	-4.155393	-2.242238	-3.638339	4.471223	1.096595	-1.947544	-0.350879	2.841106	-0.065448	0.755264	-0.593807	-0.823396	3.097946	-1.391595	-0.653221	0.070350	3.759139	-0.905010	3.467809	2.814383	2.186547	-2.624169	-1.746256	-0.039214	-0.493480	1.918442	-1.359652	-1.585197	-1.396584	-0.500797	0.380738	-0.431809	0.560517	-0.320429	-3.582668	-0.861961	-2.797135	1.223349	-1.227523	-0.229053	0.063387	-2.793391	-0.347162	0.668838	0.431353	0.174670	-0.646729	-1.732513	2.062910	-1.640970
2.662796	-0.996356	4.767869	-2.338240	0.529806	-0.795559	0.646374	0.176632	0.662610	1.919190	3.923157	-1.186804	-2.704853	2.631430	3.014057	-0.073319	3.054651	-5.981575	-3.350107	-2.576682	2.338725	-1.126093	-2.785846	-2.167221	0.318281	-2.433032	-0.877450	-2.057248	0.184501	0.528668	-1.129466	1.663972	-2.099240	3.641130	-1.263716	-2.250758	2.152991	-0.010893	-0.690109	-1.523998	0.309512	0.339287	0.566746	-1.823032	-1.302022	-1.186121	-0.197829	1.177311	0.177379	-0.436569	0.000588	0.688043	-0.040937	-2.357145	-1.694044	-2.362009	-0.931788	1.633487	-0.285665	-1.700783	-1.281105	-0.557540	0.487277	1.878115	-0.918218	0.806509	-0.304083
