X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67
-2.537115	-0.615295	-2.498662	-2.684212	-2.478228	-0.494913	-0.053015	-2.693545	-1.776335	-2.601063	0.109973	-0.200648	-1.235626	-2.795814	-1.567193	-0.237136	-2.559701	-1.003550	-1.278367	-0.286473	-0.072972	-3.663733	-1.164965	-1.908476	-2.241684	0.048724	-1.540461	-1.309807	-0.658463	1.471295	-4.669220	-1.859712	0.940609	-0.757178	-2.548371	-1.218884	-2.693786	-0.191929	-1.872571	-2.086548	-2.625782	-1.181718	-3.198437	-1.325344	-2.556544	-1.033852	0.086299	-1.703289	-0.871035	-0.667166	-1.335353	-0.032444	-3.208826	-1.793856	-1.424860	-1.442341	-1.188684	-0.769296	0.044267	-1.188551	-2.152994	-0.175339	-1.973113	-2.041494	-1.582941	-0.472941	0.247620
-1.094614	-1.439366	-1.113086	-0.617804	-0.965030	0.256278	1.036581	-2.244977	-3.855115	-0.294371	-1.388813	-2.101877	-3.033077	-2.044139	-2.764779	1.873995	-0.880824	-1.102717	-2.661180	-1.090785	-0.471017	-0.253056	-0.782334	-2.019578	1.597410	-0.482938	-1.148673	-2.697726	-3.038516	0.298541	-1.934261	0.519423	-0.100298	-0.026542	-0.827312	-1.540640	-1.228020	-2.141327	-1.701289	-1.747888	-2.452693	-0.923266	-0.720931	-2.741548	-1.362547	-1.176478	0.180307	-2.085731	-0.318275	-1.537899	-2.040852	-0.016797	-2.332739	-1.323128	-2.789177	1.636014	-0.702578	0.083565	-0.493375	-1.207912	-0.594071	0.720458	-1.920311	-4.349491	0.820767	-1.367903	-0.825756
-1.811294	-0.976326	3.282510	-0.955114	-2.408132	1.287896	-0.743363	0.060619	0.542581	-2.476868	0.133905	-0.382924	-1.374688	-2.690075	-0.462925	2.410993	-1.938937	-1.986245	-1.450002	-0.756633	-1.371302	0.443392	-1.719075	0.302864	2.811869	-1.107691	-1.514702	-2.228557	-1.913818	2.399096	-1.646181	-2.377679	-0.003949	-1.958007	3.247005	-1.462452	-2.075820	-0.838755	-0.265329	0.341435	-0.354552	-0.156810	-1.657377	-1.513709	-2.155447	-0.398435	-0.582310	-0.060073	0.869358	0.472305	-2.746969	-0.267299	-2.306670	1.429669	0.404687	-0.754066	-0.854206	0.957736	-0.057305	-1.209638	-3.201617	0.038653	-1.552109	-2.451543	-0.522494	-1.054418	0.886267
-1.328659	-2.441675	5.738925	-0.542643	0.436568	-1.000761	-1.434048	2.201641	-2.132247	-0.405454	-0.337472	-0.654191	-1.424059	0.400478	-0.273133	2.996462	-0.854241	-1.050534	-2.381434	0.324286	-0.760625	1.603813	-0.908289	-2.328853	4.666192	0.424165	1.949352	-1.388299	-1.614567	-1.251841	-2.385982	0.045682	0.817857	0.419727	2.515479	0.672779	-1.075387	1.357086	-0.390691	1.505221	-3.101563	-0.637052	-0.815974	0.822974	-1.770646	-1.280122	-0.904450	0.854285	2.867662	-0.282855	-1.224005	0.440050	-1.264220	1.988034	0.705732	-0.478383	-1.531572	-1.912180	-1.497722	-1.061028	-2.595033	-1.346453	-1.938508	-1.393049	-1.143624	-2.793689	0.562587
-2.467007	0.294187	7.063561	-0.631891	0.069469	-0.836790	-2.341172	3.474488	-1.367999	-2.002329	-0.698547	-0.460378	-2.419390	1.645220	-2.203904	2.599301	0.409665	-0.834383	-2.304576	-0.258529	-0.502688	2.958107	-1.755275	-0.743930	3.841982	-0.669168	3.088191	-2.238153	0.969136	-2.121570	0.078138	-1.231692	0.344520	-1.227841	5.780411	0.720452	-2.992823	-0.589903	1.742625	3.731473	-0.629027	1.255309	-0.211622	-2.435699	-0.647042	-0.528337	-1.176813	-1.811359	2.842938	0.069322	-1.191758	-0.561349	0.149310	4.264566	-0.874440	-1.209636	-2.321476	-2.129185	0.852077	-0.955282	-2.901919	-0.110463	-0.362509	0.319489	-1.327424	-0.959514	-0.657895
-1.346341	-0.466741	3.006318	-1.462958	2.922271	-1.713892	-0.373037	1.987560	-1.309075	-1.179793	-1.212419	0.317015	-1.814282	3.189250	-1.630040	0.428812	-1.409120	0.728108	-0.436229	1.336923	-2.335989	2.415973	-0.517135	-3.037369	4.254341	-2.089492	5.226617	-2.362419	-1.364709	-0.249893	0.449876	-0.494301	-1.263656	-2.093711	3.556702	2.115669	-0.390630	0.723179	1.427116	1.074491	-0.279046	-0.145726	-1.219019	1.105674	0.131865	0.050022	-1.194098	0.517796	-0.613916	1.848233	1.489669	-1.911595	0.153320	3.083268	-2.134931	-1.289925	-1.312821	-1.499377	-2.643309	-1.560900	-1.623174	-2.001676	0.418986	0.955970	-2.030493	-0.393395	-0.729078
2.977538	1.226042	2.226395	-0.730845	1.142373	-1.189567	-2.194544	1.451155	-1.024976	-0.714946	-1.625589	-1.134114	-3.319735	3.104568	-1.360040	-1.037205	-0.515196	3.438439	-1.766492	3.458643	-0.244630	4.947713	-0.942669	-1.521973	2.405371	-0.686104	4.260932	-1.220199	0.020697	-1.201310	0.041232	-1.705046	0.239529	-1.248584	3.410451	1.763429	-1.558607	0.552931	2.598382	1.124278	-0.706022	-0.487958	-0.002566	4.095392	-0.289024	0.500556	-1.269604	2.926749	-1.785700	0.693778	1.078278	-0.692488	3.169208	4.448737	-0.556940	-0.059252	-1.948109	-1.302256	-0.347478	-0.891383	-1.904597	-2.409293	-1.751222	0.862494	0.168669	1.408069	-0.952964
1.998430	0.718435	2.778094	1.045847	2.337477	-1.991914	0.179008	-1.733328	-1.132101	-0.726890	-2.086259	-1.002963	-1.769150	1.314074	-1.154206	-3.984149	-0.436161	0.661712	0.852034	2.984533	0.534990	4.118126	-0.321278	-2.993042	4.889972	3.426995	4.177536	2.254209	-0.791445	-1.525022	-0.090694	-0.382625	-0.140722	-0.614761	2.880460	0.922231	0.557544	0.063255	0.352822	0.877633	-2.144858	0.214914	1.761138	2.215657	-0.810210	1.134566	0.340470	-0.273800	-0.009615	1.955657	6.639068	-0.721426	3.392974	1.016375	-1.409266	1.298284	-2.466541	-1.041922	-0.912528	-2.467330	-1.945589	-2.071316	-2.591836	1.019759	0.335761	2.460376	-1.571151
1.732132	-0.176261	1.524616	1.290018	0.758382	0.937068	1.579319	-0.724590	-1.756552	-2.419524	1.015072	-0.892734	-3.782126	0.944968	-1.342040	-0.620419	2.081383	-0.862174	1.232148	1.835892	0.720170	3.853213	0.172336	-0.912478	2.078846	4.091605	2.611432	1.331102	0.741665	-2.909530	1.441096	-0.502638	1.221292	0.315857	0.873327	-1.770725	-0.732878	-0.458550	-1.646365	1.705159	0.039644	2.095089	2.570194	0.117070	-0.115192	-1.512846	0.454725	1.124947	-1.322260	0.610969	2.568940	-0.264010	-1.167382	-1.332518	-1.275110	4.594783	0.445781	-0.291374	-0.317859	-0.903141	-1.268948	1.753855	-0.734056	0.876866	-0.384717	2.482927	0.473059
1.019244	-0.774848	1.065560	-1.277631	1.149787	0.516078	-0.056913	-2.799233	-1.123528	-1.940450	-2.025398	-1.524527	-1.105864	-2.164650	-2.303742	-0.390613	4.224338	-0.350719	2.160251	1.032121	-0.872689	1.934075	-1.821425	-2.808684	2.949596	4.585227	-1.397079	2.699680	-2.391074	-1.680935	-0.413398	-2.061885	1.671072	3.134471	-1.675845	-1.791239	-2.341575	-0.912282	-1.962381	3.589757	-2.263518	1.621568	4.288402	2.772931	-0.742069	0.118821	0.320163	-1.596510	-1.779736	0.834313	3.256892	2.913962	-3.827063	-4.331043	0.057329	4.817844	1.843254	1.081789	0.758332	0.075084	-0.628775	-1.090181	-2.772283	-2.191987	0.430637	-0.286380	-1.830732
