"file","lhs","op","rhs","beta","se","z","pval","level"
"data1","X1","~","X1lag",0.395341978341373,0.00744730230491866,53.085259890721,0,"group"
"data1","X2","~","X2lag",0.46038601635288,0.00567484536868504,81.1274997717796,0,"group"
"data1","X3","~","X3lag",0.319641232883604,0.0125877732877081,25.3929925156605,0,"group"
"data1","X4","~","X4lag",-0.678729046209918,0.00187233514502656,-362.504035675884,0,"group"
"data1","X5","~","X5lag",-0.964792731784969,0.000978379637970069,-986.112848573494,0,"group"
"data1","X3","~","X4",-0.852219079485084,0.00871707148715419,-97.764378867484,0,"group"
"data1","X2","~","X3lag",-1.3551808184001,0.0258317951629678,-52.4617360059775,0,"group"
"data1","X4","~","X5lag",-0.212943353999144,0.00249698077920399,-85.2803336624112,0,"group"
"data1","X2","~","X1lag",0.125416408423626,0.00222483961126891,56.3709886269493,0,"group"
"data1","X4","~","X5",0.122509193069128,0.00195664553006666,62.6118482814584,0,"group"
"data1","X1","~","X2lag",1.59960825749171,0.0241209140318927,66.3162372444388,0,"group"
"data1","X1","~","X5",-0.589331631215728,0.0171343645579438,-34.3947176577671,0,"group"
"data1","X3","~","X4lag",0.497297955839769,0.016385699622773,30.3495100782038,0,"group"
"data1","X1","~","X5lag",0.447538856433383,0.0279975933869138,15.9849044969188,0,"group"
"data1","X2","~","X5lag",0.379218827711105,0.00807025580000627,46.9896911707322,0,"group"
"data1","X2","~","X3",-0.918057228250652,0.0255285963937074,-35.9619155746826,0,"group"
"data1","X1","~","X4lag",-6.46048436367038,0.141090977535938,-45.7894932510819,0,"group"
"data1","X1","~","X3lag",-3.5257965960424,0.0990472861114477,-35.5971045191,0,"group"
"data1","X1","~","X4",-5.06256268677622,0.127774872073991,-39.6209568016206,0,"group"
"data1","X1","~","X3",-1.98209370059564,0.0919769411137542,-21.5498980135058,0,"group"
"data1","X2","~","X5",0.0851321919160733,0.00441434803131735,19.2853375656173,0,"group"
"data1","X2","~","X4lag",0.321937249697904,0.0336824294803457,9.55801747869049,0,"group"
"data1","X3","~","X5",0.0321706568622584,0.0023732949628985,13.5552712010851,0,"group"
"data1","X2","~","X4",-0.342301127049345,0.0318775090802991,-10.7380136317142,0,"group"
"data10","X1","~","X1lag",0.386537164025364,0.00733829194008997,52.6739965077793,0,"group"
"data10","X2","~","X2lag",0.471071668484079,0.00550415369763356,85.5847591404669,0,"group"
"data10","X3","~","X3lag",0.335919901957374,0.0124713002168547,26.9354354490949,0,"group"
"data10","X4","~","X4lag",-0.676085397157102,0.00172313665935111,-392.357387029128,0,"group"
"data10","X5","~","X5lag",-0.97627286101439,0.000663209276639037,-1472.04343395477,0,"group"
"data10","X3","~","X4",-0.83873587539524,0.00858811983775256,-97.6623395155988,0,"group"
"data10","X2","~","X3lag",-1.38929826939232,0.0259695625043717,-53.4971765180276,0,"group"
"data10","X4","~","X5lag",-0.212865732420745,0.00238524866367229,-89.2425748571726,0,"group"
"data10","X2","~","X1lag",0.10601002829378,0.00186399290890762,56.8725491321241,0,"group"
"data10","X4","~","X5",0.120663975157286,0.00185746675748462,64.9615798888856,0,"group"
"data10","X1","~","X2lag",1.9209465471083,0.0285453595292274,67.2945297865825,0,"group"
"data10","X1","~","X5",-0.690406093649868,0.019860584747822,-34.7626267008871,0,"group"
"data10","X3","~","X4lag",0.523613908754186,0.015999363934693,32.7271703357395,0,"group"
"data10","X1","~","X5lag",0.477210574545458,0.0323749466787513,14.7401192434601,0,"group"
"data10","X2","~","X5lag",0.38003630101908,0.00798585339520875,47.5886899259996,0,"group"
"data10","X2","~","X3",-0.913268162213768,0.0257359278530704,-35.4861175951273,0,"group"
"data10","X1","~","X4lag",-6.9382042414379,0.161103741505556,-43.0666859540231,0,"group"
"data10","X1","~","X3lag",-3.74760246332164,0.113930780550818,-32.8936784704116,0,"group"
"data10","X1","~","X4",-6.04473444426393,0.150646460374082,-40.1253001846427,0,"group"
"data10","X1","~","X3",-2.59032562876758,0.108831531843414,-23.8012420195879,0,"group"
"data10","X2","~","X5",0.0745440216749138,0.00438845368540383,16.9863981754781,0,"group"
"data10","X2","~","X4lag",0.355130756677579,0.0339865150102358,10.4491665759382,0,"group"
"data10","X3","~","X5",0.0277981844102708,0.0023334998416993,11.9126575084863,0,"group"
"data10","X2","~","X4",-0.27733264736783,0.0322467245431386,-8.60033542311633,0,"group"
"data11","X1","~","X1lag",0.389358497368372,0.00734621650888822,53.0012281692604,0,"group"
"data11","X2","~","X2lag",0.459789488662345,0.00551628623024804,83.3512746566944,0,"group"
"data11","X3","~","X3lag",0.31700891222583,0.0125931248735438,25.1731730931865,0,"group"
"data11","X4","~","X4lag",-0.676397881136628,0.00180752930165215,-374.211295229556,0,"group"
"data11","X5","~","X5lag",-0.971043898607228,0.000807225502135261,-1202.94006574202,0,"group"
"data11","X3","~","X4",-0.846894841064599,0.00895787226007954,-94.5419644839945,0,"group"
"data11","X2","~","X3lag",-1.34936560591573,0.025079707597979,-53.8030836541519,0,"group"
"data11","X4","~","X5lag",-0.210921884466623,0.00243423394977281,-86.648156594114,0,"group"
"data11","X2","~","X1lag",0.116216069685187,0.00202284603876775,57.451762248788,0,"group"
"data11","X4","~","X5",0.124192987692201,0.00190567823649619,65.1699669512645,0,"group"
"data11","X1","~","X2lag",1.75794850071142,0.0263155414970088,66.8026725162101,0,"group"
"data11","X1","~","X5",-0.654912112267157,0.0187790669032425,-34.8745821952461,0,"group"
"data11","X3","~","X4lag",0.501321761777156,0.0164907865579549,30.4001122090399,0,"group"
"data11","X1","~","X5lag",0.461878975853306,0.0297223276311675,15.5397982817795,0,"group"
"data11","X2","~","X5lag",0.385350450079918,0.00781245611204508,49.3251347019784,0,"group"
"data11","X2","~","X3",-0.940776258020321,0.0247864953936089,-37.9551946768116,0,"group"
"data11","X1","~","X4lag",-6.38381028044525,0.148239691607844,-43.0641092895221,0,"group"
"data11","X1","~","X3lag",-3.42578686598573,0.10370181856284,-33.03497386509,0,"group"
"data11","X1","~","X4",-5.66536026988756,0.139119369871777,-40.7230156024224,0,"group"
"data11","X1","~","X3",-2.52865986520574,0.0992040190872745,-25.4894901282291,0,"group"
"data11","X2","~","X5",0.0703971006701484,0.00440276656674367,15.9892875543058,0,"group"
"data11","X2","~","X4lag",0.380007743158749,0.0331894738577514,11.4496464989908,0,"group"
"data11","X3","~","X5",0.0331370432770935,0.00243331396708361,13.6180713731772,0,"group"
"data11","X2","~","X4",-0.295198866662475,0.031475829388475,-9.37858898074225,0,"group"
"data12","X1","~","X1lag",0.389115398561365,0.00735722775695709,52.8888613232631,0,"group"
"data12","X2","~","X2lag",0.461628057267526,0.00547832679857969,84.2644249312048,0,"group"
"data12","X3","~","X3lag",0.318731036894987,0.012500121755216,25.4982345881542,0,"group"
"data12","X4","~","X4lag",-0.678049195161559,0.00182901341433762,-370.718546865943,0,"group"
"data12","X5","~","X5lag",-0.97012769682517,0.000832379986191406,-1165.48657214121,0,"group"
"data12","X3","~","X4",-0.835809989914829,0.00852207936288792,-98.0758280138328,0,"group"
"data12","X2","~","X3lag",-1.42606386884457,0.0257744346764407,-55.3286187164397,0,"group"
"data12","X4","~","X5lag",-0.217942106381689,0.00247231714232317,-88.1529730352048,0,"group"
"data12","X2","~","X1lag",0.1113753249509,0.00198468666629479,56.1173342081381,0,"group"
"data12","X4","~","X5",0.115792637837296,0.00193384329927302,59.8769496374529,0,"group"
"data12","X1","~","X2lag",1.75157367720019,0.0260752142040767,67.1738940854547,0,"group"
"data12","X1","~","X5",-0.631146289902094,0.0182503713741686,-34.5826546190404,0,"group"
"data12","X3","~","X4lag",0.509450541206687,0.0161226918065644,31.5983551207785,0,"group"
"data12","X1","~","X5lag",0.470389905277028,0.0302809619585759,15.5341797238977,0,"group"
"data12","X2","~","X5lag",0.393501651536315,0.00798747619343311,49.2648293411919,0,"group"
"data12","X2","~","X3",-0.901399591793568,0.0256115043665265,-35.1951052501106,0,"group"
"data12","X1","~","X4lag",-6.71684857236227,0.150028329933251,-44.7705348406576,0,"group"
"data12","X1","~","X3lag",-3.49118184555337,0.105952680441862,-32.9503872010964,0,"group"
"data12","X1","~","X4",-5.59456255736818,0.138913925643222,-40.2735905091109,0,"group"
"data12","X1","~","X3",-2.19154602355581,0.100738958289539,-21.7547020613115,0,"group"
"data12","X2","~","X5",0.0765582566535526,0.00430195589431375,17.7961509914004,0,"group"
"data12","X2","~","X4lag",0.295581787260349,0.0334005497831601,8.84960843995972,0,"group"
"data12","X3","~","X5",0.0282517525041864,0.00231368651386259,12.210708898943,0,"group"
