X1	X2	X3	X4	X5
-1.810082	-2.864008	1.709060	-3.767415	-0.097672
-0.223739	-2.538409	0.321351	-1.715217	0.026788
0.799461	-0.726084	0.064966	-0.395069	-1.101290
-0.920480	-0.459233	-0.469696	1.519928	0.760196
0.368037	-2.783759	-2.928834	-0.573626	-0.707555
-0.467487	-1.233960	-4.163749	0.045170	-2.309343
-0.900651	0.091962	-6.067942	1.216315	-2.310866
-3.118155	0.903507	-3.726911	2.144909	-1.684426
1.662603	-0.566826	-3.356557	2.166853	-2.087621
0.688321	1.299863	1.424319	4.596747	0.211148
2.333802	3.842474	3.395119	3.358292	1.228382
-0.000854	2.555205	3.336641	0.489886	0.606582
-1.665648	2.849856	7.125986	-0.629669	0.428046
-0.831577	2.533226	0.959854	1.751127	0.206875
-0.000241	0.491915	1.453545	1.716173	0.179571
-2.123540	1.331322	-2.098642	1.110471	-2.459269
3.192027	1.296147	-2.961506	3.410119	-0.574142
-1.205040	2.344289	-1.354648	2.837320	-1.581949
-0.745039	2.023448	-5.504967	1.721572	-3.101391
-0.712070	-0.556578	-5.448764	2.721176	-1.465766
0.868267	2.061411	-7.157538	3.571332	-3.829475
0.958075	1.372214	-9.879390	2.601441	-1.512217
1.904452	2.931132	-7.128019	-0.195298	-0.377993
3.748200	1.259363	-2.772425	0.361617	-1.174402
3.934819	-0.280094	2.353090	1.277085	-0.078245
5.588811	-2.259739	3.402529	0.371406	-1.131921
4.424476	-4.658373	4.580289	-2.143318	1.582069
2.004815	-2.776696	3.908772	0.026911	0.023327
4.358728	-3.718510	5.645777	-0.277205	0.828951
4.069617	-1.443714	7.252305	-0.154866	1.556041
2.406681	-0.638909	4.022455	-1.725371	1.446199
1.561423	-2.235197	3.073128	-1.062622	-0.052277
-1.031959	-0.704978	2.166723	-3.192716	0.743913
-3.621462	-0.435252	0.499440	-3.957954	0.528871
-1.766486	0.498680	-1.061821	-2.533736	-1.763906
-1.820030	3.033317	0.153241	-3.416660	-2.733815
-2.278194	1.593558	1.211825	-0.958728	-0.184659
1.155724	-1.597997	2.881632	-2.605738	-1.039836
-2.479377	-2.403749	4.717760	-0.453289	0.393053
-0.702994	-1.857999	3.991111	3.313718	-0.772291
-0.094028	-1.956147	1.963484	1.667483	-0.838770
-2.656378	0.517405	0.405280	3.041408	-1.060983
-2.081443	-2.055042	-1.321102	3.283392	-1.664931
-2.031721	-2.444489	-3.421063	3.991937	-1.748112
-0.955313	-2.636138	-0.281801	-1.100258	-0.400729
-1.692818	-2.289289	-2.436916	-2.929192	-0.861580
-1.039235	-1.742442	0.974290	-2.422765	-2.189267
-0.995463	-0.389299	-0.093282	-4.903176	-1.782988
-2.557001	-1.398359	1.226469	-4.188625	2.169355
-1.442848	0.282475	0.172141	-1.909911	4.362362
-2.122705	-2.384896	-2.205664	-1.710034	6.761933
-1.700470	-0.080173	-0.526748	-0.486894	5.130668
0.899958	1.510044	0.225891	-1.652289	5.501967
4.490880	2.399652	0.230551	-0.236921	2.266729
4.334595	4.337052	3.655933	-0.559687	1.106454
2.626805	3.629644	1.523637	0.191312	2.248742
-1.739589	0.649726	3.870462	0.933177	1.119192
-1.489387	-0.353803	5.327909	1.708409	-1.266596
-2.912388	-0.809343	3.436878	0.691607	0.132078
-1.285192	1.275906	3.671968	1.982073	0.301014
-2.211497	3.935242	-1.796321	4.613707	-1.140990
-2.280903	5.373965	-5.654688	2.554409	-0.798533
-2.171709	3.004874	-5.968335	1.060979	-3.127615
-0.105515	4.510669	-5.949760	-0.608680	-0.986437
-0.944919	-1.057751	-2.972564	-0.341170	-1.263000
-0.838922	1.030213	-0.821247	-1.449890	-0.505304
-1.960923	0.589260	-4.231109	-2.196638	-3.684049
-1.174920	1.149690	-2.212251	-0.874215	-0.741035
-1.714214	0.809103	-1.091972	-0.018520	-0.609064
-0.232003	-1.077903	-1.564073	-2.306052	-0.254635
2.951912	1.058172	1.889846	0.021589	-0.781749
2.217634	2.717727	1.095086	-0.818797	-2.272606
-1.059039	4.046062	2.547045	0.096692	-2.583808
-0.809105	3.986076	-1.131076	-0.729044	2.150247
0.182237	4.971268	-1.594577	0.186395	2.932156
-1.617814	5.277939	-1.411659	1.413109	4.372720
-1.060455	2.209886	-3.074822	-0.068099	5.856438
-0.879388	0.217510	-0.921266	-3.405531	2.996510
-0.886011	-3.074290	1.026410	-1.069685	1.034535
-0.427824	-3.780415	-0.404697	-2.969661	-1.244688
-0.691826	-5.308964	1.430616	-1.844458	-0.541158
0.585783	-2.244940	1.333746	-1.517875	0.078822
-1.936497	-1.963642	-0.683606	-0.905013	-0.211446
-2.289763	-1.602470	-2.770840	0.424830	-0.383764
-1.430118	-1.522026	-4.360856	1.835254	-2.912833
-0.530759	0.905390	-5.123056	2.528160	-0.426552
3.055314	-2.118622	-1.640338	2.973149	0.138977
2.607301	-3.392263	2.391496	0.810420	-0.175746
3.582502	-1.880534	3.161246	-0.833025	-0.270022
4.305718	-0.437834	4.528312	0.560315	-1.748652
3.937450	-1.277065	2.609694	1.495939	-0.677735
3.360897	-1.670427	0.862192	0.924249	0.061427
0.200261	-0.680020	2.067004	-0.161355	0.227133
0.722741	-1.420145	1.723932	0.211628	0.091884
0.970938	-1.155802	2.668873	-2.595402	-0.752323
1.204852	-2.984892	2.438229	-2.300744	0.597513
0.216384	-1.045514	1.864798	-1.779797	-0.417209
-1.401966	-2.673571	3.290081	-2.491760	0.857811
-3.430898	0.405439	3.223676	-3.496334	2.703270
-1.630112	-4.470785	-0.357716	-2.440617	3.345370
-2.957006	-0.612944	-0.054096	-3.671408	2.039808
-1.845182	0.389462	0.252636	-3.162007	-0.321715
-1.882038	3.363732	-0.632522	-1.134814	1.668199
-1.254274	2.634867	-3.376668	-1.961727	2.031550
-0.030091	3.058866	-0.545504	0.949753	2.731336
-1.178587	0.963929	-2.548030	-0.206571	4.469958
-2.136464	2.386655	-0.843547	0.275300	4.118815
-1.103120	0.262344	0.386645	0.682967	3.671605
-2.423755	-2.482104	0.786645	-1.892869	0.301227
-0.511169	-5.026989	0.565253	-1.807208	-2.181218
-0.213163	0.224588	0.586769	-1.674848	-0.780532
0.330465	2.444528	0.196091	1.705311	-3.375016
-0.448986	5.426929	-3.312580	-0.094931	-1.462071
-2.119516	4.722892	-1.385046	1.417928	-2.317696
-3.887524	3.206116	-2.011907	0.379788	-0.876994
-1.446911	1.554402	-3.314862	0.249249	-0.329565
-2.142877	0.580249	-1.272914	-1.950186	0.643890
0.360880	0.328557	-2.214163	-0.949019	-0.757030
0.728058	0.860626	0.865891	-1.010147	0.636674
3.434758	0.766456	-0.536252	0.008529	-1.570098
3.946979	2.755947	1.951006	2.236211	0.744152
3.973223	0.704898	4.975864	3.248899	2.656924
4.623688	-0.260290	5.306823	1.004394	4.240017
6.123075	0.258282	5.369282	1.165397	7.078729
4.653083	-3.065685	3.581039	0.225108	5.729060
5.288613	-1.793092	4.767495	-0.800971	2.658109
4.847565	-1.131839	4.949748	0.573959	3.909075
5.348938	-0.296525	6.803198	-0.778799	1.600757
5.002033	2.706449	6.889944	1.698354	0.313154
2.436449	0.935384	6.480785	1.266920	1.889365
0.104786	0.012279	6.982220	-1.226601	-0.268511
-2.621355	0.427135	6.215350	0.746092	1.473925
-2.066276	-0.985449	4.966872	0.397399	1.610472
-2.452076	-1.235372	3.807987	-1.079278	2.868929
-0.164855	-3.298834	0.309493	-1.760538	1.920895
-2.911314	0.204464	-0.269011	-1.641681	5.559269
-0.423252	-1.072876	-4.339825	0.578094	0.709350
-0.178870	0.808544	-5.539349	2.807888	-1.549062
-1.609469	-0.576874	-6.657486	0.426501	-0.026570
0.597453	-1.192230	-5.292536	-0.017065	-1.450074
0.929394	-2.276525	-0.111199	-0.700610	-2.791576
1.264654	-0.868159	-0.214876	-2.987432	-2.186875
0.314933	-1.230930	1.813831	-1.111532	-1.367974
1.377630	-0.725639	-1.213679	1.572293	-2.893073
0.837247	0.052615	-1.782905	2.223942	-3.181673
2.200081	1.011831	-3.163450	1.845016	-2.199476
0.240833	-1.349290	-4.333914	1.304118	-3.632883
-0.227597	1.269752	-5.507498	1.673046	-3.555894
-3.619410	1.447658	-5.225303	2.156303	-2.984312
-1.387807	2.140228	-5.920930	0.776088	-3.228236
-2.173786	-0.862439	-1.477380	-0.157496	-0.445368
-3.574149	-0.622340	-0.208053	-3.308950	1.426590
-1.872297	-2.542178	0.784648	-3.468172	0.802339
0.042271	-0.280850	1.567023	-2.551661	2.609775
-2.570546	-0.088356	1.311271	0.316383	2.434499
-0.248448	-1.742697	2.155691	-0.862339	0.519910
3.543964	-2.301772	6.220782	1.263175	-1.388695
3.397291	-1.116280	7.312343	2.862325	0.014384
4.945930	-2.013021	4.311273	2.638812	-0.474354
2.768683	-1.126595	3.710570	0.537738	0.412390
2.067149	0.774300	0.930434	-0.405798	0.533414
0.179427	-1.265438	-0.127336	-1.823794	2.064117
0.447717	-0.646607	0.232157	-2.032649	3.081298
-1.627382	-0.168807	-1.327886	-4.467063	2.581955
-1.485570	1.001762	-0.848466	-2.831034	-1.146111
-2.175447	2.949602	-0.446086	-0.591561	-1.122403
-0.597515	2.582312	-2.955346	0.209957	-2.988422
-1.436873	2.487193	-2.106548	-0.633280	-0.978670
0.428978	1.053645	-2.681392	0.394129	-1.903246
1.395138	-2.937731	0.699121	-2.571714	2.057347
4.556106	-0.680434	0.590888	-1.001208	3.000108
5.057781	-2.524264	3.275710	-1.558553	2.329736
3.063963	-2.370621	3.087684	-2.957448	0.982031
1.381152	-2.009104	2.013709	-2.661892	-1.145711
-1.435053	-1.141712	0.241085	-1.928683	-1.734489
-2.652052	-1.280445	-0.248390	-2.308521	-0.866305
0.083153	0.007697	0.436682	-5.413304	-2.327461
-3.431337	-1.322384	0.307101	-1.319333	-1.730857
-0.538124	-2.257489	3.921366	-3.058805	0.677905
-2.114507	-0.965317	3.828474	-0.375120	0.753025
-0.671287	-1.305666	4.740325	-0.534576	-0.824400
-1.315965	-0.230338	2.816317	-0.931274	-0.166171
-1.099641	-1.030630	-0.064250	1.084489	-2.342789
-1.638516	0.135757	-3.018879	0.742013	-2.780055
-2.665390	-2.285675	-7.187970	0.845400	-3.066370
-1.438265	-0.784927	-8.310725	3.672950	-1.695536
0.377160	-1.191998	-8.711346	5.748264	-1.717754
-1.180616	-1.820087	-4.315632	2.171143	2.053075
-0.616393	-0.116393	1.348613	2.025989	3.520949
-2.378373	-1.660817	2.918289	3.136202	4.586968
0.323144	-0.986256	2.811495	0.762584	2.396329
-1.771942	-0.142612	3.277829	-1.527166	1.323431
-1.993333	2.515318	0.394390	-0.703544	-1.128226
-2.525327	3.154732	-0.257224	-1.838151	-2.537544
-3.367027	1.928833	-0.418314	0.361014	-2.665025
-0.664933	-0.305480	-2.119482	-2.047947	-1.308269
-0.606945	0.915295	-0.716028	-1.011234	-0.370178
-0.198063	-3.899243	-0.796554	0.997956	0.413247
1.882910	-2.483893	-1.334862	1.883021	-1.437596
4.114276	-2.236653	0.667647	0.738165	-1.537808
2.322133	-1.278624	1.789872	0.274887	1.629210
3.978681	-0.384905	5.417512	2.020989	-2.731143
5.325419	-1.971596	5.783864	-0.603728	-0.049569
3.910247	-0.810795	4.456727	-0.220464	1.997531
1.539064	-1.132102	3.539901	-0.683516	5.589756
0.362970	-0.646017	2.079183	-1.238485	3.503105
-0.828837	0.058660	2.407573	-0.178269	2.629175
0.959443	-3.583068	1.652268	-0.697266	3.916867
2.016911	-0.570303	1.348767	-3.787477	5.153478
-0.293036	0.275457	1.269270	-2.283400	3.142207
-0.042496	-1.304188	0.978474	-2.482733	2.767454
-2.181572	-1.113238	0.226778	-2.575776	5.864316
0.251337	2.656809	-0.376719	-0.587729	2.569793
-2.952770	2.586252	-3.112219	0.957512	3.653083
0.400406	5.392993	-2.329123	-0.929355	3.159986
-0.247935	5.535831	-3.814033	0.827172	3.656299
-1.085094	5.000867	-2.994149	1.719995	2.641922
-1.932770	4.153602	-2.461374	0.539714	3.242854
-2.635366	2.383935	-1.949409	0.896830	2.548192
-0.940981	3.920069	-2.342756	-0.210555	1.723737
-2.183116	6.187102	-4.161315	2.498059	0.419486
-0.813071	4.056836	-3.779488	3.072774	-0.190961
-2.234347	5.097171	-5.350976	1.968289	-2.095706
-1.014444	-0.479093	-3.340582	1.287808	-1.721049
-2.300863	-2.318655	-0.367905	0.470129	-1.953993
-0.503905	-2.373516	-1.373949	-4.108745	-2.846438
-0.050870	-1.927573	-0.113813	-1.382714	-1.344385
1.775842	-1.107028	0.773700	-2.007376	-0.394635
0.083030	3.155820	5.852789	-0.059431	-0.183190
-1.556506	5.243472	3.739653	0.985222	-1.097351
-0.646367	2.998428	-0.051010	0.674984	-1.134418
-0.323553	2.681189	0.509999	-1.367243	-3.820094
-1.559366	-0.427446	-0.431821	-2.298459	-1.373679
-1.374704	-3.599377	-0.265671	-1.683364	-2.769973
-3.267069	-2.088302	-3.145554	1.938045	-2.605579
0.532139	0.482578	-5.854870	3.746568	-3.317797
1.913719	1.440565	-7.184220	3.363706	-3.594329
