X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-0.912750	-7.170382	-6.289982	-1.928608	-2.027934	-4.733343	-2.466557	-4.121906	-5.201634	-3.524378
-0.913670	-4.636986	-5.138515	-1.929228	-2.034176	-4.186296	-2.486239	-1.175678	-3.548423	-3.334176
-0.914254	-1.929241	-3.413246	-1.932493	-2.046005	-3.355740	-2.506919	1.340759	-1.498961	-3.026107
-0.917950	-0.423135	-2.056692	-1.948555	-2.052103	-2.733370	-2.522379	2.466061	-0.204942	-2.799214
-0.918021	-0.181696	-1.529018	-1.944559	-2.039940	-2.655901	-2.518089	2.163708	-0.105331	-2.810942
-0.918279	-1.238055	-2.049811	-1.938627	-2.047134	-2.350390	-2.503227	0.393750	-1.268725	-2.702924
-0.915269	-3.184057	-3.158023	-1.943786	-2.071433	-0.903395	-2.501312	-2.518897	-3.193036	-1.494905
-0.914012	-5.476432	-4.417563	-1.724453	-1.396974	-0.094335	-2.450306	-5.430943	-5.031956	0.096678
-0.924679	-5.460804	-4.648467	-0.536939	-0.082821	-0.168428	-2.107312	-3.830252	-4.301352	0.275049
-0.949818	-1.450561	-2.401062	2.539662	2.331574	0.319963	-0.975308	0.392305	-0.588543	0.318213
-0.971904	1.530058	0.588000	4.979516	4.390354	1.780786	0.442922	1.849247	1.747442	0.950628
-0.986895	2.290187	2.299600	4.838174	4.001576	2.566125	1.474977	1.228040	1.750954	1.546534
-0.994757	2.158908	2.878953	2.780644	2.154269	3.002414	1.844812	0.038818	1.332819	2.689310
-0.989109	1.612476	2.788231	-0.902925	-0.577124	3.276812	1.102184	-0.767791	1.310283	3.438185
-0.234783	1.171037	2.515422	-4.432636	-2.755993	3.460670	0.554945	-0.517595	1.808326	3.351734
0.769511	1.201580	2.576800	-4.984800	-3.342880	3.408608	1.221175	-0.218382	1.841296	2.866904
0.881888	1.033418	2.630038	-3.482826	-3.067188	2.231496	2.064349	-1.160684	0.481832	1.657845
0.350060	0.667911	2.560483	-1.855932	-2.276199	-0.080654	2.606019	-2.851416	-1.985770	0.077182
-0.372652	0.208345	2.218101	-0.086452	0.756423	-1.843585	3.006476	-4.218174	-4.369563	-0.548769
-0.968782	-0.046555	1.575660	1.626333	3.538088	-1.418122	2.909596	-3.718241	-4.698657	-0.193725
-1.284716	0.667853	1.021107	2.066862	3.882411	-0.599913	1.912859	-0.607215	-2.619186	-0.424835
-1.321899	1.441113	1.008033	1.020420	2.522243	-0.849325	0.375875	1.706923	-0.719417	-1.558798
-1.207604	1.410807	0.997343	-0.922769	0.170256	-1.892493	-1.096981	2.092043	-0.179664	-3.006638
-1.056266	0.374719	0.297555	-2.926004	-2.380213	-3.151561	-1.099313	0.931350	-1.017748	-3.256519
-0.947591	-0.850665	-0.418263	-4.032733	-4.028914	-3.656228	0.375594	-0.792919	-2.363766	-1.770906
