X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-0.551281	-3.987666	-3.522143	-1.462697	-1.182725	-3.812845	-1.640016	-2.921214	-2.832749	-3.420002
-0.551459	-3.999991	-3.538040	-1.481363	-1.191865	-3.826966	-1.653952	-2.921071	-2.831381	-3.446096
-0.547577	-3.643032	-3.416300	-1.493571	-1.201978	-3.820008	-1.671202	-2.901311	-2.824741	-3.442405
-0.543257	-1.276552	-2.304419	-1.484634	-1.208758	-3.795102	-1.683157	-2.852975	-2.815571	-3.408721
-0.312460	1.197693	-0.743777	-0.658697	-1.184093	-3.067336	-1.656133	-0.497504	-2.124264	-2.593069
0.952980	2.846783	0.743654	1.148417	-0.962917	-0.339256	-1.389019	3.562121	0.120574	0.123126
2.783355	3.655900	1.904709	2.103424	-0.545067	1.887814	-0.857669	5.586948	2.204758	2.073713
3.799104	3.532203	2.440132	1.475776	-0.224522	2.088832	-0.406548	6.065890	2.932974	2.012385
3.668522	2.629814	1.995539	0.950616	0.211711	2.025150	-0.231452	5.801520	2.693614	1.743901
2.759831	0.958270	0.856965	0.601829	1.203136	2.160316	-0.185829	4.445287	1.682995	1.519046
1.500206	-1.778294	-0.973500	-0.379983	1.806183	1.033892	-0.277392	1.578110	-0.137615	0.021096
0.273784	-4.976838	-3.046598	-1.449010	1.588200	-1.063322	-0.544093	-2.927723	-2.300717	-2.453964
-0.628230	-7.169275	-4.518071	-2.101416	0.818005	-3.328311	-0.866669	-7.774680	-4.017361	-4.664780
-1.080814	-6.613386	-4.099801	-2.200531	-0.098323	-4.533973	-0.568133	-10.372184	-4.648004	-3.446936
-1.150918	-4.149827	-2.198570	-1.961642	-0.836346	-4.021000	0.616486	-8.877070	-4.249968	-0.307347
-1.006502	-2.191913	-0.696006	-1.676154	-1.244170	-1.405980	1.927244	-5.546870	-3.467954	2.012656
-0.804754	-1.043688	-0.354729	-1.506043	-1.366089	0.227454	2.460201	-2.730127	-2.421233	2.074788
-0.644216	-0.461386	-0.747300	-1.461604	-1.336140	0.469167	2.115540	0.234712	0.194417	0.927237
-0.556709	-0.295897	-1.357898	-1.495415	-1.269482	0.225526	1.204082	2.303194	2.728328	-0.685496
-0.532848	-0.424220	-1.840321	-1.581905	-1.224337	-0.094260	0.078109	3.187120	3.943157	-2.023675
-0.550146	-1.009901	-2.233285	-1.663902	-1.214374	-0.813732	-0.961264	2.989940	3.579115	-3.060948
-0.579018	-1.894727	-2.563632	-1.713374	-1.230660	-1.981532	-1.704479	1.975639	1.937881	-3.783691
-0.608325	-3.171256	-3.031567	-1.720723	-1.257941	-3.274097	-2.095685	-0.029517	-0.710629	-4.192938
-0.633626	-3.628570	-2.577383	-1.688224	-1.275090	-4.209172	-2.206908	-2.563507	-3.567601	-4.221574
-0.650627	-0.533909	0.390684	-1.684582	-1.281702	-4.438435	-2.160105	-4.372888	-5.029652	-3.875321
-0.660638	2.714466	2.569639	-1.659363	-1.281969	-3.038074	-2.063388	-2.580862	-2.911745	-2.507837
-0.664391	3.836264	2.910473	-1.597218	-1.237243	-0.274711	-1.971837	-0.411173	-0.712543	-0.323918
-0.665388	3.013992	1.761163	-1.462622	-1.186671	1.299307	-1.911837	-0.063881	-0.248711	0.782331
-0.639622	0.709055	-0.308646	0.247729	-1.045276	1.419459	-1.734989	-0.457541	-0.613405	0.991725
-0.028331	-1.823979	-2.016246	1.491828	-0.728667	2.238138	-1.318696	0.166027	-0.710491	1.907781
1.073424	-2.381477	-1.462817	2.665597	-0.243268	3.236620	-0.778464	0.760836	-0.441960	2.840796
