X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-1.259646	-4.619924	-5.520730	-1.515431	-1.928256	-4.984163	-2.015683	-2.322695	-2.931469	-5.155235
-1.278393	-4.501175	-5.285609	-1.411632	-1.263621	-4.656322	-1.836799	-2.246439	-2.710016	-4.618665
-1.291050	-3.214625	-3.185859	-0.607290	1.510940	-2.131598	-0.103823	-1.621300	-1.449271	-1.348221
-1.292884	-0.656025	-0.021128	1.240358	4.329668	1.353796	2.707278	-0.371237	0.826845	1.868666
-1.291390	1.687823	1.913623	3.419733	5.895878	3.454750	4.404132	0.770557	2.564665	3.151143
-1.298518	2.109822	1.850433	4.179465	5.862130	3.425055	4.145185	0.514574	2.298001	2.617221
-1.313034	1.037459	0.599842	3.425447	4.709886	2.076890	2.383009	-0.774075	0.744636	1.163905
-1.023801	-0.341359	-0.067521	1.813185	2.921103	0.436659	-0.243219	-1.653697	-0.886893	-0.353028
0.239539	-0.424077	0.912114	0.432365	1.176654	0.802430	-2.560351	-0.768048	-1.030643	-0.121075
1.275786	0.040055	1.907773	-0.410474	-0.415984	1.879638	-3.604840	-0.602019	-1.311067	0.284365
1.311935	0.175702	2.366634	-0.959955	-1.697041	2.216298	-3.380300	-1.295905	-2.037695	0.230186
0.563602	0.099909	2.515716	-1.329682	-2.446395	1.996539	-2.602612	-1.266293	-2.391671	0.012898
-0.499765	0.535762	2.796660	-1.555217	-2.682945	1.566936	-1.254462	1.305135	-1.104751	0.132176
-1.418055	0.824550	2.411925	-1.661739	-2.586751	0.516341	0.301929	2.322008	-0.210968	-0.225115
-1.893126	0.046293	0.931797	-1.694590	-2.380908	-1.537736	0.695570	1.247426	-0.672163	-1.644984
-1.914760	-1.382700	-1.067982	-1.697722	-2.205929	-3.920651	0.511918	-0.863969	-1.531236	-2.896793
-1.686991	-2.890701	-3.163558	-1.694414	-2.100806	-5.480662	0.153168	-3.106938	-2.417792	-3.755432
-1.412219	-4.127899	-4.847386	-1.679925	-2.029690	-5.818121	-0.339994	-4.323237	-3.117205	-4.182282
-0.578573	-3.946408	-4.614548	-1.165897	-0.967416	-3.561782	-0.215204	-2.479868	-2.061734	-2.527141
0.782812	-1.943106	-2.722241	0.393438	2.047364	0.359163	0.282381	0.077962	0.143321	-0.043262
1.388436	-0.663694	-1.691997	1.590755	3.356768	1.805287	0.415903	0.478092	0.564654	0.400931
1.011662	-0.587131	-1.781246	1.593917	2.917980	0.850919	-0.152139	-0.530035	-0.388571	-0.778940
0.039973	-0.202842	-1.663585	0.710069	1.672000	-1.650735	-1.142924	-2.081278	-1.871415	-2.804675
-1.033138	0.235700	-1.376506	-0.526432	0.119754	-4.815209	-2.116995	-3.377279	-3.249439	-4.955910
-1.795851	0.036373	-1.657385	-1.624575	-1.325166	-7.142976	-2.712296	-3.885099	-4.090832	-5.199533
-2.062604	-1.081539	-2.691823	-2.259213	-2.342635	-6.022103	-2.819943	-3.646544	-4.294241	-2.083423
-1.935741	-2.711709	-4.075738	-2.395675	-2.811670	-2.995944	-2.606335	-3.123119	-4.112964	0.446748
-1.668602	-4.301233	-5.334462	-2.213762	-2.819589	-1.093444	-2.309991	-2.714940	-3.803785	1.121999
-1.297117	-5.279710	-6.035730	-1.871167	-2.526197	-1.012570	-2.062382	-2.160455	-3.249824	0.214163
-0.060817	-3.845707	-4.702411	-0.991031	-1.581597	-0.828863	-1.617083	-0.425729	-1.431030	-0.539064
1.321292	-0.443550	-1.173647	-0.016651	-0.779001	-0.432819	-1.132970	0.843154	-0.233760	-1.246673
1.660791	1.415817	0.921253	0.240201	-0.704248	-0.847653	-1.072145	2.363411	0.521008	-2.356120
1.005205	1.674517	1.144298	-0.180401	-1.055796	-1.761327	-1.403925	3.378896	1.013611	-3.375080
-0.160362	1.257307	1.281554	-0.919337	-1.524263	-2.825110	-1.779985	2.861012	0.624464	-4.043060
-1.313875	0.661308	1.970505	-1.622602	-1.928905	-3.580934	-0.865733	0.685349	-0.753052	-3.278540
-2.042735	0.245022	2.726029	-2.066913	-2.207379	-2.691825	1.180754	-2.475906	-2.445379	-1.206718
-1.952877	0.093782	3.032491	-2.073178	-2.188594	-0.526543	2.218192	-4.159046	-3.199669	0.124881
-0.476981	0.479471	3.136295	-1.243404	-1.493565	1.596814	1.908146	-2.404873	-2.003347	0.926492
0.905891	0.691490	2.941464	-0.392409	-1.033622	1.771642	0.660120	-1.239444	-1.502775	0.286143
1.428506	0.319277	2.175580	-0.054839	-0.901937	0.450827	-0.992981	-0.769528	-1.469771	-0.814888
1.941890	-0.112649	0.924614	0.326444	-0.466589	0.060224	-2.073200	0.292510	-0.554787	0.426862
2.724527	-0.257054	-0.405614	0.924716	0.112494	1.265536	-2.009595	1.195254	0.454473	2.179982
3.472424	-0.172489	-1.410505	1.512025	0.590848	2.493210	-1.201600	1.609678	1.069233	3.017859
3.858498	-0.070919	-1.913791	1.845660	0.810833	2.747757	-0.413812	1.453070	1.176700	2.702264
3.379551	-0.109209	-1.410271	1.718258	0.675895	1.864866	-0.147566	0.898582	1.686334	1.463077
1.995277	0.751621	0.947403	1.816881	1.295910	1.042324	0.134099	1.071975	3.178567	0.546811
0.137584	1.732717	2.778724	2.028178	2.892673	1.131535	0.915723	1.098090	3.707096	0.628776
-1.602310	2.288394	3.670121	2.031338	3.839417	1.779808	2.090697	1.025380	3.788361	1.432267
-2.634170	2.264949	3.925448	1.409902	3.341772	2.198227	2.843786	0.858370	3.573282	2.457622
-2.742182	1.945433	3.933672	0.255119	2.025086	2.345571	3.270781	0.659746	3.233482	3.209022
-2.285541	1.695273	3.888436	-0.773759	1.312116	2.517950	3.485584	0.603990	3.078427	3.685799
-1.770655	1.611859	3.667743	-1.011908	1.062727	2.660914	3.063286	0.794220	3.173491	3.640401
-1.469068	1.182160	2.954072	-1.016821	0.317750	2.104012	2.087630	0.828934	3.139028	2.839113
-1.260895	0.807364	1.748960	-1.092792	-0.600296	0.943927	0.749591	1.064851	3.183884	1.279147
-0.711762	1.387441	0.748558	-1.025862	-1.223802	0.062623	-0.769775	1.694427	3.415719	-0.439667
-0.341057	2.051544	0.046422	-1.071036	-1.764069	-0.574687	-2.127192	1.787530	3.400784	-1.840330
-0.176514	2.379054	-0.266298	-1.169401	-2.008337	0.147717	-2.865817	1.847638	3.275578	-0.826858
-0.129527	2.107494	-0.620504	-1.219609	-2.045084	1.012778	-2.842935	0.803566	1.996537	-0.258374
-0.401540	1.922665	-0.592434	-1.396048	-2.146224	0.366059	-2.502790	0.521948	0.343167	-1.087420
