X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-1.071887	-6.015830	-4.211792	-2.650099	-2.125769	-7.078444	-2.691958	-3.819766	-4.610976	-6.669346
-0.943811	-5.246972	-3.540072	-2.605956	-2.116671	-5.497448	-0.439686	-3.712327	-4.586007	-4.694797
0.580467	-2.705110	-2.222373	-1.766095	-1.717302	-1.930383	1.261957	-1.914900	-3.460184	-2.293220
2.403308	-0.203617	-0.522458	-0.264645	-0.935501	0.989108	2.508069	0.469811	-0.885534	0.097632
2.617270	0.489411	0.747281	0.321717	-0.604889	2.217412	3.247832	1.560832	1.562581	1.749230
1.814247	0.225327	1.176154	-0.162049	-0.872850	2.522996	3.426281	1.670514	2.775653	2.486660
0.730084	-0.182403	1.082247	-1.114432	-1.300290	2.622310	3.311468	1.358350	3.117150	2.847077
-0.211575	1.129342	1.224479	-1.087968	-0.198650	2.864935	3.070097	0.886178	2.954922	2.911600
-0.838752	2.547059	1.995529	1.092660	2.249198	3.051740	2.759237	0.196970	2.276768	2.788664
-1.150691	2.410634	2.247648	2.561022	3.110072	2.742429	1.926173	-0.847017	0.878837	2.233927
-1.243195	2.150241	2.134654	3.311626	2.904271	2.071526	1.284043	-1.591257	-0.632725	1.605092
-1.232787	1.956529	2.260219	3.712359	2.417283	0.678871	1.141655	-1.760636	-1.399865	0.790227
-1.191986	1.746261	2.213899	3.894571	2.075517	-1.092486	1.365636	-1.532727	-1.158315	0.091957
-1.166413	1.298425	1.901695	3.761369	2.530915	-1.779196	1.468991	-1.347444	-0.559018	-0.262080
-1.160000	0.510943	1.186594	3.011899	3.217909	-0.660249	0.932431	-0.954663	-0.344439	-0.329216
-1.167413	-0.805693	0.164918	1.758121	3.213054	-0.303565	-0.139712	-1.059240	-0.718012	-0.949920
-1.161833	-1.753794	-0.916628	0.071210	2.127493	-1.461471	-0.889873	-1.953612	-1.926712	-2.071706
-1.146016	-1.648616	-1.158205	-1.097479	0.687119	-2.796482	0.108552	-2.840054	-3.271174	-2.307422
-1.137863	-2.185436	-1.140761	-1.470263	-0.563530	-4.261560	0.407359	-3.414317	-4.089263	-2.874132
-1.140959	-2.771816	-1.550984	-1.776058	-1.556116	-6.056417	-0.435567	-3.782938	-4.563667	-3.842185
-1.142596	-1.785133	-1.794522	-2.118023	-2.152000	-3.222146	-1.795853	-2.198366	-4.056336	-1.954091
-0.208818	-0.842762	-1.680612	-1.986414	-2.165648	1.552234	-2.701967	0.131338	-2.155484	1.026324
1.520623	0.319491	-1.062512	-0.913286	-1.510889	3.427538	-2.314697	2.100404	0.066602	2.620812
1.850086	0.672702	-0.479620	-0.373283	-1.119167	3.686835	-1.968233	3.095264	1.406373	2.932764
1.229322	0.769071	-0.286514	-0.686666	-1.201086	2.904261	-2.135791	2.521976	1.275346	2.438719
0.369513	0.920688	-0.201564	-1.039199	-0.490420	0.659206	-2.220582	0.723116	-0.082643	1.225913
0.631707	1.120529	-0.006010	-0.318912	1.401709	-1.801744	-1.391215	-0.676835	-1.391584	0.524678
2.209701	1.286535	0.350747	0.977009	2.351653	-0.663124	-0.238877	-0.210283	-1.169789	1.265610
3.579806	1.714031	0.728976	1.825245	2.157907	1.899821	0.549506	1.425272	0.810271	2.209080
3.766135	2.296640	1.385975	1.832179	1.329888	2.736792	1.672014	2.142909	2.363182	2.367421
2.830684	2.034575	1.817023	0.865909	0.079800	2.794046	2.547488	1.969900	3.000373	2.449361
1.474168	0.928214	1.460930	-0.582992	-1.173172	2.766362	2.164479	1.435252	3.076316	2.472023
0.195095	-0.303703	0.419845	-1.960647	-2.073982	2.555232	0.563718	0.885504	2.866064	2.021111
-0.732765	-0.122594	-0.485904	-2.879975	-2.513223	2.242690	-1.682750	0.533449	2.563182	1.364406
-1.242335	0.216844	-0.818336	-3.229823	-2.573486	2.047030	-3.770381	0.433554	2.328493	1.031219
-1.424467	0.001181	-1.008668	-2.799067	-1.469161	1.970938	-4.532067	0.587285	2.325926	1.161581
-1.434095	-0.119257	-1.032036	-1.516867	0.859351	1.849181	-3.450949	0.912326	2.610917	1.019548
-1.369589	-0.526003	-1.037267	-0.572925	2.004393	1.279899	-2.204431	1.094747	2.858959	0.394963
-0.462904	-0.718845	-1.190498	-0.287356	1.643060	0.564066	-1.560086	1.383616	2.892128	-0.285623
1.647773	0.215317	-0.911793	0.279544	0.907683	0.679237	-0.812780	2.315854	2.643986	-0.252435
2.829355	1.112031	-0.171781	0.761226	0.206636	1.012956	-0.384049	3.406523	2.407257	-0.167007
2.450718	0.493626	-0.020776	0.368310	-0.627481	0.067268	-0.875347	2.949625	1.442560	-0.992709
1.397344	-1.266448	-0.804644	-0.636708	-1.450375	-0.630037	-1.908722	1.086806	-0.689339	-0.904884
0.258461	-3.248846	-2.077576	-1.558138	-1.960926	-1.370586	-2.785068	-1.587835	-3.524864	-1.222018
-0.620783	-1.571233	-2.337614	-0.652910	-1.383360	-1.075853	-1.883669	-1.248061	-3.899382	-1.061718
-1.140104	0.331906	-1.182865	0.775150	-0.484826	-0.283749	-0.594899	1.329661	-0.956650	-0.921224
