X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-0.747513	-4.716285	-5.558057	-3.352420	-2.190029	-7.446282	-2.487545	-3.827014	-3.783790	-6.860561
-0.717567	-1.927091	-4.841928	-3.327761	-2.196245	-7.391163	-2.498290	-3.772282	-3.760259	-6.862734
-0.474198	1.087596	-3.043146	-3.182017	-2.161998	-5.564110	-2.463792	-1.944440	-2.334789	-5.886053
-0.292853	3.107243	-0.149123	-3.098246	-2.118956	-2.408033	-2.424504	1.413250	1.162650	-3.500838
0.735402	3.917961	1.671425	-2.431006	-1.883919	0.047853	-2.229056	3.570653	3.585078	-0.994599
2.359668	3.368186	1.921607	-1.179854	-1.051714	0.918773	-1.670245	4.127686	4.030575	0.358372
2.699998	1.911116	1.368116	-0.056251	1.090782	0.955229	-0.960215	3.937327	3.262587	0.689181
2.051166	0.125427	0.850648	0.144931	2.545148	0.714819	-0.524383	3.601701	1.870532	1.070800
1.019031	-0.575234	1.196567	-0.546477	2.212420	0.436537	-0.035700	3.281174	0.253665	1.559932
0.029032	0.927180	1.708670	-1.573295	0.576421	0.303029	0.849201	3.076924	-0.893453	1.964569
-0.658735	2.374040	2.197815	-2.539798	-1.739333	0.005484	1.147274	2.665546	-1.229094	1.890378
-0.974180	2.449458	2.520008	-2.186579	-3.550661	-0.114804	0.836335	1.383212	-1.111564	1.642495
-1.026578	2.480357	3.065253	0.246793	-2.828568	0.778612	1.566351	0.108976	0.306645	2.087062
-0.955650	2.389831	3.411175	2.276562	-0.315695	1.356793	2.576308	-0.765815	1.327344	2.241821
-0.145039	2.445302	3.540291	3.497719	1.822340	1.908532	3.038672	-0.806898	1.655150	2.259795
0.830366	2.236758	3.236813	3.785114	2.751880	1.656551	2.947003	0.882777	1.826119	1.689993
0.967003	1.003777	2.200524	2.852984	2.152270	0.772096	1.980131	2.270192	1.527269	0.177366
0.561877	-1.546187	0.449992	1.144244	0.343714	-1.175959	0.329928	1.970534	0.440834	-2.594908
-0.005900	-5.145418	-1.877332	-0.905399	-2.068949	-4.547841	-1.499256	0.502931	-1.479455	-6.781912
