X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-0.922927	-4.322124	-2.741704	-2.185361	-1.962349	-4.581494	-1.456195	-2.922558	-2.804908	-3.942986
-0.541881	-3.530715	-2.624897	-2.085781	-1.880724	-3.126935	-1.434875	-2.467549	-2.635990	-3.482334
1.565919	-0.894290	-2.180965	-1.251323	-1.234182	-0.135831	-1.119388	-0.276423	-1.217787	-2.075254
3.830333	0.941714	-1.344164	0.183632	-0.354135	2.191462	-0.496627	1.794433	0.843067	-0.348750
4.377928	0.893329	-0.554632	1.137228	0.016327	2.807075	0.012889	2.273913	1.939767	0.651204
3.013447	-0.734465	-0.344258	0.923297	-0.353934	1.629695	0.023369	1.217576	1.315947	0.340812
0.385957	-3.071671	-0.668621	-0.142511	-1.023955	-0.799746	-0.356675	-0.657698	-0.436302	-0.852549
-2.428899	-5.071549	-1.259510	-1.466179	-1.627287	-3.778718	-0.869968	-2.683269	-2.582671	-2.335109
-3.924461	-5.803514	-1.889187	-2.497329	-2.015695	-5.560360	-1.316311	-4.089553	-4.242792	-2.741161
-3.294774	-2.928140	-2.289911	-2.924866	-2.180412	-4.335978	-1.600108	-4.468156	-4.749821	-1.067142
-1.664807	0.797609	-2.111362	-2.754404	-2.128465	-1.865293	-1.703131	-2.984646	-3.923117	0.963152
-0.444850	3.717869	-0.953904	-1.179363	-1.039649	0.751469	-1.242990	1.872301	-0.347043	2.133610
0.627054	4.487060	0.695618	1.174802	0.354899	3.052602	-0.235627	4.913048	3.661228	2.815730
2.623491	4.232310	1.839067	2.546346	1.112748	4.634050	0.670871	5.726350	5.520800	3.752605
4.275661	3.331766	2.462663	2.839222	1.216058	5.054058	1.811737	5.311952	5.402398	4.233702
4.311119	1.231009	2.475946	2.233861	0.715438	4.257977	2.353652	3.738374	3.866499	3.700917
2.608936	-0.805819	1.854458	0.809167	-0.117115	1.977854	1.871763	0.796393	0.701784	2.065274
-0.181009	-0.935963	1.018920	-0.756328	-0.334472	-0.677019	0.849862	-0.647840	-2.214896	0.164930
-2.844674	0.104256	0.352881	-1.954839	-0.711026	-0.685238	-0.280971	1.457454	-0.587407	0.139917
-2.389428	1.169167	-0.090492	-2.177398	-0.938824	1.094026	-1.090640	3.148535	1.604582	1.596377
1.477821	2.076015	-0.044927	-0.998931	-0.650572	3.149882	-1.179609	4.349121	3.100464	3.191146
3.305035	1.394727	0.066721	0.275409	-0.428285	3.420403	-0.873196	3.730264	2.953699	3.611967
2.742558	1.237745	0.174458	1.658548	0.360599	2.779446	-0.181485	2.445589	2.252856	2.977782
0.849690	1.466207	0.524342	3.092789	1.368753	2.126240	0.858301	1.090715	1.820083	2.039334
-1.392785	0.878050	0.846201	3.578013	2.111378	1.442775	1.653680	-0.393028	1.195724	1.077308
-2.637685	1.641010	0.939990	3.348156	3.465684	1.647696	1.860567	-0.891051	0.804365	0.554820
-1.666564	3.585764	1.456170	3.654643	4.389712	3.297290	2.087444	0.700396	2.162922	1.667060
-0.374039	4.263267	2.186104	4.113194	4.151627	3.815976	2.285677	1.487590	3.110067	2.612570
0.149329	3.812134	2.485847	3.678923	2.876084	2.867850	1.983638	0.925926	2.571623	2.283082
-0.027724	2.792960	2.200906	2.071716	0.914478	0.576059	1.124391	-0.555661	0.643963	0.865913
-0.539392	1.688252	1.593130	-0.225183	-1.074966	-2.243223	0.052144	-2.328583	-2.109306	-0.977977
-1.014732	0.922019	0.893489	-2.430836	-2.440057	-5.014669	-0.952840	-3.739296	-4.674098	-2.817191
-1.231095	-0.605698	0.167029	-3.707820	-2.948877	-6.867260	-1.674182	-4.365891	-5.882933	-4.244211
-1.125872	-2.873045	-0.675924	-3.686603	-2.810719	-7.184992	-2.036415	-4.182333	-5.339101	-4.977687
0.406873	-2.735650	-1.421024	-2.454748	-2.040165	-4.737505	-1.950084	-2.102293	-3.136179	-4.528853
2.980585	-0.669861	-1.610601	-0.448232	-0.732375	-0.458415	-1.346218	0.587601	-0.214959	-2.598742
3.841812	0.180365	-1.321304	1.223316	1.241930	2.008427	-0.577721	1.490741	1.435683	-0.606837
2.750524	-0.749336	-1.133340	1.620811	1.716856	1.975166	-0.212818	0.796170	1.261946	0.045533
0.495281	-2.411246	-1.348470	0.799976	0.901666	0.283362	-0.398138	-0.762336	-0.197732	-0.610866
-1.916410	-1.541002	-1.699470	-0.647166	-0.380855	-2.414126	-0.891489	-2.339639	-2.212923	-1.937961
-3.229515	0.414411	-1.731535	-2.061120	-1.559664	-5.053143	-1.431098	-2.546979	-3.586359	-3.296786
-2.820389	0.565994	-1.608039	-2.899840	-2.288579	-6.509834	-1.838644	-2.401011	-3.670566	-4.245616
-1.531349	0.271771	-1.533107	-3.006406	-2.513748	-4.919427	-2.042023	-0.819881	-0.914486	-4.202711
-0.507361	-0.950446	-1.500111	-2.639781	-2.307699	-2.568758	-1.715493	-0.268526	1.005882	-3.280713
-0.138890	-2.866984	-1.618150	-2.155419	-1.946474	-1.217853	-1.196733	-0.859288	0.833454	-1.598177
0.038376	-4.025364	-1.954456	-1.761163	-1.693378	-0.790025	-0.989980	-1.567833	-0.450487	-0.232070
1.533181	-1.878857	-2.125829	-0.963076	-1.119622	-0.038681	-0.870580	-0.719925	-1.138436	0.283350
2.355108	0.446969	-1.896701	-0.241434	-0.831123	0.100090	-0.829796	-0.371512	-1.308868	0.038279
1.693008	2.259250	-1.373897	-0.244108	-0.964037	-0.698833	-1.018799	1.106982	-1.012730	-0.900390
0.173749	2.740665	-0.732812	-0.411070	0.355662	-0.588905	-1.180337	2.392349	0.158342	-1.546428
-1.379757	3.173935	-0.101963	0.251089	2.792742	0.858613	-0.907212	2.223071	1.075985	-1.109289
-2.127919	3.759501	0.763704	2.384288	4.801185	2.974779	0.147629	1.990929	2.234850	0.736583
-1.772087	3.834981	1.655194	4.651166	5.872599	4.534242	1.599555	1.979441	3.396411	3.104567
-1.017536	3.666233	2.265472	5.886039	6.293308	5.113689	2.722704	2.042820	4.034857	4.269578
-0.481309	3.447173	2.581944	6.260122	6.386494	5.244490	3.320429	2.112822	4.200091	4.463342
-0.353418	2.691679	2.602914	5.939422	6.157265	4.883483	3.368794	1.796972	3.782691	4.066804
-0.524325	1.210529	2.170087	4.750304	5.622836	3.920738	2.773428	0.845183	2.492631	3.099584
-0.791534	0.294148	1.476808	3.188769	4.896689	2.626632	1.911960	-0.035946	0.947795	1.858312
-0.982365	-0.048310	0.874673	2.029761	3.575356	1.274707	1.260224	-0.175040	0.390428	0.712955
-1.022763	-0.351638	0.364123	0.772918	1.505291	0.251611	0.827405	0.654174	1.548983	-0.157473
-0.943584	-0.645531	-0.209471	-0.670043	-0.768762	-0.121563	0.199378	1.611831	3.115480	-0.754536
-0.844152	-1.088136	-0.854945	-1.944295	-2.490341	0.246289	-0.632521	1.999312	3.876188	-1.024083
