X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-0.313614	-3.943734	-4.428490	-2.659760	-2.137274	-5.934920	-1.753279	-2.307671	-3.215966	-4.749599
-0.333132	-3.944538	-4.443050	-2.646885	-2.132956	-4.532662	-1.746920	-2.305528	-3.217028	-2.260834
-0.327597	-3.886930	-4.439003	-2.633609	-2.125850	-2.869919	-1.752588	-2.303970	-3.223478	-0.182196
-0.304859	-2.792397	-3.979755	-2.626467	-2.117935	-2.863950	-1.781060	-2.313377	-3.226315	-0.619986
-0.278380	-1.206490	-3.033090	-2.618743	-2.107272	-3.590500	-1.785313	-2.294754	-3.185547	-1.959381
-0.274635	-0.779489	-2.503726	-2.617900	-2.104920	-3.285502	-1.769281	-2.312726	-3.179045	-1.446089
-0.296528	-1.404478	-2.600476	-2.631355	-2.116448	-3.178569	-1.764066	-2.329268	-3.182222	-1.372350
-0.316611	-2.510765	-3.090392	-2.466445	-2.117529	-3.828334	-1.672204	-2.306339	-3.015814	-2.428525
0.225914	-2.823910	-3.144575	-0.185136	-1.620195	-3.252438	0.662737	-1.432194	-1.433700	-2.510677
3.137096	-0.214008	-0.963646	2.988990	-0.062494	0.392952	4.445842	1.467557	1.141850	0.612247
4.507244	3.280952	2.256412	4.640965	1.877746	2.887255	6.231231	3.342230	2.408117	3.111166
3.734191	4.559247	3.884541	4.992744	3.055025	3.558595	6.158692	3.294751	2.381755	3.654160
1.570324	4.708798	4.227219	4.840871	3.385900	3.800439	4.852647	2.243491	1.847290	3.536584
-1.254425	4.579632	4.088788	4.529672	3.219125	3.633256	2.636861	0.724169	1.235337	2.985583
-3.127887	4.357750	3.938242	4.182712	2.862056	3.345391	0.384209	-0.607604	0.717692	2.338144
-2.937104	3.624875	3.799786	2.929193	2.178152	2.868154	-1.745099	-1.784366	-0.528231	1.581180
-1.578877	2.088101	3.391538	0.721005	0.930201	1.350415	-3.368367	-2.743834	-1.943924	-0.303076
-0.330989	0.334441	2.847996	-0.445684	-0.400154	-0.003892	-2.634329	-1.198066	0.549410	-1.793842
0.304238	0.176728	2.711698	1.054936	-0.654430	1.080895	0.282997	1.781159	3.211970	0.068711
0.389670	1.014116	2.800913	1.433827	-0.211706	1.982222	1.371506	3.259319	4.189586	1.372600
0.122151	1.619188	2.493578	2.182855	0.322213	2.551462	1.903392	3.965154	4.687130	1.938062
-0.267782	2.319739	2.199157	3.170755	1.111659	2.913337	2.329917	4.574651	4.588438	2.273586
-0.552695	2.613197	1.927011	3.071403	1.869121	3.114509	1.876066	4.338637	4.273390	2.641949
-0.633107	2.233035	1.434159	2.488178	2.881617	3.353064	0.951943	3.062765	3.043897	3.490246
-0.591498	1.059602	0.568650	1.050771	3.086735	2.804283	-0.613646	0.362845	0.517410	3.464914
0.177769	-0.830602	-0.742838	-0.765491	2.160030	1.306741	-2.244009	-3.022996	-2.425299	2.091843
2.274900	-2.279491	-1.976677	-1.419781	0.705789	0.491358	-2.477015	-1.605777	-2.231089	1.238277
2.435596	-2.000352	-2.378046	-1.787114	-0.746971	0.204755	-2.062058	1.958729	-0.957914	0.658426
1.431583	-1.425264	-2.398121	-2.217907	-1.922168	-0.974084	-1.705702	2.386061	-1.128615	-0.997100
-0.082707	-1.611006	-2.647236	-2.537998	-2.603874	-2.879613	-1.552504	1.196573	-1.927393	-3.343156
-1.361617	-2.410395	-3.183468	-2.702293	-2.780810	-4.941133	-1.587094	-0.943255	-2.786578	-5.451951
-1.743271	-3.381128	-3.826024	-2.719230	-2.629540	-6.374551	-1.692240	-3.035009	-2.914102	-6.386294
-1.334575	-4.077463	-4.354562	-2.683325	-2.377925	-6.546153	-1.806094	-3.905636	-2.772966	-5.901419
-0.673520	-4.373620	-4.686860	-2.405187	-2.156758	-6.263685	-1.748718	-3.692817	-2.652333	-5.126219
-0.176078	-3.709607	-4.404231	-0.613821	-1.606274	-4.623735	-0.653253	-2.217840	-1.181304	-3.597080
0.009227	-2.387701	-3.536809	-0.082226	-1.006013	-1.936136	-0.229597	0.308407	1.474269	-1.737321
-0.055750	-0.758733	-2.486624	-0.653356	-0.884190	0.028303	-0.637885	2.157634	3.080059	-0.460094
-0.267142	0.572297	-1.502024	-1.584381	-1.191016	0.942277	-1.385748	2.988818	3.770114	0.074592
-0.482621	0.849365	-0.949263	-2.398830	-1.681061	1.352395	-0.039960	3.094373	3.823871	0.484749
-0.612550	0.426237	-0.490270	-2.866465	-2.121965	1.220873	2.547865	2.259089	2.894446	0.739351
-0.624552	-0.468228	-0.164631	-2.975835	-2.378165	0.273318	3.702728	0.355470	0.948147	0.236669
-0.541076	-1.649496	-0.357033	-2.873111	-2.440914	-1.119854	2.771836	-1.602562	-0.640724	-1.067387
-0.448296	-2.643474	-1.089960	-2.746331	-2.388344	-0.503055	0.336757	-1.310949	0.675754	-1.182017
-0.378892	-2.752422	-1.763254	-2.658361	-2.309198	1.504603	-2.888827	0.613508	2.419142	0.355414
-0.343391	-1.803972	-1.296307	-2.589584	-2.238961	2.135067	-5.171299	2.167676	3.437921	0.974680
-0.342504	-0.139478	0.211745	-0.717012	-1.178577	2.490595	-3.540189	3.611538	3.977405	1.360714
-0.376843	1.910919	2.093864	3.030907	2.049595	3.000873	1.241165	3.716113	3.660927	2.216735
-0.439688	3.194734	3.406891	4.631564	4.553509	3.413628	3.576627	2.772707	2.710220	2.897772
-0.489135	3.214383	3.721601	4.218898	4.940932	2.996217	3.453069	0.740113	0.784532	2.414806
1.128368	2.143122	3.036381	3.252873	4.339698	2.105759	2.201416	-1.010577	-0.546510	1.139910
4.021281	1.341913	2.199050	3.098137	4.193617	2.312873	1.269806	0.499447	0.295814	1.215495
5.718199	1.462130	1.775336	3.268951	4.524257	3.262700	0.985832	2.649493	1.343850	2.429953
5.785407	1.626824	1.420761	2.663191	4.204460	3.663649	0.440932	3.307873	1.244562	2.993731
5.432900	1.251754	0.787314	1.756962	3.014387	3.665717	-0.202692	3.268156	0.948053	2.882832
4.126208	0.897365	0.540356	0.859867	1.403187	3.517877	-0.435808	2.608294	0.234025	2.587412
1.186724	0.394424	0.923696	-0.538712	-0.363128	2.943356	-0.067571	0.625133	-1.258648	1.818144
-2.639375	-0.362455	1.369217	-1.956786	-1.919014	2.175513	-0.495636	-1.972502	-1.973887	0.756528
-4.865752	-0.936380	1.632663	-2.913397	-2.893673	2.073828	-1.388306	-2.032500	0.463239	0.508010
-3.933171	-1.071105	1.702211	-3.227016	-3.166458	2.064762	-2.207260	-0.957163	1.034067	0.649394
-1.756895	-1.261786	1.255562	-1.831018	-2.563160	1.226035	-0.248894	-0.638996	0.621697	0.079556
-0.171013	-0.307691	1.138952	2.431409	0.567354	1.559580	3.703047	0.109405	1.073588	1.178073
0.486244	1.334781	1.568490	4.533321	3.836797	2.393647	4.869252	0.744273	1.432733	2.783838
0.430906	2.216351	1.840752	4.993302	4.946055	2.911538	4.531618	0.825448	1.359072	3.799477
-0.031502	2.544686	1.861214	4.880896	4.683766	3.378562	3.392975	0.543564	1.123824	4.374197
