X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-2.019997	-6.270869	-4.711754	-3.461820	-1.898473	-6.396318	-2.484444	-4.176087	-5.748458	-4.963861
-1.987221	-4.331764	-1.306084	-3.447980	-1.902428	-6.372046	-2.493115	-4.197208	-5.765149	-4.967069
-0.589319	-1.752974	1.104922	-2.920372	-1.774504	-4.137164	-2.350629	-3.657947	-5.339487	-4.613428
1.930945	0.205758	2.314968	-1.548185	-1.367337	-1.238163	-1.830782	-1.908445	-3.797915	-3.338490
3.408211	0.983675	2.662551	-0.311240	-0.886226	0.541926	-1.156648	-0.167594	-2.017013	-1.799699
2.995110	1.051943	2.420207	-0.219292	-0.706089	1.275000	-0.822226	0.247338	-1.246851	-0.692120
2.385712	1.639921	2.316786	-0.670507	-0.771833	1.332864	-0.875136	-0.241248	-1.284877	-0.289522
2.578999	2.227057	2.201481	-0.730503	-0.769926	1.088289	-0.934714	-0.388953	-1.148896	-0.339813
2.267586	1.764411	0.912950	-0.834901	-0.785301	0.016184	-0.998707	-0.292341	-0.862925	-0.739973
0.835929	-0.477967	-2.523458	-1.572575	-1.021941	-2.347004	-1.304776	-0.975049	-1.306478	-1.802886
-0.545192	-2.088136	-4.548161	-2.459226	-1.342494	-4.671074	-1.763451	-2.200883	-2.308947	-3.172845
0.476504	-0.534517	-1.550501	-2.267869	-1.381289	-3.263383	-1.915844	-2.417846	-2.768177	-3.618559
2.155294	-0.104781	-0.372957	-1.269854	-1.139842	-0.033677	-1.621684	-1.305203	-2.271484	-2.368364
2.022336	-0.167455	0.488467	-1.031426	-1.045889	1.300921	-1.391217	0.013131	-1.624853	-0.076482
0.643457	-0.350640	1.275591	-1.703201	-1.233544	1.151481	-1.522479	0.977548	-1.178865	1.437242
-1.122686	-1.153263	1.451572	-2.719167	-1.546626	0.237055	-1.902936	0.534284	-1.440860	1.850850
-2.498312	-2.135622	0.474094	-3.557134	-1.818244	-0.210711	-2.325467	-0.459024	-1.331365	1.819182
-3.007977	-3.142092	-1.887219	-3.946376	-1.986391	-0.048959	-2.592365	-0.904603	-0.338628	1.800889
-2.751769	-1.565790	-1.002108	-3.259416	-1.905509	0.433950	-1.555842	-0.534882	0.890117	1.725905
-2.229966	1.160080	2.023240	-0.515612	-1.159184	1.082855	0.794574	0.584280	2.188627	1.441619
-1.826560	1.652947	2.846294	0.859452	-0.524293	0.953031	1.921365	1.406671	2.869336	0.736526
-1.648739	0.778181	2.178146	0.246934	-0.542899	0.222004	1.918544	1.363411	2.802767	-0.308813
-1.652472	-1.541828	0.014938	-1.367846	-0.978074	-1.590914	1.520056	0.277551	1.856776	-1.521226
-1.743001	-2.925881	-1.783622	-2.470485	-1.343337	-2.719715	1.647714	-1.306005	0.293849	-2.406511
-1.171312	-1.914022	-2.262992	-2.140180	-1.330271	-1.114543	2.086609	-1.096164	-0.694193	-1.964520
0.840924	-1.271543	-2.506818	-1.272161	-1.147292	0.097464	1.802097	0.050186	-0.990099	-0.855612
2.698048	-0.935688	-2.370614	-0.459167	-0.929026	1.091004	0.897987	0.682537	-0.973871	0.640711
3.819420	0.493692	-0.609906	1.197522	-0.353472	2.016144	0.195088	1.144945	-0.261324	1.891875
4.238220	1.962979	1.305891	3.223287	0.650930	3.090789	0.489387	1.903253	1.149956	2.559209
3.705720	2.417672	2.079690	4.251554	1.488310	3.695975	1.347233	2.452488	2.233932	3.288893
1.857802	2.132064	2.194988	4.236235	1.793822	3.778896	2.362342	2.034872	2.431304	3.766369
-0.663130	2.029755	1.913569	3.721953	1.705850	3.747250	2.980295	1.378672	2.297661	3.922069
-2.823122	2.627711	1.879769	3.131779	1.474147	3.819798	2.864687	1.693343	2.710011	3.980854
-3.527327	3.130348	2.008289	2.775968	1.279649	3.917923	2.311219	2.212052	3.285558	4.012494
-0.955675	3.386218	2.178354	2.834077	1.236413	4.113334	1.724289	2.701014	3.725132	4.116028
1.832997	2.519249	1.178669	2.220150	0.962041	3.989260	1.004422	2.753546	3.656027	4.118390
2.044694	0.089856	-1.336661	0.794317	0.794853	3.193241	-0.002480	1.665107	2.740890	3.673745
0.831847	-3.179596	-4.069853	-0.190135	1.795404	1.723160	-0.796529	-0.263561	1.272769	2.695144
-0.849976	-2.234256	-2.882334	0.709391	3.300728	0.341953	-0.719668	-1.930012	0.055738	1.199411
