X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-0.407396	-4.855324	-4.847173	-2.172224	-2.357161	-4.585931	-3.380393	-2.086280	-2.226628	-5.315742
-0.415459	-4.894425	-4.870508	-2.187733	-2.357814	-4.342417	-3.386119	-2.108332	-2.250703	-4.980444
-0.423971	-4.809826	-4.878035	-2.202019	-2.371293	-4.184976	-3.390368	-1.944396	-2.214490	-4.639847
-0.433203	-2.879856	-4.260469	-2.217531	-2.390083	-3.847275	-3.391600	-0.317767	-1.636751	-4.427831
-0.446603	0.552088	-2.311287	-2.241396	-2.402416	-3.119609	-3.402611	1.691802	-0.714704	-4.000092
-0.446176	1.563893	-0.757015	-2.273165	-2.418635	-1.955857	-3.408620	2.106543	-0.425277	-2.520157
-0.449272	0.581204	-0.656797	-2.304207	-2.434033	-0.789219	-3.404625	1.314788	-0.859999	-0.634088
-0.455977	-1.427558	-1.659123	-2.290454	-2.416064	-0.326873	-3.240897	0.019490	-1.614460	0.264364
-0.444631	-2.756180	-2.668690	-1.360998	-1.892123	-0.235608	-1.011571	-1.100535	-1.744133	0.364038
-0.418677	-2.206494	-2.367796	0.489096	-0.748662	0.167491	1.634011	-1.634119	-0.953050	0.465893
-0.395560	-1.360803	-1.398621	1.702649	0.072313	0.274143	2.633355	-1.772463	-0.294148	0.523163
-0.389619	-0.367233	-0.610150	2.293565	1.311080	0.614030	2.205117	-1.511076	0.461480	0.451255
-0.395294	1.356756	0.178404	2.290874	2.632175	1.657889	1.121831	-0.721866	1.954442	0.549772
-0.425240	2.771996	1.047681	1.906914	3.475922	2.663334	0.127757	0.217651	3.415437	0.917798
-0.462611	3.414488	1.813942	1.353843	3.643197	3.114729	0.477922	0.826202	4.064448	1.430349
-0.479664	2.867266	1.953252	0.447553	2.747084	2.397196	1.455448	0.728778	3.321152	1.578174
-0.473798	1.242311	1.247314	-0.798888	1.208927	0.729703	2.175940	0.034713	1.374130	1.156351
-0.467483	-1.079579	-0.028358	-2.050418	-0.474842	-1.338255	2.529158	-0.919216	-1.199287	0.365809
-0.475903	-3.347157	-1.413586	-2.918487	-1.857407	-2.500944	2.631815	-1.796080	-3.501482	-0.400305
-0.487089	-4.663407	-2.416277	-3.174238	-2.497161	-1.060888	2.616548	-2.382800	-4.600211	-0.436462
-0.485431	-4.317276	-2.625549	-2.443727	-0.939817	1.171242	2.542150	-2.552896	-3.965337	0.443382
-0.478801	-2.962873	-2.277868	-0.886863	1.447654	2.478357	1.755430	-2.130494	-2.251369	1.717238
-0.470381	-1.001671	-1.633748	0.573583	2.974914	3.054802	0.486288	-0.144333	-0.324487	2.697240
-0.472940	0.527724	-0.822727	1.405438	3.649509	3.207950	-0.764974	1.934614	1.020686	3.234964
-0.490050	0.987347	0.170189	1.369860	3.248661	2.422623	-1.869800	2.289998	1.105887	3.087462
-0.520065	0.949447	1.278057	0.650083	2.068293	0.588187	-2.541355	1.450645	0.248746	2.027684
-0.548300	1.063133	2.267574	0.291624	0.811393	-1.315025	-2.336463	0.240790	-0.556280	0.375462
-0.555658	0.795363	2.666259	-0.091813	-0.520526	-3.157321	-2.266022	-1.008901	-1.371903	-1.644579
-0.538603	0.302116	2.608436	-0.839051	-1.692566	-4.450057	-1.212700	-2.037354	-2.188990	-3.569459
-0.526490	-0.588084	1.919757	-1.685610	-1.920420	-4.300835	0.689269	-2.647278	-2.730342	-4.304760
-0.531910	-1.529613	0.686725	-1.951910	-0.852976	-2.634948	1.936269	-2.790513	-2.673481	-3.325391
-0.545498	-2.055712	-0.611622	-1.572335	-0.396559	-1.759312	1.683936	-2.654449	-2.260260	-2.223328
-0.433723	-0.851247	-0.373100	-0.130076	-0.188635	-1.264854	0.910914	-2.224033	-1.263040	-1.585958
0.496777	0.501446	1.075398	1.052409	-0.380723	-0.827983	-0.252652	-1.612914	-0.501188	-1.058410
0.886966	0.455683	1.748439	1.033352	-0.961510	-0.600088	-1.653263	-1.367242	-0.596773	-0.240833
1.281690	-0.471060	1.079226	0.085650	-1.578606	-0.885032	-2.771876	-1.366186	-1.205565	0.198888
3.353252	0.443117	0.248296	-0.628165	-1.704343	-0.206154	-2.835796	-0.341789	-0.345904	0.238156
5.309267	2.287443	0.393134	-0.314099	-1.420804	1.323466	-1.516266	1.561608	1.827165	0.463724
6.279956	3.260782	1.325980	0.648435	-1.042235	2.321690	0.910920	3.591438	3.082492	0.970805
6.499982	3.557629	2.477861	1.520398	-0.764256	2.610344	2.030089	4.709977	3.272054	1.434350
6.276822	3.202613	3.064565	1.990466	-0.446869	2.330492	1.717019	4.638578	2.651863	1.471444
5.851874	2.428193	2.767854	2.365251	1.010722	2.282631	1.034062	4.006189	1.832786	1.327199
5.077633	1.569313	1.850640	2.794691	2.672269	2.545755	0.435724	3.216742	1.290387	1.327456
3.270969	0.893647	0.638805	2.810081	3.338534	2.539685	-0.252103	2.785366	1.026200	1.407631
0.394063	-0.290645	-0.856587	1.884420	2.648179	1.822601	-1.290674	2.052849	0.354105	1.517735
-2.584284	-2.214792	-2.679380	0.121427	1.200782	0.573165	-2.397675	0.723438	-0.908696	1.531998
-4.136026	-4.261754	-4.469490	-1.868939	-0.392131	-0.645166	-3.074003	-0.815977	-2.263938	1.471065
-3.497160	-4.388262	-5.001005	-2.162857	-1.166281	-0.764096	-1.336867	-1.913905	-2.474156	1.547398
-1.751034	-2.283257	-3.261063	-0.015643	-0.971716	-0.112798	1.611086	-2.220998	-1.279627	1.618448
-0.002230	-0.183348	-0.728351	2.292776	-0.441163	0.505011	3.329786	-1.903328	0.116937	1.555206
2.717761	1.432119	1.655090	3.306826	-0.182604	1.022100	3.905313	-0.904484	0.910225	1.443579
3.704074	2.044749	3.137565	2.883873	-0.471646	1.362161	3.781568	-0.205922	0.727169	1.332767
2.887240	1.860096	3.647121	1.249655	-1.150469	1.455979	3.329335	-0.248756	0.053885	1.350887
1.047416	1.689099	3.669306	-1.054868	-1.881409	1.317204	2.853093	-0.368193	0.373081	1.400264
-1.085055	2.266211	3.701035	-3.220293	-1.811572	1.051643	2.417185	-0.562608	0.909146	1.283718
