X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-0.025304	-5.892785	-6.171449	-1.539524	-1.443805	-3.898104	-2.062677	-1.866002	-2.650603	-4.145697
-0.039336	-4.271941	-4.244742	-0.283212	-0.443994	-0.862431	-0.800557	-1.148730	-2.033609	-2.940664
-0.050026	-1.535939	-1.772625	1.651234	0.804811	0.390132	0.503796	-0.429762	-0.970550	-1.335480
-0.063372	-0.297475	-1.187664	2.394408	1.020244	-0.288281	0.758914	-0.517943	-0.441780	-0.987880
-0.083406	-0.422186	-1.107986	1.833300	0.534918	0.142169	1.541854	-0.169398	-0.021117	-0.817714
-0.109912	-0.004671	0.296883	1.254414	0.485318	2.124304	3.194334	1.305306	1.404565	0.524252
-0.138853	1.616979	1.958079	1.113456	0.538540	2.804536	4.128524	2.316343	2.944781	1.681568
-0.104090	2.883377	2.818948	0.699342	0.174145	2.796884	3.591951	2.731398	3.795478	1.796465
0.253446	3.591208	3.426096	0.053716	-0.308955	3.009381	1.958397	2.845277	4.105633	1.677783
0.633907	3.745217	3.560581	-0.673829	-0.821626	1.690824	-0.268429	1.882462	3.624940	1.035631
0.751599	3.286907	2.909147	-1.326220	-1.267638	-1.497344	-2.346865	0.300413	2.382645	-0.480252
0.599933	1.898557	1.394890	-1.430431	-1.286816	-4.299730	-3.095320	-1.048470	0.838044	-2.153920
0.310455	-0.006873	-0.051454	0.099128	-0.197050	-1.989396	-1.459535	-1.221692	-0.122815	-2.154038
0.016910	-1.135924	-0.612296	2.313334	1.198131	1.644407	0.623958	-0.564141	-0.088164	0.449596
-0.199799	-0.626739	-0.246758	3.857653	2.184398	3.390322	1.863938	0.379173	0.762029	2.908136
-0.313986	0.567986	0.276753	4.470191	2.632103	3.860294	2.236470	0.763390	1.466741	3.961122
-0.344994	0.947604	-0.029647	4.063944	2.908615	4.309862	1.675104	0.329964	1.470786	4.353184
-0.333330	0.251052	-1.086302	2.845082	2.880320	4.403736	0.530946	-0.506821	0.887542	4.517648
-0.310545	-0.932841	-2.155512	1.055269	2.021477	4.165088	-0.910114	-1.441723	-0.075777	4.422415
-0.291858	-1.138091	-1.903867	-0.812963	0.764268	3.301853	-1.356745	-2.150873	-1.130374	4.154643
-0.289311	0.576568	0.869342	-1.629870	-0.026014	2.181486	1.012551	-2.141361	-1.792209	3.747374
-0.305790	2.691835	2.871032	-0.220921	0.236716	0.730501	3.381033	-1.455548	-1.544577	2.974738
-0.328046	3.119436	2.669095	1.142400	0.279688	-2.243729	3.357279	-1.300387	-1.186077	1.343945
-0.345236	2.393126	1.576022	1.303575	-0.112738	-5.531523	1.986864	-1.562578	-1.215883	-1.031005
-0.360587	1.726376	1.235423	1.290693	0.016546	-3.827063	0.732375	-1.397688	-1.142657	-2.684576
-0.378709	1.129024	0.718046	1.458997	0.265245	-2.855554	-0.273407	-1.305500	-0.922661	-3.123813
-0.399023	-0.365812	-0.783520	1.122946	0.360460	-0.382416	-1.163434	-1.573379	-1.011134	-2.961526
-0.418826	-2.349630	-1.994838	0.525697	0.912869	1.486412	-0.111392	-1.761608	-1.255078	-1.119133
-0.435914	-3.530554	-1.918389	-0.236695	0.758526	1.197753	1.793766	-0.529216	-1.472009	-0.038025
-0.449951	-3.194509	-1.662325	-1.039167	0.057599	0.236477	2.079130	0.805611	-1.266133	-0.165662
-0.459921	-1.889714	-1.573299	-1.663609	-0.764064	0.173901	1.043082	2.652303	0.170023	-0.501115
-0.465617	-0.677270	-1.729635	-1.981625	-1.430876	-0.040860	-0.544740	3.043611	1.834049	-0.760356
-0.474743	-0.002488	-1.833045	-2.030165	-1.844720	-1.670795	-2.036936	1.978234	2.288219	-1.499905
-0.490415	0.533173	-1.483824	-1.945278	-2.048293	-4.257708	-2.935549	0.195123	1.615108	-2.698592
-0.508565	1.148304	-0.108784	-1.847522	-2.116491	-6.404569	-3.136659	-1.538312	0.404323	-3.886235
-0.522978	1.926945	1.670774	-1.797682	-2.124709	-4.917729	-2.894445	-2.154390	-0.588992	-4.435488
-0.532256	2.299500	2.528063	-1.799672	-2.109054	-1.399045	-2.558214	-0.978571	-0.188359	-3.487451
-0.538672	1.983249	2.608723	-1.833635	-2.103147	0.384223	-2.327898	-0.361654	0.628107	-0.999912
-0.542202	0.985274	2.242715	-1.874671	-2.106267	0.861189	-2.237773	-0.801124	0.616761	1.096145
-0.543869	-0.555823	1.318060	-1.897423	-2.099322	-0.130513	-2.238739	-1.590042	-0.076799	1.576252
-0.549016	-1.150576	1.063339	-1.903154	-2.097052	-1.956823	-2.270484	-2.103885	-0.941917	0.571523
-0.564267	0.222168	1.732475	-1.907497	-2.118414	-3.024667	-2.307711	-1.564138	-0.988596	-0.879790
-0.586751	1.272243	2.047926	-1.916145	-2.151577	-4.542019	-2.339994	-1.513313	-0.833026	-2.519180
-0.608353	1.232778	1.796867	-1.921457	-2.169958	-5.834119	-2.354011	-1.916989	-1.061125	-4.047756
