X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-1.753079	-6.731388	-5.553931	-2.623244	-2.358916	-5.849103	-2.159110	-3.724869	-3.305709	-5.005469
-1.765929	-6.729049	-5.549269	-2.630793	-2.370969	-5.843542	-2.161936	-3.736034	-3.310089	-5.011975
-1.783621	-5.473552	-4.757195	-2.636536	-2.378141	-5.148648	-2.159010	-3.743933	-3.325865	-4.445123
-1.793758	-3.348807	-2.656419	-2.510323	-1.891180	-2.998161	-2.065704	-3.585718	-3.069258	-2.638098
-1.798232	-1.304001	-0.499489	-1.805137	-0.035469	-1.114715	-1.683338	-2.558424	-2.083960	-1.077267
-1.803186	0.040931	1.009202	-1.142205	0.950725	-0.613713	-1.520999	-0.200299	-1.102717	0.301733
-1.807724	0.274257	1.689356	-1.014503	0.688827	-1.781450	-1.678490	0.173711	-1.182700	0.183904
-1.808143	-0.192348	1.693495	-1.363017	-0.254334	-3.951143	-1.916529	-0.990503	-2.063787	-1.036453
-1.804046	-1.367812	0.920429	-1.950742	-1.378824	-5.145908	-1.301134	-2.725750	-3.068382	-2.348774
-1.798229	-2.672032	-0.367004	-2.539379	-2.314509	-2.399732	-0.259373	-4.229976	-3.754711	-2.573348
-1.800170	-2.377966	-0.734130	-2.960569	-2.851350	-0.018141	0.693920	-4.070387	-3.725408	-1.625603
-1.809875	-0.583860	0.172408	-2.839089	-1.967638	1.103310	0.581682	-0.826566	-1.947633	-0.826607
-1.822477	0.915668	1.544753	-1.686943	0.862299	1.921133	1.053964	1.080039	0.874384	0.099530
-1.837087	1.741231	2.643735	-0.077289	3.354884	2.207150	2.472093	1.607509	2.552340	1.066321
-1.847180	1.655775	2.943333	1.216850	4.656415	1.783001	3.075739	0.747957	2.174072	1.281117
-1.850963	0.760702	2.174888	1.854621	4.949102	0.527989	2.297147	-0.864751	0.747028	0.771524
-1.851176	-0.706483	0.733688	1.565347	4.039467	-1.525115	1.553429	-2.933617	-1.549908	0.275461
-1.610566	-2.126080	-0.859942	0.536280	2.215302	-1.254350	1.092173	-4.096335	-3.505798	-0.081869
-0.283694	-1.190024	-1.239687	-0.352390	0.194314	1.320859	0.326345	-1.674590	-1.853227	0.270980
0.862038	-0.032214	-0.041449	-0.788412	-1.474894	2.354484	-0.672945	0.790624	1.435463	0.746017
0.958375	0.466317	1.114259	-1.215370	-2.625646	2.413621	-1.737289	1.608793	2.971384	0.625999
0.370549	1.076138	1.805642	-1.262129	-2.837122	2.778035	-2.128242	1.908565	3.789247	0.748218
-0.458994	1.276882	1.931401	0.021481	-1.722235	2.741869	-1.291323	1.961281	4.010954	1.587906
-0.919053	0.520429	1.103006	1.143591	-0.756411	1.882147	-0.720166	0.964848	2.634511	2.159024
0.058901	0.174951	-0.113844	1.686807	-0.250960	1.405452	-0.514516	0.998966	1.059751	2.633049
1.763334	0.611690	-0.860632	1.900351	-0.011142	1.762033	-0.447018	2.668267	0.715234	3.033625
3.102768	1.148789	-0.908797	1.933832	0.070679	2.621333	-0.451342	3.903993	1.334521	3.100657
3.840329	1.517029	-0.586260	1.879885	0.062522	3.066900	-0.474975	4.424070	2.021274	2.774584
4.150687	1.715597	-0.229562	1.805981	0.025750	2.733475	-0.494762	4.516927	2.401827	2.063169
4.226048	1.803952	0.013071	1.755492	-0.009277	2.001468	-0.501065	4.405232	2.504076	1.163263
4.198056	1.925055	0.251374	1.744176	-0.024728	1.279916	-0.496637	4.237338	2.481467	0.391738
4.080490	1.849279	0.856567	1.723690	-0.057667	1.202998	-0.522284	3.537379	2.122064	0.076915
3.429103	0.741808	0.647982	1.306683	-0.389377	0.970930	-0.871750	1.360836	0.451150	-0.112808
2.174213	-0.959879	-0.473071	0.271661	-1.079143	0.722295	-1.058355	-2.349685	-2.147106	-0.301632
0.655514	-2.588057	-1.555590	-1.161109	-1.871759	0.697026	0.393151	-6.372503	-4.565786	-0.034794
-0.741722	-3.956105	-2.358843	-2.609357	-2.527208	0.704667	1.430970	-7.448313	-5.456140	0.135536
-1.740635	-3.847390	-2.969321	-3.681426	-2.928319	0.884942	0.883526	-2.476841	-3.728604	0.017419
-2.254990	-2.954056	-3.239598	-4.132292	-3.057279	1.111088	-0.515009	1.209348	-1.589725	-0.157062
-2.384309	-2.087655	-3.207449	-3.925850	-2.749942	1.292858	-1.941799	2.539761	-0.369967	-0.216018
-2.311475	-1.373031	-3.014461	-3.390945	-2.384760	0.305938	-2.829709	2.687392	-0.092427	-0.618274
