X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-0.330861	-5.417942	-5.223538	-1.645932	-2.287764	-6.029092	-1.691992	-2.687321	-3.356903	-5.621121
-0.354549	-5.427435	-5.246511	-1.673957	-2.321655	-6.071955	-1.714827	-2.696723	-3.371838	-5.655599
-0.374795	-5.315163	-5.063886	-1.625759	-1.501288	-5.678647	-1.685006	-2.481389	-3.286190	-5.513448
-0.383235	-4.512312	-4.057914	-1.091463	0.903594	-2.941824	-1.332685	-1.964136	-2.480199	-3.972070
-0.384883	-3.921255	-3.610484	-0.551055	1.337845	-0.355964	-0.975394	-2.006416	-1.846408	-2.010985
-0.383669	-4.011174	-3.930010	-0.489564	0.350971	0.469378	-0.939250	-2.290105	-1.876989	-1.037390
-0.388100	-4.122137	-4.221823	-0.842870	-1.248675	-0.229928	-1.199801	-0.226766	-1.962954	-1.318801
-0.393217	-2.443316	-2.766467	-1.345142	-2.735867	-0.178383	-1.573352	2.649915	0.023807	-1.335470
-0.404049	0.049941	-0.664270	-1.768246	-3.537118	1.123001	-1.890636	2.883328	2.241174	-0.438158
-0.425847	1.304404	0.310308	-2.004328	-3.547411	1.737471	-2.072249	1.559263	2.537017	0.494113
-0.155310	1.684310	0.645422	-1.933772	-2.491271	1.602521	-2.044768	0.166473	1.661563	1.324059
1.611451	2.079764	1.249629	-0.752757	0.235766	2.314207	-1.248492	0.554979	1.222453	2.592791
3.138859	1.828330	1.014438	0.839424	1.515993	2.773795	-0.089231	0.319410	1.217723	3.422492
3.077900	0.814787	0.485242	1.380510	0.966338	2.234853	0.365145	0.999266	0.786430	3.323807
2.026506	0.598807	1.195873	0.837885	-0.554403	1.376406	-0.002686	2.560811	0.632490	2.844617
0.654091	1.516329	1.796566	-0.280519	-2.324330	0.633877	-0.849157	3.600459	0.888496	2.339104
-0.497301	2.457684	2.057069	-1.454103	-3.612990	0.229192	-1.776568	4.090686	1.264914	1.989925
-1.111133	3.037427	2.195754	-2.159030	-2.613636	0.287394	-2.365824	4.303742	1.653116	1.679929
