X1	X2	X3	X4	X5	X6	X7	X8
0.3397489725600362	-0.9584846034227903	0.8595655700419258	0.32749550044175063	0.5787191763349352	-0.7136663422097593	0.5002502522608698	-0.09465731112899446
0.6260242414583348	-0.6774343103280039	1.1863571049841046	-0.6648608622088824	0.6482129429257014	-0.6242555686827067	-0.10124557428736217	0.25702921285917973
0.7225622842608072	0.05017737926107635	-0.3283665990376268	-0.7700116639055822	0.547211861789706	-0.28003814235735275	-0.451314487033028	1.163986084456882
0.5195233551717129	0.4128396254183659	-0.5085200959075199	-0.289882364477547	0.38019589156347144	0.08302487022167732	-0.5592475799246565	1.1445421686366113
0.1466573222648175	0.3930882505185034	-0.011861324898610383	-0.17119118498010752	0.1242027578161345	0.4705488501545154	-0.5948533515107894	1.1597380692596342
-0.037007898087744726	0.39099310335735116	0.39385441422727974	-0.07952466711702533	-0.3065334438701923	0.7964616091442501	-0.5197066566257788	-0.7169997163975643
-0.19274584000638784	0.18252354412743094	0.2267853139084082	-0.1504535268590285	-0.36713172853831266	0.8493743519701279	-0.35279426166309885	-0.045823365833992546
-0.33184363344630696	0.2803368557769462	-0.08899215731387199	-0.35225198907039684	-0.4210950691404284	0.6295313573825048	-0.031702873762883506	0.7133217620273721
-0.288188761382312	0.5224312084738056	-0.8055915181850595	-0.04726843572204792	-0.33134130753653934	0.3905497761359953	0.24023597593779716	0.031738488878110545
-0.47039379190136393	0.3380747362897044	-0.9763149407833005	0.603980264004981	-0.2984593491856778	0.12812489584956155	0.3264337878819211	-0.27845593195355495
-0.4783450422258699	0.015424775493851309	0.23681221647628536	0.25213210726873925	-0.16006669969099335	-0.24285788973359027	0.5059597040615427	-0.06352849300728661
-0.4711725873208506	-0.19632067609672793	0.07608531758747852	0.24849006885316682	-0.09044741201615143	-0.32757375119712506	0.4118074764498902	0.1123003427258155
-0.2181723247609659	-0.3520571122366103	-0.28445946188810295	0.4456100147673123	-0.023862741406819425	-0.4288591213811318	0.4663278945857093	-0.027378466025447586
0.0667220666967346	-0.5565452468742076	0.09576662232041164	-0.016313627224121222	0.3691529325292151	-0.5204421815982979	0.2615426749112549	-0.9608039245573822
0.3265930370622814	-0.4595330961657569	0.2799730565795349	-0.8495237568809103	0.7157114901863246	-0.41484828031231175	-0.16715838855417214	-1.302223246342943
0.39022064675983553	-0.13870856026777126	0.30520471513382613	-0.8143270272441712	0.5969644083455254	-0.0021814961996308897	-0.6355697025907191	0.6785620891530246
0.4255927371666115	0.49527850495683384	0.6515015627209084	-0.7464403794039671	0.27026211556050234	0.5082765889475334	-0.8295890744830793	0.007981522964457222
0.04768299805362201	0.7152108841335791	0.8846973885374335	-0.21393145433542232	-0.4891417929584345	0.738472176756753	-0.7165530368069727	-0.1439895810486487
-0.5218721808045971	0.7517239409086827	-0.5424365297954002	0.12772333900628147	-0.8366545877433577	0.8909080712774041	-0.5328230062468079	-0.3356643516058733
-0.7709173604713544	0.2988746627468293	-0.7092360381074533	0.42419429097479455	-0.6788175816495201	0.7512764848486526	-0.09443316364690074	-0.4028364077346511
-0.7144048271757554	-0.20577268602633506	0.16786529013863122	0.5510362863654059	-0.5303284214157032	0.4393082594874164	0.33717219660979564	-1.386995208738121
-0.3701608901408654	-0.5847341160925736	-0.17822019518272592	-0.04667283597563798	-0.1890147235266779	-0.0005747651954027275	0.45245976667401805	-0.4061244135516933
-0.0728282034105203	-0.5274853195044584	-0.6269219992215206	-0.46593619418872456	0.1720232923509119	-0.1980496147524822	0.35634202136836357	-0.4486260424492319
0.4544315018380087	-0.09663549042885543	-0.8348597577593098	-0.40244301418807216	0.575325597057404	-0.3506885734271844	0.18958766663955928	0.7577183819354606
0.5209083891143865	0.40068362410161856	0.2335766488003783	-0.27396494124115717	0.40520546932567886	-0.22481080834645353	-0.18787081780849904	-0.1272825966850658
0.013630544701473287	0.43461381673996485	0.8872174574589273	-0.007182335425827539	-0.3345010107425797	-0.025133330067549264	-0.1602628751044163	-0.525874253682733
-0.330088278115574	0.4215985877175564	-0.059925457154122515	0.3504442951723043	-0.6101195027103867	0.05460520547749972	0.08747547164449802	-0.871552607883936
-0.46575567469239393	0.39037225220869304	-1.2901478481804909	0.5712914449762723	-0.5162505511654978	-0.07759863991209842	0.3836344653250274	-1.5218108517822604
-0.420355943530769	-0.4663310181688178	-0.9623178558888259	0.7867004246436066	-0.23578927377505612	-0.33466500085859924	0.6059981694078138	-0.1341824554877666
0.0028489424790086905	-0.788723282878323	-0.14736207860224412	0.35761129179281925	0.33785583946015624	-0.6031669786323732	0.6022076342435689	1.05126924711618
0.33367779366653805	-0.8859771210836963	0.442853495407241	0.16381702127771086	0.5893545050495368	-0.6090295706117592	0.3118686737511899	0.03863179393423497
0.7790305426135853	-0.7626412215914136	0.9539218757813424	-0.5751138309863925	0.8431054596365284	-0.3826377350320761	-0.20154728483876488	0.09217963163733903
0.7861471296835963	-0.2647133602444537	1.591953030169872	-1.0485878050094972	0.6759041519478789	-0.027884312192127447	-0.6813029733419291	-0.9983625107933372
0.6254232210666074	0.389057381840479	1.434108419079693	-0.5185312834987983	0.02732256936512158	0.40013784488206916	-0.9832909550850673	-0.6394273900692387
0.010183283739663089	0.6333933553410933	0.12804885197333332	-0.724668622164577	-0.3624400106571019	0.793646064996213	-0.7654486872575399	0.19303303015970852
-0.49703431115485286	1.0003123680940103	-0.6659296333337155	-0.011599854741596345	-0.7176024915314784	0.9245170383801875	-0.38545036300665503	-0.7464090191462588
-0.7510851476349082	0.39969215611542497	-0.3442616885117488	0.5750879990083133	-0.8709090041624574	0.6744913293430278	0.19252019952172347	-0.49016250026576086
