X1	X2	X3	X4	X5	X6	X7	X8
0.34452473386030497	0.27629260606413775	-1.7904983784901067	-0.0027825250134452433	0.3474518958223695	-0.29013492148347264	-0.08313839569668231	1.3531288504465944
0.2979920708746249	0.1401879772120328	-0.7125412001589889	0.1330675878992018	0.29303135996101726	-0.16016476006266023	-0.1369557292024048	0.0940132780614266
0.29792946152925026	-0.16043947604286302	0.3619978704317015	-0.09015606468627411	0.2898232767350402	0.03706692158310509	-0.35430741610860883	2.002071459977895
0.29199112287999746	0.19575446518613177	0.908358155344327	-0.18486923178817727	0.060589908930228045	0.28938823879997777	-0.3958128356784177	0.028003996406573944
-0.1932964237536579	0.5398753092801588	0.9705303590423792	-0.01588253416623794	-0.38731703096523873	0.44140270687392935	-0.45505180673616585	0.1890690336314673
-0.5089648688274585	0.5666368068228271	-0.27836473975100623	0.6489544408238559	-0.6275986436186233	0.5163932012115684	-0.0147754240397102	0.7336743371075006
-0.5865043031269366	0.097975472288421	-0.4213868669789316	0.5977944354436403	-0.5635548929753269	0.23645153210473888	0.37622664440808073	0.7931721137690123
-0.5079417398931483	-0.2964228080747316	-0.7738375878779439	0.9159847932146075	-0.28547732421631256	-0.04134978690057452	0.6824844662034144	0.5090175665291236
-0.0021878161864881673	-0.9038646818843625	0.6587482172638311	0.36723159029814956	0.15957677218011443	-0.4857643873009636	0.6753854663894967	-0.42733376111776544
0.4084484504464429	-0.7736225170574126	0.23140843415428042	-0.4644068141533875	0.5060532814544041	-0.685698138975972	0.20493625037167834	-0.023266036788879948
0.6507603112589287	-0.36106059355887127	0.12512894031900865	-0.6821767357075031	0.6461445551558214	-0.5766778971875425	-0.24592253535278272	0.46195149117255313
0.5837162038205632	0.2061621828858916	-0.024932638746890595	-0.7587975247586455	0.4525305390188149	-0.0883975697569132	-0.7479347596873988	-1.6022492749674062
0.26437272357804165	0.44328183898258383	0.2431957811371881	-0.47260936506951584	0.015101997059152085	0.49619651100584883	-0.799045158399624	-1.2334495644631196
-0.08759344822519645	0.12049881654740449	0.4881119289984172	-0.037787436056587374	-0.229873381653878	0.7394516096894227	-0.4985615158639125	-1.1951267548958449
-0.26638775187338964	0.05270720808991744	1.1363202773990886	-0.1465503880565516	-0.3106099320464736	0.7629246747409627	-0.3080966499599719	-0.5867558348972555
-0.4876328056258917	0.33824244906551465	1.2942945706912725	-0.11033279279644001	-0.5336121277637585	0.6372879631752012	-0.10620226918435023	1.199452030263087
-0.8479912868930866	0.5069725198162555	-0.7182189784510262	0.24585100373034713	-0.5777643797974403	0.4140645884574212	0.184188298582293	1.297273169062023
-0.9761421392838622	0.5193066345522229	-1.2926837473920083	0.8601689769641195	-0.6286444752142406	0.08219524106872647	0.5208724693956053	-0.8230879890651849
-0.8084217841290765	-0.3823424632876408	-1.0628135860952355	1.259304105405259	-0.5730174224187061	-0.3220504258230593	0.8617292684249069	-0.5099951377123392
-0.22364105827997469	-1.0576605491577293	-0.9556466081514355	0.43095711765610023	0.1603287811449342	-0.7823800535557376	0.887259768164009	-0.011887593432132155
0.47494362127627543	-1.146342831977614	-0.3604380379184453	-0.1671445254665617	1.0145174524226603	-1.0480370326515176	0.5176982971424453	0.18123878743915994
1.0164275601945123	-0.9460448901507881	1.177955431388904	-1.080334051108491	1.3309759999706607	-0.8214219097282411	-0.18586574340493595	0.060059688374817836
