"file","lhs","op","rhs","beta","se","z","pval","level"
"data1","V1","~","V1lag",-0.0679323059663363,0.00198479498304228,-34.2263591689506,0,"group"
"data1","V2","~","V2lag",-1.31670680988219,0.00549016763169062,-239.829983019431,0,"group"
"data1","V3","~","V3lag",1.65200860506023,0.00140603173128786,1174.94404165905,0,"group"
"data1","V4","~","V4lag",0.216153455799962,0.00273456614355969,79.0448811446875,0,"group"
"data1","V5","~","V5lag",0.988974420025809,0.000308540431477295,3205.33168146097,0,"group"
"data1","V4","~","V3",-0.00820904933489471,0.0041339237461182,-1.98577667103877,0.047058127250529,"group"
"data1","V2","~","V3",-0.000517076170213207,0.0101688511020516,-0.0508490256199036,0.959445824582817,"group"
"data1","V3","~","V4lag",0.654034411059181,0.00140946726417378,464.029515039906,0,"group"
"data1","V4","~","V5lag",0.0279415438060507,0.000178069372359839,156.91381081294,0,"group"
"data1","V2","~","V4",-0.00358932898165068,0.0143883731670336,-0.249460376095505,0.803004687481884,"group"
"data1","V4","~","V3lag",-0.801356318752077,0.00684480535676304,-117.075106885296,0,"group"
"data1","V1","~","V3",0.0027169107126054,0.00538471775682344,0.50455953966437,0.613868233747731,"group"
"data1","V1","~","V2",0.00441244569944003,0.00446328312554003,0.988609858557012,0.322854060887151,"group"
"data1","V1","~","V2lag",0.967035144159808,0.00275810970486362,350.61518490528,0,"group"
"data1","V1","~","V5lag",-0.107904655817041,0.000683754852156638,-157.811905066118,0,"group"
"data1","V2","~","V1lag",-0.446790209984495,0.00429167878853362,-104.106162646239,0,"group"
"data1","V2","~","V3lag",-2.76485176226186,0.0310446144536106,-89.060592663933,0,"group"
"data10",NA,NA,NA,NA,NA,NA,NA,NA
"data11",NA,NA,NA,NA,NA,NA,NA,NA
"data12",NA,NA,NA,NA,NA,NA,NA,NA
"data13","V1","~","V1lag",-0.067274416981496,0.00200291993100378,-33.5881709199333,0,"group"
"data13","V2","~","V2lag",-1.32388563536825,0.00550766497587412,-240.371489763343,0,"group"
"data13","V3","~","V3lag",1.65142302770557,0.00135426558867107,1219.42331070089,0,"group"
"data13","V4","~","V4lag",0.211534462317701,0.00272834811864864,77.5320645015324,0,"group"
"data13","V5","~","V5lag",0.990836147477568,0.000259298727684282,3821.21484484874,0,"group"
"data13","V4","~","V3",-0.00227278533479948,0.00412560543305208,-0.550897406860865,0.581704005199867,"group"
"data13","V2","~","V3",0.00616926280990058,0.0102753196937797,0.600396191432877,0.548242225422078,"group"
"data13","V3","~","V4lag",0.653249430608115,0.00135728828668585,481.290111331606,0,"group"
"data13","V4","~","V5lag",0.0279472758282272,0.000169592135783846,164.791107199967,0,"group"
"data13","V2","~","V4",-0.00755490214332771,0.014485018297485,-0.521566627543678,0.601972104243706,"group"
"data13","V4","~","V3lag",-0.812171013199408,0.00683140190180451,-118.887898102566,0,"group"
"data13","V1","~","V3",-0.00594756127936114,0.00543288942944925,-1.09473262001654,0.273633793296641,"group"
"data13","V1","~","V2",-0.00399341573575908,0.00449699004520236,-0.888019696645644,0.374530156374474,"group"
"data13","V1","~","V2lag",0.96577285580882,0.00277118047910041,348.505939289214,0,"group"
"data13","V1","~","V5lag",-0.107176337191045,0.000655125302154899,-163.596699499333,0,"group"
"data13","V2","~","V1lag",-0.44778243300086,0.00434276467735294,-103.109992428556,0,"group"
"data13","V2","~","V3lag",-2.78386648904213,0.0313457532001427,-88.8115998128082,0,"group"
"data14",NA,NA,NA,NA,NA,NA,NA,NA
"data15","V1","~","V1lag",-0.0665544498108213,0.00200553807327049,-33.185333501193,0,"group"
"data15","V2","~","V2lag",-1.31758888271859,0.00545306625787602,-241.623486752166,0,"group"
"data15","V3","~","V3lag",1.65189975826836,0.00130679385918184,1264.085951018,0,"group"
"data15","V4","~","V4lag",0.212267685176684,0.00271058622227345,78.3106190950271,0,"group"
"data15","V5","~","V5lag",0.992981632475031,0.000199935516083887,4966.50946227285,0,"group"
"data15","V4","~","V3",-0.0028912708836008,0.00409378514266664,-0.706258580468018,0.480027346305657,"group"
"data15","V2","~","V3",-0.0125389975097196,0.0100786621745029,-1.24411328533671,0.213457872152267,"group"
"data15","V3","~","V4lag",0.653147647100074,0.00130906403115518,498.942474589044,0,"group"
"data15","V4","~","V5lag",0.0280325301097819,0.000147514513327384,190.032353274748,0,"group"
"data15","V2","~","V4",0.0264539991119758,0.0141590640629646,1.86834376865139,0.0617141695411565,"group"
"data15","V4","~","V3lag",-0.811473831557581,0.00678480782404847,-119.601594120521,0,"group"
"data15","V1","~","V3",-0.00630672138947289,0.00541627346499917,-1.16440232019819,0.244261007768323,"group"
"data15","V1","~","V2",-0.00445925796038225,0.00448698626469965,-0.993820283218706,0.320310369493492,"group"
"data15","V1","~","V2lag",0.96266092280043,0.00275325111149478,349.645159056265,0,"group"
"data15","V1","~","V5lag",-0.107442490767136,0.000587876353892228,-182.763756452829,0,"group"
"data15","V2","~","V1lag",-0.445505881714579,0.00428979568011316,-103.852471058208,0,"group"
"data15","V2","~","V3lag",-2.72303777540809,0.0307494703637399,-88.5555992736423,0,"group"
"data16","V1","~","V1lag",-0.0629142936344827,0.00198572983663298,-31.6832091021812,0,"group"
"data16","V2","~","V2lag",-1.3244303158299,0.00548834995137662,-241.316666678242,0,"group"
"data16","V3","~","V3lag",1.65230235919309,0.00133314410814992,1239.40266404213,0,"group"
"data16","V4","~","V4lag",0.207893705947426,0.00280447771937513,74.1292057737394,0,"group"
"data16","V5","~","V5lag",0.991627869019071,0.000241524575807714,4105.7017311917,0,"group"
"data16","V4","~","V3",0.00333934729985104,0.0042420204894244,0.787206782281281,0.431160827592664,"group"
"data16","V2","~","V3",0.0102665608847578,0.0104268720985358,0.984625186512021,0.324808213343686,"group"
"data16","V3","~","V4lag",0.65378067838847,0.00133570847649494,489.46359920098,0,"group"
"data16","V4","~","V5lag",0.0280747984961839,0.00015859439954773,177.022634949569,0,"group"
"data16","V2","~","V4",-0.019198732594646,0.0148147498826353,-1.29592013005561,0.195003003212125,"group"
"data16","V4","~","V3lag",-0.821858394232065,0.00702341692715178,-117.016888326086,0,"group"
"data16","V1","~","V3",-0.0115927712936234,0.00536037950059434,-2.16267734259076,0.0305660049390164,"group"
"data16","V1","~","V2",-0.00907364775056585,0.00440901938995597,-2.05797410899036,0.0395926188388318,"group"
"data16","V1","~","V2lag",0.95938327665973,0.00273054544165965,351.352247072148,0,"group"
"data16","V1","~","V5lag",-0.107367420326746,0.000619705598074112,-173.255527560857,0,"group"
"data16","V2","~","V1lag",-0.44972433539513,0.00439709780151975,-102.277537524795,0,"group"
"data16","V2","~","V3lag",-2.80225062310652,0.0318165396415142,-88.0752795458041,0,"group"
"data17",NA,NA,NA,NA,NA,NA,NA,NA
"data18",NA,NA,NA,NA,NA,NA,NA,NA
"data19",NA,NA,NA,NA,NA,NA,NA,NA
"data2",NA,NA,NA,NA,NA,NA,NA,NA
"data20",NA,NA,NA,NA,NA,NA,NA,NA
"data21","V1","~","V1lag",-0.0649218045911588,0.00199508631320789,-32.5408500681714,0,"group"
"data21","V2","~","V2lag",-1.31888585346241,0.00548965667260533,-240.249241823075,0,"group"
"data21","V3","~","V3lag",1.65261839557118,0.00139640249436498,1183.48284412276,0,"group"
"data21","V4","~","V4lag",0.208124107308809,0.0027555003830699,75.5304222011895,0,"group"
"data21","V5","~","V5lag",0.988997733117179,0.000309605870688608,3194.37655015232,0,"group"
"data21","V4","~","V3",0.00381746052744111,0.00416266106229736,0.917072149355891,0.359104834061483,"group"
"data21","V2","~","V3",-0.00292059206875129,0.0100734403248206,-0.289929951890919,0.771869826991247,"group"
"data21","V3","~","V4lag",0.654737234485485,0.00139978809301178,467.740251366728,0,"group"
"data21","V4","~","V5lag",0.0279667651533182,0.000181384817186261,154.184708440065,0,"group"
"data21","V2","~","V4",0.00270528833809562,0.0141954094329917,0.19057487217017,0.848858678458265,"group"
