"file","lhs","op","rhs","beta","se","z","pval","level"
"data1","V1","~","V1lag",0.970265766974746,0.00718240937662947,135.08917636077,0,"group"
"data1","V2","~","V2lag",-0.110859081768524,0.0257433223382662,-4.30632380358061,1.65990029157292e-05,"group"
"data1","V3","~","V3lag",-0.631100001872846,0.00945439966706282,-66.751991040898,0,"group"
"data1","V4","~","V4lag",-0.599282752272729,0.0192742307895874,-31.0924341840133,0,"group"
"data1","V5","~","V5lag",-0.690060833351966,0.015394323854108,-44.8256669075999,0,"group"
"data1","V6","~","V6lag",-0.358432367316479,0.0123264744723799,-29.0782549478867,0,"group"
"data1","V3","~","V4",-0.781544287131164,0.0127868529954869,-61.1209253290866,0,"group"
"data1","V4","~","V5lag",0.753951293489462,0.0101337693476821,74.3998869149229,0,"group"
"data1","V1","~","V2lag",-0.443069663443105,0.0061482503479813,-72.0643497525408,0,"group"
"data1","V5","~","V4lag",-0.991384580758341,0.0243754078486591,-40.6715074026085,0,"group"
"data1","V1","~","V3lag",0.380824692975793,0.00724700824956072,52.5492285728909,0,"group"
"data1","V1","~","V4lag",0.188734271359091,0.00596273206240562,31.6523146409748,0,"group"
"data1","V4","~","V2lag",-0.197154929067756,0.00591329984031232,-33.3409322023053,0,"group"
"data1","V5","~","V2lag",0.527267677124696,0.0137182484769749,38.4354954650135,0,"group"
"data1","V5","~","V6lag",0.270287664973638,0.00550662246717624,49.084110375237,0,"group"
"data1","V5","~","V3lag",-0.366861285406395,0.0147670374783464,-24.8432555239561,0,"group"
"data1","V4","~","V6lag",-0.102950597760158,0.00371736803087097,-27.6944862346698,0,"group"
"data1","V4","~","V3lag",-0.385835055332706,0.0176140124937793,-21.9050063390707,0,"group"
"data1","V2","~","V3lag",-2.13629097066877,0.0360258337042488,-59.2988628162357,0,"group"
"data1","V2","~","V5",0.0630482229198162,0.0245081636308097,2.57253965942014,0.0100955388510795,"group"
"data1","V3","~","V2lag",0.498180604744017,0.00859455351836133,57.9646870171566,0,"group"
"data1","V5","~","V6",-0.137192367200853,0.00351462715793713,-39.0346859100061,0,"group"
"data1","V2","~","V6lag",-0.104555235364699,0.0103769677662081,-10.0757020471025,0,"group"
"data1","V2","~","V5lag",-0.463798202007577,0.027726803822466,-16.7274311520818,0,"group"
"data1","V2","~","V4lag",-1.99245883496988,0.0550266438775368,-36.2089834045512,0,"group"
"data1","V4","~","V5",-0.297898124929095,0.0121950114381928,-24.4278676111878,0,"group"
"data1","V3","~","V2",-0.532072376508559,0.00836105725522953,-63.6369732040488,0,"group"
"data1","V3","~","V5lag",-0.347140321868366,0.0138538693855385,-25.0572827134297,0,"group"
"data1","V5","~","V3",-0.219603374133561,0.0214025757767287,-10.260604911505,0,"group"
"data1","V1","~","V2",-0.101033121937283,0.00285880619850055,-35.3410182160214,0,"group"
"data1","V1","~","V5lag",-0.0326484319222685,0.00323899125310985,-10.0798147852119,0,"group"
"data1","V1","~","V4",-0.151094163672408,0.00498610752491572,-30.303029551085,0,"group"
"data1","V1","~","V5",-0.0741812656289577,0.00287189929994863,-25.8300371570426,0,"group"
"data1","V1","~","V3",-0.0602482190309477,0.00348638127583856,-17.2810184154218,0,"group"
"data1","V1","~","V6",-0.00688519613972096,0.00071488537191627,-9.631189013233,0,"group"
