X1	X2	X3	X4	X5
-1.442510	-1.583524	-1.586502	0.416630	-2.670171
-2.230246	-2.767920	-2.516265	-1.994207	-3.788873
-1.707876	-1.447142	0.025051	-1.446060	-2.922904
-2.618600	-1.949791	-1.733055	-2.528328	-2.774965
-1.633319	-2.315768	-1.819583	-1.710814	-0.839757
-0.151733	-4.464573	-2.589636	-1.971918	-2.510379
-1.616843	-1.925807	-1.655413	-0.797341	-4.192134
-0.689649	-2.759571	-2.241316	-2.306584	-2.054321
0.537948	-1.246965	-1.431544	-4.028548	-2.725142
0.284349	-2.604489	-0.716799	-2.163034	-0.953398
-1.452949	-1.417945	-2.794882	-0.180043	1.036312
-1.425445	-2.042433	-0.312493	2.632125	-2.578115
-0.970239	-1.259454	0.097868	4.268569	0.395522
0.698068	1.850592	-0.702700	4.622987	1.777422
2.916375	5.723805	0.847001	4.119379	3.956183
5.158182	6.130183	0.958572	3.316044	2.371404
7.635588	5.103927	2.466413	2.948981	2.476386
6.375794	6.645535	0.071922	-2.797611	3.779727
2.936798	3.879807	2.517999	-3.397232	1.544026
-0.989600	1.782043	-0.259457	-6.090383	0.063683
-2.204700	-0.745858	-1.577945	-7.036365	-1.855103
-0.635303	-0.171697	-1.358066	-3.231879	-2.135034
0.731192	-0.681673	-1.206221	-0.603426	-0.445610
2.373182	1.038711	-0.083509	-0.910606	-0.612931
3.188569	2.297957	-1.612232	-0.502520	-1.736700
1.436552	3.713763	1.866311	-1.802568	1.734384
0.644230	1.995530	0.234319	-1.568652	2.991420
-1.728498	-0.022245	2.414693	-0.633072	1.132906
-2.852431	-0.244960	3.102531	0.190371	-1.384858
-2.885070	-3.424317	0.600333	-2.106824	-1.462674
-0.033515	-2.425016	-1.049100	0.028944	-1.818141
-0.546667	-1.314057	-1.988168	2.255572	-0.249862
-0.551725	0.605659	-1.869673	2.241061	-0.090336
1.065008	0.755431	-1.313013	1.459310	-0.552765
0.493134	1.451060	0.215311	1.754919	1.295150
3.019252	1.641445	1.301298	1.273586	0.166309
1.949562	4.497984	3.725550	5.091511	3.282510
-0.254638	2.749279	4.893865	4.685793	3.556452
-0.635646	0.169128	2.991044	4.235533	1.763535
-0.010264	-1.785869	5.559787	6.480429	1.588258
-0.785892	-4.310612	3.286494	5.182880	1.452119
-0.755930	-2.571902	0.779265	4.985187	1.056618
-1.139878	-2.123239	2.740100	3.782849	0.765254
-2.045837	-1.898824	3.208400	0.559165	1.643826
-1.865107	-1.432657	0.477364	1.457634	0.829532
-1.801888	-1.445039	1.857092	-1.717243	0.114673
-2.268581	-4.276670	4.755385	1.171132	1.405546
-1.473386	-2.594850	3.194243	-0.890440	-0.434749
-1.875503	-1.582379	2.849066	-0.257261	-0.218612
-0.693833	-1.003259	1.190354	-2.517031	-2.691646
1.494625	0.333911	-2.108193	-2.157250	-2.390251
0.196369	0.925629	-0.469973	-0.959219	-2.716627
3.528901	0.739897	-2.086388	-1.412738	-1.936077
-0.386881	4.705712	-0.466536	-0.638307	-3.667501
-0.220077	1.912076	-2.784418	-2.219628	-0.412999
-1.219987	1.284787	0.175568	-3.693000	-3.005974
-2.513112	-1.365855	-1.499180	-2.878424	-4.824825
-3.444451	-1.511551	-1.673359	-2.239800	-2.814055
-0.760304	-4.507500	-3.465271	-0.501029	-3.268563
-0.734473	-0.427303	-2.643715	-1.691211	-2.443052
-0.466257	-0.725560	-0.944590	1.696353	-0.262021
-1.805056	-0.393673	-1.222395	1.176464	-0.916673
-1.071171	1.320560	-1.591132	-0.440680	-2.394807
-1.725902	-0.817064	-2.874798	-1.884178	-1.009826
-1.876848	-2.053243	-2.430694	-2.102732	-2.978030
-2.164411	-2.590079	-2.727219	-1.063540	-1.272120
-1.552591	-2.629072	-2.696673	-1.072305	-0.543896
