X1	X2	X3	X4	X5
-3.142891	-0.177904	-3.358642	-2.016741	-1.929003
-1.422530	-2.437041	-4.021326	-0.325437	-4.253684
-1.779885	-1.934429	-2.594903	-3.336192	-3.348358
0.490745	1.439833	-0.216373	-0.450806	-1.571223
0.540561	1.372146	-1.446336	3.528122	-1.321079
2.013061	1.380813	1.126205	1.743593	-0.377127
1.441248	2.342934	1.938352	-0.352892	1.380533
5.166521	1.081411	3.275104	2.292067	1.908503
4.575280	2.798745	2.451259	0.240871	2.064581
5.306026	3.729638	3.380118	0.082221	3.259869
-0.446841	-0.701810	2.774979	0.846618	1.673965
0.672580	-0.483495	1.361543	-0.727839	3.432372
-4.170511	-0.076917	-0.773892	-1.362847	-1.242513
-2.027914	-1.231675	-2.120326	-1.124708	-2.792887
-1.372827	2.888332	0.302840	-0.760320	-0.070552
1.510148	2.577708	-0.953995	-1.050382	-3.896707
-0.721587	0.982652	-1.233230	-1.210695	-1.309751
-0.018833	-0.014634	-1.597168	-1.134557	-2.890685
-2.192987	-0.939848	-2.370208	-0.189169	-3.262709
-0.547051	-2.958389	-4.252852	0.176070	-1.726022
-1.762424	-1.536355	-3.737600	1.508761	-0.791224
0.279696	0.535855	-0.519153	2.612103	2.167585
0.309007	2.331842	-0.988511	1.129297	2.207604
2.162611	3.557409	2.762524	1.129643	4.250836
4.145008	4.110355	3.118752	-0.138758	3.217378
2.820799	3.393783	0.459371	-2.094307	1.721432
0.350584	-2.373005	-1.872218	-3.930403	-0.468702
-1.452236	0.188891	-2.717817	-3.317246	-1.459024
-2.343962	-0.818626	-2.326227	-2.520736	-4.864334
-3.341192	-4.148956	-2.996949	-3.437873	-3.209532
-3.973125	-1.377198	-2.844382	-4.641457	-2.378818
-3.255262	-0.801748	-2.689330	-3.498787	2.099109
-2.573902	-2.934807	-2.971891	-3.123965	3.601848
-2.474645	-1.054573	-1.665068	-2.095989	1.622300
-1.100789	-3.051244	1.480840	-0.653161	1.875765
-0.819734	-1.477520	3.868830	0.453420	1.441343
-1.502580	-1.934998	2.878302	2.021654	-0.996766
-1.945826	-1.836477	3.035355	1.293140	-1.381362
-1.551872	-2.418255	2.265188	0.344179	-1.085245
-0.603517	-3.159233	0.804600	0.086569	-1.097014
-0.774660	-2.568707	-0.132010	-1.089289	-2.673370
-3.158001	-2.285377	-0.172943	0.182605	-1.780412
-0.178039	-1.417342	-0.141400	2.165450	-0.200140
1.778826	-1.749799	2.057818	1.349045	-0.685454
0.070395	-1.718748	1.199510	1.487991	-0.167655
0.572168	0.478212	1.876374	0.704086	-0.563442
4.053047	2.051584	0.938809	0.695331	-0.008215
4.968031	4.959568	2.338616	-1.057375	2.227627
6.855822	4.043365	3.203992	0.321367	4.047982
4.797420	3.137878	3.243636	-0.152243	3.750152
7.005226	2.419306	4.505147	-0.393405	3.889235
4.711340	0.941952	0.020024	-1.433321	2.239033
6.167062	2.031217	-0.371534	-1.415691	4.409345
3.509895	-1.624698	-1.901728	-3.737016	2.517172
-0.411263	-3.530092	-2.724860	-1.904996	-0.142988
-3.223309	-2.533263	-4.331330	-2.721632	-1.301733
-4.262644	-2.635910	-3.635740	-4.547125	-3.767464
