X1	X2	X3	X4	X5
-3.866380	-0.667157	-1.402236	-1.253377	-2.449794
-0.873444	-2.546449	-0.571402	-0.863432	-2.977977
0.386676	-2.427039	-1.434259	-3.616780	-1.218464
-1.061521	-1.391131	-1.556609	-1.480221	-3.338056
-0.682437	-0.218926	0.758147	-2.665659	-1.099453
-1.223273	-2.173125	-0.097591	-0.849496	-0.553557
-2.328029	-1.845431	-3.290825	-0.684032	-1.802768
-1.812308	-0.874346	-3.083855	0.828930	-2.626288
-0.796310	-0.263770	-2.326783	0.967588	-0.605817
-2.029936	-2.261108	-1.460708	1.198339	-2.254257
-2.641188	0.184041	0.868867	-0.752417	-1.185708
-1.055967	0.154874	-0.166959	0.114017	-1.298071
-1.519874	0.067889	-0.738585	0.219838	-1.096747
-1.242311	0.606385	-2.522914	-2.131654	1.331864
-0.111377	-1.273641	-0.007546	0.401437	2.279160
-1.295276	1.044109	-1.187982	0.349511	4.008840
-2.513407	-1.405666	-2.517723	-2.319936	3.723805
-1.039772	-1.469767	1.446630	-0.631205	3.720152
-2.129272	-1.404498	3.353276	1.827801	5.033583
2.342492	-2.847760	2.677615	-1.375218	1.970295
3.101019	-1.924354	2.825044	0.522934	1.492288
5.559507	-0.580883	2.769663	-0.256345	0.978162
3.999255	2.975752	1.481972	0.574844	0.827916
5.290363	5.426748	1.783269	0.793098	1.639049
3.345629	6.670205	0.317953	1.733316	-1.147539
5.067653	7.111220	0.263724	3.773895	0.143652
2.291632	4.592691	-0.017720	0.905632	2.115820
0.168667	4.822816	-1.093980	3.389327	1.579365
1.282055	4.306895	-1.610856	0.422777	3.513687
0.750796	1.173124	-1.330349	0.335379	2.632086
-0.649112	-4.102297	-2.497661	-0.857768	2.632260
-2.335768	-7.977571	-2.029992	-0.721866	2.077510
-1.821175	-3.227199	-1.382344	-4.557818	-0.947765
-0.173534	-0.377684	-0.856716	-0.400125	-2.693565
-1.974445	0.563674	-0.556211	-0.140090	-1.832391
-2.000609	1.901172	-1.023629	-1.089815	-0.538942
-2.038828	1.813709	0.153229	-0.746002	0.435780
-1.631603	-2.214718	-0.939938	-1.754153	2.286776
-0.540035	-2.776109	1.187869	-1.395570	1.494045
-0.304424	-0.979866	0.673250	-2.015655	0.228487
-1.860272	-1.969992	0.289103	-1.088910	-0.154398
0.907121	-1.260887	0.495427	-1.001538	-0.630211
1.495252	-0.970653	0.604022	-1.795241	-1.671651
3.747622	0.557507	0.327486	0.013480	-0.357518
2.816329	-0.004207	1.895619	1.705022	-1.097114
4.255573	-0.896598	2.225819	-0.236016	-0.986637
5.182152	-1.505566	1.914887	4.033363	0.816612
4.496465	-1.076814	3.344320	1.466157	-0.324368
3.380611	-0.977742	3.274719	0.307364	0.332725
3.988090	-0.405953	4.321881	0.806782	0.241289
2.547100	-0.748148	4.196207	0.555909	1.117125
0.320340	1.242471	2.276496	-0.156357	1.382433
-0.286490	-0.220396	-1.525654	-0.660518	-0.915687
0.001508	3.620948	-2.767043	1.497024	-2.314635
-3.169366	1.074202	-4.357373	2.434967	-2.982511
-2.937013	-0.992635	-5.616343	3.279309	-5.011015
-2.204535	-0.092965	-6.043455	4.079447	-4.185447
0.233168	-2.475389	-6.707111	2.997181	-5.101406
-0.115006	-1.281409	-6.584109	2.430708	-3.591593
-2.789556	-2.645825	-2.103952	1.175525	-1.907208
-2.799885	-1.274839	-1.027840	-1.546368	-0.597650
-0.572792	-0.822553	3.265925	-1.964974	3.692581
-0.405680	-1.144568	5.093544	1.415205	3.482885
-3.207548	-0.948084	5.256515	0.620868	4.578563
-2.872098	1.378596	3.628838	0.240112	2.738214
-1.394631	3.411672	3.064211	0.185735	2.137639
-1.016548	1.730142	-0.799665	-0.826763	1.598238
0.409652	2.627805	0.311307	0.539614	-0.503889
1.576765	4.591461	0.432327	-0.118535	-0.342241
0.906493	4.023107	-2.884504	1.071688	-1.502019
1.021334	9.541043	-1.904690	0.899581	-0.548521
1.304186	7.785568	1.640571	2.324343	-1.970547
2.811550	5.704981	3.261577	1.953572	-0.542698
1.707824	6.207980	4.678828	4.512266	0.672328
0.571107	4.870866	1.973822	3.149223	0.611130
-0.885201	5.441335	4.925759	1.807042	0.883309
-1.105902	2.174489	4.435738	2.785221	1.091466
-1.776296	-0.855575	2.729758	2.052158	0.946600
-2.957483	-4.565856	2.678220	1.502051	1.321212
-0.846666	-5.871557	0.937521	2.360199	0.910103
-2.675245	1.162023	3.765862	0.052601	1.098773
-1.093820	4.298282	2.725041	2.277154	1.340522
-2.256592	6.499020	-0.414742	0.850457	1.324551
-1.000263	5.480635	-1.875388	1.582708	-1.617839
-0.399933	4.760028	-1.710098	0.398107	-3.040949
0.148297	2.804197	-1.687172	0.827450	-0.749777
-0.641873	0.009742	-3.397810	0.692638	-2.566124
-0.800945	-8.061638	-1.058115	-0.047332	-3.843289
-0.818820	-13.758744	0.980715	0.533039	-2.025571
2.455903	-8.153275	0.636777	-1.179150	-2.394269
0.984621	-4.607934	0.133372	-1.708302	-1.035085
0.190834	-2.045720	0.260198	-2.813717	1.041485
1.831642	1.579966	-1.174245	-1.138396	0.167238
-1.252256	0.924624	-2.966457	-2.438642	2.253277
-0.468562	-1.268346	-1.651239	-1.249455	0.688202
-2.454376	-1.343547	-2.780492	-3.098937	0.180513
-1.543699	-2.553876	-1.779117	-2.471289	0.281311
-1.595231	-2.847136	-0.456314	-0.845212	-2.001405
-1.631473	-0.388526	-0.087284	-1.807807	1.215868
2.050373	-1.341247	-0.502627	-3.121476	2.022429
-0.086693	0.693501	0.193756	-1.186220	-0.697121
1.494029	4.752117	0.059565	-0.715840	-0.405681
1.969037	5.131902	1.312198	0.716563	0.884248
3.082731	5.540456	0.381456	1.972988	0.695768
5.349310	5.272077	-0.579463	3.055533	-2.267121
4.544773	1.927566	-0.043559	2.116898	-0.352718
1.095020	-3.403177	0.371468	1.170182	-1.919324
0.492150	-10.406953	-1.708983	-1.316817	-0.995536
0.530262	-9.735061	0.177887	-0.632099	-2.107456
-2.544345	-3.977002	-1.286223	-1.104666	-0.994582
-1.645972	1.211524	-1.606711	-3.070917	-1.918013
0.275381	1.778618	0.073919	-3.057755	-2.682550
-0.805786	1.719979	-0.495231	-1.146780	0.047909
-0.845975	0.701507	-0.846062	-0.053892	-1.581737
0.488413	-1.680597	-0.222375	-2.816293	-0.916086
-0.857122	-2.407234	-1.359971	-1.810884	-2.272039
2.124620	-2.330203	0.588550	-1.025764	-0.057994
1.658237	-3.188904	0.817188	0.486664	0.115549
2.492429	-0.932438	1.190941	0.480301	1.639391
2.737795	-1.853503	0.588011	1.805546	2.409031
1.722135	0.235500	0.214095	-0.689502	4.054671
-0.015453	-0.037029	0.279493	-1.711444	1.328910
-0.496369	-1.197389	-2.162394	-1.994779	0.541750
-0.841613	-0.229380	1.742532	-1.452709	-1.640809
-0.099887	-0.746702	-0.350829	1.962365	0.937533
-2.541091	0.204846	2.620023	0.996244	0.788577
-0.894025	1.426464	-0.111714	-0.025073	0.482423
3.293809	-1.465448	0.391962	-0.098786	-1.087728
1.742312	0.283611	0.746948	-1.155997	0.892524
3.301281	-1.372959	0.619545	-0.713804	-1.113821
1.278518	-2.398358	-2.003948	-1.583810	-0.048561
-0.810380	-2.375784	-0.969732	0.500487	-1.673597
-1.699812	-0.974438	-1.272906	-2.253915	-0.578028
-1.850479	-0.501820	0.123629	-2.374315	-0.256954
-1.877682	-0.643228	1.055172	-0.258414	-0.975475
-2.148921	-0.047862	1.324823	-1.092512	-0.862289
-0.133698	-0.113622	0.570982	-1.192509	-1.343297
-0.187912	1.265194	-1.519253	-0.555205	-1.208798
-0.350965	0.318585	-1.464781	-0.038201	-2.400493
-0.109756	1.050152	-0.428203	-1.197096	-0.049479
0.489313	0.956695	2.226281	-0.247091	-1.111558
-1.079858	2.716016	1.060471	0.290815	-0.663429
-1.837569	3.120415	-0.506335	1.633321	-1.818692
-2.241122	2.649393	0.443664	0.451727	-2.508546
0.584483	1.419749	-1.481033	-1.234266	-0.107091
-1.618154	-3.383914	-1.812927	-1.579358	-0.417526
1.755167	-4.812696	-1.719317	-2.134250	-2.817552
1.677743	-5.120198	1.378496	-2.670241	-0.856768
2.103676	-2.488517	0.039111	0.419669	-1.978975
2.780764	-1.260953	2.143929	-0.938220	-0.526570
1.027007	1.187994	0.441448	-1.397007	-0.858756
0.483204	1.806325	-1.762431	-1.471293	-1.539631
0.137555	-0.747458	-1.508610	-1.628576	-1.620694
2.127660	-2.930156	-1.605787	-0.055358	-0.668547
-2.035383	-0.893567	-1.163765	-0.608837	0.825912
-2.899873	0.041309	0.759858	-1.569413	0.432182
-1.287212	-0.859727	-1.354620	0.197115	1.385363
-1.826399	-2.493073	-2.228699	-0.220654	4.797656
-1.918835	0.755570	0.620321	-0.125219	5.071662
-1.043221	-0.518096	0.176140	-0.627879	3.274179
-1.653757	-0.373471	0.436256	-0.111834	4.505708
-2.233143	-0.497854	2.894271	-0.385884	4.430449
-1.263280	-1.408243	0.611183	-1.690827	5.238303
-0.791469	-1.101338	1.030892	0.347837	3.207069
-0.460010	1.600661	-0.756902	-0.239292	3.575847
-0.884402	-0.184444	-1.547099	-0.925313	2.556438
1.189052	6.809648	-4.635400	-1.282225	-0.441659
-2.383746	7.233337	-3.821605	-1.062828	-2.222343
-1.075798	3.173224	-1.558815	-0.110822	-2.948015
-1.889204	-0.015689	-2.222929	0.235296	-2.444475
-0.307464	-4.952503	1.475651	0.841625	-1.032222
-1.695879	-8.555815	1.575226	-0.035733	-0.313356
-0.497448	-8.397926	2.380796	-0.389379	0.491822
0.109927	-3.123334	0.508460	-1.511411	2.420412
-1.132454	-0.777239	0.290618	-0.256328	3.558814
-3.183690	2.072061	-0.316331	-1.832930	3.833729
-1.847583	-0.297234	-2.382686	-1.968815	2.668755
-1.896132	1.128078	-1.110349	-2.457783	2.417294
-0.342639	1.858496	-1.015618	-1.194233	2.848745
1.859198	3.472022	0.462705	-1.248463	1.083307
2.931977	2.390557	0.950520	-0.549174	-1.425419
2.751298	-0.468899	0.863628	1.005137	-0.935733
2.876162	-2.606144	1.579027	-1.158330	-1.240837
3.259567	-2.565577	1.525618	0.822425	-1.942528
-0.786187	-1.710799	1.805800	0.973805	1.881291
-1.271699	-4.179208	2.522173	0.220011	-0.428879
-0.558470	-0.526402	3.825238	2.774742	1.472762
-0.893700	0.673618	6.738493	3.174201	0.803613
-2.931790	1.388753	4.029039	1.624289	2.572474
-0.410639	2.497705	2.771375	1.341406	1.388746
-0.291847	3.830874	0.050301	0.306954	-0.493273
-2.057016	7.135661	-1.772083	0.193234	-0.748782
-2.593844	6.873766	-4.001877	-0.365052	-1.440981
-0.072833	6.089591	-2.687381	0.521295	-2.382872
-0.604482	4.304637	-0.854796	2.967678	-2.903354
0.558309	0.500003	-1.426721	1.172798	-3.506927
1.289239	-0.394209	-2.519058	0.465256	-2.542992
-1.440791	-2.300398	-1.009605	-0.153446	-1.664149
-0.372282	-2.805464	-0.264063	0.870392	-0.511998
0.346067	-2.407106	2.177667	-1.488628	-0.516039
4.282955	-2.679323	3.359787	-1.434606	-1.138074
4.709582	-0.428115	1.752295	-1.126838	-0.509601
4.103648	-0.456481	1.939691	-1.230625	-0.496923
3.103154	0.020780	0.314276	-2.996165	-0.076237
-0.214701	-1.071531	2.861349	0.572944	-1.244746
0.089483	0.353285	2.248510	1.249003	-0.596550
-0.018293	-1.750170	1.432660	0.092613	0.642152
-2.021130	0.034805	2.265197	-0.865625	0.741958
-0.157228	2.206209	5.195123	-0.010409	4.473870
1.330714	5.207844	1.214337	-0.411437	2.497985
1.432695	3.420910	1.317438	1.052791	2.655304
1.381217	-0.430293	0.226428	0.420277	0.511327
0.234178	-0.963263	-0.054294	-1.018477	-1.111047
0.782478	-4.115500	-2.150029	-1.635370	-1.416118
-0.594080	0.560195	-1.871075	-1.851401	-2.833787
-0.281999	3.442824	-1.436034	-1.977969	-2.401654
-1.762977	3.060488	-2.805904	-0.676071	0.139681
0.844085	0.151586	-1.333687	-1.666606	1.062917
-0.079511	-3.177681	-0.892282	-2.178273	3.460454
-0.823567	-2.391312	-1.866088	-1.895271	4.175792
-3.875681	-1.811208	-0.161406	-2.198298	3.955330
-1.838754	-2.115367	-1.755037	-4.016953	2.985067
-1.813885	-3.086290	-2.967578	-2.775034	3.174505
0.268526	-0.465976	-0.987832	-0.982339	2.813141
-1.558920	2.157476	-2.058797	-0.763168	2.283276
-0.638323	0.964865	-1.139374	-1.844419	3.122710
-1.782884	-0.180208	-0.721762	-3.161390	3.081841
-2.502301	-1.579943	-0.302761	-0.630480	2.894370
-1.315074	3.865461	-0.680671	-1.391288	1.503497
-1.928904	4.777203	-2.244592	-1.480312	1.178620
0.157812	6.858584	-1.143324	-1.931750	0.080740
-0.973728	6.760605	-3.456866	0.214898	-2.024544
-1.735622	6.317664	-2.455319	0.453134	-0.832432
-1.478971	2.631663	-2.417982	1.164660	-3.906524
-0.828273	-1.491999	-2.739256	-0.182423	-3.140322
-1.061229	-6.150722	-1.113039	-2.798514	-2.204424
0.291363	-2.098604	-0.069732	0.184989	-3.239232
-1.313898	1.792353	-1.796034	0.279387	-3.217746
-0.096511	2.984350	-0.361746	-0.755218	-1.736966
-1.548475	4.712187	-0.519266	-0.332026	-1.917393
-1.454589	1.785863	-2.788496	0.821466	-2.134026
-4.288254	-0.949320	-1.551733	2.714058	-2.420267
-0.431969	-1.445964	-6.508479	1.397653	-3.589315
-2.706832	-3.482968	-2.027433	2.923651	-3.180270
-0.795544	-1.607333	1.316606	1.179353	-1.156634
-0.243704	-1.591158	1.670737	1.581961	-1.118706
-0.186711	-3.359344	1.080361	-1.085323	-1.266987
-0.595765	1.939510	1.609878	-1.654499	0.581723
-1.374564	2.141403	0.152290	0.187335	-0.795875
-0.075409	1.635734	0.007695	-1.009020	-2.614284
-1.136298	1.431304	2.341994	-1.066663	-0.748302
-2.835831	-1.521587	3.092488	0.787408	-0.043429
0.517292	-0.759540	3.870577	1.706894	0.259133
0.556374	-0.826755	4.774761	6.044895	-0.080816
2.304113	1.652468	1.513542	5.700514	0.775625
3.623712	0.694528	2.521618	2.750251	-0.910744
3.837370	-0.542775	1.565391	4.293707	1.809375
2.577089	1.282359	0.631961	1.666784	0.387983
1.812770	4.127829	-1.779672	0.717583	-0.705821
0.714112	5.138735	-2.348807	-0.250295	-0.330536
0.485718	5.171576	-3.483143	0.728250	-1.262263
0.378387	6.363253	-2.785181	-0.562779	-4.436601
-2.838979	5.021264	-5.108720	0.524717	-2.296852
1.126921	1.029310	-2.651259	-0.954959	-3.060215
-2.383713	-4.881411	-2.146799	-1.891508	-1.713290
0.617220	-10.010699	3.267163	0.213673	-1.370978
0.709221	-7.644054	5.011625	2.037083	0.432422
1.489491	-3.800576	2.861489	1.687625	0.796309
4.652331	-1.319668	1.392655	3.108798	1.865183
3.705842	2.390872	1.917723	4.907404	-0.535656
4.119625	2.152043	3.152094	3.291343	1.352193
3.022080	3.257843	3.626869	2.874918	1.071729
3.434009	2.053372	4.513747	2.377727	1.229551
2.694812	0.533330	2.098330	1.241972	1.348161
1.057691	-2.124884	0.120019	-1.032745	-0.602743
-0.847853	-1.581172	-1.874288	-1.442425	0.141341
-0.990721	-1.413532	-1.371888	-2.738467	1.355411
-2.515909	-0.047267	-2.419181	-2.168769	1.460869
-1.739119	-0.171577	-0.111668	-2.072731	2.184513
-1.419948	-0.225962	-1.982746	-0.589153	1.708844
-0.698595	-1.522124	-1.964717	-1.229934	0.734063
-1.378660	-0.601163	-4.824078	2.921126	-2.808932
-1.551842	-2.129580	-4.520030	1.822230	-3.160739
-0.862139	1.242824	-3.393072	1.296076	-3.554460
-1.846151	-0.736451	-0.959504	0.240265	-2.909493
-1.246476	-1.421507	0.884476	-2.000201	-3.501538
-0.891714	-1.147944	0.368167	-1.943923	-1.841396
-0.554163	-2.215463	1.906070	-0.445200	-0.626167
-1.796823	1.460135	3.139187	-0.476631	1.738651
-1.845791	2.683949	4.422916	1.635683	1.474756
-2.220469	3.216678	1.134060	1.436043	-1.262951
-1.017453	5.299121	1.192718	1.242351	1.587631
-1.219143	6.014078	0.218991	2.477005	-0.096600
0.909261	4.061047	1.911280	2.402806	-0.038841
-1.295739	0.353928	-0.884414	0.414055	1.630306
-0.772441	-7.004480	-0.699892	0.155352	0.574442
-1.713246	-9.904879	-2.982353	0.893797	-0.665933
-1.408951	-7.349469	-3.367295	0.777790	-2.985619
-1.121857	-1.901952	-4.616519	-0.906668	-2.492515
-1.392460	2.584772	-1.110523	-1.259878	-2.765721
-0.224662	3.419502	-0.416608	-2.113339	-1.270237
-0.130260	5.181137	3.788927	0.272649	1.945738
-0.222754	5.572675	1.048684	0.184087	3.490003
0.766358	4.261116	1.275462	0.699673	5.150358
-0.413724	-0.457542	-0.784938	0.974508	5.260706
-1.666897	-6.229099	-2.112816	2.933293	3.014044
-1.064263	-11.545756	-1.255270	-0.057573	4.258275
-1.050518	-3.218415	-3.721601	1.341610	4.966997
0.128837	3.403824	-1.717507	-0.193158	2.117612
-0.176795	7.914058	-1.534089	0.491023	1.324320
-0.274015	6.591489	-3.574745	-0.247747	-0.187279
-2.841321	7.803913	-1.013876	0.118532	0.946915
-0.586612	3.235830	0.125020	0.106959	-0.320496
-1.605787	-0.514260	1.181543	-0.512565	-0.173314
-1.291045	-8.078760	1.494793	-1.205741	-0.669837
-1.018085	-11.461869	0.970372	-1.162369	-1.984265
-1.666006	0.118410	0.416079	-0.860249	-0.232197
-2.336806	5.057377	-2.346086	-1.754381	-2.828434
-1.589586	5.798830	-3.510220	0.821034	-2.137074
-4.223644	5.813069	-2.876825	-0.316904	-1.355418
-1.794278	2.413492	-2.838900	2.291605	0.392435
-2.309889	-3.665102	0.205257	2.146859	-1.320614
-1.445075	-8.201414	0.883945	3.049060	-0.324166
0.937665	-9.801344	2.979064	3.962007	-1.020119
-0.194368	-5.741495	2.158316	3.981098	-1.187073
3.197927	-2.470467	1.309501	4.446035	0.234272
1.791451	1.407038	2.647219	0.658015	-1.044583
2.854104	0.294720	4.780070	1.770839	-0.553538
1.159188	0.880978	0.172155	2.449907	0.611408
-1.895597	-0.787591	1.398775	0.430518	-0.893045
-1.996350	-1.177086	0.045529	-0.017230	0.021204
2.407531	-1.160109	1.477019	0.522965	-0.491645
1.700746	-0.668161	0.067344	-1.452200	1.410309
1.785495	0.725556	1.681204	-3.385723	0.981366
2.243381	4.343342	1.571601	-1.721907	0.675826
1.547102	6.784596	-1.525965	0.463949	-1.652309
-0.286738	5.993716	0.454405	-1.279457	-3.131539
2.317659	5.134202	-0.208687	-0.189524	-1.865564
2.142395	0.153851	-0.119442	-1.013554	0.194416
3.610671	-6.213836	3.091640	-0.848748	-1.630896
4.536188	-9.151961	0.215061	0.363095	-0.242702
2.534546	-1.924525	1.980220	-1.949126	-1.096401
4.419045	2.968770	3.019718	-0.101313	-1.510891
3.020687	8.636525	4.029154	0.555234	-0.684773
1.740773	7.196637	2.753329	3.838514	-0.010446
2.649202	6.504105	-0.391956	2.126127	1.521191
-0.477823	7.045229	-0.644302	4.497171	-0.942162
-0.805404	2.695108	-1.178409	3.178046	-0.890404
-0.841438	-3.098361	2.322324	1.636352	-0.047134
2.855274	-11.890677	3.575697	-0.008713	0.033247
1.913433	-10.489541	3.169311	-2.050950	1.909541
2.392840	-4.069756	3.623964	-0.947459	-1.253051
2.753495	-1.212321	3.302958	-2.095841	0.175170
4.674299	1.405562	0.623092	-0.104697	1.419905
4.234452	0.766592	1.888166	-0.645928	0.337355
2.219155	0.488468	1.131882	-0.391335	0.954621
1.058109	-1.039811	2.129038	0.189582	-0.039697
1.712513	-1.273345	-0.970466	-3.107778	0.578602
2.215968	-1.317337	0.921871	-4.037417	0.431317
1.795076	-2.273686	-1.713851	-1.947234	4.334651
1.634635	-2.025295	-0.487732	-0.889532	0.336104
-0.876453	-0.697763	-3.126973	1.050889	2.168375
-0.874788	1.839108	-3.859573	1.918529	-1.803933
-1.642270	4.978417	-4.295832	1.845286	-2.981422
2.217502	4.816064	0.085450	0.345159	-1.210189
0.572527	3.147447	-3.427629	0.557848	0.031365
1.275407	1.499665	0.299734	-0.725249	2.701242
0.283941	-3.490782	4.057436	0.229668	6.163841
-2.463970	-6.376695	3.681779	-0.930302	5.087864
-0.100926	-3.227175	5.035862	-0.028660	4.104611
-1.628327	0.154776	3.977985	-0.463308	3.262582
0.702528	5.950758	2.438848	-0.356545	1.464979
3.211938	6.727071	-0.202950	0.894327	1.435702
2.510105	6.716913	-1.068708	1.815207	-0.626249
2.356127	4.270683	-1.678027	1.655894	-1.780972
0.127205	1.664482	-3.600707	2.373288	-3.026668
0.386539	-8.067093	-1.634048	1.183988	-4.178135
1.382429	-10.869542	-1.018950	1.406592	-0.851073
2.317176	-10.167366	1.137986	-0.615201	-0.317581
1.603379	-1.913265	2.743560	-2.176190	3.798141
2.648039	-0.964740	-0.250829	-2.649378	3.617094
1.166955	2.136008	2.430921	-3.400164	1.540078
0.067327	2.934678	1.145907	-1.854550	2.911095
-2.525644	2.034870	-0.863870	-3.267437	-1.032955
-2.036259	-1.120617	-0.856010	-3.807026	-2.588272
-2.097618	-1.956984	-0.493514	-2.644717	-1.600755
-0.312820	-4.229931	-0.894082	-3.231611	-1.411502
0.807133	-0.050759	-0.812315	-2.055509	-2.158615
0.393843	0.829630	0.332787	-1.659413	-1.647991
-0.910592	-1.019962	0.651624	-1.001722	-1.941131
1.257929	-0.016737	-0.623705	-1.502037	-4.219834
-0.997995	-1.413096	-0.500999	1.993540	-1.124698
-0.710963	-0.442439	1.996939	2.611209	2.257576
-2.285676	-1.066567	1.595511	3.541969	-1.724810
-0.446035	-1.131980	0.266815	4.080519	-0.228357
-1.613839	-0.752678	-0.053149	3.605459	-2.747463
-1.958988	-1.774163	-5.125981	2.686187	-1.661529
-1.922584	-1.158935	-5.802881	0.137004	-2.850652
-0.705125	-3.144493	-3.494751	1.215708	-3.927133
-2.634314	-0.963640	-3.782691	-1.987202	-3.566771
-2.054849	-0.764874	-0.008101	-1.807325	-3.830565
-0.126631	-1.146397	-0.580482	-3.970364	-1.138714
2.676239	-1.459709	3.530765	-3.036318	2.287381
2.770161	1.123489	5.220941	-0.160687	3.729722
0.955034	-2.074602	4.687745	-0.984274	3.162309
0.302459	-0.930783	7.342076	0.784722	4.669943
3.903535	0.523146	4.554633	0.042300	7.243824
2.279661	-1.321917	5.493416	0.696859	4.337154
0.090337	0.049330	3.948525	-1.070500	2.020433
1.133963	1.537086	-0.193141	-2.406480	1.602761
-0.275963	0.492250	-0.064283	-2.095579	-0.378961
-0.856039	-1.892578	-0.220901	-2.570699	0.674268
-1.201368	-0.602998	-0.666196	-2.166141	-1.758051
-1.970149	-1.990510	-3.705469	2.714996	-1.588219
-1.780083	-0.188415	-5.680019	1.451511	1.828867
