X1	X2	X3	X4	X5
-0.020624	-2.160398	-0.301145	-3.102745	-2.605900
-3.338777	-1.661493	-0.054666	-3.158685	-1.020721
0.572055	-1.734313	0.800001	-1.884171	-0.213808
-0.025131	-1.803658	1.107557	-0.734404	3.003242
-1.608932	-2.052529	-3.378294	1.305914	3.577832
-0.937649	-2.264526	-0.268450	0.287979	4.422368
2.228217	-2.765950	0.164792	-0.840810	7.909753
3.092166	-1.724201	1.473635	-1.385354	5.769689
0.642400	-0.918079	2.044581	-1.903657	5.760782
-0.199983	0.507215	5.105434	-1.500320	6.926636
-0.070983	3.063081	6.640595	-0.744746	2.411553
-0.220799	2.213718	7.008367	1.495163	3.866837
-3.748131	2.732025	6.858055	0.307805	2.457893
-3.391480	-0.759597	3.677059	0.389578	0.873024
-2.373345	-1.592749	4.118784	-1.777820	0.117534
-0.303726	-4.776332	2.985831	-0.045791	-0.633174
-0.532423	-3.707646	2.823704	-2.063838	-2.098995
-1.602837	-3.322691	-0.002095	-3.615963	-1.178327
0.517834	-0.512069	0.120238	-3.339468	-2.125064
0.909790	5.254120	-0.732795	-2.072655	-0.246805
-0.704671	5.210076	-1.806990	-0.377827	-2.652245
-1.524047	5.247198	0.320054	0.593615	-0.905280
1.764062	6.864686	0.859641	0.502968	-1.404507
3.439156	5.049039	2.169173	1.101829	0.173478
3.578335	6.038657	2.593654	-1.596602	-0.536921
4.979500	4.788438	0.936987	0.907772	0.140098
3.727850	3.419783	1.651674	0.104547	-0.488960
4.190886	0.681091	0.182118	-1.401277	-0.305093
0.816508	-3.823839	-0.614477	-0.945202	0.436804
-2.842884	-3.196708	-0.752609	-2.565632	0.004434
-2.630988	-6.263716	-0.288876	-1.954369	-2.810599
-3.164806	-4.401364	-3.353773	-0.779213	-3.080893
-1.150937	-0.753351	-4.410898	0.849231	-1.970043
-1.616280	-3.092780	-4.604349	3.407963	-3.659247
-0.338735	-0.669151	-5.229922	2.762680	-3.082601
0.422498	-0.023164	-4.233015	3.683879	-4.800601
3.484120	1.075180	-4.597424	1.998760	-4.391745
2.225531	4.190980	-3.207646	3.395519	-1.517529
4.999131	4.780336	-3.334079	4.245154	-1.922649
5.488721	4.752947	-0.627820	2.435564	-1.782803
2.880900	5.250213	-1.252766	2.228646	-0.945088
1.090771	3.843331	-2.137914	0.808598	-3.959099
0.364332	-0.363797	-2.063860	2.577318	-1.885335
-2.689916	-1.602773	-4.592603	1.402605	-4.429292
-3.558271	-7.282098	-5.325039	1.945754	-4.853366
-2.722135	-6.512073	-6.887766	2.418466	-4.397755
-0.842206	-6.947097	-3.524880	2.803237	-4.194956
0.428116	-1.677372	-2.020679	1.860666	-2.422465
-2.831369	-3.682899	0.448840	2.862651	-0.982080
-1.761360	-1.063178	1.756781	3.768189	-2.991098
-0.955256	0.080289	-1.560855	2.880179	-3.201616
-0.336357	-1.035197	-1.847464	2.151518	-0.337631
0.221436	-1.627237	-2.469544	1.542305	1.747660
-1.820974	-2.077034	-1.582192	-0.443263	1.804459
-0.352788	-1.707586	2.801796	0.661013	2.952670
-1.165506	-2.093696	2.327021	-2.370569	0.645595
-1.818626	-1.541263	4.660687	0.125389	3.394737
-0.488849	-1.292188	2.934396	-1.958216	0.880398
-1.103873	-3.163073	-1.041848	-2.059384	0.465181
0.171501	-2.983719	0.254156	-1.698519	0.018589
-0.607626	-2.210425	0.339211	-2.545121	-1.565875
-0.700853	-0.990593	-0.063280	-3.972893	-1.671210
-2.055879	1.673277	-0.239514	-3.505237	-1.393113
-2.997605	5.707483	0.568912	-2.342953	-2.740381
-0.402830	5.391725	-0.560601	-1.284645	0.031188
3.688046	4.383302	0.192251	1.435886	1.531696
5.040725	4.522213	-1.743730	0.558139	2.210646
3.168207	3.174458	1.196259	0.752611	1.849640
2.659992	-0.674964	-0.348880	0.261601	1.542380
1.801780	-4.217355	0.966556	-2.959192	-0.499231
2.551473	-6.633415	0.414069	-2.650971	1.131009
1.896770	-6.904745	0.345262	-3.518638	0.571201
0.714573	-7.588845	0.678636	-2.460493	-0.082052
0.568781	-2.502616	3.627195	-1.604038	-1.283449
-1.443405	-3.053860	4.215241	0.521225	1.032814
-4.399984	-1.613577	4.590777	3.415394	1.068737
-1.119556	1.215332	2.959303	1.420568	0.849224
0.136580	2.390667	3.663624	3.139045	2.501474
-1.949376	0.363127	0.484641	2.175224	2.033991
-2.683024	-0.463890	2.866256	0.029304	3.926377
0.322438	-2.596684	1.893271	-0.849118	4.985632
-0.081591	-1.698355	-0.163810	-3.917242	3.473358
-1.643010	3.452095	-1.528787	0.420730	4.044558
-0.074519	5.000465	-2.855757	4.321696	-0.085667
-0.232617	3.197556	-3.889818	4.918356	1.539385
-0.704203	4.668266	-4.942367	4.720207	-4.719186
0.081822	3.200494	-6.008503	3.775849	-6.109178
0.650559	4.743840	-7.315025	3.251881	-5.447288
-1.531391	3.532903	-7.088929	3.576600	-2.622916
-1.909028	6.435883	-8.339914	2.758806	0.655339
-0.606251	5.011377	-5.287378	2.448898	1.576680
-1.914261	5.120187	-1.436820	2.300874	1.123306
-2.240856	6.232610	-0.074437	2.153133	1.100720
-0.247437	5.579047	2.568273	1.587874	1.515923
-2.967303	6.766897	3.126010	3.011396	-1.625485
