X1	X2	X3	X4	X5
-0.624654	-1.073227	-0.417293	-3.451184	-1.213939
-0.943099	-1.702406	0.991027	-1.274411	0.471454
-0.373948	-0.798039	-0.648763	0.527307	-2.595740
-2.235603	0.610375	-1.040564	-0.182429	-3.879424
-0.857261	3.488439	-5.053877	-1.775421	-4.305298
1.835178	4.928852	-2.702404	0.267233	-3.880264
2.054614	3.215918	-2.522545	0.742834	-2.488424
3.632448	4.701736	-0.074001	1.488980	-0.920478
3.424181	4.141108	-0.368974	1.604873	-3.235428
1.800212	3.051736	-3.350765	1.825912	-1.657076
0.672044	4.765120	-2.423175	1.361799	-1.773823
-2.918324	3.459363	-2.367205	0.479732	-2.405170
-0.918291	2.466265	-3.678955	1.129413	-1.305918
-1.311656	1.903828	-2.390127	-0.380558	-2.325669
-0.352919	-1.412347	-2.280422	1.430819	-3.291524
-2.892579	-3.346859	-4.007940	0.722844	-1.117085
-1.621435	-4.287506	-1.921583	0.488117	0.832248
-1.912287	-4.070387	-3.021651	-1.650660	5.718173
-1.870934	-3.052501	-0.040645	-0.258789	3.685189
-0.870875	0.240755	-0.090465	0.043332	4.689794
-2.407109	-0.322120	0.757287	0.435103	4.270587
-0.038437	-2.659024	2.094511	3.624123	5.329767
-0.485656	1.131445	3.069706	2.210594	4.359633
1.801632	2.711788	5.469572	2.871616	5.238283
1.900630	2.603407	3.735208	1.817688	4.267817
1.134438	4.356902	1.812113	6.218612	3.311433
2.569457	4.522175	3.858687	4.748486	1.056229
2.202086	0.737027	-0.496971	2.309513	-1.476895
4.319728	-3.650840	-0.217761	-0.086308	3.161760
4.116083	-3.939725	3.714116	-2.479677	1.111692
2.204250	-5.107627	3.569461	-3.052493	0.802400
1.550733	-3.028544	2.328171	-2.965556	-0.326517
-1.106771	-1.986576	2.441649	-1.489566	0.255140
-2.737358	0.822580	0.976491	-1.340822	-2.513331
-3.089729	-0.674276	-1.446700	-0.641524	-4.685630
-1.953783	-1.480841	-3.562726	0.405129	-4.339659
-2.039019	-0.675816	-3.693188	-3.251964	-3.794018
-1.115537	-3.446198	-0.287684	-1.778802	-1.424509
-0.577435	-1.113886	1.555484	-1.690885	-0.458533
-0.252214	-1.388579	3.697716	0.173888	0.570509
-2.107671	0.300024	3.867412	-0.561784	1.494916
-2.266708	0.791525	6.126573	-0.246899	1.527187
-1.098622	-1.578075	3.306698	-0.905457	1.354421
1.842387	-0.949875	1.170087	-0.112358	0.484416
2.299019	-2.429673	2.178839	-1.409603	-1.444927
2.850776	-1.186768	0.511656	-2.737789	-0.965411
0.104058	0.086741	3.886036	0.666782	0.859864
-1.168735	-1.280644	5.532180	-0.186188	0.840297
-3.377101	-0.970723	5.917989	-0.171300	1.844486
-1.974139	-2.125293	5.263661	-0.434352	2.166931
-1.523150	-1.233454	2.182198	-2.100346	2.179532
-1.844033	-0.942705	3.578099	-4.777680	0.796686
-3.290686	-0.324343	0.893365	-2.726754	0.701093
-0.957708	0.976931	-0.495005	-2.010767	-2.411948
1.186699	2.688120	-2.964609	-2.341620	-0.547237
3.816338	6.098125	0.258351	-0.253112	1.477923
2.428010	4.895447	0.804077	-1.138542	-0.496267
4.718313	2.252087	-0.471532	0.665189	-0.725708
-1.237049	-0.375754	1.352826	-3.178118	1.763398
-1.004378	-2.093674	2.029149	-3.510762	-0.292950
-4.298972	-4.214972	-1.041160	-0.415944	-2.883351
-2.868730	-4.379647	-1.251303	1.648438	-4.789407
-0.035353	-1.309498	-3.799979	1.826883	-3.993719
1.819661	-1.122323	-3.635986	3.472391	-3.445288
2.824113	-0.733422	-5.636526	1.499964	-3.350314
3.644702	0.670508	-3.914897	3.069001	-4.152898
2.668830	0.954667	-3.498899	2.950403	-3.653941
4.820197	2.880856	-3.657231	3.756170	-1.117544
4.608804	2.407177	-0.188994	0.298302	1.329093
2.977251	1.932830	-0.743386	2.481600	0.055468
1.206139	-0.187382	0.966993	-0.389935	-0.086219
-1.276631	-2.149360	2.104044	-0.732905	-1.039768
-2.290560	-0.565101	-1.548334	-5.378207	-0.331580
-3.347045	-3.828705	-0.332438	-3.330442	2.662543
-3.511888	-2.220670	-0.446170	0.943390	2.975102
-2.901587	-1.249496	-5.164127	0.581490	2.908495
