X1	X2	X3	X4	X5	X6	X7	X8
-1.359325	-1.758051	-4.187424	-4.016486	-3.987120	-2.166915	-2.462175	-2.474172
0.734227	2.161064	-2.113458	-2.517137	-3.290042	-2.133334	-2.510817	-4.538187
0.583155	0.644021	-0.719778	-2.820425	-1.043073	-2.924908	1.951729	-3.164546
-1.119743	1.385523	0.236714	-2.306447	0.847389	-0.318435	2.129364	-1.657348
-2.567568	-0.024429	-3.588683	-0.271305	3.358344	1.670785	6.185691	0.918208
-1.726921	0.188366	-1.180872	0.892004	3.936696	3.652353	7.535409	2.694221
0.741096	3.120909	0.883248	2.193279	5.989746	5.727368	5.863322	2.401393
-2.045616	3.981202	4.388375	3.761322	4.228096	3.516933	4.987330	4.097323
-0.322161	3.453846	2.987408	4.120533	4.711347	3.678146	-0.631165	4.928612
-0.334438	3.001442	4.498345	2.476413	2.904501	0.906410	-2.445162	3.774161
-2.107949	-0.658208	2.425985	2.442462	2.222060	0.734223	-4.069759	3.192570
-1.353594	2.450198	4.111327	3.678082	0.255027	-0.120212	-1.772155	2.100540
-0.646176	2.524859	4.460669	4.298573	1.125602	1.075205	-1.526848	0.142870
-0.193595	0.470478	2.981611	2.201636	0.187387	-0.881427	0.247663	-1.489038
0.043649	-1.695544	2.302051	2.144172	-0.356915	3.048194	-0.109320	-2.446584
1.191853	-2.202607	3.786487	3.113981	0.481297	1.301568	0.139804	-1.860568
-0.983683	-0.032408	0.602819	2.904364	1.895725	2.975996	0.957536	0.585311
-0.748461	-0.665047	2.548446	4.124723	1.065170	3.271579	0.165978	2.105653
-0.315581	-1.388622	1.796965	1.895657	3.058834	1.236616	-0.677469	2.868859
-0.969445	-0.109732	0.234176	1.215669	0.792119	0.790209	-0.894603	4.136530
-1.088353	-0.631877	0.738578	-2.498142	-1.600073	-1.503743	-2.231522	3.469465
-0.574807	-1.768355	0.306169	-1.400275	-1.290640	-2.072838	-4.797127	3.034066
-0.073707	0.009736	-0.284652	0.206772	-2.560181	-5.421176	-3.108514	-0.204867
-1.647756	-2.683005	-1.532386	-2.219601	-0.170495	-2.223957	2.702016	-2.344034
-1.460953	1.467625	-2.589935	0.680708	-2.058579	-1.009579	0.822666	-3.108234
-0.760700	1.589026	-3.464799	0.865298	-1.295532	-0.005243	2.972037	-3.492366
2.139702	3.937499	0.973120	0.601672	-0.332352	-1.246148	2.089130	-4.668831
1.694553	0.866346	-0.673079	-1.841471	-1.610737	-0.596593	3.141046	-3.879326
1.858950	-0.199434	1.986402	-3.707729	-2.905786	-4.519079	4.468187	-3.499653
1.627493	-3.890437	-0.174537	-2.260801	-3.011598	-3.708803	2.720154	-4.285510
-0.393518	-1.911965	-1.874898	-3.167887	-3.164870	-4.002967	0.403049	-2.164597
0.546014	-0.898315	-1.294682	-1.444485	0.594899	-1.768969	-0.839628	-3.348513
2.938190	-0.571987	-2.581090	0.396205	-1.019690	-2.235809	-2.905475	-1.459057
1.666107	-2.730880	-4.587523	2.588885	2.015165	-0.150687	-3.703692	-0.836630
1.187166	-2.066893	-3.790483	3.319056	0.196167	1.824099	-0.727076	0.319570
1.898465	-2.473226	-5.002570	2.714718	0.193015	0.468648	-2.711326	0.386643
1.277303	-0.590176	-5.469686	4.920272	2.201412	0.401660	-1.443042	2.216989
0.421180	-0.177444	-2.313732	4.058820	0.567859	-1.347162	-0.240122	3.555310
0.283494	0.224172	0.193192	0.673762	-2.231241	-0.960020	2.566635	2.453705
