X1	X2	X3	X4	X5	X6	X7	X8
1.480955	0.820723	-0.757515	-1.289823	-1.993822	-3.146176	-2.836082	-2.508876
1.754061	-1.816619	-2.015976	-0.529913	-0.823917	-3.446903	-1.334364	-1.645251
2.637220	-0.094301	-1.984846	0.149994	0.746883	-3.788410	-2.791725	-1.835982
5.512435	2.436178	1.568976	0.815499	-1.568523	-1.694899	-0.967564	-2.895869
3.453707	4.314218	0.191988	3.200904	-0.751833	-0.889271	-1.184384	2.301291
5.492140	5.159119	3.542493	2.191007	-0.699748	-0.590126	-0.055683	2.508298
3.707535	5.108182	4.564989	1.713611	-0.864069	-1.679267	-0.483864	3.513854
2.996895	3.099505	3.130377	1.041516	-2.684494	-1.976193	0.311675	4.540061
2.273522	1.835991	3.804856	0.725522	0.465476	-1.813906	-0.817469	2.083821
2.291917	0.622039	0.117627	-1.012869	-0.669958	-0.744807	-1.020294	-0.489966
3.374984	-2.679352	-0.053710	-0.056058	-3.018896	-1.134496	-0.010802	-0.004497
2.352525	-1.283980	0.500645	0.110657	-0.873439	-0.892075	-0.638792	-2.447071
2.686742	-0.780545	1.705891	0.375976	-1.487185	0.727156	-0.307466	-2.235287
0.062736	0.118152	0.270229	-0.332100	0.300366	2.149196	-0.985323	3.718559
-1.655989	-2.054688	1.021758	-0.466170	2.051913	4.969344	0.135337	5.471866
-2.571231	-0.221764	-1.424521	-2.880334	4.342457	3.803699	1.359912	6.956037
-2.703289	-0.246177	-0.701209	0.155310	3.746699	4.720961	2.529903	6.666774
-3.466060	1.146473	-1.162906	1.493462	4.949739	2.663528	0.970710	6.020978
-3.287841	0.245087	-2.883511	4.635322	3.740677	0.085701	3.163833	5.761251
-1.149731	-1.086035	-5.092426	4.726792	4.465114	-1.211521	2.415971	1.825095
-3.087927	-1.633192	-5.079751	4.073973	1.834950	1.313260	2.865924	1.257512
-1.926427	-2.367286	-4.054084	1.201964	0.731686	-0.123155	0.635292	-3.344097
0.288771	-1.747914	-4.762928	-2.306032	-0.065978	-2.387568	-1.644825	-2.632629
1.657669	-1.230478	0.034618	-1.108016	-3.138842	1.352522	-1.245926	-3.906583
2.882370	1.397423	-0.081946	-1.784186	-2.274604	0.717914	-0.460112	-2.207157
4.469675	4.578090	2.705080	-0.399242	-0.782565	2.136607	-3.232684	-1.052150
2.216488	3.728722	1.552494	-0.129482	-1.168824	1.166900	-2.128840	2.189742
-0.352790	4.271119	4.398398	1.035493	-2.125780	1.883995	-0.945181	-0.043080
-1.385557	2.367183	3.019690	0.284185	-0.269232	-1.274511	-1.822306	-0.661715
-3.216710	-0.358387	2.522670	-0.565104	-1.107680	-1.798218	-1.750316	-1.825360
-2.813548	-2.847591	0.577337	-3.032476	-2.887224	-3.029425	1.020190	-3.319914
-1.555367	-4.380628	1.333093	-1.910827	-1.036062	-2.585133	2.050011	-0.547074
1.705533	-3.503598	0.045635	-0.548659	-1.896094	-1.477742	2.640849	-3.155638
1.091155	-4.458501	1.248864	1.497231	0.114880	-2.354653	4.393302	0.617396
-0.993898	-0.339736	-1.147721	-1.744057	0.218263	0.033734	2.859373	-1.986571
0.644275	-2.392304	-2.055820	0.385378	-1.181547	1.936818	1.237460	-0.645937
-0.868123	-3.220903	-2.638234	-0.924363	-0.640848	3.226801	0.573664	-0.680498
