X1	X2	X3	X4	X5	X6	X7	X8
-1.448176	-3.673391	-1.260033	-3.899554	-2.982517	-2.064822	-1.594883	-5.483167
-0.089472	-0.926780	-2.759777	-3.253482	-4.670860	-2.884579	-1.529557	-3.384536
-1.106923	-0.053240	-0.674535	-3.383810	-2.445467	-3.240245	-2.054462	-1.900358
-2.344930	0.546531	-3.809807	-0.810738	1.345861	-0.857720	-1.384799	-4.147733
-2.004594	-1.538868	-5.959692	1.660432	1.174724	-0.145607	-1.226967	-2.215465
-0.696113	-1.517336	-8.980992	1.089296	0.663420	0.513495	-0.607867	-1.840255
-1.015489	-3.763974	-9.384605	1.528854	0.238548	-0.147515	-0.332799	-1.604505
0.469580	-0.179281	-5.981333	0.595903	-0.578493	0.765661	-0.295362	-2.049117
2.052493	1.200243	-1.188275	2.420441	0.042995	-0.714077	-1.348657	-1.955993
-0.428850	0.900097	3.859269	1.045668	-1.002187	0.107970	1.070015	-0.512836
0.803951	1.944982	6.525098	1.288279	-1.778842	-1.528599	-0.014644	-2.651248
0.460497	2.600797	6.291413	0.711275	-1.486371	-2.814185	-2.245636	-3.875129
-0.711312	2.057444	5.101714	-0.349548	-2.552873	-2.007989	-2.241660	-2.365984
-0.395277	2.761621	4.047402	-1.698790	0.810348	-0.147612	-4.243017	0.779987
0.336004	2.453330	3.968375	-0.020055	-2.045507	0.423945	0.701894	0.190581
3.370430	0.144069	2.826035	0.294257	-0.833939	1.184481	2.532472	0.430296
4.581701	-0.577261	3.325882	-0.204056	-0.233550	-0.167304	1.583017	2.974331
5.947619	-2.563259	3.863016	-1.311097	2.424360	3.367988	3.540128	3.785983
4.799183	-1.672426	5.983838	-1.514868	1.945989	4.164056	3.613306	2.915949
4.959995	-1.506662	4.844448	0.344031	4.268537	6.464100	2.750951	3.168728
4.384353	-2.550066	1.846546	0.625497	2.838802	3.091018	0.210462	1.428419
3.081859	-0.787440	2.915634	0.213528	2.667984	2.109209	3.345139	1.418518
3.075813	-0.157081	0.228911	-0.895577	2.131381	-0.625827	2.436982	-1.215777
1.601516	-0.513392	-3.872322	1.078180	-0.770606	-2.214892	1.929190	0.831933
0.968368	-0.588870	-1.446465	2.895196	-1.888580	-4.015086	1.980064	-2.599154
-1.168830	3.289083	3.385785	0.094272	-1.762941	-4.034811	1.186203	-2.157741
-1.773278	3.202668	4.469326	2.253604	0.582711	-0.988768	-1.508893	-1.729830
-1.123275	3.806184	5.336260	3.634891	4.303773	2.020443	0.399376	0.429478
1.048880	3.125932	2.588788	1.427331	2.941246	3.379619	0.086509	1.664480
1.273886	0.514112	3.929110	2.703923	3.291828	2.608362	0.388906	-0.432126
-0.085854	-0.257576	3.703427	2.193965	-0.950481	0.942368	0.707167	-1.716643
1.386159	-0.811932	5.397241	-0.047345	-3.076582	-2.022862	-1.838708	-3.889371
-0.795573	0.898744	2.353851	-3.331908	-2.432776	-6.118231	-0.207020	-3.403013
-0.073151	1.138953	1.114460	-3.729526	-4.088563	-3.295438	-0.502669	-2.644671
-1.360872	0.467893	2.387768	-2.293200	-1.310246	0.435715	-1.593755	-2.032348
-1.447637	2.193265	3.178275	-2.181032	-0.938824	1.764927	-0.942478	-1.737945
-0.964145	0.514070	2.985684	1.490876	0.873403	3.735997	-2.414040	-0.658864
-2.328594	-2.416893	4.999695	0.582024	3.167732	2.110824	-0.567940	-1.360208
-1.703184	-2.914324	4.521309	-0.674891	4.722364	1.765807	0.013222	1.443922
2.056285	-0.146922	2.058428	0.340729	1.312797	2.256844	0.893945	3.089723
2.753216	-1.033688	2.673252	-0.365915	-1.739469	-1.146664	-0.567571	2.142894
0.864409	-0.502221	-0.789018	-0.691427	-2.524834	-2.255621	-0.855327	3.724032
-1.498336	0.151078	-3.970279	0.289494	0.630600	-3.527125	-2.703323	3.206036
0.764883	0.877710	-7.007431	1.561844	1.392433	-2.010079	-1.142060	2.418103
-0.541034	-3.216826	-9.514972	3.782823	4.852364	-0.071084	0.160564	2.798832
-2.321585	-2.414029	-9.078601	1.094230	5.194893	2.760960	0.031346	3.849320
0.072231	-2.332299	-4.757918	1.048564	3.470619	3.971752	1.011586	5.736666
-2.312685	-0.098437	-1.770620	1.181022	3.320041	3.010589	1.332985	4.221867
-0.139533	-2.235142	0.713295	1.935604	3.309458	2.057972	0.698141	2.353821
-1.903611	-0.758314	0.384826	-0.597192	-1.239829	-0.642601	1.820155	2.852627
-1.545918	-2.169954	-0.898324	-0.540767	-2.463022	-0.971832	0.443725	3.698482
-0.416854	-0.583760	-0.385453	1.781079	-1.939121	1.315780	0.175052	0.826785
-2.121916	-1.584734	-7.440561	0.544143	0.980273	1.144333	0.357335	-0.436366
-0.716604	-3.104775	-6.404545	1.195725	0.058160	-2.695275	0.604373	-0.420774
-0.488617	-0.865683	-6.794905	1.731624	-1.066761	-0.957543	0.777467	-2.944840
0.166847	-1.422058	-5.726238	1.548737	2.324109	-1.434374	0.432015	-2.408866
1.488088	-0.343800	-3.213944	1.918566	3.440871	-2.106668	0.671817	-1.829054
2.161608	-1.129709	-2.411020	2.243607	-0.318077	-1.116427	-1.691627	-0.541506
0.824207	0.170615	-1.014565	1.780461	0.696666	-3.173451	-0.734018	0.657076
-1.964112	-3.661728	-4.139178	-0.589074	-3.230702	-2.202142	-2.487256	1.139990
-1.769049	-0.672439	-1.305656	-2.778399	-2.270181	-4.430600	-2.193242	2.715434
-0.396002	-0.126416	-0.860098	-3.081315	-3.692872	-2.405027	-5.224777	2.018307
0.298929	-0.780160	1.086997	-1.758022	-3.567674	0.597077	-3.183860	2.674907
0.377146	-2.082272	-2.131269	-2.270021	-3.686488	3.016210	-3.412792	2.766732
-0.324850	0.057550	0.862507	-1.731914	-2.856915	3.956671	-1.156774	1.768579
0.138043	1.312504	1.596025	-1.015002	-1.101156	3.030759	-3.352607	0.490748
-0.593075	3.045892	2.332187	-0.703884	0.067190	5.309374	-1.043190	-1.870664
-1.433602	2.558912	0.943696	1.030838	1.234122	4.611114	-2.283525	-1.822258
-3.619237	4.175965	1.559852	2.134464	0.213440	4.943278	-0.339812	-2.178437
-1.189478	3.444552	-0.126942	-0.344308	-0.395757	1.997265	-0.930052	-3.101402
-0.309124	-0.509229	-2.044385	0.535923	-1.994670	0.314775	0.842256	-2.941354
-0.932175	1.203223	-0.837674	-0.598446	-4.118697	-1.165195	0.662410	-1.762796
0.144372	1.256908	-2.271909	-2.990013	-3.037341	-6.714644	0.088910	-4.749928
1.187817	-1.414875	-0.307687	-3.459880	-2.853501	-9.861174	-1.615345	-2.935854
-0.917338	0.676676	1.148793	-2.311448	-1.273777	-5.542285	-2.544256	-0.418175
1.901008	2.545359	5.313234	0.655483	2.757429	-2.020280	1.420578	-0.771992
-1.114843	4.986375	3.351636	0.527913	3.066119	3.059042	2.917755	-0.142806
-1.484191	3.621323	4.036603	3.929441	0.600091	2.902380	3.113176	1.188579
0.031466	3.078004	-0.293665	3.001466	1.810145	0.676832	1.805538	0.196964
-1.412970	2.354018	-6.183866	2.992688	-0.392419	-0.681603	0.817542	1.955745
-0.217299	0.364965	-7.440797	4.732207	1.140099	-0.609725	1.684388	2.054422
-1.949119	-1.894657	-9.705157	2.227723	-0.411402	-2.989436	0.345974	5.367292
-0.583129	-0.232345	-7.462945	2.916534	-4.064822	-3.540135	-1.216900	3.871755
-0.136127	-1.225002	-2.865658	0.808442	-0.265261	1.129275	-2.834235	2.169209
1.712788	-2.476925	3.049706	2.449344	0.358680	2.838794	-1.006930	3.632051
-0.306983	-1.990517	5.891448	-0.165958	1.036802	6.231321	2.677712	2.462481
-0.302939	-2.789477	3.836170	3.016935	1.381904	6.259656	2.261592	2.657498
0.624722	-2.036904	2.393874	2.560822	3.502186	6.101096	4.917509	2.966498
0.572301	-1.037799	0.447462	4.601404	2.794747	6.798043	4.772462	2.942982
-3.744600	0.400738	-1.660865	4.600281	1.534088	4.909194	2.498851	1.418847
-2.235781	1.032907	-1.854804	2.841252	1.970609	1.541248	3.942774	1.646992
-1.039940	6.163408	-1.965155	0.352117	-2.370392	-0.184494	2.159433	-1.329685
-2.517076	3.571640	1.766886	0.191976	-1.214114	-1.860934	2.534425	-3.995184
-2.652588	2.166804	2.026419	-0.663770	-1.663657	-2.790772	0.917750	-3.787108
-0.454773	3.042500	0.133646	-1.069222	2.434279	-1.910210	1.106108	-1.671458
0.590168	1.457028	0.645770	-2.817280	3.451393	-0.338248	1.008898	-0.619934
-0.198562	0.253587	-1.505809	-3.822644	2.539885	0.414613	-0.192981	-0.216340
0.830437	0.376277	-1.604588	-4.500713	0.407855	1.603873	2.041371	0.648525
-1.973434	-0.681601	-3.244865	-2.889988	-0.371596	1.126030	1.609153	-1.812742
-3.149272	-1.862648	-1.381140	-3.681967	1.951930	-0.137416	3.717565	0.207359
-2.264377	-0.153264	1.591090	-1.293452	1.431933	0.965934	1.790205	1.071426
-3.370247	-0.915348	-0.495073	-0.853242	2.676015	-1.359420	3.113274	0.287857
-3.424382	0.171298	-0.186528	-2.203236	4.371173	2.472421	4.607670	1.739951
-0.332879	-0.099125	-1.457273	-1.455635	4.753309	3.601256	3.051093	0.022708
-0.619839	0.283482	-1.440207	-1.217438	0.910822	4.426184	2.089142	1.765626
-1.440259	-1.895779	-1.869328	-2.651044	3.833713	6.962406	-0.549382	3.982603
-2.464739	-2.164810	0.424766	-1.275354	0.154380	6.716919	1.327718	2.637238
-1.871377	-1.918411	0.455576	-0.601067	-0.894476	3.834225	-0.537457	3.061430
-1.155772	-0.954281	0.294304	-2.076683	-2.336855	2.012121	-1.915609	3.055178
-1.236022	-1.290321	0.013752	-2.738100	-3.659357	-1.045792	-2.515237	2.180981
-1.407928	-0.225431	-1.146679	-2.657819	-3.698182	-2.305315	-1.310043	4.589737
-1.981387	-0.957111	-1.217688	-2.467940	-1.678731	-4.004349	-1.472426	0.688645
-1.022099	-0.813661	-2.651272	-2.573061	-2.933104	-4.726294	1.216211	4.005705
-3.209262	-1.856882	-4.575431	-1.668983	-0.847600	-4.460851	2.063570	0.773214
-2.123075	-0.011372	-2.782963	-3.414704	-0.234320	-3.353920	3.091049	1.516272
-3.473537	-3.069333	0.196734	-1.783224	-3.353563	-2.651702	0.798047	1.526178
-0.710447	-1.792765	-1.238839	-4.230142	-2.176630	-1.150297	0.204964	-1.201170
-1.441004	-0.416067	-1.519281	-1.601259	-3.122721	-3.404805	-3.260900	0.934128
-1.020907	-1.990641	-2.100090	-2.618372	-3.261436	-1.609728	-2.375046	-2.872030
-1.872454	-1.860085	-0.176365	-4.001982	-4.591575	-3.612265	-5.955576	-2.953545
-1.577945	-0.493100	-1.570504	-4.453788	-2.722937	-2.257017	-4.060489	-3.720917
