X1	X2	X3	X4	X5	X6	X7	X8
-0.880144	1.748939	-1.594046	-2.719242	-0.694974	-2.448376	-2.430024	-1.513121
0.229891	1.643065	-0.624424	-2.260478	-1.875782	-0.907358	-1.297108	-0.718065
-1.844164	-1.123771	-0.497698	-3.030901	-3.406934	-3.480380	-2.012702	-1.744028
-1.706609	-1.269868	-0.573167	-2.023912	-1.147730	-2.039644	-0.936007	-2.504911
0.205055	-1.628425	-1.863333	-3.185013	-0.730371	-2.002051	-1.441024	0.597786
-1.177772	-1.453442	-0.981294	-1.538904	-2.507858	-2.953004	-1.067353	-0.868938
-1.203589	-0.603719	0.087750	-0.740986	-1.326390	-2.084005	-0.461596	-0.532183
0.086401	0.019346	1.128998	-0.412460	-1.216667	-2.456354	-2.269854	-0.956548
0.373000	-0.420748	0.827653	-1.040426	0.156709	-0.981853	0.702973	0.740064
-0.756594	0.272901	-0.768787	1.097615	-0.213361	-0.704206	-1.345016	-1.070945
-1.048180	2.595993	-2.823921	2.764762	2.272322	-0.818512	-1.035623	0.280624
0.111741	3.789328	-0.045649	2.492513	0.422057	0.517825	-1.121148	-2.407331
-0.570932	3.123807	-0.142970	0.939369	-0.864255	-3.235696	-1.880492	-0.396708
-1.215198	-1.591569	0.139216	-2.615672	-2.495716	-0.231078	-0.585657	-1.486509
0.751141	-2.675100	0.804010	-2.584111	-3.447826	-2.694621	-1.403242	-2.958734
0.611786	-0.128785	1.000710	-4.105949	-3.368185	-2.644729	-4.201751	-2.267684
-0.903464	2.319876	-1.810281	-1.993186	-1.879794	-3.039602	-0.774682	0.140042
-1.345810	2.817585	2.186236	-0.446724	-0.880554	-2.276344	-2.007938	-1.233658
-1.749852	6.530141	2.241461	2.250236	1.134034	-2.075255	-1.585720	0.755016
-1.599990	5.406245	4.710695	4.842693	1.732070	-1.402039	-1.843928	1.345965
-1.351026	2.851099	4.033838	2.708746	-0.717947	-2.092398	1.066436	1.713786
-0.680559	0.519102	3.414490	1.008295	-1.144017	-2.883732	3.184171	0.556980
0.607710	-4.006345	1.188952	-1.546863	-1.319042	-0.221446	4.552277	0.553847
2.236579	-7.239541	-1.380576	-2.801928	-2.474822	-1.424740	3.842551	-0.082015
-0.467850	-3.468286	-0.455994	-2.723601	-2.059759	-2.356417	3.265593	-3.375405
1.423921	-0.333279	-0.856602	0.539816	-0.468552	-2.712879	2.237901	-1.333025
1.212691	-1.134519	-0.236899	0.693422	-2.406203	-0.386129	0.999675	-0.803774
1.381460	-0.681705	-0.081885	3.320716	1.068286	-0.031669	0.484913	-1.238153
-0.019273	0.579462	2.904340	1.140897	0.040816	-2.233901	-0.747785	-0.335764
2.256992	-2.065316	2.939477	1.119863	-0.188415	-1.004227	-0.340222	-0.748006
0.486254	1.164061	3.041525	-0.902886	0.195692	-3.076949	0.147601	-1.965979
-1.465289	4.151993	1.399785	-1.596853	-1.658464	0.858529	-0.400916	-3.661486
-0.801935	0.123683	0.327357	-2.073538	-0.208284	0.216505	-2.853375	-3.720825
-0.126187	2.505829	0.484742	-2.047342	-2.327470	1.971278	-1.817277	-1.797198
-0.010045	-0.345367	1.054840	0.498632	-2.613022	2.204844	-0.668524	-0.277705
1.275690	-1.361104	-2.527150	-0.716517	0.599759	2.087602	-1.945017	1.683954
0.635018	-1.781383	-2.511127	0.585911	-1.992530	1.646848	-2.566256	2.876477
0.193437	-1.696602	-0.231390	-0.133887	-2.398488	-0.376319	-1.150544	1.598664
0.491347	-1.448760	-2.282140	-3.900711	0.320482	1.138697	-2.534682	0.384514
-0.127752	-0.601757	-2.407876	-2.862764	0.877079	0.291594	0.277729	0.156327
-1.115563	1.716607	-0.919299	-4.149146	3.300602	1.943970	1.419088	0.781202
0.271716	0.874434	-1.901007	-2.315360	3.272050	3.685122	0.474394	0.520139
-0.661019	-2.163377	-1.163101	-0.266106	4.613921	5.009648	2.894544	1.782237
-1.431767	-0.560124	0.582619	0.147414	4.353414	3.947044	0.726138	1.102196
0.216271	-0.804307	1.182054	2.279698	1.791326	5.058508	0.921173	1.243314
-1.383906	-0.872524	-0.805996	0.514444	3.834058	3.747538	0.615650	0.772191
-0.445299	-0.797977	-3.445232	2.657352	3.471607	3.718931	1.317666	-0.401874
0.364691	-1.877563	-4.236252	5.413019	2.514272	4.421083	-0.851780	0.105119
2.699063	-0.992782	-3.108558	1.678545	-0.085850	3.739593	1.881410	-1.946531
1.442417	-1.112634	-2.667348	-0.037273	-1.463558	1.080958	2.809836	0.388576
0.066350	-0.574217	-2.675623	-1.483237	-3.222656	4.328974	1.399995	-3.179862
-1.746037	-1.234632	-2.371082	-2.335547	-5.287644	3.518639	0.658487	-3.057444
0.335954	-1.114577	-1.532026	0.809594	-3.764625	3.025951	1.898509	-1.764072
-0.893578	1.506647	0.259146	0.047385	1.093000	1.349407	-1.184340	-1.287147
-2.433834	-1.865957	-1.835067	-0.380576	0.417129	0.728202	0.946040	-0.914168
