X1	X2	X3	X4	X5	X6	X7	X8
0.308918	-0.842855	0.382590	-2.957443	-0.281839	-4.749181	-3.486040	-0.194218
1.230349	-1.833165	-1.938563	-3.549247	-2.799607	-3.602132	-2.468080	-1.666818
-0.026565	-2.723655	-0.156107	-2.018996	-0.834557	-1.578108	-1.148188	-0.561621
0.973377	-1.725527	-0.438339	-1.853489	-1.576788	0.405590	-0.197664	-1.116729
-0.112124	-0.833082	-0.458262	-2.966627	0.055900	3.790964	-0.344211	-1.538543
-0.678369	-2.271721	-2.542675	1.724090	0.157307	5.969313	0.724571	-2.077062
1.248442	-2.508044	-2.776377	1.281563	0.229535	6.413139	-2.550320	-1.633690
-1.457790	-3.273952	-2.981969	1.550290	-0.708516	2.215643	-3.090485	-1.599926
0.077934	-4.014246	-2.923751	1.115473	0.882155	1.012424	-1.150525	-0.044572
-2.343784	-0.429227	-2.180123	-1.303891	-2.005552	-0.985716	-0.976141	-2.709829
0.226754	-0.985896	-1.340886	-1.509899	-1.271236	-4.653977	-2.582434	-1.920997
0.089150	0.403547	-1.437438	-2.290053	-1.699196	-3.822158	-1.047807	0.103321
-1.902097	-0.969200	-3.940280	0.178546	-0.702231	2.026542	-0.087059	-1.041075
-1.913286	-1.947236	-5.209013	1.343300	0.952358	4.650423	0.244408	-1.513287
0.247883	0.884036	-6.618536	3.588808	0.660174	4.583185	1.046993	0.269484
0.429309	0.379518	-3.649850	2.704370	5.240216	1.602431	2.336995	2.279838
-1.309206	5.175807	0.521445	2.974985	3.892485	1.914659	3.674913	2.278772
0.100737	4.424403	2.794649	0.953253	3.577082	0.193471	2.675646	2.015785
-1.378262	3.543105	4.400761	0.147375	1.162208	-1.490032	1.761393	1.546377
-0.343603	4.861113	2.973782	0.952251	1.825264	-1.929150	-0.337348	0.111545
-0.316884	4.190926	2.348012	-1.461421	-0.841851	-3.782582	-3.413877	-0.347212
-0.900007	2.919043	2.957848	-0.129040	-2.776434	-3.143129	-3.779695	-1.199995
-0.984671	4.008464	3.312893	-1.889105	-1.603286	-2.542788	-2.786503	-2.649705
0.230024	4.590487	3.505445	-0.614918	-2.016506	-1.655659	-1.834002	-2.038345
-0.311221	2.129113	2.095503	-0.581778	-0.895393	-2.909243	-1.646894	-0.629914
-0.582407	3.348140	2.543268	-0.863286	-2.792646	-1.575938	-1.494278	-2.420716
-1.879833	4.470869	3.615139	0.214359	-0.650464	-1.126443	-0.689256	-1.041551
-0.022600	0.647397	0.202316	-1.942444	0.672953	2.229841	1.501872	-1.776720
-1.484207	-1.656274	-1.928202	-1.448095	-0.992995	2.259116	2.562704	-2.976327
-0.592453	-2.158947	1.115985	-0.663394	-1.235405	1.820683	4.118940	-1.157971
0.067061	-1.542021	0.830476	1.197360	-0.833378	-1.018460	3.318178	-1.139754
-0.519765	-3.816698	2.433171	3.997765	-0.085714	-0.116810	6.526119	-0.574279
0.943369	-1.835877	3.116569	1.033023	2.195490	0.476233	5.970461	-0.561246
-1.069535	-0.929859	1.672470	1.756332	2.145033	0.924669	4.492404	-1.593657
-0.667179	-0.341045	0.834674	-0.027608	3.859817	0.879899	1.590046	-0.203614
-0.002262	-0.430536	-1.778221	0.473304	2.233742	1.346424	1.818288	0.029281
-0.078883	-2.120732	-3.632315	2.106468	2.238108	-0.049557	-1.778372	-0.655773
1.144856	0.755367	-5.338608	3.254883	0.145817	-0.293242	-1.557234	-1.936377
-1.318042	-0.065640	-6.819801	2.002549	1.508669	0.170268	-0.940999	0.808166
0.602220	1.602446	-5.093595	3.338366	1.922565	-1.095525	-0.152067	0.269155
-0.619555	1.006926	-2.996589	1.716635	0.615705	-1.412721	-2.505739	1.739089
-0.473868	-0.623103	-2.633186	0.238354	-2.901909	-1.970820	0.393883	4.575665
0.942981	-0.450839	-1.487886	-0.411676	-1.427178	-3.054321	3.932701	1.861981
3.166392	-2.748985	-2.847289	-3.387156	-2.039999	-1.030323	4.405713	1.740337
4.623465	-2.713139	-2.432296	0.739515	-0.470374	-1.332027	4.968318	0.608631
4.224701	-1.484902	-1.327307	2.410337	2.040200	1.133468	4.185217	-0.648340
3.303500	-0.667676	0.897975	2.823009	2.964822	1.199863	5.498908	-1.094577
1.844161	-1.025361	3.361452	2.508231	0.424194	0.197058	3.304492	-0.292782
1.022486	-0.079156	4.507321	2.626804	0.532516	-0.890546	2.585767	-2.322256
-4.124227	1.390638	1.880483	-1.774474	1.264588	1.530550	-1.103367	-4.592302
-2.011876	1.337919	1.934136	-2.369101	-0.860188	3.945748	-3.637610	-1.682420
-0.886761	0.355288	0.578980	-1.745079	-1.650012	3.829947	-4.758462	-0.327113
-0.233083	-0.071955	-1.249887	-0.984708	-2.341384	3.384948	-2.934524	1.023517
-0.323541	-2.261811	-1.001965	-2.241787	-1.612703	3.244252	-4.235196	2.434269
1.482664	0.372618	0.161346	-2.503016	-0.826067	3.656658	-2.884180	3.268241
-1.145766	2.811434	0.380843	-1.029696	-1.809277	2.498968	-2.846773	0.963431
-0.034632	3.866736	2.134527	-0.373028	-0.315032	0.325780	-2.835079	-2.197263
-0.464234	3.185323	2.831295	-2.420710	0.305668	-3.057903	-1.224195	0.271359
0.050929	0.340895	0.803349	0.986157	-1.179975	-4.396283	-1.021124	-1.139607
-1.437044	0.711551	0.572886	-1.685028	-2.068661	-4.992158	-1.970864	-0.726862
-0.181052	1.415192	2.053705	-2.723664	-2.136090	-0.665629	-1.981817	-1.125308
3.522105	1.385516	0.880306	-1.408753	-3.144861	-2.111395	-0.915682	0.358155
3.622526	0.886024	0.422588	-2.542092	-1.422874	-1.229555	-2.406460	-1.294077
-0.221887	0.486115	-0.008351	-0.832684	-2.676327	-2.287111	0.437050	-2.306305
0.283665	-1.789511	-1.816511	-2.845829	-0.322921	-2.115361	2.229546	-0.834631
-0.200517	-2.512655	-4.051493	-0.646125	-1.949255	-3.280505	3.053330	0.771544
-1.833334	-0.704217	-4.572899	-3.868374	-2.873029	-0.731743	1.398100	2.722918
0.350514	-2.737297	-3.088029	-2.061676	-1.451641	-2.737875	-1.993643	4.009790
-2.234472	-3.333496	-1.328184	-1.904531	-0.928292	-1.964600	-2.783199	2.694056
-3.195691	-0.161014	-1.214666	-1.574039	-0.744981	-1.180519	-2.433168	4.724416
-1.440546	-1.546750	-2.980975	-2.279401	-2.830008	-1.824531	-3.694451	4.289569
-1.053234	-0.306907	-1.607412	-0.850916	-2.087272	-2.324837	-3.569848	4.371411
1.340045	-0.970483	-2.710380	-2.066785	-1.690173	0.493665	-0.751857	2.524043
-0.564011	-2.114379	-1.536477	-2.499108	-2.128109	2.676774	0.028220	2.460561
-2.587600	0.061805	-1.996007	-2.224585	-1.428982	1.497991	1.227483	2.152464
-1.159023	-1.737932	-0.800869	-0.401817	0.433609	-1.995986	-0.984866	-0.208449
-0.753379	-2.138289	1.181235	-0.360604	2.357766	0.488245	-0.003229	0.163320
