X1	X2	X3	X4	X5	X6	X7	X8
-0.948029	0.878491	-0.456770	-1.523938	-2.333471	-2.632365	-2.019108	-1.318216
-1.164440	1.476500	-1.284411	-2.350254	-0.807267	-1.791760	-0.275470	-1.858644
-2.237273	0.857224	-0.241539	-1.621887	-0.670154	-3.791425	-1.842385	-1.185072
-2.033728	-1.056337	0.952147	-2.289938	-2.135732	-2.639365	-3.293055	-2.056098
3.008196	-1.198785	0.777946	-2.582309	-1.587404	-2.617881	-2.798082	-1.216325
1.970699	-0.731819	1.940058	-1.594903	0.362831	-1.678174	-3.096567	1.498348
2.864881	-2.388741	0.898184	-0.330821	-2.715729	-1.358349	-1.226514	2.110420
-0.126357	-2.498549	0.488223	-1.909964	-1.284284	-1.965806	-2.182022	1.516689
-0.689314	-1.755146	-1.918724	-3.087236	-2.434936	0.019052	-2.994395	-0.629343
-1.237391	-0.364530	-1.033059	-2.186737	-2.248086	0.102022	-2.166934	-1.020379
-1.353087	-1.628704	-1.248580	-3.478970	-2.755434	-2.129098	-2.247541	-2.848819
1.418698	2.306233	1.641411	-2.236437	-2.101482	-0.267309	-0.409118	-0.709963
1.748666	0.942781	-0.098884	-3.206839	-0.612831	-1.649216	2.316933	-3.229213
0.529715	0.514337	1.892732	-1.678778	-2.234382	-1.779320	4.860411	-1.564668
-0.878452	-0.227697	1.559561	-0.926757	-0.752236	-2.434823	3.435014	-2.269130
-2.245836	0.178177	-1.430099	-0.221677	-1.700494	-3.129629	3.408639	-1.674699
-1.829736	0.521459	0.550253	0.139961	1.527643	-2.801639	0.659285	-2.483075
-1.880651	-0.130652	0.828517	2.447753	-1.868827	-3.333157	-3.421949	-0.619461
-0.958082	0.609043	1.936091	0.791399	-0.890004	-2.951484	-2.378967	-1.569755
-1.253128	-0.168256	1.307675	-0.829005	-2.318890	-2.266724	-2.330369	-0.970060
-2.025487	-1.885450	-0.115731	-3.730358	-1.756186	-3.704579	-2.490758	-0.500475
-0.582760	-2.344339	-2.079927	-1.091364	0.662907	-1.567552	-3.446335	2.062799
-1.826447	-0.753925	-4.913014	0.418275	0.849987	-0.918245	-1.095502	4.222861
-1.297845	-2.505908	-5.373893	0.493058	4.016154	2.113639	3.113938	5.410410
1.889144	-2.824690	-4.856764	3.153683	3.266305	3.164696	2.795085	4.702746
2.405222	-0.522170	-4.219828	4.099748	3.500040	3.678026	1.984136	2.962868
3.583189	2.740351	-0.808686	3.266951	3.035858	3.139623	3.342790	2.847275
4.556146	2.746471	0.296163	4.626990	1.313157	2.377087	3.653644	1.459767
2.240493	1.267289	1.006417	5.244364	2.053135	2.467013	3.243797	-1.456758
4.231930	-0.570394	-0.825525	2.709770	5.130992	0.960500	2.550047	0.185601
2.390260	-2.962581	0.307537	3.440306	3.445525	-0.201756	1.043793	0.520742
3.621881	-2.119872	-1.744597	4.307571	2.576835	-0.209757	-1.977668	0.625266
2.304495	-3.758767	-4.477130	1.962263	1.584218	1.511193	1.425262	0.481270
1.417602	1.343132	-3.612161	3.525880	-0.883426	2.911992	-0.681117	1.173255
-2.375497	4.580924	-3.365592	2.593420	0.079802	4.124937	-3.100808	0.609219
-1.881702	3.380908	0.152678	1.764181	-0.035501	-0.137376	-0.808813	-2.147337
-2.846212	2.254883	-0.725955	0.888161	-1.154135	1.642052	-2.108634	-0.107715
0.048174	-1.654151	1.458311	-0.965841	-2.290302	-2.023384	-0.944371	-3.982915
