X1	X2	X3	X4	X5	X6	X7	X8
-1.201232	0.827848	-0.407222	-2.014583	-0.274084	-0.513833	-2.454256	-1.351135
-1.396137	-0.571580	-0.737719	-3.798924	1.348153	-1.432417	-3.372974	-2.415259
-2.189172	-0.369047	-1.554132	-2.052037	-0.367563	-1.514072	-2.818834	-0.393082
-1.564436	-0.715553	-2.757060	-0.196622	0.479670	0.754403	-2.058736	-1.214707
-1.744032	0.633104	-0.929103	-3.343077	-1.210548	0.297807	-2.293082	-2.075234
-2.638558	-0.661076	-2.246560	-0.882702	1.212384	2.222441	-2.612374	-1.290167
-2.771116	2.779009	-1.246030	0.808806	3.034964	3.275305	-0.275612	2.011192
-0.218607	3.236160	1.713587	3.616345	4.360595	4.392299	2.346301	-0.383557
1.435170	2.169979	3.719191	4.773119	3.817975	2.387123	1.696466	-0.553518
3.405613	0.257567	3.285184	4.115028	2.789106	-0.402124	-1.508120	0.771909
3.414423	-0.674376	2.858466	3.719473	-0.025112	-0.479140	-0.962458	-1.851279
2.034298	-0.057147	0.683338	0.418555	-2.984579	-2.117927	-1.665449	-0.109184
-1.342563	-1.464246	-0.155800	-1.528324	-4.305295	-4.957683	-3.396094	-3.819007
-2.093158	-0.285470	-1.684948	-2.568764	-2.742858	-1.712709	-0.254096	-0.588150
0.900609	-0.468720	-1.418704	-1.402363	-2.741470	-2.704406	2.290146	-2.091015
0.990141	-0.713193	0.850432	0.466180	0.608771	-0.370772	3.002129	-2.179404
1.570134	-1.398388	1.338361	1.390666	-1.463635	-0.791508	4.655452	-2.642818
1.905190	-1.356505	2.336583	-1.084704	-2.032887	0.166187	3.989613	-1.704859
0.224508	-0.953941	1.076199	-1.056428	-0.725185	-0.972388	2.216612	0.879772
-0.102314	-2.017596	-1.290190	-0.500206	-1.098829	-2.648233	1.444347	2.641973
-3.007875	-0.671167	-0.756984	-0.029136	-1.917918	-1.759548	-0.110483	3.209041
0.439523	-1.321755	-0.839081	-1.751417	-2.905052	-1.523332	-1.804480	2.612877
2.853181	-0.331857	3.570818	-1.188748	-0.121330	-2.044285	-3.467746	0.193877
5.661797	-0.569972	2.615314	-0.982328	3.108549	-0.089708	0.390919	-0.035359
5.686072	0.372300	5.852008	-0.560455	3.639584	5.895000	-2.712087	-0.232032
1.405503	4.536662	3.731101	1.141472	2.661776	3.613839	0.321535	-0.561945
-1.723808	4.809015	2.556594	1.326254	0.800427	5.129609	-1.516817	0.704602
-5.811763	3.446359	0.402186	0.492491	-0.814365	2.092009	-1.412745	1.468106
-5.960063	-0.688404	-0.428420	-3.622914	-1.684997	-0.092660	-2.145049	2.248767
-1.284807	1.259628	-3.339125	-0.043761	-0.656970	-2.973397	-1.856431	5.365584
-2.470697	0.281556	-5.214028	-0.773448	1.344917	-2.097604	0.077008	6.185854
-0.543033	-1.203320	-5.686728	4.218326	0.768865	-3.319079	0.535866	1.955877
-0.000216	-0.385398	-4.408124	3.313961	2.020574	-1.204123	-1.075559	0.905352
-1.031546	0.265824	-4.363716	3.564760	2.515445	-0.444035	-2.905867	1.064577
-3.604124	2.115946	3.105597	0.067823	-0.036522	0.856084	-1.371560	1.541251
0.751050	3.533370	2.351516	1.027652	-0.550426	1.139434	-1.793440	0.445073
-1.408526	1.761097	1.962141	1.060947	-1.355866	-1.428084	-1.588408	1.276942
-0.055051	0.901629	1.287174	-0.109690	-2.040642	-2.084470	-2.379765	-1.433543
1.946474	-1.067335	-0.111485	-1.385259	-2.030053	-1.957124	1.855287	0.330716
4.391647	-0.204191	0.415964	-1.060357	-1.093398	-0.897846	-0.046554	-1.110781
2.951670	-1.669640	1.947023	-2.339984	-2.781577	-1.101637	2.275612	-2.202835
3.528240	-1.682780	-0.722708	0.050362	2.739710	0.686306	2.328083	-2.544647
-2.171343	-2.738009	0.353372	-1.895220	3.880666	1.470480	3.180158	0.433581
-3.375379	-1.556028	-3.357936	0.304674	4.131889	2.943887	2.025335	1.298049
-6.135269	-1.579534	-0.428332	-0.419658	2.639982	0.571126	0.571812	3.425557
