X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-0.529971	-4.191166	-2.817162	-1.457108	-3.667162	-7.656402	-4.833322	-2.808868	-3.681228	-5.011163
0.987017	-3.571642	-3.79064	-1.610175	-2.22942	-4.598734	-2.42472	-1.101102	-1.887245	-3.687783
-0.524681	-1.620134	-2.607785	-0.002867	-2.082516	-4.738267	-1.033303	-2.008102	-2.554684	-2.323392
-0.421164	1.689256	-1.046597	2.453616	-0.035851	0.228799	2.834327	-1.537266	0.461855	-0.55399
-0.487634	2.800126	1.68212	5.699573	2.059274	1.533265	3.253569	0.512804	3.122771	0.926122
-0.34669	3.922977	0.748165	4.592802	3.541558	4.77743	0.837722	1.354407	2.800764	3.677944
0.374065	2.043107	1.879138	3.517002	2.005399	4.551894	-0.944717	1.300944	4.698333	2.506875
-0.317568	0.232115	0.560035	2.306372	3.019899	4.589457	0.908952	1.905614	2.295177	2.680715
0.06221	0.839099	1.064456	-1.55099	5.243054	4.089719	-0.427873	0.886017	2.163897	1.556764
0.751798	1.390159	0.243299	-1.169485	1.229964	4.84588	-0.687594	-0.796249	2.374991	2.607122
-0.131104	-2.162206	-0.001438	-3.518415	2.768529	0.80174	-1.361913	-1.148183	-3.149842	2.164487
-1.335898	-3.738397	-1.624157	-3.30488	1.323048	2.348598	-1.25693	0.016213	-2.8847	2.296761
-0.659384	-3.096516	-1.977259	0.721218	-0.626181	0.560556	-0.700847	-3.15816	-3.139387	2.024742
-1.222862	-5.044264	-3.116946	-2.163923	0.021841	2.811512	0.608935	-0.556703	-3.999	1.71213
-0.153933	-2.850341	-2.803119	-1.198204	0.478315	2.787667	-1.032887	0.258184	-2.160642	1.905926
0.126202	-4.558649	-2.98118	-1.900226	-3.102563	1.672821	-1.388814	1.012	-2.017413	1.485228
-0.119358	-3.082888	-3.026631	-2.97939	-3.389691	1.294575	-1.049947	-0.721255	-1.901012	2.020538
-1.044413	-4.74716	-3.126074	-1.164399	-2.096773	-0.399872	0.098313	0.221618	-0.442941	2.252853
1.691337	-1.615766	-2.847009	-2.922354	-1.333707	1.73288	-0.205137	-0.874781	0.3173	1.216675
1.85839	2.890193	-1.231439	-0.857755	-2.126796	0.040031	-2.049298	1.370547	3.914011	0.765803
1.144846	-0.447384	-2.514065	-4.162705	-2.39904	0.806483	-0.255371	0.478602	4.418491	1.320937
0.035804	2.773803	-1.301088	-2.898105	-2.414541	-1.247466	-1.942258	2.219785	2.423441	-1.532722
-0.338935	4.086752	0.745889	-1.541156	-2.958599	-0.943414	-2.61406	0.018393	2.807159	-3.338976
0.049826	1.786362	0.382865	-3.17966	-2.421516	-2.729762	-0.56828	-1.764673	0.456745	-3.960524
-0.936012	0.133632	0.497439	-0.166018	-1.145892	-4.768709	-2.118717	-2.076213	-0.758901	-3.610166
-0.18255	0.322361	0.310509	3.847468	0.268872	0.029745	1.106425	-0.422128	-0.095779	-0.487903
0.455012	0.874948	2.374674	3.768696	-0.229027	2.9449	0.488046	-0.723018	-2.222889	3.810767
-0.288328	3.592192	0.754132	2.595167	-0.605387	3.088657	-0.714156	-1.594884	1.324268	3.816642
-0.298469	1.308792	1.321181	1.481777	0.326989	1.639616	-2.240982	-0.565525	-0.873009	2.871624
1.652288	2.649648	1.917321	-3.272075	-0.4147	-0.892623	-1.583434	-1.498243	-0.484818	0.044911
-1.136658	2.714257	3.639849	-6.96199	-1.446155	-4.507959	-3.103614	1.290163	-2.187861	-2.799896
-0.155107	2.88742	2.517964	-8.369069	-3.280676	-4.392991	-1.867423	1.223792	-1.354537	-5.540196
-2.031259	1.822635	0.529565	-5.229715	-3.033765	-5.44162	-1.424362	4.067444	0.760052	-4.647091
-0.198116	2.056901	1.76705	2.350372	-3.653923	-1.824745	1.113168	3.457219	0.587708	-2.237378
0.267823	-0.040083	-0.622682	3.189991	0.873449	2.384936	2.261863	2.100416	2.877031	2.13144
-0.761144	1.636983	1.020967	4.601838	0.753851	3.272221	3.843324	2.990934	3.002419	1.256066
-0.452016	2.060997	0.928597	4.199514	2.028281	2.217112	3.796349	-0.778025	1.382073	3.841499
-0.039593	-1.124441	-0.086295	2.361017	0.752837	2.26341	3.119436	-0.625563	0.740192	1.834439
-0.736678	-3.241133	-0.78981	-3.134956	-1.57268	0.080214	2.144284	-1.176779	-0.227522	-0.284513
-2.398869	-3.059279	-0.566849	-6.651104	-1.783372	-4.086674	1.843291	-2.488474	-3.34547	-0.265457
-0.418767	-5.289681	-1.264313	-4.20883	-1.17654	-3.938554	-1.838143	-1.292049	-2.249453	-4.571693
0.980827	1.670562	1.582896	1.261865	-0.174985	-3.459425	0.655279	-1.322902	-3.776569	-2.478021
-0.407886	-0.537953	3.656977	1.135579	-0.409708	-1.495787	1.337756	-0.467636	-0.78902	-2.993139
1.530492	0.302675	0.130529	2.420011	0.38439	2.388262	-0.002713	-0.886649	1.300095	0.297951
-0.827239	-0.661057	-2.20665	3.27436	0.973807	2.527021	-0.30683	-1.580942	1.739777	0.058952
-0.646078	-0.023147	-1.183461	3.883825	1.668644	1.785993	0.166905	-0.889115	0.111025	0.915162
-0.576227	-0.771399	0.969495	2.514403	-0.885201	-1.053324	-0.994911	-1.019268	0.20634	-0.333016
2.806415	-0.076611	-0.686183	-0.180106	-0.11423	-0.731427	1.069122	-1.337401	-0.525779	-0.435684
2.887847	3.513714	0.496704	-0.040904	2.166758	-1.196316	2.205101	3.057585	2.253569	-0.39644
1.321568	2.948877	3.751553	4.393308	1.170361	0.222009	2.789726	3.10309	1.897984	1.129416
1.89058	3.046775	4.682765	3.363929	0.849877	1.96415	2.737596	5.230615	4.875966	1.312684
-0.657419	2.69461	5.793337	2.304456	2.383107	2.608708	2.942108	2.783758	3.543617	1.715066
-0.387529	0.106178	1.73677	2.93529	1.918149	0.595083	0.065563	0.943521	1.765535	1.832562
-2.75445	-2.131819	0.539561	1.068828	5.103801	1.443077	-1.197242	1.124003	1.953821	1.360772
-1.458182	0.485417	0.28901	-0.781831	4.031164	3.14489	-0.972008	0.850604	0.006676	0.450597
3.379174	1.038486	0.136315	2.620912	3.846537	2.674623	1.861364	1.744724	-0.252	2.725838
3.50702	4.164286	2.936776	1.547456	2.766317	2.564077	2.431373	3.188763	1.036493	3.283395
