X1	X2	X3	X4	X5
-3.375363	-2.011609	-2.476178	-3.287633	-3.848008
-4.073165	-1.503901	-3.108998	-1.005876	-3.664038
-1.825395	-0.605455	1.672929	1.273213	-0.786276
1.201948	1.527229	1.163905	-0.335564	-1.204522
0.864562	0.315149	3.267730	-0.925406	-1.549874
1.265648	-2.927795	2.925207	-0.156112	0.030967
-0.660095	-1.651804	1.881137	0.138919	0.194503
-0.161469	-0.488680	2.203321	2.105388	-0.091468
2.279628	1.049179	0.209660	1.690396	2.575656
2.867493	0.248369	2.979156	4.713746	1.581675
4.314926	-0.325908	1.060909	4.618937	2.490790
2.247427	-0.092955	-1.103678	5.311171	3.321900
2.315495	-2.472072	-0.586206	0.942849	0.106206
-0.223171	-0.423561	-0.846472	-2.822127	0.703708
-4.616271	-2.575621	-3.340175	-1.994257	-1.882993
-6.456206	-2.546655	-5.235715	-5.439439	1.457802
-5.281177	-2.163763	-4.834790	-4.591473	-0.078106
-2.939385	-1.690646	-2.614999	-1.837456	-0.585816
-3.311430	-3.195205	-3.303541	2.690912	-0.592730
-1.816913	-1.790942	2.154985	3.686432	0.299654
0.060465	0.410643	3.220380	5.071805	1.318835
0.839203	-0.891952	2.853345	2.754333	0.375914
2.718201	0.579673	3.477181	2.490816	1.510190
-0.539143	-0.892985	2.613488	1.492656	1.535065
-2.499229	-1.981625	-1.234431	2.227154	-0.107963
1.421742	0.819150	-2.735676	1.806310	1.647907
-0.449331	0.026540	-1.309347	3.189627	3.104874
1.873850	0.080043	1.590757	4.448204	0.363740
-1.333613	-1.495042	2.196438	2.647044	0.610503
-0.561524	-1.863516	1.278996	-0.544753	-0.043336
-3.009683	-2.394981	-1.596669	-1.107386	-0.276177
-3.140090	-3.753338	-2.371754	0.471946	-1.879521
-2.400446	-4.689288	-3.028661	-3.204456	-2.241467
-2.138253	-2.800932	-3.090587	-3.305391	-4.234716
-2.900112	-1.154573	-2.965033	-2.524857	-2.049267
-3.566023	-1.332011	-0.304497	-1.571754	-1.526922
-0.865388	-0.830648	-0.753780	-0.667981	-4.027080
1.707993	3.352715	1.138320	-1.971237	-2.365841
4.695718	4.849176	1.639403	-0.293721	-0.488906
1.966286	5.301134	0.488170	1.339668	1.085025
2.844797	2.117687	-0.702579	-0.084669	0.475852
0.634249	-0.504066	-1.057744	-1.029131	-3.291826
0.637541	-1.628527	-1.139124	-2.710117	-1.934008
-0.288527	1.467604	-1.055618	-3.282427	-0.817595
0.946042	2.259523	0.879573	-2.432160	1.029912
1.729548	4.848430	4.070751	0.060386	4.321813
