X1	X2	X3	X4	X5
-1.252590	-2.133469	-0.628180	-1.375300	-2.184922
0.351735	-0.266449	-2.414504	-1.762099	-3.356882
-0.228862	-1.256811	-1.591213	-2.509951	-1.370363
-1.199681	-0.396255	-1.226705	-2.065358	-1.201967
-0.822321	-0.558483	0.340918	0.749482	0.792006
-1.368985	0.015605	1.318356	3.097367	1.195755
-1.202671	-1.884993	3.193809	4.926197	1.388278
1.229119	-1.687776	2.294277	5.943372	0.442475
0.188285	-3.113646	-0.801641	-0.447909	0.620044
-0.910474	-0.243603	-0.996344	0.042554	1.489184
-1.047657	0.153851	-0.226434	-1.450340	-1.572105
0.740535	0.191315	-1.731310	-3.149290	-1.271024
1.217401	3.536689	-2.837472	-2.996799	-2.320676
3.375342	2.302673	1.113978	-0.128566	-0.464060
3.599956	3.587565	0.594741	-2.656891	0.725623
3.856043	4.168964	2.721416	-0.409775	-0.109229
5.662403	4.067969	0.980802	-2.412419	1.436883
2.873936	-1.253919	0.474300	-0.951224	1.257358
1.032942	-0.790402	-0.236590	-0.490389	1.836295
-2.634381	-3.999881	-2.707970	-1.032815	0.958394
-2.943732	-1.950255	-0.733040	-3.909404	-1.956447
-3.824812	-3.178227	-1.966300	-2.604355	-2.693428
-2.385821	-1.367497	-3.662050	-4.399069	-3.381051
-2.933859	-2.111465	-2.409392	-2.199646	-3.822317
-0.265926	-0.296632	-3.505625	-3.054789	-1.852527
0.551776	-0.603899	-2.168949	-4.044796	-2.241281
0.135148	0.802133	-1.212766	-1.321969	-2.848081
-0.951910	1.371765	-1.421476	1.036092	-1.049327
-2.089799	-0.532205	-3.454279	-2.137814	-1.180621
-1.149219	-1.068577	-1.584976	-1.224488	-2.829763
-1.757270	-1.588153	-1.963167	-2.446231	-1.958954
0.006748	-1.299531	-2.247652	-1.251242	-2.934996
-1.434867	-1.836614	-4.159833	-1.374723	-2.659089
-0.399113	1.442098	-2.609310	-1.125275	-0.929734
0.790309	6.082506	2.330817	0.116402	1.893168
3.942298	5.190907	3.093448	0.128807	2.101216
3.857155	5.657103	4.431781	2.711140	1.553509
2.537380	0.064192	2.930816	1.051899	1.573547
0.087471	0.510973	0.133253	1.684483	2.160027
1.278730	-2.149953	-3.875409	-3.679607	1.338451
0.008355	-2.049687	0.327030	2.027627	3.547016
1.160647	-1.603430	0.488268	1.279285	4.194021
-2.485994	-2.198882	-0.159293	3.037465	6.680367
-2.279369	-2.410144	-0.024757	1.925967	4.543952
-2.558177	-1.298915	2.774279	2.655190	5.076175
-1.646219	-1.182797	3.484812	3.865034	3.913835
-2.354195	-0.815889	1.310242	3.900096	2.943932
1.451295	-2.782492	0.964368	4.502778	4.454065
-0.579049	-1.072906	-0.932909	2.968577	-1.265867
-1.748827	-0.794632	-2.518091	-0.266607	-2.995165
1.602261	1.730430	-1.758279	0.820726	-4.038530
0.705815	4.326480	0.067528	-0.995827	1.200438
1.440834	3.454417	1.519928	2.529035	-0.125962
0.461720	2.460542	4.091422	1.375811	0.971470
2.727271	1.227054	4.524707	2.914999	1.242531
0.980188	0.898452	4.632084	0.840499	-0.759277
-0.997629	4.274837	1.722553	1.628309	0.044443
2.242120	4.527608	2.129512	-0.067470	-0.947008
1.887435	2.828166	0.289760	-0.703840	-2.063532
-0.299584	-0.424290	-0.683702	-0.762001	-1.033529
-1.165837	-3.436361	-2.067176	-1.018456	0.975300
-0.471024	-3.528245	-2.556061	-1.656904	-0.314045
-2.720645	-2.965944	-1.472060	1.406654	-0.928166
-2.156699	-1.299158	-2.055772	0.524917	0.320938
0.360913	-1.534586	-2.450697	-2.011517	-0.779434
-0.123909	3.101372	0.436362	-1.740548	-1.064784
2.441436	3.572115	0.229306	-1.838478	0.246489
5.241648	4.788243	1.462535	0.074294	1.542683
2.521327	6.920557	3.205847	0.815766	0.210599
1.724072	4.374756	0.731541	0.458337	-0.939965
-0.272515	-1.944060	1.671218	-0.118593	-2.159209
-1.595034	-3.177390	-0.336224	-0.720627	-1.770034
-2.384786	-6.017135	3.281815	0.269036	-1.356739
-0.715570	-0.797394	1.026634	-1.546106	-0.269227
3.019114	1.795333	2.009233	1.845247	1.826904
3.347066	1.572245	0.676811	1.547294	1.333852
1.650587	0.582043	0.276167	0.639833	1.780116
-0.629424	-2.455973	-1.657800	3.541263	0.417297
-1.929265	-2.063202	-1.807290	3.162585	-0.003406
-3.536937	-5.066345	-2.232803	0.856396	-0.590294
-4.138740	-0.878702	1.894259	2.119896	-0.554867
0.399527	1.756128	1.534296	0.892083	0.527075
1.349765	2.579445	5.960508	1.138058	3.550231
2.425273	1.730349	4.962693	0.635219	1.987400
