"file","lhs","op","rhs","beta","se","z","pval","level"
"data1",NA,NA,NA,NA,NA,NA,NA,NA
"data10","V1","~","V1lag",-1.81872388980997,0.110160358311488,-16.5097855316281,0,"group"
"data10","V2","~","V2lag",0.723788679584788,0.00673417730617282,107.479896456147,0,"group"
"data10","V3","~","V3lag",0.0439720740932112,0.011426617993866,3.84821424124058,0.000118981979386312,"group"
"data10","V4","~","V4lag",481.82236111626,275.925334692144,1.74620558729716,0.08077523429847,"group"
"data10","V5","~","V5lag",1.1413513926835,0.0088939238058833,128.329342323408,0,"group"
"data10","V6","~","V6lag",-0.746768980934877,0.00657636454676579,-113.553464931036,0,"group"
"data10","V7","~","V7lag",0.991740956381708,0.0125673855490554,78.9138641852399,0,"group"
"data10","V8","~","V8lag",1.35905184952228,0.0117448650894541,115.714556035436,0,"group"
"data10","V9","~","V9lag",0.163558486768184,0.00229413410920503,71.2942134079775,0,"group"
"data10","V10","~","V10lag",-1.83029278138203,0.0226179825756161,-80.9220174815779,0,"group"
"data10","V6","~","V10",0.613122841379371,0.00653964942651592,93.7546956100398,0,"group"
"data10","V1","~","V4",14.4510288394169,0.8199484809428,17.624313204167,0,"group"
"data10","V9","~","V8",0.00230702519844345,0.00189636277893173,1.21655266812559,0.223774460606799,"group"
"data10","V7","~","V10lag",-1.05145543175928,0.0125589615380153,-83.7215265431442,0,"group"
"data10","V10","~","V6",-0.647306875718748,0.0215393671246661,-30.0522699656053,0,"group"
"data10","V5","~","V4lag",0.606605386093769,0.00858174070870779,70.6855877710514,0,"group"
"data10","V5","~","V6lag",-0.117014765964908,0.00165549667275473,-70.6825739312401,0,"group"
"data10","V8","~","V9lag",0.854785828241704,0.0119452766867541,71.5584787742556,0,"group"
"data10","V8","~","V2lag",0.181748467449177,0.00264587961616973,68.6911325588889,0,"group"
"data10","V9","~","V6lag",-0.265383008610172,0.00371800746553551,-71.3777503327172,0,"group"
"data10","V9","~","V8lag",-0.861749451053686,0.0042272919373239,-203.853782475979,0,"group"
"data10","V4","~","V8lag",-87.8903185160167,50.4513987010258,-1.74207892702546,0.0814946344181195,"group"
"data10","V4","~","V1",-283.505880065019,163.201337476945,-1.73715414620955,0.0823599661132544,"group"
"data10","V3","~","V2lag",0.703841788037668,0.0091751290586016,76.7119223655849,0,"group"
"data10","V4","~","V1lag",-243.942754902081,139.518678776665,-1.74845946823059,0.0803844981698534,"group"
"data10","V4","~","V6lag",46.5745199392255,26.6160058459913,1.74986886494993,0.0801409442852203,"group"
"data10","V10","~","V6lag",0.622694686759729,0.0104545330361284,59.5621712235109,0,"group"
"data10","V1","~","V6",0.027950860417276,0.0100234687530766,2.78854168210946,0.00529459336913929,"group"
"data10","V1","~","V5",-2.67076339944536,0.19924635467787,-13.4043275409645,0,"group"
"data10","V1","~","V7lag",-3.62807445784202,0.220660230790744,-16.441904573564,0,"group"
"data10","V1","~","V9lag",-4.52949269598985,0.277986569129668,-16.2939263942534,0,"group"
"data10","V1","~","V5lag",11.66795198731,0.736852895973432,15.834845803104,0,"group"
"data11",NA,NA,NA,NA,NA,NA,NA,NA
"data12","V1","~","V1lag",-1.76440789646532,0.106637160650075,-16.5459009383712,0,"group"
"data12","V2","~","V2lag",0.738889024741302,0.00642178117472866,115.059826025997,0,"group"
"data12","V3","~","V3lag",0.0302771645164675,0.0116062762433898,2.60868894394198,0.00908898194332375,"group"
"data12","V4","~","V4lag",388.894039723432,187.13113216813,2.07818995811998,0.0376918666340116,"group"
