X1	X2	X3	X4	X5	X6
0.243868	-3.310628	-3.152159	-4.007243	0.270259	-1.094036
-1.081483	-1.452958	-2.373340	-3.546184	1.890625	1.128365
-0.124190	-1.663315	-3.260817	-2.400890	0.217028	0.087900
-1.871751	-2.560998	-3.005791	-2.995267	-0.634631	-0.140230
-1.695268	-0.833108	-3.465864	-2.683014	1.615748	-0.469527
-0.025241	-0.518345	-2.664336	-1.322736	1.059666	-1.450492
-1.391070	0.069691	-2.727610	-1.206634	-0.509378	-0.337324
-1.150857	0.912498	-0.839588	-2.483810	-0.581682	2.308374
-0.283700	-2.139722	-0.432970	-1.132268	-0.267646	1.289603
-1.645202	1.977529	-0.776458	-1.677708	1.156029	1.048061
-2.021262	5.024952	0.432946	-0.652935	4.353644	3.318648
-2.645482	6.239345	2.572540	-0.108750	3.758199	-0.123138
-0.469462	5.755809	0.949924	-1.090255	3.674895	1.168304
-1.701902	4.506343	-0.478504	-1.024454	-0.086368	1.599971
-0.410104	-0.715853	1.028454	-2.287548	-0.163291	-0.488736
-1.085068	-2.011680	0.137596	-2.051940	0.392528	-1.380919
1.491204	-4.408838	-1.997678	-4.193332	0.694288	-0.246779
2.193913	-2.094328	-0.109671	-2.752428	1.648490	-0.460816
2.874656	1.617551	0.921717	-1.202129	2.246433	0.784068
-0.533267	2.429396	1.818484	0.702663	1.817217	-0.409727
-2.020657	-0.455191	3.183827	0.318044	1.025644	0.644798
-0.339915	0.212189	2.511647	1.690812	0.490212	-1.319858
-2.627642	-0.436365	4.293841	2.120865	-2.928778	-2.760596
-2.020239	3.594646	6.461708	2.910300	-5.256926	-1.815017
-1.943108	1.161022	4.450646	5.627015	-7.955331	-2.282222
0.251350	0.197763	2.203954	6.529606	-8.477595	-1.949211
-1.051866	-3.528232	3.909931	5.728572	-9.134616	-2.024587
-1.457057	-5.691463	1.839375	5.904011	-8.783095	-2.937749
-0.753925	-7.864632	-0.437816	2.810618	-6.753633	-2.342998
-0.854170	-8.473738	-2.385442	3.275093	-4.786528	-1.215736
1.272205	-2.190382	-2.444605	1.157432	-2.155380	-1.956664
-0.757800	-1.198765	-2.506207	-0.873767	0.110709	-1.340382
-0.137288	-1.295488	-3.593749	-2.393107	0.087040	-1.569592
-1.740659	-2.190850	-2.719232	-2.303091	-0.418287	-1.800193
-0.629616	-2.047453	-1.987258	-4.273620	-0.345872	-0.193989
