X1	X2	X3	X4	X5	X6
-0.932877	-1.832606	-0.581450	0.343132	-1.605715	-0.590774
-3.220647	-1.731014	-0.786456	-0.425772	2.268951	0.974154
-0.657706	1.736155	1.293773	0.270318	4.022698	2.410227
0.287845	2.249801	3.504140	0.697402	3.932929	2.181546
-1.474193	-0.912574	3.292946	0.615384	3.344244	3.869512
-0.800722	-0.573569	3.738894	1.852763	2.425147	-0.815974
1.096160	-1.331384	2.859487	2.337142	-0.486261	-0.214011
0.312952	-1.967718	2.913926	1.941023	-1.965979	-1.372199
0.491753	-0.882468	1.488714	1.185307	-1.731204	-2.867136
-1.511236	-2.705635	2.209153	2.216995	-2.998934	-3.603622
0.667685	-0.321716	0.316245	4.187590	1.410832	0.031844
-3.542485	1.911288	-1.470307	1.193892	3.407297	1.557864
-2.118647	1.538879	-0.182501	0.260704	5.780862	2.167837
-0.990000	1.781257	-0.936336	-1.909073	3.885730	3.266866
-0.708644	-1.018275	-1.214009	-2.400138	1.724803	1.400350
-0.388281	-1.446118	0.693183	-2.775888	1.341482	-2.234808
1.353990	-0.668271	-0.958859	-0.599023	-0.227731	-3.152410
-0.309332	-1.962732	-1.891233	-2.429541	-1.162133	-3.655552
2.000353	-1.083201	-0.975836	-0.399040	-0.249322	-0.871835
0.907644	-1.403777	0.470333	0.228381	-0.517296	-0.283357
-0.529059	0.781440	0.415878	0.450924	0.515546	-1.102518
-0.019856	1.540052	0.271199	-1.372210	0.425908	2.453983
-1.019349	-0.375640	0.800399	-2.480319	-0.455310	-1.714752
0.437863	-1.752937	-1.618921	0.121298	0.119695	-1.289123
-2.888421	-1.673337	-3.668857	-3.035657	0.094226	-0.877529
0.561498	-2.508440	-2.366908	-1.167882	1.498684	1.951432
0.228619	-2.890544	-3.377573	-2.720677	-1.479028	2.190959
-0.091258	-1.034450	-2.806748	-2.305539	0.153991	3.092355
-0.763633	-0.513557	-1.417533	-0.522268	0.049844	4.728019
-2.073207	0.304635	-0.030826	-1.366561	-0.257367	6.021354
-0.872382	0.054928	1.552177	-0.113818	-0.853740	4.493259
-2.214557	-0.773778	2.235676	1.144863	0.864127	3.964837
0.032166	1.501017	2.171673	0.446483	1.726636	-1.020613
1.422887	-0.046186	-3.309430	0.433845	1.909090	2.042511
-1.748695	-1.194387	-1.533930	1.419349	2.891491	-1.101190
-0.074881	1.986715	-0.213027	0.412896	4.009641	-2.359416
0.659228	3.138719	1.235781	-0.472611	2.628842	-0.595465
-1.411268	2.864527	-0.027203	-0.693472	0.675996	-3.492736
-1.967970	0.658939	-0.653878	-0.779686	-1.748094	-0.362129
-2.480080	-2.074245	-3.130942	-1.563050	-1.278726	-2.735843
-2.342898	-2.403826	-3.431993	-3.097164	1.248901	-0.138976
-1.546026	-3.895701	-2.246231	-2.278926	1.231991	-1.057128
-0.810963	-1.672172	-3.075553	-1.460435	0.268645	-1.183997
-0.952911	-1.207738	-1.128357	-1.261590	1.163165	1.505317
-1.305572	-3.491499	-2.126543	-0.742389	1.506154	-1.785085
0.047354	-1.143154	-1.720207	-0.759831	0.628814	0.614498
0.207566	-2.326404	-2.160050	0.120184	-0.629953	-2.947933
-1.018937	-3.189549	-1.756569	-1.460140	-0.977444	0.263923
-0.590457	-2.882088	-1.327263	-1.641405	-1.074459	-2.375434
-0.047194	-0.889621	-2.378430	-1.670907	1.025107	0.460499
1.100650	-0.113749	-0.088869	-1.888047	-1.166546	3.080721
1.658675	-0.129671	0.677321	-3.516323	0.163886	3.272934
1.901478	0.176313	-1.432057	-0.053333	-0.999996	3.168138
-1.876540	1.136401	-1.079004	0.273923	-1.417490	1.492534
-0.691882	0.231896	-1.673516	1.146746	-1.025793	-2.733176
-1.582548	2.437595	-0.424894	3.504339	-2.970904	-3.392093
-0.614440	4.496400	2.020665	5.547100	-6.298119	-6.158114
2.318041	5.195010	4.237061	5.405033	-6.704438	-6.579540
3.684793	4.352624	2.996897	3.965037	-8.165557	-1.272768
2.391516	3.738043	1.203472	3.817214	-5.681375	2.916100
1.643308	1.998667	-0.591211	0.952865	-3.778789	6.750367
-1.544132	-1.692006	-4.133952	-2.580809	0.690803	6.014433
-1.086606	-4.360775	-3.299149	-2.973707	-0.760698	3.594900
-1.430915	-5.758141	0.223298	-4.061329	0.741411	2.134867
0.080740	-3.265403	2.826992	-0.717573	-1.078968	-1.986465
2.324157	-0.950563	5.799632	2.708962	-2.630433	-6.454893
2.340635	0.763979	2.642321	3.829977	-3.981981	-7.447419
2.134773	1.051023	2.455058	3.066071	-6.882512	-6.273740
5.147468	2.381468	0.454146	5.679048	-6.521222	-2.095557
3.088220	6.425314	0.339984	1.675706	-3.218109	-0.510468
3.966527	2.976160	-0.476825	-1.255553	0.258728	0.121527
4.957288	3.106106	-0.882182	-1.605828	3.569391	-0.263970
6.470400	1.532851	-1.021884	-2.731218	0.752883	-0.618960
4.468763	1.044695	-0.225233	-2.044523	0.677406	-1.772341
3.519776	-2.243363	-1.611025	-2.791442	-1.246139	-2.110312
3.894735	0.981276	0.564439	-1.168375	-0.405350	-0.133874
1.094641	1.724312	-0.436741	-1.409619	1.398576	-0.453525
2.988191	1.225444	-0.737562	-0.944276	0.202841	-1.223564
2.271984	0.830270	-1.675424	0.470556	-2.650955	1.028709
3.838218	0.449592	-0.793327	1.316478	-3.199707	0.561595
1.735491	-1.341593	-2.664071	1.283590	-3.022716	0.838694
2.084003	-0.848885	-2.767853	1.237893	-1.033178	-0.565193
1.197151	-3.418284	-3.623074	-3.329213	0.431908	-1.024465
0.060233	-4.529293	-4.518233	-1.326327	-0.456457	-1.239921
-1.102751	-2.037011	-2.823529	-2.549849	-2.010069	0.870839
-3.636904	-2.227739	-2.515762	-0.833878	0.440172	0.534615
-1.709726	-1.112379	-0.548732	-2.199114	2.456768	2.581209
-0.628321	2.568869	-0.210037	-1.782755	6.801422	2.358821
-0.213490	2.690804	0.120023	-2.448802	4.983735	4.147351
2.510667	3.035124	0.704547	-1.858455	6.032408	1.977400
-1.351854	1.668930	1.976938	-2.870012	5.179345	2.705869
-0.590953	3.105419	0.146895	0.434026	4.462345	0.762958
-1.138833	1.567191	1.754018	3.120461	1.560012	1.035168
-1.275794	3.148144	2.151208	2.462391	0.125646	0.174899
-1.623440	2.133379	1.316965	3.624018	-2.622150	-2.693048
-0.672870	3.293593	1.664890	1.298943	-2.608775	-3.230773
1.626611	2.743785	1.076383	1.249164	-4.244527	-4.067975
1.597704	2.164254	-0.519756	0.920183	-3.026405	-2.649254
1.320206	1.155300	-1.836626	1.043499	-2.219306	-1.006709
0.578016	1.219720	1.282172	0.046414	-2.206731	-2.083240
0.609332	2.348114	4.653340	-1.166173	-0.345876	-0.488746
2.112951	3.344881	5.496477	0.156738	-0.533340	-1.968026
2.118173	2.191219	1.683183	-0.049753	-0.157922	-1.681982
2.956495	-0.373473	3.488259	-1.823745	-0.878020	-1.173711
3.785116	-0.260996	2.572704	-0.247938	-0.128733	1.234786
0.929934	1.843048	2.040920	-0.011232	2.471641	3.921410
2.739947	2.014259	3.847305	1.678673	2.662403	5.175562
0.616354	3.867034	4.942161	2.184576	2.620554	6.139141
-2.644648	3.985873	1.211487	3.158079	-1.352403	4.582847
0.744840	3.332174	1.749983	3.835681	-2.090668	2.444483
0.279116	3.188536	0.382850	4.418882	-4.524939	-0.665953
2.240278	2.934757	-1.378314	4.085482	-3.382216	-4.146560
0.213125	2.986736	-1.237906	1.131681	-2.319995	-4.202938
-1.434545	4.267772	-1.677129	-2.483821	-0.987878	-0.802786
-2.494734	2.051963	-0.272981	-1.409024	3.806839	-0.031304
0.248656	1.043708	1.467238	-3.628328	0.933356	-0.660192
-2.834377	1.733505	-2.112374	-3.359933	-0.041525	-0.695749
-0.955734	-1.300648	-2.652315	-3.816140	0.486696	-0.411875
-0.510217	-2.177651	-3.825485	-1.336949	-0.597179	-0.474070
-0.817728	-5.814006	-2.759086	-2.059059	-0.118849	-1.787433
-1.008769	-5.599515	-2.005317	-1.907171	2.218987	0.215135
-0.742341	-2.221379	-0.551778	-0.524285	3.914931	-0.034065
-2.646646	0.067400	-1.684369	1.501499	5.176883	2.831367
-2.990086	-0.042479	-2.215491	-0.335520	4.216044	3.002031
-2.583763	2.390581	-1.253143	0.915159	5.242015	3.768628
-2.674578	3.598681	-0.522226	-0.822965	4.322498	2.654958
