X1	X2	X3	X4	X5	X6
-0.622680	-2.804881	-3.211960	-3.115112	0.676650	2.140755
-1.507808	-2.632995	-3.314970	-4.805580	-0.430706	2.579967
-0.187319	-3.377656	-1.964310	-2.496629	0.992033	0.892007
-1.835614	-2.612867	-4.616885	-4.271663	0.720868	1.909478
-1.900391	-0.861528	-3.916699	-4.485283	1.146200	1.291283
-1.125652	-1.319542	-4.356954	-2.123592	1.820729	0.344921
-0.831995	-5.150509	-3.361854	-2.688190	2.234957	0.635996
-0.659821	-3.364532	-2.695902	-4.795481	3.142585	1.219609
-2.637430	-1.030513	-3.978003	-0.931967	4.984712	2.267162
-0.848322	-0.208553	-3.086059	-1.524350	4.955041	3.463556
0.278204	-1.231054	-0.674275	0.934369	4.510671	2.842294
3.252847	-0.297416	0.483846	0.844187	0.570703	-2.145223
3.836408	1.384357	0.578302	2.908201	-1.735861	-4.074893
5.008686	0.635365	0.062387	1.691611	-3.519421	-1.843414
2.303881	-1.859394	0.580998	2.286914	-5.108776	0.438215
1.239994	-2.061222	-1.235367	0.490907	-4.723926	0.064297
0.389825	-4.237220	1.856087	2.226089	-4.510069	0.559934
0.919973	-2.892590	3.505057	-0.057442	-2.796906	0.722526
-0.191761	-1.795633	1.231339	0.763511	-2.430835	0.126076
1.253322	-1.464350	-1.306570	0.502547	-1.136655	-1.407213
3.578123	-0.159444	0.502726	-0.429036	-0.146167	-2.639842
3.670641	0.475884	1.167023	0.049559	1.601031	0.930794
-1.071724	2.813633	-0.409281	-1.938070	4.623339	1.055794
-0.871770	3.219902	1.207509	0.495576	6.827559	1.469162
0.349300	3.084788	1.238189	-0.879705	4.862190	3.471998
-2.123012	4.560391	0.727757	0.896283	3.735332	2.954106
-1.224207	2.051009	0.751508	-0.040459	0.520788	1.176885
-3.024285	2.709540	0.580739	-0.973636	2.555157	1.409340
-2.074545	3.533384	0.972347	0.164053	-0.522859	0.417770
-0.694889	1.561138	1.413128	-1.198697	-2.947862	2.548579
0.031684	3.616702	1.106178	0.558414	-2.527149	0.229167
-2.076826	2.016474	0.888893	1.187384	0.773779	2.225037
1.273280	0.447653	-0.732729	-1.025289	-0.459076	2.119891
-0.321197	1.545237	-0.379792	-1.243109	2.746886	2.845430
2.863243	-0.788075	-3.357000	-0.239475	4.239164	4.606856
-0.616002	0.179515	1.187743	-1.425590	4.523861	3.885271
1.618770	1.099507	2.877835	0.055343	1.679276	1.200777
-1.478243	3.082899	2.908071	2.827823	-0.790991	-0.350525
-0.581240	1.580989	0.974448	2.659348	-2.203737	-2.295532
-0.550921	4.460977	3.831062	4.595916	-5.214165	-5.652243
-0.888587	1.959661	-0.435489	4.226626	-8.595371	-8.385857
-2.495938	1.476140	-0.247210	3.275775	-7.624357	-5.367570
-3.597874	0.646812	-2.056104	1.606961	-3.307222	-3.176782
-0.618196	-1.175123	-1.863274	0.184882	-0.414865	-1.108391
-0.441003	-1.248567	-2.367124	-3.060762	-0.694586	0.252205
-1.480696	1.329278	-3.877958	-2.184375	1.453615	0.558008
0.035724	1.917012	2.232022	0.214942	2.678540	-0.783981
1.517859	2.025433	1.860911	0.054987	1.513988	0.361741
1.753606	3.644041	3.596707	0.061758	0.332760	0.173574
