X1	X2	X3	X4	X5	X6
-0.919890	-0.593418	-2.116983	-3.670807	0.009266	0.732616
-2.414341	-2.550049	-0.709915	0.374820	-0.004330	1.628218
-2.222754	-4.865861	-1.033403	1.825912	0.262336	-2.490233
0.929071	-3.379054	-1.030350	1.823069	-1.071836	-2.332137
-1.332867	-3.354727	0.516941	4.097992	-4.345747	-2.261893
-2.632366	0.979522	-0.292131	2.112481	-6.267695	-3.551501
-0.758227	2.626893	-2.421168	4.318936	-2.895881	-1.640460
1.357450	3.829387	1.677826	1.571058	-4.964606	-3.689369
1.509366	1.999906	0.086151	1.810646	-2.485367	-3.138528
1.322521	5.811649	2.456702	0.887902	-0.559567	-3.141135
-1.100086	1.981919	-1.240121	-0.247474	-1.422304	-1.296490
-0.679353	2.138916	-1.071321	-1.971183	2.497421	1.584108
-1.310082	1.783942	-2.148900	-2.587923	3.349710	5.257860
-1.399671	1.151996	-2.542161	-2.417695	2.117661	5.605366
-1.091420	-0.935720	-2.576206	-3.853699	1.770275	6.177729
-3.100930	-1.023805	-3.884337	-3.277934	2.133252	4.231747
0.048399	-1.754758	-3.933956	-3.321700	-0.510408	6.700423
2.070769	-0.134078	-3.803466	-0.545197	1.952397	2.845557
3.936978	2.870036	-1.224270	-0.611525	1.434065	1.876550
4.521027	3.048884	0.469531	-0.713683	1.019996	0.219303
4.353616	4.991068	0.398034	-1.272572	1.624192	0.742418
4.576245	2.306888	-0.805462	-1.517391	1.517353	0.021394
5.174014	3.169646	-0.479261	-1.606740	1.068378	0.408533
3.734124	1.034942	-0.608065	-1.932520	-0.116632	-1.897764
3.099173	-0.367623	-2.606476	-1.301829	0.552623	-1.793896
-0.952037	-1.497249	-2.224997	-2.291069	-1.115456	-0.568362
-1.369607	-1.681933	-4.014529	-3.653839	1.981430	0.906639
-1.475737	-2.384476	-2.518474	-2.757138	0.832483	0.011408
-3.882827	-2.534476	2.077963	-1.307068	-0.249599	-1.180454
-3.045177	-4.554232	1.498883	-1.725028	-0.774214	-0.593046
-1.577286	-4.355345	2.785981	0.749783	0.724238	-0.049167
-4.276055	-1.304613	4.725256	1.554764	0.985857	-1.902715
-2.075984	-3.635335	2.564506	2.166114	-3.422156	-1.407091
-0.090473	-2.037910	2.049828	1.373434	-0.224201	-0.342991
0.024478	-2.018238	3.325420	1.177425	-2.963779	-1.717317
3.419569	-0.092518	4.190880	1.347485	-3.187788	-1.980865
