X1	X2	X3	X4	X5	X6
-1.551224	0.121524	-4.351429	-2.095982	1.390138	0.725209
-1.394078	-2.690147	-3.268777	-1.186955	0.010565	1.580897
-0.589636	-5.453823	-4.293252	-1.060944	-0.691548	2.446498
-0.968401	-5.557604	-3.054155	4.681552	-1.679602	1.020211
-0.618676	-3.846191	-3.962288	2.940331	-4.983196	1.457837
-1.119161	0.002816	-2.801254	1.144794	-0.825530	0.379577
-1.392961	1.413515	-2.074454	0.592542	0.369396	0.484131
-2.291178	-0.842692	-3.001091	0.608273	4.188483	0.031700
-0.596913	0.448692	0.819433	-3.390712	3.138330	2.038985
-1.172170	-2.436633	-2.009783	-2.034314	1.672539	-1.327314
-2.978849	-3.298266	-2.014243	-1.741432	0.559809	-0.847297
-1.903455	-4.380808	-2.362847	0.787634	-0.508258	-3.189362
-0.523089	-6.625161	-2.681999	1.963983	-1.128964	-3.928010
-2.146354	-2.495724	-0.505300	1.693316	-4.987006	-5.251539
-1.177251	-0.952198	1.464549	4.698732	-4.638686	-7.553849
-1.786184	2.583117	2.816944	2.996231	-9.148903	-5.519240
-0.460354	4.623621	3.937984	5.185314	-7.708156	-1.602910
-3.047564	4.573812	3.322568	4.339181	-6.950145	-1.191959
-0.577316	3.776091	2.784493	1.198430	-2.791370	2.442912
-0.810512	4.745058	4.166657	0.160363	1.765170	2.878806
0.971445	7.943411	3.908158	-0.417020	2.567776	-0.642978
3.943154	3.477651	4.379595	0.322979	2.077946	1.079261
3.935612	3.709278	2.953566	1.089362	2.100882	-1.891176
4.236416	5.299090	1.645168	-0.435271	3.942984	1.062610
0.558966	1.021888	2.913201	0.259679	3.338853	3.156522
2.779857	-1.581528	3.206861	0.321613	4.546889	6.837058
0.042590	-2.107159	2.372449	0.969430	3.734891	4.673320
-0.497940	0.688394	4.187761	-0.950570	3.178862	6.605008
-0.319633	0.024432	1.978695	-2.800885	2.915299	2.480223
-1.466793	-1.143645	2.254552	0.449083	3.110906	-0.573135
-1.356220	-1.213538	-1.353773	-0.728466	1.979080	-1.964765
-1.577818	-0.060948	-2.894979	-3.429430	2.695224	-4.761067
-0.525487	-0.765174	-3.157469	-2.043910	2.342136	-3.700040
-0.216431	-1.882116	-0.305745	-1.161707	0.241718	0.808516
1.366249	1.452225	1.876592	-1.639419	0.597670	1.346401
4.368151	-0.282851	3.612240	-0.995647	-0.882208	-0.823283
3.410473	0.372856	2.580298	0.170710	-2.157215	-0.478537
4.164112	0.691145	2.118764	0.960951	-2.345752	0.681840
4.102868	0.383617	1.301237	0.235876	-2.812418	4.215049
1.843638	-1.760029	1.106314	-0.885014	0.447688	5.547689
-0.496280	-2.643593	-2.181705	-0.639318	1.479665	3.809162
-0.023988	-1.839675	-2.855422	-1.290438	3.322914	-0.683433
-0.388387	0.897024	-4.090439	-2.352073	0.485835	-0.398095
0.147221	1.639206	-1.400058	-1.397722	0.270529	-0.960723
1.426133	4.849568	1.821722	-1.823285	-1.046205	-0.855217
2.388449	7.224512	3.198297	-2.600063	0.271334	-1.692778
2.822265	5.031436	3.228866	1.634545	-1.162954	-1.862203
2.804082	3.356142	3.307929	0.191639	2.225932	-1.864094
1.654996	0.465528	1.199783	0.467920	-0.044109	0.471650
1.602907	1.709594	0.286727	-0.183713	0.406124	1.272430
1.643712	4.606341	0.746260	-0.411860	1.537531	1.392345
-0.372290	2.932868	0.331581	-2.361919	0.784613	-1.075503
1.896999	2.230075	0.617787	0.868709	1.019168	0.773185
