X1	X2	X3	X4	X5	X6
-0.949834	-1.022536	-1.740177	-4.365787	1.279561	1.079329
-0.306701	-0.307100	-1.982852	-0.078408	1.760094	-2.632144
-1.776315	-1.511277	-1.372435	0.851042	-0.014456	-1.440614
-3.618776	-2.939266	-4.159628	1.909261	-2.806092	-2.390380
1.029017	-2.438669	-3.903230	1.193748	-3.340716	-1.403241
3.903563	0.961815	-0.068842	1.602203	-3.133429	-1.779397
1.225564	1.053183	2.527235	0.547924	-4.368034	-2.119247
3.664819	3.928737	4.815201	3.008810	-2.973331	-1.632190
2.033630	1.789774	2.869956	1.589860	-1.608724	-0.455927
1.068096	0.362494	2.726399	-1.342426	-2.036513	-1.000256
-1.387881	0.587397	2.063629	-0.657250	-0.867900	-0.538977
-1.862901	-2.845418	2.211846	-2.931913	0.588312	1.367410
-0.407064	-2.929352	2.148248	-2.171616	1.023021	3.685807
-1.452270	-2.675506	0.143436	-1.995360	0.434727	4.143714
-0.487816	-1.532080	-0.890591	-2.727545	1.294926	5.870230
0.077796	-3.053575	-2.424734	-0.682974	0.156218	4.746858
2.154069	-1.631192	-3.444395	1.392854	-0.592601	4.690097
3.555801	-1.879332	-3.614272	3.828137	-2.667632	3.334248
4.324195	-0.961495	-2.113268	3.735874	-3.586577	0.464312
4.896051	0.461917	-1.333784	4.733364	-4.733637	-2.809911
3.891769	-2.022496	-1.675919	3.669706	-5.059315	-4.121521
1.520951	0.596765	-2.204175	3.811699	-6.877514	-4.377816
1.450597	1.320300	-0.029753	2.592141	-6.022434	-2.917497
0.692107	2.556507	1.274746	0.457133	0.121422	0.379738
1.547684	5.026985	0.606622	-1.169627	2.452952	1.203889
0.217726	2.944433	2.983874	-3.425641	5.677254	3.088656
-0.922364	2.811052	-0.657800	-3.748009	4.558426	4.403641
0.541114	-0.274361	-3.630701	-4.255432	2.689866	3.436743
-0.877638	-1.010606	0.389471	-2.707411	2.528672	3.862463
-1.015821	-2.838585	1.522515	-1.546648	-1.678158	-1.044299
1.428467	-3.629197	1.015829	-0.711543	-1.381826	-0.608141
-0.655274	-0.665644	0.087612	-0.654697	-0.319235	-1.529264
0.598059	2.443373	0.130364	1.937289	-0.990085	-5.539366
-1.698035	2.597553	3.376183	2.529313	-5.829780	-4.430847
-0.613455	1.712595	2.879768	1.975475	-4.614522	-2.364808
-0.579399	-0.231802	4.184018	2.436374	-1.138012	-1.306346
