X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-2.623224	-2.286746	-2.097212	-0.639387	3.227853	-2.241279	0.622682	-1.746010	-2.204441	-1.458961
0.569577	0.762408	-0.370897	1.465063	3.928111	-0.543407	-0.128639	-0.414131	-1.991001	0.756168
0.424692	-0.453574	0.299603	0.113500	1.174871	0.455439	-0.803266	0.167486	0.852428	0.465314
2.520912	-1.277697	-1.036100	-0.154967	-3.879048	2.301344	-1.195784	0.640642	3.175449	0.899673
1.013633	0.164534	1.724903	0.318468	-0.974132	-0.561105	-2.427780	1.151635	-0.498434	-1.102758
-1.773153	-4.951286	0.119723	-2.688688	-1.466861	-5.529024	1.252761	-4.738335	-6.532720	-2.556183
3.264047	-0.249563	-2.240633	0.353072	1.909181	-0.198828	0.614948	-2.141274	0.824393	-0.315607
2.407227	1.770397	2.193143	-0.282450	2.191411	2.754566	-0.930106	5.051215	4.242904	3.717263
2.894780	2.619687	2.007057	2.625951	-3.181252	2.670439	0.687907	5.563127	5.434812	1.822321
1.481999	-0.143998	-1.621084	-2.112124	-1.545592	3.183674	-1.776404	1.450153	1.993815	0.756159
-3.261522	4.981033	2.045524	-2.545574	-2.147191	1.636150	2.123468	4.376487	3.809208	0.987568
-2.506891	0.641774	1.058784	-1.626499	0.497369	-2.446652	2.171930	-0.654681	-0.650213	-2.364762
-2.580313	0.314116	0.120299	0.215599	3.641307	2.632646	-1.130012	1.092440	3.047645	2.123460
-0.918896	-1.113549	-0.005129	2.128318	3.710139	1.667122	0.965645	2.531536	1.273975	0.416322
-1.389445	-0.902530	-2.015699	-1.773145	2.918483	1.568054	-1.157896	-3.848904	-2.929233	1.095013
-2.740269	-0.206536	-2.441713	-0.104397	-0.348642	-3.115682	0.290767	-5.017394	-3.915688	0.248019
0.807227	0.268823	-2.122771	0.202458	-1.704319	-0.237711	-3.987466	-1.210149	-0.290801	-2.192472
3.060336	1.288138	-0.013475	2.151012	0.851870	-1.182956	0.187606	1.047814	-2.314187	-1.850775
0.183552	2.171599	1.143270	0.991457	1.916444	1.052156	-0.447420	-1.796522	0.753542	2.107395
-1.463932	-2.050706	0.565960	-2.991816	-2.622281	-5.425000	-1.637346	-4.145774	-4.668530	-1.924478
1.118778	-4.095288	-3.351810	-2.933519	-3.483585	-7.822551	-3.559477	-4.869464	-7.290919	-4.664708
-3.136524	-3.472058	-4.099246	-2.992961	-1.940552	-2.044924	-2.595318	-3.083010	-4.206842	-1.686114
0.410156	2.074572	-1.154257	-0.866356	-0.799864	0.539253	1.219426	-0.947635	-2.298819	-1.256912
5.175910	3.073590	3.113651	3.979982	-0.158602	3.929953	3.148046	1.348340	0.451732	3.458480
4.691635	0.113783	1.117667	3.038041	-1.892050	3.339047	0.646334	1.629691	1.057389	1.518745
2.840323	0.163038	-0.791019	0.653103	-1.445690	0.251107	0.872380	1.168694	2.404130	-1.204237
-1.309731	-2.651158	-1.905017	-2.915246	-0.736204	1.410604	-2.594925	0.622424	3.199733	-1.562984
-1.474832	-3.984218	-1.776539	-3.021424	-1.525075	-1.498190	-1.623695	-2.260144	-5.039726	-2.535216
-0.877186	-4.830057	-3.043498	-3.346649	-2.545485	-4.951705	-3.353841	-1.349836	-1.659670	-5.512750
2.076001	3.076211	1.933393	2.765061	-0.553219	3.494131	2.183022	4.672822	4.789574	1.283992
2.588226	5.154072	3.247419	5.280687	3.863241	4.056389	3.596680	5.252301	3.566380	3.467493
-0.741017	3.749312	4.979367	3.577208	2.248812	2.479139	2.548218	2.436775	2.768224	0.491431
-3.944033	-1.964185	-0.959179	-0.009696	-1.305889	-0.668245	-2.555282	-3.843185	-2.198724	-1.478111
-2.515126	-1.847133	-4.144535	-2.639646	-1.523947	2.496907	-0.470035	-0.017407	2.199311	3.323646
-1.839600	1.350053	-0.582316	2.890936	-1.598645	2.088168	1.586138	2.352082	4.539200	3.043284
-0.306458	1.961956	4.649759	4.171829	1.851733	1.844009	3.606120	4.101952	2.976015	3.431783
-3.017806	2.108163	1.892574	2.465509	0.747903	0.772405	3.187592	2.338274	1.745129	1.732926
-2.024645	-0.848442	0.147211	-2.358845	-2.729220	-1.580571	0.098532	0.350422	-0.020289	-2.515707
-1.322978	-3.525876	1.405453	-4.106057	-4.031020	-0.298346	1.608320	-3.201235	-5.625265	0.300468
-1.565510	0.263748	2.292182	-3.445351	-3.802883	-2.106344	3.889535	-4.463223	-6.000229	1.280634
0.877659	0.551412	0.834279	1.884351	2.119607	-0.735289	1.205055	-1.836372	-1.106108	-0.991227
3.305126	4.381003	4.384626	4.003425	2.773163	2.378495	1.385757	3.246293	5.455469	2.408969
2.150690	4.127004	5.490204	4.216148	6.218001	3.270785	3.606619	3.107244	5.744374	3.769408
-2.567351	3.570300	4.298796	2.169095	2.677234	2.462160	1.659017	2.306354	3.694481	3.071775
4.691603	1.908878	0.785582	2.973644	-0.693324	2.454999	0.488828	2.930699	2.813963	1.310456
3.237651	2.131620	0.234445	0.731271	1.123341	3.867683	1.461029	5.698352	4.037493	1.384838
-0.568307	-1.805786	-2.409033	-2.456747	-1.714760	0.748094	-3.508505	1.747090	1.404446	-0.244290
-3.235371	-2.531555	-2.596670	-0.414533	-0.133112	-2.177786	-3.066598	0.253089	3.171997	-0.589539
-0.049138	2.471299	0.192415	5.116591	5.863396	2.631328	2.385927	2.137427	3.441522	3.968881
-0.748709	2.366861	4.265507	4.708003	2.449277	0.522421	3.216345	1.173184	1.371698	3.304261
-1.321881	0.520219	0.859788	4.399082	1.704043	-0.441819	1.097933	0.572737	1.541404	-0.183706
0.150549	0.300860	0.083142	-0.275895	-1.333496	-0.953206	2.355365	-1.424031	0.448318	-1.446127
-2.265217	-5.203529	-1.119346	-3.366047	-5.380028	-5.546148	0.874119	-4.277839	-6.418180	-3.537008
-0.265175	-3.918759	0.748407	-1.816595	-2.180742	-7.179554	-1.777929	-4.418304	-4.779508	-5.163751
-0.588722	1.029656	0.836888	-2.847257	-2.475628	-6.206532	-2.725703	0.697561	-1.927684	-3.709761
1.474948	3.891507	1.025482	-0.817653	-0.049776	-0.414787	1.350274	3.001239	0.650777	-1.470439
1.460839	0.575082	-0.383423	-2.617399	-1.088776	2.415876	2.296780	-2.422281	-1.921540	1.951116
-0.973443	-5.749127	-4.717641	-1.239614	-2.997219	-4.117043	-0.922808	-2.020709	-2.428248	-1.627896
-0.715892	1.075169	-1.581083	1.202787	0.957804	-0.815047	-1.224212	4.373443	3.366740	-1.709372
-2.335500	-2.307539	-2.136861	-2.808112	-0.732798	-1.712333	-2.181252	-1.046531	-1.861684	-1.629509
-0.068962	-5.657758	-4.173983	-2.588924	1.007182	1.199700	-2.069151	-7.259439	-4.955631	-2.640002
-0.147068	-3.970596	-3.230159	-4.524264	-2.737047	-0.206043	-2.457528	-3.996985	-5.102806	-3.206043
-2.052410	-5.104159	-2.960799	-4.256142	-4.481577	-4.245255	-2.002702	-2.851272	-2.734715	-6.066026
-0.608479	-1.766654	-3.077308	-3.015871	-0.941803	-7.250729	-2.686693	-4.589303	-4.693261	-6.960040
-0.116665	2.614914	1.111606	2.388139	3.291085	-1.071256	-0.020919	-0.682276	1.237452	0.077623
-1.750658	5.717442	4.382138	4.689479	3.265791	2.977677	1.840603	1.055109	3.032226	2.426877
4.829752	4.772424	0.048484	2.290642	0.294022	2.533681	2.167256	4.383656	3.123362	2.549133
4.194378	3.617259	1.660339	0.237720	-2.133217	3.131572	-1.756676	0.854170	2.702263	-0.992992
-0.271468	2.947844	-0.285497	-0.112691	2.425981	-3.416835	-2.538308	-4.890442	-7.077667	-3.025485
-1.977375	1.273978	2.894072	-0.335696	3.858021	0.411079	0.234247	-1.312973	-0.619720	3.982171
-0.833129	-0.262439	2.545147	-0.932698	-0.678693	0.457634	5.118674	-3.131212	-2.058989	1.047696
-1.169417	-0.481006	1.903128	1.548000	1.445643	0.644749	2.218262	-0.752548	0.799838	1.259107
-0.187623	-1.424223	-1.928783	0.689000	0.720835	-1.382951	-0.350801	-0.737569	-0.198929	-2.361575
0.185166	-4.669987	-4.367284	-0.554400	-0.558514	-3.334443	-1.190725	-2.842658	-3.206376	-2.873928
