X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
0.976269	-2.970809	-1.651253	-3.636083	-4.744525	-3.522501	-1.672934	-1.558710	-3.152472	-2.422529
0.390979	2.545725	5.046160	2.551856	-0.579245	3.580006	1.681545	3.594087	2.990163	1.527348
-0.363754	2.451349	0.238635	2.693294	0.306911	3.821393	-0.792727	4.026522	3.103362	2.752483
-0.566308	-6.979851	-4.724227	-3.434150	-2.243967	-4.004726	-4.222848	-0.019801	1.092725	-1.309816
-0.053564	-1.025595	-2.774229	0.500437	1.185012	0.880266	2.701683	-4.647382	-2.259350	-0.171244
0.354799	3.962602	3.395827	7.017472	5.146539	4.347285	4.753867	0.505481	1.212738	3.188408
-2.052800	-0.181780	2.745839	6.300970	5.520204	2.659645	4.473705	-0.014212	2.978987	2.115446
-2.469142	1.743643	2.853002	3.928444	4.521499	1.933962	2.705098	0.452138	1.459696	2.826978
-0.446612	-0.598948	-3.953087	-0.678789	-0.366286	-2.498049	-3.646354	-1.993470	-2.093336	-2.265889
1.951608	-2.389672	-2.479033	-3.505517	-3.282059	-3.718673	-3.362450	-3.596135	-3.189709	-4.018548
-0.219369	1.141453	-2.392541	-3.880026	-2.113531	-4.819795	-2.562191	-5.416261	-3.670225	-4.085891
-0.114928	1.789208	1.547384	-3.858802	-0.028611	-4.576001	1.196624	-3.199050	-3.475085	-2.986110
-0.497056	1.593274	0.486435	-2.777832	-1.942207	-1.434278	3.811194	-1.703305	-3.405090	0.100402
-1.096941	-0.110968	2.629207	0.993795	3.479071	2.321089	-0.248181	4.384272	1.079458	2.783354
-1.309674	1.610562	0.483691	0.060691	0.322014	1.851013	-6.182003	2.545076	3.444858	4.082352
-0.949445	-0.409955	-2.554219	-3.169730	-4.269887	1.342407	-3.034871	3.648302	3.344110	3.262405
-0.298546	1.947261	-0.834632	-0.420558	-2.467041	5.115583	3.811912	3.795746	3.033811	3.433421
-0.781469	-1.894108	-0.562154	-1.308383	-0.868156	2.568653	-2.430755	2.763802	3.652161	0.662407
1.356490	-1.197782	-2.773595	-3.222593	-2.781942	-0.946670	-2.126772	0.624165	-1.079541	-3.057729
3.640437	3.337218	4.442136	3.133222	4.856094	3.639923	1.837859	1.543929	1.318004	2.121921
1.400274	-2.888025	-2.405069	0.683171	1.723042	-0.364154	-1.644165	-2.496814	-1.555705	0.002566
-3.970297	-2.485331	-1.976320	-1.463835	-2.721004	-3.090193	1.200756	0.761131	-1.792168	-3.709887
-0.466174	-1.999219	-0.764626	-2.800788	-3.407454	-2.744984	3.761320	0.947655	-1.141586	-2.764031
-0.295058	0.282092	1.497803	2.384621	-0.024814	0.267083	1.444224	-0.121549	1.276541	0.802843
1.762450	2.519783	2.915157	1.267702	1.067808	-0.688482	3.474068	-3.867888	-0.505088	-1.570058
-2.030354	2.955637	1.338327	2.426961	-0.177596	-0.423472	-0.580952	-0.144372	-0.947770	-0.291125
-2.607873	-2.211364	-2.701297	-0.505492	-0.118032	-0.845278	-5.007036	-3.273009	0.618293	-1.839351
-2.381312	-2.172638	-2.386726	-5.477851	-0.835306	-8.255393	-1.862087	-4.679506	-3.089197	-6.806629
0.638723	2.952598	1.525131	-2.504007	-0.572226	-1.319510	-1.458506	2.321226	-1.352639	0.993949
3.113223	3.816228	3.741964	3.014846	5.098305	3.319877	2.064304	4.943579	4.046368	4.709692
3.424782	3.049334	1.878063	3.426315	3.098879	1.741176	-0.224858	3.801143	3.058027	2.256706
-1.215811	-0.086097	1.341219	1.537307	-0.969409	-1.167209	0.138906	3.036910	0.765639	-0.566101
-4.166166	0.860318	0.797021	2.454129	3.747738	0.195728	3.203895	1.294269	1.756308	1.267578
0.303406	-2.795134	2.357161	-0.988214	3.959215	1.554991	1.189507	-4.132887	-2.492664	1.822652
-2.086608	-2.965267	-1.567871	-4.377114	-2.264682	-3.363616	-4.198159	-5.928270	-5.359473	-2.935573
-2.474420	-5.326095	-3.268883	-3.771867	-4.914357	-6.820888	-3.215506	-4.360088	-5.574815	-6.681790
2.046555	-0.808029	-2.565485	1.673333	-2.475912	0.370978	1.671467	-0.581451	-3.924385	-2.696591
1.856402	-1.151982	0.235916	-0.757908	-0.588349	-2.518616	0.999958	0.266233	-1.382480	-0.805369
-2.365694	-2.280763	0.244512	1.583816	2.304328	0.546533	-0.726534	-2.060147	1.645508	-1.249617
1.293052	0.165818	-0.938805	-1.133291	-1.218882	1.804728	3.542291	-0.607399	-2.025417	1.443873
0.324821	-1.509950	-0.496643	-1.136123	-2.791078	1.452970	4.464831	-3.543632	-0.420649	0.019206
2.894197	1.556027	2.428093	1.818925	0.186036	3.324759	-2.534213	1.640146	1.772321	1.041990
3.641461	0.837041	-0.947505	2.135357	1.241363	0.362298	-1.362542	1.058525	2.560098	1.398632
5.387995	1.259785	1.749658	3.555578	-1.277999	2.514587	0.836544	1.266897	0.669591	1.496138
2.871781	0.906154	3.533576	2.228994	4.984852	4.198025	3.346346	3.589355	0.992709	3.184915
3.105099	4.168544	0.089144	2.065807	0.647617	4.080514	2.035163	2.910990	4.753859	3.367470
3.284830	5.145551	3.093358	5.551323	4.737098	3.339652	2.130396	5.708495	4.753251	3.414608
4.649054	4.095673	1.372914	1.317547	2.511096	3.241638	-1.870754	2.155064	3.421795	3.079836
4.881651	3.444408	0.715708	-0.139119	0.325415	1.001172	1.699914	4.568588	-0.164500	-0.024140
2.087501	3.057056	3.274638	6.728231	-0.022743	3.849053	3.705101	6.104962	3.915178	2.201286
-3.038916	0.763517	-0.066499	-1.413801	-1.860274	-1.552221	-3.817193	0.560680	0.540939	0.137820
-0.418720	-4.456308	-3.629105	-4.036709	-0.784075	-1.370753	-4.020766	0.291836	-0.431806	-2.747832
0.056169	-5.994015	-5.969281	-2.822691	-3.401941	-0.235643	-1.433716	-1.434477	-1.666944	-0.187766
1.508831	-1.375703	-4.489027	-0.999743	-0.381068	-0.134995	0.851459	-2.567561	-1.690765	0.582325
-0.019354	1.953934	0.211954	-1.648261	-1.791650	1.148289	-1.184640	2.698477	2.667745	0.485845
-1.533004	-1.049298	-1.640035	-4.277142	-2.406284	-1.692593	-5.367612	2.033533	-0.234403	-3.230901
2.956659	-0.323895	2.588506	-2.009783	-1.713162	-1.093546	2.923947	-0.379696	-0.626396	-4.450108
-2.652281	-0.366548	5.480477	-2.709182	-2.498080	-1.627371	-0.516962	-5.423913	-2.722820	-1.822171
0.058255	-3.293749	-0.543719	-0.654235	-1.171331	0.842528	-2.862537	-3.018123	-3.557963	0.353714
-0.536249	-2.766891	-1.184081	0.377161	-0.337310	1.601147	-1.566775	-3.118327	-1.293311	4.005150
-2.140113	-2.460662	-2.369705	-1.931193	-1.749609	-1.370218	-2.204374	-3.573728	-3.341552	1.543241
-2.485352	0.888548	1.522512	1.108107	2.561377	0.248130	0.854168	-2.492127	-3.033572	3.959991
-0.535984	2.579950	3.713272	4.670961	2.514256	4.744287	8.347254	2.762074	0.269343	2.265703
0.498576	-0.130743	1.820079	2.060873	0.115734	1.038348	2.715087	0.788073	1.258805	2.308279
-1.675588	-8.668320	-6.233162	-3.401657	-1.097882	-4.171691	-7.578431	-4.094430	-1.550573	-2.569778
-2.826592	-1.616265	-4.220246	-6.131727	-3.758084	-2.893334	-3.219598	-0.133735	-0.295577	-4.244965
0.466352	0.073334	-2.363870	-3.372636	-3.536767	-0.339787	0.581688	0.823258	-1.359295	-4.323382
-2.905570	-3.275906	0.364173	-3.170083	-4.912422	-4.408754	-0.689269	-3.226552	-1.645915	-2.710326
-1.718271	-9.201672	-5.329312	-4.099868	-2.457243	-4.870939	-3.213067	-4.908864	-6.814423	-5.439497
-1.704962	-1.331646	-3.043521	0.455110	1.330976	-5.875649	0.874296	-4.625676	-4.976208	-3.817094
-0.486556	-1.036512	-1.627046	4.001052	4.266944	0.404613	0.301621	-0.636388	-1.866858	-0.297317
-2.068561	-5.604954	-3.941282	-0.855345	-0.483034	-4.052860	-3.549088	-4.656998	-3.030863	-3.049065
-0.032087	-2.579853	-2.658923	-1.425778	-5.448052	-4.886073	-0.756030	-2.297505	-2.828012	-4.123641
2.038757	4.437906	3.440637	4.407049	2.533498	2.807068	3.701597	4.326494	3.629907	2.258056
3.175563	0.507644	0.868606	3.182237	3.315522	2.613459	1.399494	3.236800	3.746702	4.543824
-1.895375	-5.031923	-2.185512	-3.202417	-3.516375	1.261893	-3.277035	-4.073084	-0.295518	3.844861
-2.655164	2.684424	1.340292	0.758487	-0.511388	1.242564	2.252909	-2.334855	-0.613544	-0.204835
0.725292	3.820505	1.064422	4.830445	7.190391	5.046567	1.427928	3.257390	3.299633	3.359732
0.017988	1.795037	3.918186	5.988556	6.693164	2.192695	2.205023	-0.090248	3.192318	3.341761
1.870020	2.349439	-0.184809	2.362817	3.726738	-0.396158	0.025595	2.308736	1.832920	1.662946
2.294687	-0.484869	-0.621659	-1.555776	-2.251483	-0.015998	-0.901055	0.349045	1.143642	-0.206416
