X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
1.985662	-0.868122	-1.961836	-0.671809	-2.677243	-2.163680	1.812697	1.288119	0.655013	0.229854
2.040079	0.921304	1.642036	0.685799	1.547196	2.977155	2.878612	2.998893	0.965665	2.364800
-0.252672	2.727771	-0.322142	-2.490923	-1.292107	-0.850502	0.600729	-0.862415	-1.747196	-0.524926
-2.482090	1.275008	-0.250577	-0.608471	-2.552260	-0.301045	-0.002625	-1.284881	-0.602459	3.436404
0.610624	3.538942	-1.271777	3.097454	5.102732	3.007629	-1.157626	3.303122	3.052587	1.430518
-1.850532	-1.083402	-3.506152	-1.420946	0.823762	-0.562676	-1.514647	-0.010085	-0.085250	-2.088258
-1.821660	-1.213601	-1.038410	-4.004872	-4.120778	-4.206657	-2.690166	1.791424	-1.684160	-4.862298
-1.810662	-2.988233	-0.229762	-0.713625	-2.833296	-1.966212	0.789541	-0.192430	-0.204335	0.002022
-0.150842	2.168522	3.098982	-0.299306	1.627101	2.361361	3.210099	-2.398125	-0.584567	1.810228
-1.695703	-0.137319	0.063510	-0.230616	0.363403	0.635261	-2.533872	-1.367641	-0.816748	0.219942
-0.994751	-4.150439	-3.823490	-2.083259	-0.455099	-1.712709	-3.885649	-5.784157	-2.878772	-5.481812
-2.185289	-7.375025	-4.696129	-3.351537	-0.555214	-7.077852	-1.283111	-3.896054	-2.659933	-5.215814
-2.202724	-6.775862	-3.899620	-2.920054	-3.686153	-5.578967	-2.154838	-3.846713	-1.606925	-2.956042
-0.125261	-7.361742	-4.764777	-0.318814	-3.096526	-2.667958	-3.918009	-3.471916	-4.646143	-2.085076
1.521992	-1.550455	0.617386	0.738278	-0.985545	-2.652925	-1.794806	0.835652	-0.089781	-0.426896
1.379231	1.830706	3.367755	3.044617	3.119580	3.832228	2.118290	1.676609	3.919664	2.438116
-1.862854	2.480345	4.629915	3.525196	2.441737	4.021896	2.502097	2.506869	2.978595	3.145677
2.161732	1.124867	3.010251	-1.896891	1.949913	2.516678	0.258630	0.832647	-2.334783	0.051305
1.299878	-1.024929	0.787946	-2.544152	-4.304505	-2.457833	-1.686792	-3.041443	-2.620869	-3.551685
-0.823622	2.267558	-0.666017	3.583206	1.933571	2.275358	1.221544	4.767112	1.812439	3.069222
-1.115277	2.987526	3.568947	-0.504025	1.984626	2.809046	-0.617447	-0.583677	0.367444	2.615441
0.422203	2.275070	2.762519	2.580344	1.096547	0.382924	0.445149	-3.105399	1.376046	-2.143514
-0.449390	0.478584	1.759582	-0.169495	1.632720	0.261586	1.836245	-2.537442	1.951046	1.441767
-0.409366	0.726462	1.638217	3.735648	4.795829	3.740024	5.306752	-0.762599	0.470444	2.739998
-1.867435	-2.895807	-3.216594	-1.846140	-0.317041	-2.786669	-1.500917	-2.302559	-3.974060	-8.093112
1.747094	-2.702934	2.082229	-0.343668	-2.538105	-4.833602	-6.035654	1.641684	-0.621467	-7.787652
4.248810	3.522069	4.726166	3.044550	-0.547079	3.154616	1.864352	5.835838	4.785822	2.426986
4.864102	4.301788	2.303199	5.504603	3.627921	4.774477	2.845109	3.878008	3.794506	5.535011
2.484662	2.896807	1.722706	0.068776	3.575177	2.799471	1.022025	3.617201	2.671182	4.111930
