X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-2.363202	-6.101379	-2.632823	-3.351447	-2.995030	-5.499684	0.276964	-3.149644	-6.314945	-0.904078
-0.009990	-1.340805	0.757387	-1.369083	-3.076871	-1.068917	4.254913	-3.260391	-3.110508	-1.277447
0.319780	0.423268	2.300911	-3.271386	-1.651765	-1.057911	1.346126	-2.585987	-3.168242	-0.999818
0.560501	1.588117	3.417128	-3.260610	-1.989478	-4.082510	-5.327724	1.212137	-1.136304	-6.913724
-2.681335	1.669318	1.366719	-0.572208	-1.772075	-0.602957	-2.522566	1.429954	-0.027248	-1.704503
-1.746735	-0.948553	-5.437536	-1.526131	-2.101020	0.356605	-3.944932	2.370033	2.076069	-0.241489
-0.963304	-0.471619	2.603241	-1.769130	-3.056877	0.758630	-1.957950	3.409948	0.729894	-1.697221
0.887049	1.199897	-0.180871	-1.747657	-3.145011	-0.941825	-2.102353	2.297769	2.680971	-2.267335
0.357319	0.185373	-3.442294	2.782338	0.391415	2.683895	0.241729	2.238469	2.371946	2.346733
-0.298400	-0.553916	-4.381751	0.089207	-1.957063	-0.938856	-2.600138	2.110823	1.517565	-0.912958
-0.217414	-1.895990	-2.980264	-5.213100	-3.550107	-5.885122	-3.368784	-3.064596	-1.577126	-5.495443
0.551571	-0.185872	-1.040557	-2.484230	-3.420179	-6.639350	-2.088145	-3.096114	-5.941580	-5.251162
0.668750	1.969516	-0.410253	1.726869	0.090059	-0.568084	-1.113352	-2.244956	-2.203351	-1.077852
-0.996683	0.073052	-0.521676	4.783051	2.946946	1.671329	3.025561	0.018054	3.644409	1.398846
-0.343932	2.759915	1.521851	5.632270	3.391024	3.442744	1.668060	3.365992	3.270048	6.517394
4.706597	2.653083	1.878603	4.809381	5.431433	3.270714	4.932410	5.194235	5.687814	2.955153
2.937299	3.440535	5.678155	6.243942	6.300915	5.040693	4.910879	3.938060	5.078055	5.608184
-0.382431	2.627752	-0.750716	3.372208	3.737513	4.866236	1.533730	1.464545	2.037421	3.826746
-2.496097	-1.594389	-2.123336	0.872839	3.217571	2.758896	2.159231	-2.365432	1.701862	2.451501
0.649795	-0.822407	3.113271	0.808994	4.232834	3.468027	4.974947	2.529609	2.439529	3.863708
0.744842	0.413877	1.677480	1.866131	3.453549	2.013584	0.477744	3.106748	3.639572	0.600728
-0.588863	-0.712157	-0.268933	-1.232586	-0.100637	0.248721	-4.267713	-0.052635	0.143944	-0.449379
-1.253423	-2.339427	-3.867592	-0.582997	2.701424	-0.285909	1.227142	-4.065659	-1.570103	1.152247
0.075357	-0.316854	3.099077	-0.502638	1.808883	0.947851	2.367576	-1.691241	-2.671415	3.148566
-1.550729	-1.885956	2.038951	-3.667045	-2.671409	-0.019146	-3.117444	-2.928500	-4.125539	-1.963261
1.362714	-4.506953	0.297005	-2.478452	-4.130299	-3.468743	-2.710052	-3.826451	-3.081319	-2.054673
2.477983	0.638938	3.122217	5.389807	2.751966	3.075114	3.886119	-0.622512	-0.056099	2.429788
1.433971	3.166197	3.966461	2.919800	6.233442	0.965782	4.755437	0.656304	-0.689623	1.720185
-1.386027	0.938707	0.697017	-1.847604	1.360186	-0.816384	1.335371	-3.061719	-0.685333	-0.247423
2.671183	2.128351	6.151159	6.497064	5.306757	3.612276	3.393488	1.400606	4.113430	4.263027
1.371196	3.571310	1.832868	5.029975	3.803113	3.106016	5.636057	4.996267	3.505627	2.713094
0.265007	1.872169	-3.178581	1.295002	1.749917	-2.083703	-2.488351	-0.231650	-0.186683	-2.112559
-2.043392	1.064311	-3.141206	-8.435783	-4.321668	-5.266624	-5.668166	-3.931955	-5.926437	-7.756270
0.167394	-1.674281	-0.044431	-2.227805	-1.474679	0.458613	-1.736217	-3.616458	-1.391672	0.574423
-1.033343	-3.522223	-2.737973	-2.499788	-2.671049	-0.549332	-2.455833	0.753230	1.261177	-2.957919
-1.453808	-6.777529	-6.900454	-3.529256	-4.775511	-3.537798	-3.001641	-2.685598	-1.721125	-2.352930
0.287690	-1.656614	-2.371491	-3.929931	-5.455795	-1.984723	-3.049367	1.280850	3.146490	0.912250
-1.742056	-0.120994	-1.075603	-4.148034	-3.301432	-1.044144	-1.753537	4.175267	1.052989	0.766288
-1.230453	-0.052282	-0.170407	-1.768685	-2.920948	-0.433998	2.077324	0.191946	-2.029058	-1.710354
-0.874709	0.645308	1.620880	-1.400303	-2.724171	-1.277220	1.246791	-3.026916	-2.138380	-2.312409
-0.256734	2.273164	4.625144	2.264794	1.204576	2.651355	4.472843	-2.991625	-1.414604	2.227088
-0.816535	2.982172	0.135868	4.789890	3.921368	1.253195	5.879456	1.299218	1.995343	3.478102
-1.208322	-1.997679	-5.387260	2.996269	-0.067515	2.413867	-3.733590	-1.444191	0.900937	1.347802
-0.719305	-3.078301	-4.514554	0.987117	2.148806	1.914539	-2.857515	-1.087551	-1.922546	2.019854
-0.576892	-4.507005	-1.213826	-0.697780	1.862112	2.698383	-0.199138	-1.980164	1.809274	-0.489073
-0.281395	3.169199	3.105713	-2.697634	-2.632513	-0.099030	-1.355278	4.191872	4.608476	0.712691
-0.060322	1.948801	3.511253	-3.638157	-3.546485	-1.426828	2.892251	3.851358	0.992741	-0.551186
-1.209286	0.963392	0.335686	3.705642	2.405781	2.421764	3.464531	-0.688202	-0.142847	4.155869
-0.528998	-2.959637	-6.196197	-2.161646	-1.807528	1.832320	-4.378652	-2.190504	-2.284603	1.181527
1.452933	0.500607	0.099697	-2.517131	-3.018222	0.144519	-3.017710	-2.707843	-1.010241	1.379960
4.677193	-0.320084	2.880162	3.298580	-0.985412	1.897038	1.412944	-0.001414	-0.460873	0.003842
4.892571	2.296384	3.303594	3.660182	0.292994	0.885556	-0.229800	2.173191	0.571191	-1.618152
4.566255	5.881704	4.194890	0.986669	0.562088	1.328456	-1.158153	1.345780	-0.461957	0.719654
2.048732	3.716172	3.569246	1.192436	-0.042237	-0.024381	-0.165822	2.574762	0.439575	-1.119464
-0.929210	1.104284	-1.110538	-2.784520	-2.115084	-1.780669	-1.463115	0.560848	-2.443517	-3.281429
-1.768884	-4.142566	-7.572964	-3.996001	-2.850357	-7.244324	-1.718137	-2.081052	-2.740438	-7.888560
-1.887103	-1.967179	-1.247330	-1.425010	1.540040	-0.568357	-2.088394	-2.945125	-3.054787	0.220121
-1.838981	2.068442	1.645266	-0.079247	2.337608	0.695620	-1.343388	-2.412258	-1.455266	4.190096
