X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-3.296367	-4.746845	-3.224775	-3.665600	-2.666793	-6.541416	-4.307353	-2.868589	0.489391	-4.213072
-3.155180	-1.419983	-1.683721	-3.844773	-1.119611	1.969760	-3.515018	2.269155	2.474459	-1.167590
-1.191429	-2.686284	-5.169553	-4.314275	-1.078169	-0.218381	-3.581435	0.792731	-4.292679	-5.421948
4.137173	-0.577480	1.641007	1.221149	2.219805	-2.572150	-0.109761	-0.555064	-1.674137	-0.780489
3.944712	5.697898	2.348333	3.087953	5.105487	3.104640	1.970642	3.726171	5.019867	0.899447
2.504778	1.526120	-1.923496	0.026592	0.714751	2.190977	-1.897282	2.674436	-0.572381	0.960719
-0.259637	-1.852843	-3.439604	-1.351278	-2.378828	-0.278749	-2.114792	-0.643367	-3.385296	-1.706713
-0.144142	-3.451919	-2.083714	-3.184000	-2.539275	-1.899850	-2.486844	-2.891935	-3.895792	-0.922386
-3.888641	0.145664	2.000252	-2.396619	-0.317712	-2.491237	-1.732297	-4.975965	-4.725082	1.083562
-0.112039	0.135378	1.832370	-2.813376	-3.380863	-1.854918	-0.602204	-0.885750	1.541320	-1.488707
1.991764	-0.390701	-1.689381	-1.178914	-3.044349	-0.128605	0.572679	0.983717	1.551103	0.180973
1.510367	0.937902	3.643578	3.613226	0.899607	0.094695	3.705499	1.595841	3.212454	3.059367
4.696271	1.819462	3.418323	5.031304	2.407785	3.911372	4.100102	2.145634	3.992362	1.839542
3.848879	1.782956	2.912935	0.117681	-0.653934	3.522419	2.777736	1.373604	2.072617	4.048564
1.236797	-0.179336	0.378991	0.064517	1.516830	1.464828	0.962651	-0.062837	0.266311	1.423802
2.803732	-2.539437	-1.211229	0.206274	-0.564039	-0.867508	-2.542203	0.936123	-1.826167	1.949226
0.317490	-2.001967	-1.081945	2.040417	1.052741	1.016203	0.249825	-1.251701	-1.765924	-1.111494
2.531082	4.573158	3.741021	6.706710	7.237254	3.167655	3.250487	3.866703	6.188833	3.993815
3.588519	2.344717	2.403451	5.960017	4.043386	2.447342	5.810638	5.859053	3.547997	4.006425
-2.039487	0.251096	-1.917276	-1.332094	-2.713676	-1.099441	2.212131	-0.589736	-6.534237	0.170509
-1.444521	-1.265921	-2.389780	-6.233556	-3.609046	-5.842799	2.105424	-1.899645	-4.041173	-0.961256
-1.734569	-0.077549	0.816921	-1.875200	-1.585035	2.643461	2.457273	0.861044	0.012684	0.974606
-3.363715	0.316100	1.477107	2.143644	0.490248	-0.167163	0.296038	-0.014750	2.571932	0.028571
-3.154339	2.613613	-2.503540	2.262248	1.632694	-1.714876	0.747678	-1.868005	-1.661831	-1.028181
-1.560525	1.211280	-2.520539	-1.972717	-0.833206	-3.603781	-4.903745	-3.033901	1.161993	-3.489872
-2.944450	0.014992	-1.810007	-0.166776	1.421142	1.118417	0.603831	-1.059015	3.155005	-0.248620
-2.603196	0.230539	1.029236	1.064046	4.090034	2.681215	3.848671	-2.989824	1.525904	4.638157
-2.131338	3.011914	4.853074	5.124526	5.123566	2.734212	5.454141	1.652895	4.186694	3.661941
-0.983756	-0.443488	-1.149510	-0.178159	-0.631367	0.245305	0.954106	-3.026034	-3.407325	-1.938783
2.882975	0.942126	0.463165	-2.377529	-4.370463	-5.813908	-1.029963	-1.300785	-2.741949	-2.581830
1.925079	2.546354	3.021084	3.841697	-0.753025	-1.525330	1.784402	0.900768	2.117328	-0.832614
-1.188618	0.196891	-0.686071	3.707000	3.182550	1.615539	-0.531326	-0.552151	1.336408	1.252152
3.228709	3.303135	4.048284	5.659064	3.121964	2.905897	2.479424	2.406186	3.074099	3.738857
