X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
0.244280	-5.238611	-1.981634	-4.159975	-0.934464	-5.447945	-2.668002	-3.825653	-5.680742	-4.558400
-1.335155	-2.078465	-0.140402	-1.471452	-1.782770	-3.513501	-2.211623	-1.467362	-1.701981	-2.761663
0.192263	2.964593	0.353819	-2.327017	0.472490	-0.366638	-4.000543	2.076695	-0.425645	-0.060749
-0.897151	1.265252	-1.278283	2.055637	1.789834	2.076136	-1.538283	4.253032	-0.254636	2.328029
0.664115	1.871804	0.942978	6.504115	1.551180	0.894213	4.010035	2.812860	2.535340	0.155260
-1.275526	0.918239	-0.019113	0.306523	-0.872157	1.042382	1.188989	1.692591	4.938779	-2.685971
-1.254163	-2.843251	-3.715768	-3.929638	-0.031059	1.683635	-2.706142	-0.357764	2.509476	-1.153575
-1.870685	-3.573278	-4.141801	-1.099165	-2.471614	-1.163237	-2.781080	-2.117594	-2.351975	-2.565966
0.160418	-4.193548	-3.735025	-1.048859	-1.653707	1.607357	-2.680447	-2.542587	-1.639079	0.172742
-1.446744	-3.153872	-1.134552	-1.443620	-0.894725	-1.018893	-0.747865	-2.941635	-5.647242	-0.814065
0.220438	0.133842	4.187503	-2.767451	0.066344	-0.090698	3.638443	-2.215226	0.541930	-0.155901
0.191871	0.747884	3.340928	-3.177957	-0.849290	2.295034	3.489457	-1.861952	1.271232	1.214520
-0.972737	-0.699855	0.883510	-3.763541	-2.916318	0.027792	2.676955	-1.943403	-4.592845	3.210082
1.109719	0.107717	-2.113262	-2.008812	-1.730630	-0.694635	-0.301786	-0.142571	-5.194907	2.349070
1.573446	1.637689	0.453998	0.026623	-0.095619	0.224442	-1.917487	0.626952	0.247038	1.408069
1.796146	2.830953	0.481778	1.729254	-0.564978	1.561713	1.997830	-0.194528	2.921383	0.643164
3.939125	2.511799	1.790267	4.085270	2.785797	2.095567	0.648543	2.009497	5.381318	2.320737
-1.247015	1.152418	-0.737647	0.270859	0.937811	-1.589710	1.397831	1.104032	3.098236	1.577773
-1.514773	-1.591199	-1.753377	-3.738293	-2.626733	-1.788728	-1.833629	0.080283	1.377526	-2.482644
-0.076747	0.748937	4.022366	-4.422901	-2.927333	-3.724999	3.314142	0.229153	-0.312322	-1.217133
-0.491338	1.918017	1.620072	0.221319	-1.057188	2.611163	-1.216676	2.538447	2.261482	-0.229111
-1.946748	4.668831	3.135628	2.500047	1.611701	0.406246	-0.563207	3.220568	1.576128	-0.989194
0.376923	0.659368	3.264125	0.351967	-0.942867	-2.550863	-0.174470	-0.833382	-1.129598	0.016200
-2.067830	3.230518	1.748050	3.121956	0.287105	-1.282677	2.077212	0.009797	-0.541806	-1.433149
-1.295710	1.010071	1.339194	4.935793	2.481313	1.313289	2.268418	1.724606	2.018491	1.732743
1.230678	2.039715	1.460145	1.029155	1.569853	1.882222	0.030429	-1.363255	-0.754422	1.254056
-1.281673	-0.600760	-1.144206	0.860619	3.451418	1.342307	-0.888179	-3.629887	-1.977457	-0.050328
-1.989670	0.767534	-0.122170	4.158058	4.208202	2.300229	1.869877	2.508406	2.879270	-0.224829
-0.433119	0.827185	1.196043	3.247746	2.128896	2.095875	2.109173	1.995822	2.210945	0.775236
-2.000832	-1.498119	-1.689076	4.299255	0.632090	-3.042772	-0.075809	-2.369644	-1.150849	-0.419155
-1.550017	-2.242889	-3.723938	-6.632942	-2.563125	-5.408426	-2.987990	-1.890597	-2.843428	-2.215219
-3.227785	-4.994040	-3.620853	-5.302275	-4.552261	-2.910603	-5.839190	-0.824743	-3.518409	-3.084677
2.520051	-2.247683	-1.881229	-0.022776	-2.199231	1.193881	2.453672	-2.599189	-1.583310	-0.142648
1.705178	-0.794631	1.220723	-3.141876	-2.504547	0.404509	1.662676	1.378056	0.916651	2.228648
1.325483	0.926500	0.803595	2.620694	-0.316224	1.247967	1.055603	2.648384	1.744856	-0.101308
1.938850	-0.462002	-0.746124	4.019501	-0.540178	-1.387963	0.747435	-0.807917	-0.193316	-0.083537
4.636165	-1.062351	0.703559	0.923210	-0.136624	1.485303	-0.887948	-1.342357	-1.540684	0.264142
4.583309	0.199336	0.129632	3.207687	2.850321	2.470149	0.219037	0.415352	0.480030	2.039508
3.971067	-0.374453	-0.656112	1.761198	2.683040	3.677557	0.075271	1.574897	0.029907	1.327443
0.713118	-2.591136	0.414417	-1.199294	1.343212	-1.822888	0.550237	-1.061038	-1.249776	0.864926
-1.831955	-2.827627	-1.707889	1.542477	3.181420	2.013695	-0.107182	-1.977466	-1.281442	0.856137
4.650126	-0.088443	-0.535440	1.690373	3.248844	3.217891	2.387398	-0.027503	0.601789	1.794358
7.328241	1.496500	0.708355	4.049659	1.211462	2.644982	0.991959	0.902432	1.753791	3.382869
