X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-2.043377	-7.232266	-6.066809	-2.800389	-5.495364	-7.13254	-5.091281	-7.354288	-5.179482	-5.465789
-0.506181	-0.467971	-3.338847	-2.210191	-3.19131	-4.154294	-1.992304	-2.836275	-0.826356	-4.423304
3.955029	1.457443	0.466248	2.211499	-0.454937	3.389706	-1.058006	3.71168	3.626748	1.749618
5.144364	4.402154	0.443853	2.727156	1.172999	3.736863	3.526537	6.005051	3.479208	5.455993
0.287337	0.105043	0.904446	0.745851	1.77084	0.555781	3.195046	-0.185788	1.800498	-1.208163
-2.00644	-2.949908	-1.630495	-1.910042	4.136128	-0.239936	2.105146	-2.713562	-2.366304	1.526065
-3.253756	1.444982	-1.855991	-0.442051	1.218207	0.453713	-0.936339	2.420306	0.265777	1.418493
-0.6086	2.653299	3.941439	-0.093303	0.66912	2.340829	-1.362388	0.653791	-1.343683	0.080433
1.376739	2.109726	3.009374	5.283076	2.593309	2.80901	4.868724	-1.150531	1.85819	2.503598
-0.569328	0.13725	1.073196	1.82496	-0.653883	0.830855	-0.670881	0.078218	-1.502927	0.028699
-2.725092	-0.414044	0.586887	-4.249578	-4.840312	-6.029141	-4.465681	0.064215	-3.495659	-4.304852
-2.120542	-3.189768	-0.840271	-2.013364	-0.119634	-2.842783	-1.238453	-1.887962	-1.117033	-0.280047
-1.136768	1.178467	-0.466897	5.405379	-0.572606	0.591721	3.644124	-0.093234	2.255128	2.616821
-0.210761	2.02655	0.236694	-0.103976	-2.278683	-0.735437	1.64737	0.786279	1.986897	-1.25854
-0.033312	1.22827	-2.166917	-0.311453	-1.697319	-1.253367	-0.911895	3.492256	2.74795	-1.769327
-1.87461	3.681117	1.827255	2.524124	1.27573	3.008518	2.806048	1.844478	2.293161	1.136864
-1.052246	2.721583	0.850793	1.443832	1.99651	3.340703	-0.886684	-0.551073	-0.615395	5.621634
0.419289	1.948859	-0.250619	-2.939652	1.791769	-3.112327	-2.653174	-2.797117	-2.763543	-8.301118
-0.336694	-0.866163	1.298504	3.87995	3.289454	3.613411	2.646394	2.323231	2.81979	1.819607
-2.445688	0.812708	-2.087955	-1.763284	2.735713	-1.140405	-2.158167	-3.156747	-2.400119	-1.147395
-0.095581	-6.099734	-2.417111	-4.927874	-3.990603	-5.837196	-3.367044	-4.297166	-4.919996	-8.057231
-0.692664	-4.683196	-4.55338	-1.036541	1.607354	2.247916	-0.987925	-3.645242	-1.265765	-1.338408
-1.219028	1.303713	0.438723	1.528795	-0.645863	0.197403	0.491399	1.321912	1.868749	3.311663
0.642339	-0.579611	-0.228418	2.163717	-0.438103	3.371941	1.069837	-0.139318	2.583422	-0.381528
4.457545	0.732923	1.303882	2.064906	1.845189	4.128598	-1.196805	1.055755	1.295931	2.763605
3.946402	1.137309	2.721707	2.051146	1.955367	2.461845	-1.694321	0.978021	1.154052	2.172245
-0.02928	-0.687159	0.387842	-2.00548	0.798587	-2.67135	-3.678307	0.368168	-0.855738	-3.711224
0.967711	3.717412	5.508071	3.228714	3.881607	4.340678	3.501936	0.176188	-0.32696	3.084278
3.813785	3.504716	2.035978	3.122713	0.576486	1.976694	5.641711	1.997971	1.630663	3.20393
-2.431845	-0.207155	-0.283051	4.215504	0.385884	2.640061	1.135316	2.65471	1.497612	4.320009
-0.675169	-1.067306	-1.988334	-1.008526	-0.258837	0.930341	-3.299054	3.099599	0.494566	1.710689
-0.697174	-5.733046	-5.967885	-5.443086	-2.809612	-3.851705	-1.584402	0.753333	-3.607995	-5.941054
-1.087047	2.90552	-1.709921	1.643512	1.396123	2.696583	3.110464	-1.812193	1.175612	1.80105
-0.450475	0.400684	0.882543	3.242261	0.818035	1.667463	1.889437	-1.388781	2.899069	2.560672
-0.143847	-1.288162	-1.198708	-4.599248	-2.404705	-2.655908	2.596407	-1.344633	1.51826	-2.568718
-0.534647	-1.850624	-2.248891	-3.120222	0.368172	-0.896571	-0.382737	-1.34885	-0.505529	-1.952152
-1.139763	-0.25041	-2.66442	-0.454465	0.591639	-2.889469	-3.017008	-4.161629	-2.347814	-4.948663
-0.524079	3.383073	3.039488	-0.959682	-4.205028	-7.798648	-1.695019	-3.30067	-3.446205	-3.008986
-1.128183	0.133118	2.990818	1.931524	2.499547	-0.169649	0.153314	-4.320268	-1.527915	0.985545
-1.237958	-2.468384	0.352356	-1.805448	2.822544	0.633483	2.750375	-0.389618	-2.798354	1.921094
0.16531	1.06046	2.700887	-4.905899	-5.537456	3.655705	0.256645	1.723186	3.032272	1.073325
-1.364063	2.522142	1.796595	0.499273	1.710929	3.642874	2.731608	1.907452	1.511754	3.036302
-1.966662	2.649257	2.005467	2.461869	-0.387813	1.774646	1.492343	0.972491	2.097589	2.959688
-0.13977	1.714195	1.953789	2.784693	0.356805	2.225881	0.29733	2.133212	0.549173	2.179546
5.235229	2.609751	1.862648	5.152451	0.750273	6.758838	1.272748	3.270228	3.661604	3.78714
-1.798049	-3.417083	-3.48677	-3.116852	-3.752515	2.781476	2.972177	0.569453	-2.464817	0.051734
-2.692487	-1.810712	0.572024	-3.387907	-4.055165	3.385756	1.433793	1.229203	1.077912	1.982192
-2.603467	0.746756	-2.231783	-2.935807	-3.565678	2.520443	-4.296024	0.078695	-3.261604	4.301279
-0.717073	-1.226382	-2.936701	-5.011339	-3.813555	-5.830299	-2.481998	-2.318052	-4.447159	-5.071439
-3.086386	-2.729834	1.22926	-0.068392	-1.936293	-3.863206	2.43255	-2.675019	-2.090545	-1.072096
-3.07079	0.774598	1.519888	-0.840752	-3.656786	0.366293	-0.059304	-2.554483	-2.999452	-0.738422
-2.006067	1.783509	2.071277	-2.398806	-2.357027	-3.336233	-4.07418	-2.869922	-4.530366	-1.765049
-1.032597	0.696095	0.754617	-1.159736	1.256195	-1.470611	-0.3988	-2.424709	-1.809574	0.282995
-0.474765	1.777855	2.710002	4.394674	4.467193	2.841833	3.125014	-0.56252	2.296842	3.314882
4.38435	3.649687	4.340526	4.705444	1.933082	3.895277	4.441342	2.368574	4.3746	4.648186
5.191563	3.978689	2.187683	0.832194	-1.46022	1.9432	2.042865	2.155503	3.924422	4.599084
1.002595	1.359962	1.476869	2.132445	1.440709	2.891386	0.660662	0.625496	0.27633	1.825556
1.598063	1.027007	-0.365519	1.176621	0.707092	2.98612	-0.479183	2.086086	4.495051	2.235981
3.865884	-0.051074	-0.421183	0.389146	-0.407546	3.832991	-1.286788	2.303507	3.71631	-2.702457
-2.679422	-6.016178	-5.579624	-2.916456	-4.103575	-7.499412	-5.300768	-2.017107	-4.643861	-6.745273
-0.446138	0.118098	-3.028843	1.905843	1.362635	2.415307	0.228061	-0.60052	-1.864732	1.264422
-0.057847	0.58346	-1.053637	-0.55183	-1.813982	-0.925955	-0.139412	0.969105	1.259131	-0.600082
-2.131231	-2.090586	-4.297205	-3.728946	-2.699791	-11.252999	-2.8536	-1.459793	-3.521737	-10.340991
-1.356672	0.855067	-0.134943	0.231325	3.099548	2.006779	2.779888	-2.905676	-0.623799	1.393092
-0.968454	-0.250172	1.244652	-0.641986	3.811074	0.510785	2.402242	-0.443304	0.039285	2.463863
4.11194	3.672904	0.003686	2.782752	1.626231	0.101529	1.458055	0.059965	1.018553	2.115726
2.350027	0.787407	2.816766	-1.369927	-1.309937	1.641721	2.194623	-1.176028	-2.666151	1.843785
-3.329078	-6.250851	-1.710602	-4.147391	-2.570381	-10.564623	-4.377059	-3.689141	-3.029784	-7.726954
-1.015558	0.29834	-2.456709	-2.418105	1.795547	-0.515985	-1.314193	-1.173631	-1.265402	-4.30958
0.347301	-0.988105	0.703254	-1.323336	-1.378502	-4.490046	-0.371078	-2.281355	-1.937159	-3.343882
-0.717086	0.259327	0.128497	4.158853	1.061425	0.772417	-0.404714	-0.504669	3.609192	0.176156
-1.416405	-4.37405	-0.28567	-0.365004	-0.477416	-2.20767	-2.018797	-0.88123	-1.382302	-3.61285
-1.359043	-7.026719	-6.769935	-4.169171	-2.558971	-9.616381	-4.337323	-3.254495	-7.174193	-6.799379
