X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-1.477206	-6.830032	-4.522586	-3.180984	-3.188502	-5.604019	-3.834293	-4.460391	-5.176091	-6.156064
-2.660441	-1.258209	-3.051409	1.597395	-2.402604	-0.44013	-1.905017	-4.034065	-3.324954	-1.106708
-1.365433	3.079538	1.430571	4.112698	-0.296839	1.308006	4.661399	3.41211	6.321622	1.898683
-0.974254	1.149572	2.40933	1.541538	3.108901	0.632599	-0.07565	4.663215	3.284941	0.080295
-1.562272	0.163558	1.065843	-0.777568	2.330725	1.581161	-0.994672	3.132132	1.454809	-0.629086
0.033347	-4.809536	-3.51661	-4.518603	-0.010257	1.086803	0.718428	-2.484753	-2.032967	-0.160874
-0.627263	2.809356	-0.900449	0.539954	0.892665	1.252541	2.438943	2.668845	-1.804775	0.624219
0.274437	3.709107	2.411807	3.614625	2.359603	3.481191	0.734965	0.733117	5.090596	3.096177
-2.368014	0.976889	0.634042	4.167232	2.169369	-0.10043	1.883389	-2.243948	-0.674041	2.760689
0.216526	-0.714724	1.191839	-4.2244	0.171377	0.450496	0.973206	-0.766056	2.068129	1.33514
-1.115298	1.208345	0.516686	0.301357	0.161839	-1.239409	-2.23279	-2.553312	-1.805178	0.702617
4.07276	3.639073	3.15927	5.084729	2.270472	1.861476	3.475793	0.128581	4.586257	1.776707
5.384151	2.87234	2.397579	-0.843453	0.262089	0.766674	-1.857551	2.578021	0.862152	-0.667704
4.026925	2.098728	1.273705	2.10004	-2.009994	3.420308	-1.522429	1.819009	-0.117473	-1.860228
4.095337	-2.82638	-0.869662	1.64334	-2.301262	-0.835597	-0.36645	-0.803253	0.544804	1.08482
4.425743	-2.3065	-1.951429	0.62508	-0.554598	0.267285	-0.09212	0.985039	-0.207396	-0.381473
0.406304	-4.367545	-5.479401	-2.655907	-0.182186	-4.156318	-3.358946	-1.582109	-4.31515	-1.90402
-0.52962	2.975573	1.561815	-1.185887	-0.640309	-1.67318	3.123464	1.124509	0.873066	-0.186633
1.445737	2.838542	1.526517	1.410175	-2.004152	-1.208273	-2.853697	-1.491497	0.549275	-1.988827
0.44044	0.911453	-2.151099	-2.098687	-2.369897	-2.637867	-3.379035	4.063981	-0.194698	-3.441814
-0.339441	3.363899	0.974764	0.848765	2.337372	0.328965	0.206743	2.715155	1.666072	-1.023307
-1.225335	-0.711329	0.577207	0.394464	1.206472	0.734655	-0.55947	-1.349263	-0.929792	2.251481
-2.409467	-1.712936	-3.346473	1.456148	4.925418	0.649132	-0.56838	-0.443359	-1.205664	0.891937
-2.899962	-3.318227	-2.670175	-2.173948	-0.649774	-2.142776	2.615207	-0.019021	-0.155321	0.36525
0.30266	-2.145705	0.703802	-2.187389	-2.404187	-0.259236	3.923286	-1.758831	0.048363	3.474008
2.056178	-4.081874	0.585059	-1.121938	-4.294908	-0.20002	4.086951	-4.244876	-5.12959	1.443798
-2.003524	-0.062735	-0.542102	0.43434	-3.310421	-2.313498	0.735898	4.143861	0.133844	1.020609
-1.417562	3.806911	2.251521	4.073979	2.971987	2.03466	0.572023	2.700998	2.070587	1.366831
-1.597049	-3.456538	-2.760369	-0.260887	4.70733	1.339383	0.349821	-2.95365	-1.497539	-0.395546
-0.539097	-5.72968	-6.854969	-2.927225	3.36952	0.3152	-4.40621	-4.056863	-2.205014	-2.596434
-0.184716	-2.518915	-3.570576	1.693298	2.793369	0.85064	-1.127973	-1.755626	-2.223617	2.885559
-0.083414	-0.416743	3.160714	-4.927887	-1.842712	-2.899271	1.850531	-3.018219	-1.79053	0.303424
-1.394397	1.24534	2.111403	-3.65045	-2.340712	-6.601006	-1.7448	-3.408126	-3.501237	-2.603148
0.969128	-1.739266	-0.013403	-0.21846	1.174077	1.131263	-4.758167	-0.677829	1.30578	0.391637
-0.370041	-1.566557	-5.149202	-1.554591	-3.624837	0.515159	-1.511368	-2.72611	-0.619665	1.395971
-1.764008	2.748469	2.606211	2.384885	-0.744147	0.337308	3.084096	1.470447	2.787641	-0.120351
-1.775876	3.679215	2.101739	3.188293	2.607154	1.645233	2.617829	2.51786	4.100109	2.762665
-1.396444	2.554384	2.144786	4.931557	4.652871	3.233456	1.521033	3.021843	4.053049	2.373514
3.384387	0.81488	-1.158844	-1.5511	1.037406	1.917497	-3.201488	1.934613	-1.10823	-0.858706
1.850017	-0.684395	-1.019248	-1.151859	-1.709237	-2.653123	-1.94893	0.630784	2.946777	-1.508899
-1.397851	-3.602937	-2.869922	-3.366899	-2.068757	-1.410886	-2.795188	-1.360429	0.033677	-3.280866
1.464482	2.083458	2.993038	3.682498	3.570146	-0.120375	1.457046	-1.319412	-1.29513	0.409492
0.41532	5.004194	1.209734	5.274546	1.391671	1.501026	2.819679	1.755347	1.38576	2.455374
4.715165	1.513872	3.937969	2.334662	0.881315	1.281432	1.678618	4.316059	5.276545	1.985683
-0.568281	-6.316602	-5.869353	-8.122144	-1.191525	0.179355	-2.216127	-3.452263	-2.030378	0.429119
-1.630915	-2.506726	-6.493629	-1.20406	-3.254354	2.499107	-2.530347	1.198189	-2.874513	2.948987
-1.985336	-0.186297	-1.694758	4.932823	1.084621	2.038399	-0.577829	-0.898073	0.336534	2.996789
-2.256539	0.92249	0.600063	2.754814	-0.414106	2.330738	0.789437	0.047457	0.537456	2.09383
-0.493023	-2.684263	1.511937	-6.433483	-2.150846	-4.879968	-3.009736	-2.792411	-3.586657	-5.296783
-0.017186	-1.393753	0.600866	-1.831663	-2.740007	-3.691614	-2.831235	1.237528	-0.240917	-2.365345
-2.170326	-1.176575	-3.328447	0.274077	-4.462601	-2.522195	-1.181744	-0.44432	0.156064	-3.166748
-0.614142	0.015772	0.436098	4.064838	1.44096	0.500791	1.73215	0.125351	-0.168529	-0.225583
0.715269	3.180093	1.151905	5.24452	1.769162	3.506746	2.571163	-1.486255	4.415389	0.384259
0.669306	0.434891	2.931675	0.84242	-1.349709	-1.179931	2.630712	0.902066	0.726801	0.004886
-3.343831	0.428569	0.81571	-0.820364	2.17173	0.888558	0.620713	1.407617	0.039088	0.00131
-0.00114	1.500531	1.400113	2.643862	1.668062	4.228612	-1.344416	1.2573	2.410132	2.580642
0.279478	-1.621719	-0.685814	0.624795	3.970271	0.197225	0.516043	-2.557182	-1.85879	-1.112007
-0.717079	-2.219278	-2.518568	-1.340175	2.352837	1.249992	-1.810993	-0.518329	1.648503	-1.228024
1.728988	1.355858	2.742752	1.187346	2.21594	2.280907	-1.125904	1.839763	3.691588	-1.191796
5.273879	3.991695	2.546051	1.805048	-0.86234	3.929461	3.059628	5.272792	5.122641	0.277588
2.163689	0.820337	0.947631	-0.195779	-0.687325	3.760646	-0.964577	1.883561	4.66554	-1.085156
-0.821182	-4.093111	-2.725805	-1.177345	3.521364	0.084352	-2.1474	-3.55333	-4.426039	-2.829117
-1.458037	-2.629444	-2.241252	-2.927062	-0.306698	-4.666031	-2.233322	-0.672579	-2.68762	-3.322179
-1.289279	1.388845	-1.181306	-0.341943	0.629567	1.422483	-0.753524	3.639114	1.839772	-0.035929
3.173388	0.773462	-3.677362	1.697701	0.858535	1.446284	0.050214	0.59215	-1.255687	0.671847
3.874262	3.509614	2.237485	5.678056	0.75098	3.350757	0.832911	3.030232	3.583981	2.792663
-1.358061	-3.410991	-2.425759	-1.946992	1.797078	-1.322211	-1.950115	-1.188338	0.26495	-0.661567
-2.798583	2.219855	-1.649488	2.642644	-0.301996	-3.306234	2.413356	-4.807158	-3.783501	1.120169
-0.806708	-0.943838	4.620606	-0.81825	-0.429169	-2.922628	1.359541	-4.680623	-0.283996	-1.152514
-1.948138	-6.836063	-2.580871	-6.680789	-3.739466	-5.017307	-4.973342	-5.32973	-4.439355	-4.976803
6.018623	0.205194	-1.050308	3.326815	-1.046013	-1.613287	-1.566375	0.446028	0.405801	-0.877787
3.308775	3.332141	0.801102	-0.240253	-1.557438	0.782416	0.766258	1.639757	-0.118148	1.071147
-0.579485	1.106391	1.22227	3.544993	1.008735	3.664287	0.813172	2.780464	4.41068	-0.10489
0.216342	3.064258	1.164907	4.20644	2.117578	4.46171	2.812184	1.273759	2.246368	2.062014
4.665156	-0.064746	1.590523	-0.950724	-0.790635	2.242969	2.297207	0.649651	-0.6961	3.826067
-0.902344	-3.514207	-2.811268	-7.501513	-3.990829	-2.221451	2.457755	-2.539347	-3.337936	-0.577719
-2.001055	1.363992	-0.953754	-1.207037	-1.17103	-1.810166	-0.834559	0.774776	2.697747	0.567662
-0.102875	3.781466	1.104878	-2.353809	-0.942664	-0.29899	2.542376	0.356837	-1.041862	3.62512
-2.408803	-4.073069	-0.390255	-3.549039	-2.766057	-0.049139	2.406672	-1.28965	-0.121171	4.986062
-2.311833	1.934806	2.65286	1.661662	-1.901232	-1.735826	-0.312762	2.736935	0.586914	-0.172008
-0.96636	4.257109	1.193841	4.502687	1.432285	2.484135	5.742183	0.59711	1.262788	0.399017
0.730222	1.673259	2.393104	0.668625	5.070371	1.569631	1.164214	-1.205604	0.60035	4.477141
-2.245379	-2.505825	-1.054734	-5.82513	0.336203	-3.299851	-3.836161	-3.702383	-3.396202	-0.103832
-1.703954	0.025879	0.099846	3.857115	2.325358	1.228779	0.781761	-0.847903	-0.515165	4.038199
