X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-2.053754	-7.088303	-6.840125	-2.915141	-3.704712	-5.102935	-4.890328	-4.102814	-4.635963	-3.953689
2.066968	-6.655363	-5.172321	-3.343725	-2.184313	-1.859548	-2.44866	-3.187274	-3.654645	-2.215298
3.744547	-2.157292	-1.252613	1.528731	-2.338923	3.581727	0.08134	-0.022479	-0.656272	-0.353258
-0.615897	2.019044	-2.258848	-2.636094	0.727348	1.852076	-0.790945	-0.434795	-0.488904	-1.54427
-2.420642	-2.26812	2.333529	-3.178126	-1.76301	-0.548415	-3.416033	-4.149189	-4.246906	-0.859435
-0.559969	0.175849	2.16527	-2.397986	-0.991806	-4.353663	-3.140741	-2.732432	-3.844443	-0.909553
-1.59976	2.066688	1.186028	3.251302	1.039251	-1.104183	-0.061286	-0.880098	-0.152778	-1.23413
0.972306	0.330729	1.093555	2.134914	2.194053	1.227605	2.923813	1.991939	2.306319	1.321732
-0.009357	0.744107	-3.065996	-1.445273	0.117091	0.247483	0.13944	-2.130798	0.123483	-2.852874
-0.847432	-1.054043	-0.939275	-2.604884	0.444859	-4.515569	-3.313325	-5.917889	-5.984756	-5.153154
-0.167504	1.923313	2.671969	3.340658	2.585948	1.738027	3.520202	2.377784	0.713433	2.886184
5.426041	0.502509	1.542386	0.431627	-0.623649	1.551249	1.269601	3.81174	1.29578	2.198931
2.740216	3.130479	0.563225	3.181198	0.80126	2.251672	2.247253	3.293193	4.153313	0.873575
-3.521468	2.320858	-0.102964	-4.758354	-1.416532	-0.303727	-1.64086	1.072357	2.18496	-1.854994
0.0037	1.63158	2.802866	4.201444	1.010167	3.894724	1.868741	2.703444	5.30845	3.918809
-2.10527	2.100379	0.609663	1.951566	1.348451	2.028899	1.662337	-1.694634	0.623108	1.64257
-2.84937	-2.116109	-2.120625	-2.007916	0.88561	-1.874032	0.227307	-5.041169	-2.496337	-3.148927
-3.109993	-3.264351	-2.455654	-0.03413	-1.720561	-2.973498	-1.142971	1.68025	0.257739	0.075001
-1.690231	3.98239	3.689324	5.715694	0.558327	5.32227	3.333483	5.644329	4.144764	6.329033
-0.06838	2.820048	3.283654	0.167429	2.472568	1.95024	-0.152555	2.736078	2.484162	0.21275
1.752865	2.735959	2.48738	1.776443	1.914052	2.523879	1.369693	3.571501	1.21176	2.182431
-1.784393	-0.503942	-1.476653	-4.513894	0.064371	-0.746948	2.595702	4.043906	0.679283	-1.343848
-2.484052	-1.556517	-3.191702	-2.544015	-4.262985	-4.917475	-3.10935	0.8736	-1.847543	-4.537011
1.766991	-1.26653	-2.602222	0.507748	-0.749026	-0.096438	-0.382089	-0.380012	-1.334192	-0.153684
-3.084765	-4.202643	-4.709272	-4.033039	-1.86806	-1.429975	-4.167642	-4.754722	-2.794838	-1.967092
0.360881	1.44928	0.433492	-2.458608	-3.0233	-3.534322	-3.255133	2.400277	-3.281253	-2.943466
0.734327	2.16458	2.739912	-0.661897	-2.192856	-1.068018	1.331809	3.623791	2.522989	1.223268
