X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-1.450034	-5.453687	-6.351881	-0.477427	-0.394685	-7.461632	-2.777296	-4.486619	-6.278153	-5.712874
-3.156226	-6.383256	-5.353595	-1.113826	-2.740276	-1.794853	-0.705675	-4.678772	-6.678315	-3.231668
0.927529	-5.540521	-5.647989	-2.562799	-3.101024	-1.876622	-5.222611	-4.160874	-4.261547	0.168035
-0.733132	-0.414088	-0.805659	-2.897824	-1.386198	-0.369021	-2.136288	2.96713	4.618981	-0.952445
-0.074074	4.009035	3.0527	6.017219	2.052531	2.885467	1.615808	6.937492	4.857998	2.342712
0.281742	3.654546	3.646993	-0.106451	-2.181306	1.60336	1.160689	-2.546931	0.178135	1.349224
-0.732044	2.281344	-0.768669	-5.608112	-4.213379	-3.474925	-6.700927	0.208817	1.789225	-1.966588
-1.838394	1.30483	-0.561078	0.211455	2.725943	-0.461071	-1.871227	-1.163409	1.2732	-2.962304
3.523335	0.439605	0.226978	2.986473	1.208591	3.083341	-0.280594	3.394648	2.999894	1.327196
1.022386	-2.596923	-0.261888	-7.049336	-4.009705	-0.926372	1.46009	-2.717054	-2.548257	0.211235
-0.455999	0.826652	0.50274	-2.33905	-0.974912	-4.72259	0.191142	-0.204356	-2.719317	-0.901767
-1.452072	2.108641	1.41328	6.650855	2.500301	2.487703	-0.020219	0.8705	2.421253	-0.997286
3.479311	3.063256	4.290549	-0.024896	2.359668	4.035829	4.200327	2.522675	3.498691	2.7516
1.9671	1.998312	4.28457	-0.804378	2.186123	2.871006	3.718001	-1.33947	1.095938	3.070915
1.881845	3.209628	4.582065	4.330136	2.938699	2.226556	0.914825	-1.558974	-0.977463	1.564184
-0.437204	2.560923	4.322461	3.942775	6.469233	1.9679	6.139124	2.653027	1.956031	2.779032
1.988907	3.283521	-0.978817	3.458868	0.761861	1.912859	1.145723	1.380595	2.768164	2.227185
2.346933	-2.814653	-4.616839	-0.821052	-0.559479	-1.014143	-3.220252	-2.928805	-3.234915	0.61147
1.646829	2.64913	0.170028	0.931246	1.562051	2.824718	-2.158572	-1.501907	-1.617459	0.995816
-0.008446	4.419001	1.924816	5.758698	1.112692	3.147767	2.539092	3.397456	3.682583	2.101751
1.455467	2.287293	2.482262	5.89814	5.921986	2.76883	2.739072	6.465352	3.911163	3.526906
0.113231	0.206344	-1.750597	2.000312	2.126375	2.932636	1.853701	0.699448	2.325435	3.822813
2.921807	-3.691607	-4.950321	-3.950047	-3.677595	-2.838687	-2.341084	-1.454984	-6.408646	-1.777797
0.100862	-4.186519	-4.150168	-2.017293	-3.835378	-8.827309	-0.018148	-3.889974	-5.577921	-6.431489
-2.001638	-1.696947	2.320807	-1.920582	-0.605626	0.982103	0.93295	-1.90715	0.413368	3.249371
-2.579625	-0.784344	-0.14055	-1.301867	-2.56159	-0.680018	3.457449	-0.665139	2.527783	0.462621
-1.046429	-3.565959	0.98781	-0.978998	-1.146317	-1.715237	-1.414706	0.436035	0.268288	-2.744003
1.968423	1.466359	2.719437	6.428177	3.107047	0.011584	2.27483	0.173247	1.789048	1.144941
-0.072496	0.274667	1.232383	-0.959289	0.275358	1.025682	0.343904	-4.357327	1.38773	-0.245509
-0.977711	0.758321	2.992204	-7.656639	-4.303828	-1.928401	-5.200335	6.510392	1.702404	-0.776308
-2.189744	-0.431618	-1.172745	-0.569314	-2.447049	1.568878	-2.052134	1.514883	3.601642	-1.412014
-2.157218	-0.723089	-2.854605	-1.094952	0.828157	-1.041437	-1.56194	-6.246774	-4.697684	-2.703979
-1.475252	-4.530726	-3.486015	-2.655191	-2.605746	-0.3378	-4.140897	1.062104	-1.388398	-0.370057
-0.018765	3.550338	4.842186	7.090537	5.89361	4.04904	3.474654	-0.278002	3.864778	2.792301
-1.366373	-0.002029	1.274263	-0.741901	1.380993	1.406333	1.140173	-0.643906	-0.200177	0.712047
1.050508	-2.407355	-0.880119	-6.161032	-4.837125	-6.138468	-2.401976	-2.156023	-4.112582	-4.590465
