X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-2.047999	-5.259008	-3.725612	-2.689344	-1.72758	-6.871018	-2.317995	-4.431037	-3.710392	-6.340452
5.270036	-1.855724	-0.818823	0.963122	0.461888	2.72254	1.367175	0.931054	-1.628489	1.115037
2.005665	0.020891	1.605774	-1.531191	-1.423976	4.479225	2.877026	1.180993	3.305967	1.860409
-0.443097	0.519117	2.360489	1.944402	2.198119	1.889475	2.157811	-1.748779	1.809828	1.709223
-1.059533	2.047438	1.74123	3.703189	1.541564	-1.920269	1.439084	-1.512018	-2.647651	0.050141
-2.244024	-0.794063	-0.65309	-0.061143	2.977053	-0.808667	-0.0688	-1.034678	-1.615614	-1.499472
-1.26865	-2.425401	-1.983757	-1.770403	-0.239317	-5.566372	-0.468987	-3.964214	-1.339702	-1.68115
-0.429088	0.27381	-1.706357	-2.053898	-1.14255	0.344663	-1.940325	0.603724	-2.078557	0.628976
1.838086	1.543658	-0.946173	-2.098834	-1.318242	3.987488	-1.247257	2.815385	2.725485	4.506179
1.717796	-0.052569	1.355915	0.625985	3.341107	-1.389443	-2.343532	-2.535577	-1.093213	1.777633
3.682671	0.350017	2.317727	0.546356	-1.307396	1.980925	1.824105	2.672793	3.602114	1.967415
1.561338	0.478009	-1.106216	-2.28272	-4.066245	3.172854	-1.248394	2.753952	3.796435	1.628205
-0.618472	-0.908102	-0.65469	-1.002742	1.243672	1.852305	-4.572175	2.190859	2.066122	1.115486
3.020971	-0.897424	-0.939269	1.975893	2.134165	0.939645	-0.480986	1.462476	3.037346	1.875644
1.263701	-2.026862	0.924573	-0.829609	-0.648452	-0.507456	-2.948776	3.176969	-0.601418	-1.157333
-1.92455	-0.596421	-3.202935	1.042057	0.829039	-0.365825	-2.214894	0.838404	-0.964691	-0.766854
1.823153	-0.138004	-1.233765	2.7064	-1.829946	0.437717	-0.177189	-0.57935	-1.034394	-0.350025
1.190546	-0.124013	1.549314	2.735331	0.185214	1.119648	0.810286	-0.99922	-0.334743	0.170851
0.099765	4.192049	2.080235	1.20326	1.443041	3.235955	1.811181	1.876268	1.939245	1.579373
1.068948	1.360482	3.104231	2.799302	0.633359	3.245725	0.858943	-1.499808	-0.148141	0.907043
-1.415367	2.858887	3.232735	2.94457	2.468094	1.067951	1.943918	-0.795968	0.623887	3.058867
-3.038943	-3.140535	-1.233318	-1.873319	-3.015927	0.530827	-1.63465	-0.34163	-0.016778	-1.027048
-2.31344	-3.03308	-4.78019	-2.897948	-2.557575	1.345755	-3.953117	1.586791	1.855559	-2.351092
0.677281	0.591653	-1.955747	-1.538598	-2.358919	0.150036	-2.11594	3.953583	1.940593	-3.184952
1.159959	4.57667	0.242649	2.55835	4.215271	3.077079	4.513619	3.511035	4.541425	3.584987
-1.004867	1.015174	2.470936	-0.944282	4.67493	0.690993	3.022702	0.529841	1.761854	4.435541
-2.950457	1.393372	0.393652	0.207726	-0.135409	-6.177607	-1.234456	-4.591306	-1.954016	-1.095369
-2.944773	-1.00513	-2.809865	1.663198	1.85769	-3.216104	-5.212018	-3.205808	-4.95778	-5.112722
-0.315775	-2.536127	-2.835477	-1.793542	-2.052537	-1.019777	-1.99885	1.830433	1.634168	-4.951193
-2.353527	-0.101311	-3.342445	-0.74207	-1.298554	-3.808902	-3.60282	-2.002382	-0.615864	-3.465558
-0.797389	2.413125	-2.34393	-3.109761	-3.190822	-0.142151	-4.309298	2.675651	1.312436	-2.325788
-0.358725	-2.781411	-2.152796	-2.710089	-2.232003	-3.350494	3.721644	-0.483564	-2.235822	-1.252554
-2.773699	1.105389	1.330397	-2.773429	-2.636658	-2.046298	1.007434	-4.37902	-4.914826	-0.567226
4.034724	3.783332	3.501684	1.875747	-0.47565	5.317273	2.581195	4.15459	3.08274	1.45263
0.836678	-0.334673	0.479003	2.286965	-2.732437	2.936157	2.282149	2.762476	2.039489	3.942245
4.275997	1.607581	1.081889	1.110252	-1.038581	4.870096	3.202319	2.662848	1.810539	3.587256
3.135712	3.045903	0.550577	5.412635	2.898957	2.140631	2.935721	1.22322	0.820205	0.762198
-1.058846	-6.395499	-2.112599	-2.024458	-2.195383	-15.453891	0.109073	-5.596298	-5.363794	-2.151793
-1.30915	-0.54002	-1.890706	-5.0058	-3.580763	-1.892124	0.663189	-5.600991	-4.984043	-2.517578
-1.69937	2.60255	1.011487	-1.515663	-2.830244	2.238681	-0.43002	-6.100844	-3.511221	2.613779
-1.641682	0.084116	1.09691	-2.736022	-1.933788	-3.548126	-3.892941	-4.040442	-3.714812	-1.032581
-2.114161	-6.221616	-3.668008	-2.634148	-2.963657	-11.297295	-3.779467	-3.62287	-3.968496	-8.097322
-1.226685	1.127061	0.91196	-3.082315	-3.513115	-4.217771	-1.778792	-4.448813	-2.851956	-6.360704
-4.153933	2.057151	1.452139	-0.170998	1.705174	0.855997	-0.68561	-0.556254	-2.138174	-0.469087
-0.805386	0.745659	0.739354	1.05153	3.872645	3.466364	-0.187218	2.765323	1.879267	-1.044433
-1.577428	-2.051912	-0.684673	-0.189306	2.256033	-3.737915	1.395483	-4.907866	-1.971415	-0.699903
-0.278943	2.779042	-0.706523	-0.151181	-0.025129	-1.828286	-0.847505	-0.412207	0.307695	-0.646559
2.785081	1.431522	1.274222	2.84273	-0.92721	4.629106	2.861013	2.495917	1.721313	0.750837
0.756856	-5.127569	-1.943921	-1.098851	-1.816377	-4.620184	-0.214164	-2.11978	-1.878946	-1.812777
-2.01491	-4.147233	-2.697638	-2.528499	-3.715702	-1.537	-0.067644	1.096117	-0.556268	0.120134
