X1	X2	X3	X4	X5	X6	X7	X8	X9	X10
-0.3275765411315498	-0.2825628260353622	0.573044651355478	0.6456322182809272	-1.4393607087891767	1.2088231803720153	1.2258195697690557	0.0936158806315622	0.45036511136891055	-0.7836372064423891
-0.3035470177437905	-0.5552720468275378	-0.2965872953919307	-0.7529004800221702	0.39788986304387064	1.3354343724034874	0.9457808695263556	0.31042370068962327	0.31162674293664555	-0.587724279031452
0.4833125999155679	0.39987528079417956	-0.6030878879358533	-0.11624392685250082	0.32905294252266065	1.5792323541005173	-0.9826057314573584	-0.41969183117017017	-0.9345241081043252	0.29456652984014664
0.5012200138367392	0.34595367084932793	0.5023639019566435	0.5510329332617314	0.12498435201021864	1.2307283520340042	0.21989797607524952	-0.3431566168107838	-0.07577988365331811	0.04668124300072993
-0.3560338962957556	-0.5854398548291331	0.1583186058214056	0.3149830298418173	-0.6473564777168891	-1.209976141936346	0.420984630941389	0.3349763998215431	0.801473417958494	0.42018335209136104
-0.8021858115930312	-0.2926022846943836	-0.600904651038501	-0.8377519090408418	0.10606209365689533	-1.2703464987546678	-0.046599386690765486	-0.40118267376257627	-0.4277344553942652	0.14663597321836988
0.1969263887826388	-0.038317523187848763	-0.3018636628639536	-0.0910579895367955	-0.05344334940017548	-0.21155421427160812	0.1429780833237735	-0.39544125262409424	-0.2177804952920818	-1.0595634754279182
0.08394160976204612	0.3218808530481885	-0.09102730089566508	-0.18498900733407686	0.011429820503020233	-0.6154216462610681	-0.4422859255255591	-0.12233532798466384	0.3069687270280866	-1.5998620129962684
0.06934070436773491	0.2654808541288941	0.5660745498211568	0.08454370634550583	0.24636217680117908	-1.4206887470767797	0.04490682854382875	-0.7690162735924224	-0.07753148650265708	-0.7390935027414923
-0.31128490802377806	-0.5315318484983326	0.0012755135468595416	-0.1397785539123961	-0.657538224116191	-0.7476839366019833	0.24749777599693198	0.8007830630072803	0.6418220813096489	-0.9238281168361959
-0.07061446629759359	0.030372362855447695	-0.3508121815608374	-0.6148437557246865	0.7555948855630896	-0.17649827884017805	-0.3993314777813964	0.37043486693873595	0.314788221553758	0.5639241365271925
0.3379699769810637	1.0541560387974833	0.7129933807706087	0.3176153099158418	0.10247754117373524	0.6772985667030497	-0.622112227992537	-0.5597283518031273	-0.4557377158022111	-0.8483401914023688
0.42953827875491435	-1.121990662434207	0.41216956739716254	0.5544636397326629	-0.18201788438715436	1.1446208229896748	1.363314213556007	0.718353790574126	1.1269857701889772	-0.007652316455834581
-1.0653413883325056	-0.8429740005029557	-1.3360524565425913	-0.6265875638205675	-0.12966035879090246	2.5082919676451763	-1.042579719396169	0.4869222247417184	-1.283682172139126	1.695884233538974
1.2534840036211456	1.0046588032775083	0.08731187051440345	0.13719595286010883	1.364125576528191	-0.03282607064477744	-1.3750196287196668	-0.9096781327967207	-1.1852666548328736	2.8945484305553077
0.05615695556859404	-0.08827396961048108	0.797509520547284	1.1035284337237674	-1.0458120456119084	-0.44347194605286133	0.5433009385833167	-0.5977404797860087	0.09206665785689293	-0.13028082426421977
-0.9446491001322446	-0.5526461551581018	-0.5127656963230106	-0.6332154220992919	-0.41775452001621566	-0.3746319605614101	-0.2604450809591433	1.0318630587107978	0.346698639335883	1.3658930024931217
0.23609131993814755	0.49005380297437984	-0.32336923353336444	-0.28936435482839157	0.9716956905794935	0.3989615491657601	-0.35542944111753605	-0.4107183545309997	-0.5645567070908977	-0.8817276374713955
0.4380240162612879	0.1890658390397802	0.41901265050219305	0.7340347963550661	-0.46510387741630216	2.583220294840059	0.81787014852971	-0.09538287908440288	0.6077151711041142	-0.22032655453158498
-0.38453016578882004	-0.28967839434735854	-0.3969882362499883	-0.4202261992050954	-0.021809041472425208	0.6498078416533011	-0.22154458672815538	-0.49138061866923616	-1.2041070854357636	1.7881113286798074
0.2722487913523424	0.13985738059893246	0.4066844997432852	0.3798856441852766	-0.0431072104750152	2.3019454335531213	0.34106133036303865	-0.9877413115857939	-0.8894079379327513	0.24028736379769888
-0.04231027121947084	-0.34287059552105215	-0.2499551550500169	0.08355957656334453	-0.47035824534375686	0.1421200114662656	0.26986614928552555	0.33541252930018356	-0.05913734144603161	-0.32762190182587836
0.07968248192291683	-0.16368387262897896	-0.1581706693465194	-0.04546463876687688	0.4135256615111365	-1.1850414872126234	0.16017076035963274	0.12062694458957167	0.2788246277637921	1.2418878686681536
-0.3157685938245624	0.24438270251293023	-0.15702237785701753	0.13845708992595887	-0.3861121459285911	-0.22128845439001565	-0.0592102446278726	-0.25283426356453587	-0.5858919134821579	0.9419222241254136
