X1	X2	X3	X4	X5
1.3426327176915471	1.086759051274914	1.5075937483031323	-0.07426613407640659	0.23756448204941497
-0.3799428486051272	-0.31446026851862846	-0.6649452752095869	-0.28175601063686934	-0.08565482899903067
-0.14504995111087773	-0.4677271689661859	-0.13536176091337734	-0.1909158031505908	-0.6935407145815903
0.5159317222332137	0.2502173685280334	0.6289351278045164	0.4768585964805489	0.20200436340022904
0.2240188561995594	0.27342461086731484	0.039746648165994214	-0.2625098892174568	0.5700035110339458
-0.5728265033940573	-0.6166730123040586	-0.6148976788153707	-0.1458505789946474	-1.5102677818471417
0.481150218297168	0.24395068993086355	0.6462644892463976	0.688424723184245	0.6379844418274433
0.4102411700423493	0.5682421127934663	0.16863406754651206	-0.5948754555203452	-0.7124151117344557
-0.9153233585654926	-1.0234341397270075	-0.9109992121204818	0.9966268370434818	1.3360833137694468
1.0712029747171334	1.0207097031656422	1.0066484765345642	-1.2693871085412252	-0.7979024805724513
-1.2646624459658782	-1.2349315976919506	-1.1784563192675344	1.1251369133193654	0.7615368926693777
1.2674919305493928	1.2544973964113724	1.3190677903763668	-1.0518652728773035	-0.8817480411239961
-1.110720394517137	-1.0675313029825984	-1.1409844280401011	1.17001416417829	1.4532620100170273
0.953272683310491	0.9668191923401273	0.9378005529814613	-1.205533848801815	-1.3577573383280828
-0.9699726197526864	-1.076408330968733	-0.8443304785993512	1.9155440635023686	1.7304888904761788
1.4151932078426654	1.5785359569583148	1.2325620322629534	-1.6414123821864264	-0.48142870747597055
-1.8882957067236485	-1.8650581329710119	-1.9056548762811574	1.0731761932103736	-0.4099587981755794
1.5736133025316887	1.3488810768138233	1.7860601409496335	-0.1612777055646419	0.08472660725096724
-0.7031299162509526	-0.4631535436523727	-0.9596702065656671	-0.1918296959540208	-1.175017724385895
-0.0687941781444293	-0.29071375371708524	0.09448798634377097	0.4552519263307938	1.0761701804462056
0.5292947490646576	0.5916076105756357	0.46701648592591444	-0.6999391664867337	-0.7476732490728877
-0.6856136776805829	-0.7391305219876866	-0.6561814120678497	0.820321737667609	1.4802987896683035
0.7652280711203169	0.8240658560984494	0.6998511694020874	-1.095378913986612	-0.28635081991206246
-0.9144661226084178	-1.0693813346418815	-0.9088139866765375	0.8673068024583817	1.0534981517810005
1.0490433982717602	1.021945408438877	1.0061152330690502	-0.9690680512597193	-0.6598813811504204
-1.0068539651870498	-0.9700487198080173	-1.042713565080054	0.7170276132267048	0.6888348496221738
0.7434332290629564	0.6979870178865881	0.7973976875474137	-0.8036000837035748	-0.8336343526339343
-0.6116597807605499	-0.5631978831742747	-0.5785405138359246	0.7462414094584646	0.5346975617655089
0.6011173823608292	0.7237778209123698	0.5739446704175672	-0.6881857591827372	-0.5904594762762598
-0.8619562688470741	-0.8268983281139182	-0.8438654360694998	0.409282768410992	0.3100239043237968
0.7362304639804291	0.6909618828618523	0.8010755806459768	-0.6257919543304191	-0.5515025868335565
-0.532042172278422	-0.5007090615241615	-0.5521533244174556	0.46796362431030814	-0.03663985225866875
0.521392049161532	0.4022687683808227	0.5941211332189634	0.2741383791349177	1.215249182354488
-0.16384439188978528	0.08876698340019255	-0.3530213496316094	-0.7140948217281952	-0.8056938890478037
-0.6200349452022574	-0.7368923418765243	-0.44566388522643735	0.5847413305070032	0.37020108597511675
0.9593667223228431	0.9979954354684614	1.0400549578727736	-0.2805705479626598	0.575326949879799
-0.7627794573319006	-0.4892713885929761	-0.9040430156919478	0.17129009968554731	0.3917933543405767
0.11946319104063395	0.12337135467866756	0.1710838677160875	-0.588297999668347	-0.7065757018353521
-0.16937793904231746	-0.2098179545542851	-0.028984535425393473	0.8286520105732912	1.0134936232189924
0.562122996447848	0.7613389858711346	0.46436880003429276	-0.8148693164570664	0.10298686398761824
-1.087635362146494	-0.9903825141239887	-1.032457520128259	-0.10614748383889193	-1.7145203125848358
0.691137906128635	0.555279405144824	1.0407586462025362	0.6123257386049985	0.7447521756802037
0.2133426467078917	0.5632015360755368	0.018787930456707746	-1.088947885739016	-0.9860766789511647
-1.1140339504798122	-1.20135402863247	-0.9826376910419321	0.9886691622909218	1.7254378745102872
1.1982463441480764	1.2840256587952594	1.1609161167329043	-1.8016550937487787	-2.2000794208257544
-1.4444201001878205	-1.512839532789131	-1.2880043823380547	1.9952911915860767	1.1828261965620182
1.7091367106086588	1.8716751926366515	1.6654106716172532	-1.3590980368059178	-0.6121799172549032
-1.712253755337212	-1.4949778760169101	-1.8045476910588063	1.0357441493382922	1.1841299314185714
1.093321260552776	1.0960753107590255	1.152559728460294	-0.8293383620218233	-0.4729290250944671
-0.969246583836849	-0.9189527674757835	-1.0488281806757394	0.6337446851352027	1.1315115730822358
0.6358725341435463	0.5846581489438848	0.6479657189297862	-0.7775689928306596	-0.548867282666645
-0.577603074734148	-0.6242956890139808	-0.5782766899362596	0.22042693497513124	-0.5946286214713133
0.6914699548831444	0.5121603685453532	0.7609905376007905	-0.07592888361124853	0.29986176256458696
-0.12418935729522228	-0.17135623793696933	-0.25848692746624774	0.37356596802043246	0.638604361882835
0.004811137115893942	-0.1116051641139738	-0.08563161270483287	-0.546944922349402	-0.7042376036251937
-0.023365455977502787	-0.34869156961667397	0.011626137333288641	0.22583701775328213	0.21015546072412275
0.5165138107894731	0.4664257923112028	0.47091526727757876	-0.0608484887287675	0.024596689289467143
-0.4426007471758457	-0.39930416391013834	-0.5185077843553789	-0.12544157405118578	0.07931103382333164
0.069939508554271	0.07968371653379677	0.2195749035490609	0.11551517984464281	-0.059321291700190584
0.19917012309551071	0.34696080865150514	0.25082889631357397	0.21568308904251327	0.17850278041584622
-0.2000531698258821	0.06406545125025986	-0.21073398953060218	-0.30658598203808557	-0.35131028310226037
-0.36460595455868994	-0.17564506420661	-0.2003689850874953	0.47104077155279955	0.8377753640426587
0.15498800042159988	0.5988522395871639	0.17399930598119862	-1.0326130301853431	-0.2873004512112882
-0.8925950757540128	-0.7233910301870669	-0.6950474499927332	0.9624207121083869	1.0458960865143665
0.912958894139803	1.1736630793076355	0.945879493771341	-0.6160406287444081	0.09447699278827855
-1.1831769122504485	-0.8091324432568961	-1.2057950434045144	0.2490808315868121	0.30742920599304957
0.36065725930277437	0.5090125898869217	0.5576818781603765	-0.42526625994517386	-0.9996961539387687
-0.3232238171336475	-0.047324286548949074	-0.19883152527993342	0.6693546951363364	0.3233451900853875
0.13195579708634572	0.5276788981856397	0.16829071396180734	-0.12219656246480004	0.4928338461675733
-0.5380823093710075	-0.18859898770230493	-0.5478697253329271	-0.41359420593363844	-0.17749130815424521
-0.1388073779647974	-0.12663256574096732	0.047704507147913175	0.4843666625655761	0.8829168762647484
0.3829775062363827	0.7098262478399893	0.35898324030526396	-1.007861113969403	-1.1936144297843325
-0.9359913807408978	-0.7821954724581683	-0.7995733242556575	1.057962006415853	1.252899897139134
0.9607278694879923	1.1198301917506797	0.9615433681025464	-1.4071511372960734	-2.4999154099834837
-1.0924513179324267	-1.195469281244541	-0.9262577109963519	2.2411595453214463	1.5329241308519321
1.5650552065602261	1.7655859489644639	1.4035564480599019	-1.8971131118182032	-1.16377045819676
-1.9927439199626311	-2.0355465248992854	-1.9529499343229215	1.4820746341814668	0.894215472898197
1.9194674994942593	1.8414968488332806	2.0183602013609923	-1.4234685962423588	-0.5601971335441545
-1.5192016291234005	-1.3595337681942445	-1.6065723655546553	0.7799917200969912	-0.05317000593904006
1.0078123410382878	0.8082039314933663	1.2220053170373677	-0.10482365799908298	-0.690778649843416
-0.21287257693531064	-0.10505559796860804	-0.32114756658369603	0.37653871645260667	-0.05079147103135131
-0.09982420587655444	-0.10189713517662571	-0.1319518751664623	-0.00045671644330113454	0.7413749678273944
-0.08756420203344589	-0.09952995134774084	-0.11480201926562235	-0.4893748432835439	-1.0906040169330924
-0.027044348341942664	-0.15490198444826028	0.08961421164324433	0.9952790446291231	1.9407798464493768
0.5397908008230375	0.7925422601328102	0.2862057406471956	-1.5543577159623632	-2.19814759813519
-1.3042079000738638	-1.558530709031484	-1.1076954182748848	1.8386243159012639	1.6354945082731536
2.0193457399898667	1.952798756951469	1.896732295520949	-1.6990485511772697	-1.2564014362060916
-1.8234690110361305	-1.9798138845080002	-1.949058789643418	1.6093032538588954	1.000986060920582
1.7431727991615744	1.4739602658698792	1.7487016202176169	-0.9398334234416988	0.5034334217449457
-1.1344920326715733	-1.1443230429372482	-1.3451029802517485	0.08470476655859503	-1.26440744367401
0.6734513937912614	0.21493434779153903	0.941266903419444	0.9204049395253645	0.47672060555571427
0.620235986508004	0.7626296289745763	0.3424867330754334	-0.7268932635269202	-0.4494403049559767
-1.050520032593196	-1.1456277021514962	-1.1264066004525923	0.14371629787053203	-0.6396114933594075
0.817945699930098	0.48658105099541693	1.0268544636550283	0.2607063415748529	0.28371984899698743
0.12593210325950238	0.3006385847066551	-0.011992304386198402	0.11475860741049021	0.6268771058103023
-0.5573983163166238	-0.4178067757030645	-0.6609620928225729	-0.37296807853150243	-0.6187573996515684
0.06538730964825555	-0.14139790604769825	0.20384406991540568	0.15345767256427942	0.1441175673806567
0.4674981901973606	0.4502511147352646	0.4533915010315481	-0.060231783954101586	0.16427926444745772
-0.33249537338466306	-0.29024006008744224	-0.45187289153463767	-0.08537532052752889	-0.35226700169579483
0.03067397558273497	-0.09472669265905151	0.12271256774048525	0.6440493054249071	1.0357469794840444
0.3056525918422934	0.41377634751311976	0.17154589269489778	-1.1726668089863168	-1.3151898312724244
-0.652861220746651	-0.8788141945814597	-0.5352280991855969	1.060664429654641	0.15263654877449678
1.262762167525869	1.1589020001711392	1.1884334170731086	-0.5808553054375942	0.3564334238155374
-1.0322244319187739	-1.0365104064159663	-1.202583952809055	-0.29954224728975387	-1.1852439383123983
0.5482997127200394	0.12547850361788318	0.808208643993672	0.24169839397531914	-0.6074279380057721
0.6300568995650816	0.45923050702859314	0.5144271621175031	0.2253622744073923	0.7425339837653956
-0.2932772948598848	-0.27951049002438005	-0.47703364677947124	-0.2924953942976877	-0.7025801995441548
-0.09917884616909638	-0.3597139607667593	0.017200389892905198	0.8812146795446383	1.0749811015924133
0.6532008183829523	0.6843773588524344	0.5005643653444372	-0.8717181153729495	0.42421685276484006
-1.0123379226017462	-1.0027925204309527	-1.0085914667535358	0.58086799801025	0.24381526932285427
0.8253866096697845	0.7343877512765774	0.9150423152405028	-0.39203029837045034	-0.18923075223811642
-0.4609428045169847	-0.4120906209881355	-0.5519169719629562	0.27462997138576273	-0.10601025121518924
0.22730563322333247	0.15317801491570107	0.2656061889425768	0.20783848779618833	0.5358149125295892
0.016072697924347304	0.03896960700479359	-0.060125804694300525	-0.22848651651728916	-0.13754071687700642
-0.20145380288175138	-0.3497218224449691	-0.181742552450991	-0.14032377908308447	-1.2812922351799343
0.3591435591084276	0.16804816016333923	0.47642514296366323	0.9833887035877023	0.8117471161981155
0.34524125092126196	0.44914126400667853	0.04033166994975951	-1.2990702897916164	-1.8909021804523105
-0.9715047820118975	-1.3764212920561278	-0.8023386194561741	1.693838289431035	1.2341808505894496
1.8115061998715336	1.6900038719737118	1.6846240267109422	-1.2675142147642966	-0.2690671736792613
-1.581658933878174	-1.7192738900155897	-1.724599553666327	0.617825230761858	-1.156065074113575
1.326459967706893	0.8868847704117444	1.521402670042618	0.2104009616244854	-0.08715776269127119
-0.05595106243806579	0.027923681695845838	-0.3668968269440785	-0.09372720655538819	-0.38643944408620384
-0.42930220379584877	-0.7152574179037536	-0.5086146196053342	0.5361048950763886	1.2435208256876709
0.7075936930093715	0.48172230277135863	0.5863070891918384	-0.9984962115522918	-0.7811484368923992
-0.5892058254220175	-0.8783904397928946	-0.6082408214691363	1.0454272157583973	0.7065571417717698
1.2018959836642957	1.0357605184761014	1.0341075948031735	-0.5049317429280682	0.1346676000742829
-0.9573786192512531	-1.0326447139980044	-1.125887271794776	0.5353977226039734	1.0979574644839547
0.6871854152613409	0.5308428372511295	0.6900944277940204	-1.2207290527482813	-1.2463612892457188
-0.5659255138585657	-0.8009236911967517	-0.4497009763303738	0.9702112760907861	-0.13052019043550683
1.1772556820161182	1.0991404319522267	1.193581512461236	-0.35812550669450194	-0.2926076887145859
-0.8107871401878712	-0.7128742364971526	-0.9456582502436898	0.26697846183564167	0.8124918913544944
0.3426124555698113	0.2200562734256934	0.3129354951287022	-0.9343885756370809	-0.7962939890134615
-0.2852056858366713	-0.4962804310423143	-0.17989894556423752	0.7947821363340052	-0.4151247205993327
0.8883110084349273	0.8323116492485754	0.86469694327256	-0.04322893574458953	-0.6153843461774581
-0.5899816708256478	-0.5761407236239873	-0.7477560427788432	-0.10980183370164864	-0.8608367761210702
0.3548596380584296	-0.004063767050075137	0.44709793293485506	0.21958166804798526	0.14665177501444368
0.368696352486913	0.2692680884818752	0.2712016685376897	-0.12607476008259794	-0.28354952491299157
-0.24535575345292462	-0.4135624563633139	-0.30058361366656217	0.34647219222922426	0.26633630974199785
0.3901696503463533	0.33640469766184494	0.3894064286488717	-0.11098606740748149	-0.06959569653978248
-0.2537752725908267	-0.24637452558695322	-0.2689899998999757	0.3646496258491196	0.30588149479436705
0.26525105079443523	0.21553621178502372	0.21494126536913657	-0.23207302057945975	1.024526206320952
-0.21475994754607305	-0.2793244336954668	-0.2883525780847786	-0.6744083314975833	-1.9940550481147057
0.019660655215388685	-0.2963524503836793	0.30152954232303464	1.7438937422249263	2.567210386910657
1.1153115746580524	1.440347160499136	0.7349840521010447	-2.6649727529904794	-2.580926868612639
-2.314819489955562	-2.550418005965605	-2.061786082269656	2.536051105293047	1.699823633171335
