X1	X2	X3	X4	X5	X6	X7	X8	X9
-0.003925367612839902	-1.3333993448784123	-0.48896969376428956	0.6049375915904397	-0.5895095327745408	-0.47096287182923996	-0.7548380541237898	-0.1952215460803711	-2.325584173252867
-1.9730147210222215	0.7674198176578501	-1.0814266623173536	1.4627541755399267	0.5261967700681064	1.2827078312123665	-0.7968282091121334	-0.6295524459477899	1.723974531584876
0.8067107363729034	1.171476381756552	0.6827021235965621	-0.8692417545513254	0.8567033690388579	1.0459258204163653	-0.2687806161679617	0.7127840639924135	-1.7276500456398896
0.7496114670369596	-0.5923396168799865	-0.2296578255363351	-0.8749236326476011	-0.5326991983290104	-0.08218096842272968	0.10150888760417418	0.24381985001010983	1.6415103946023555
0.14068342335555317	0.04888467303551399	-1.336766357759962	1.0606970327676095	-1.0394190801199577	-0.6381172862318686	-0.12618125767971633	-0.7612012759485954	-1.8246196386150342
-0.9659356520243638	0.7585402719998555	0.36056273868278566	0.9222792755930455	-0.03026353474262248	0.6909414497625761	-0.282435649696703	0.7062826770001797	1.847638684528039
0.6573763604039716	-0.12286034977921019	1.700942132908328	-0.9014735839439442	0.5122111181842464	1.18074212656279	-1.028404420569729	1.4206221928226253	-1.036709194335778
-0.5423343550792655	-0.8632751254621769	0.03205478939807043	-0.9349191402508695	0.7044535183251339	0.7783302500702183	-1.1561910916339673	-0.30454269549323676	1.6062919189621119
-0.8520442867062801	0.38266271926148687	-2.2465322271299155	0.6891674879463185	-0.4290417751963649	-0.5202062872721016	0.24108263788387244	-1.5503706361234544	-0.9978142170192467
-0.3010086393270666	0.9512605546428688	-0.49053429885293187	1.716885277009261	-1.170357761207957	-0.42978353202728564	1.0074688198319746	0.20284063686842504	1.472047755075082
-0.2225339836746746	0.14016184759616973	2.18002755550069	-1.0609907964049479	0.5335083627587519	1.0586397493481714	-1.0585154446035439	2.178004658336681	-1.2379007754949263
0.993770462652349	-1.830582247961775	0.6687811361726134	-1.316944226465777	0.24330224328769523	1.1090351502769427	-1.5605131540570039	0.11974773171201306	1.8977656706188677
-0.9347065847944409	-0.8206024325442487	-2.042697446605181	1.4700074882095264	-0.201005935831728	-0.30781474823101135	-0.20844203177639503	-1.9952639117796747	-1.576520931208298
-1.3946150195391906	2.1445639871410695	-0.9229116283954657	1.3448927724132198	0.6375174791620923	-0.2062663405575507	1.0377809998788998	-0.381312339466538	1.4778324796424316
1.764141839642376	0.6873622954524107	1.8730548525345525	-1.8999976835183736	-0.038633760588642214	-0.07236932932711551	0.5890779003625748	2.401522512119862	-1.6552435452833187
0.7544760172181819	-2.239749748425346	0.4489250372659816	-0.8660924287861002	-0.8283910636346151	-0.3991242605420975	-0.8463428143961315	0.15460699189450106	1.3694235948202977
-2.447298512996144	-0.6970050300449666	-1.2592226799393438	1.7158539224712765	0.2339157413882197	0.026624719549569235	-0.7242884913119786	-1.7819085610861611	-0.6920212649476604
0.9619870672792588	2.2638447588085633	-0.23250374263595	0.29893467745693497	1.1945922411105208	0.4929474860470837	0.6469431511643906	-0.055519812368999694	0.8214714239708746
0.28661404074290725	0.4532961987856488	1.458610752795732	-2.0358048849248704	-0.16411872519708562	-0.18242512340467656	0.7455179071592161	1.8558015870960376	-0.3557929232539041
1.886598703485862	-2.706372512692011	0.3767322811147214	-0.7079784091308137	-1.0702949962112098	-0.5636146337004313	-0.6940460637332212	-0.4042992857361626	0.8584044141136928
-3.4305388639385597	0.21505116130896648	-2.1991656938015884	1.9010701958248193	0.29085908952388956	-0.13388934688706652	-0.09897449236550335	-2.4148003327644316	0.3222263115295623
