X1	X2	X3	X4	X5	X6
-0.09908130421095132	-1.06539852408132	0.2000142513975965	-0.2576397039786518	-0.9617207862908312	-0.8786488010816889
0.35962317720651127	-0.5966944490385586	-0.336682659220757	-0.04735005482329336	-0.9501679129608257	-1.0757958154256126
0.5497082288499969	-0.2570999409179813	-0.8007855999378877	0.41280417986331225	-0.5526151626382799	0.08060919578271408
0.5312831531256746	0.08325296501502023	-1.1928830098372123	0.3392310603561717	0.3534396178995368	-0.3958884475599322
0.2988490649199813	0.8800734200384144	-0.9030054827141127	-0.30955879618748705	1.296875414902541	1.2973313602336516
-0.22496318447887323	1.246265813691865	-0.17371284362544467	-0.4274622319275622	2.1701454746324766	0.18085468383020137
-0.806285794217019	0.7537867167754755	1.1034735973809513	-1.400323604231085	1.2577341581569352	-1.872293784074721
-0.957412192783909	-0.1764463340232545	1.604624190835612	-1.255955522093548	-0.15295661184063858	-0.9870910938508195
-0.6380868438213447	-0.7866447626680793	1.3329390289205665	-0.7241179829258605	-0.8101293131445716	-0.9013117757473122
-0.08709693675109087	-1.2764383273080524	0.8413749841154983	-0.2722807721194747	-1.3243521954557933	0.5125297411254423
0.551292396029111	-1.3228041351654563	0.28370294162309695	0.1808181072913804	-1.1866973376459733	1.8875656547547763
1.0664900675778337	-0.7409466923651947	-0.19306371464863212	0.2293655914344665	-0.6289065965026565	1.7702391463061597
1.265597770225246	-0.24277471064533568	-0.518299473538067	0.21632151169724487	-0.4222861163962245	1.1696389572142967
1.2184736141512262	0.10240631749701871	-0.7787050617671881	0.5152004513853454	0.004491883823144697	1.003607460600174
1.03760674545497	0.37430230123124053	-0.5348516361754697	0.45432291345507136	-0.0203275608943021	0.523621441980328
0.731502513662346	0.285263868027005	-0.4649172357427216	0.6799541652791886	0.3712284730790383	0.35044778433358353
0.5461436981954911	0.04116268806963471	0.16190292897469383	0.15834648361464743	0.17098681288278036	0.6848899032196125
0.5257951465309173	-0.2127232741309712	0.40828213253378964	0.14553060944425603	-0.08251102310925805	0.5958733332942324
0.6509829767356636	-0.3554261762911397	0.42443060671547106	-0.08332356844662578	-0.4105529894989506	1.4115843693012393
0.8183005578331515	-0.4108850426558561	0.30185145033948013	-0.15521988256789324	-0.39459698223853895	0.18150181643526306
0.9363372928309002	-0.3365412930755695	0.01459630499515559	0.08924121173243238	-0.3074204098085468	-0.7481306884211293
1.0048661808166297	-0.015179279590234827	-0.06655932577913697	-0.24381109060933778	-0.03126997108365803	0.3668053703807148
0.9257973196069204	0.07896199215243402	-0.1844234539695424	-0.34386813784576997	0.6945544386112179	0.9633217047397565
0.7761602528850665	0.37650600263246603	0.10576717512388338	-0.7307814375862403	0.6077002189773931	0.18970675324174904
0.6102839224621828	0.24874643778110975	0.40087400516576127	-0.6199545874226547	0.7251987713806922	0.7803504690187182
0.5419008753108865	-0.07208927470125362	0.5301574663633982	-0.6951796525958099	-0.2563249453533375	-2.1222689990973223
0.5821024937141968	-0.22848734487161088	0.2344097143582831	-0.12421462452815621	-0.40569332812340386	-1.6599988328275659
0.6389957838335315	-0.02298225405590367	0.03625510829893427	-0.01740217922367903	-0.30070557333738956	-1.6298078676410395
0.601778126319572	0.11342732573590768	-0.24135485896305134	0.15013142670000204	-0.24742459959298013	-0.18370417702175387
0.46160128023862934	0.22436298251261227	-0.539055367848806	0.5505169882615089	-0.08489120372549659	0.3597262293837932
0.2791583175308942	0.23001002709111656	-0.44643730284360694	0.6411070999546137	-0.19263730469585014	-0.7474256335119923
0.10905463101579391	0.09766528511227915	-0.09616237179998129	0.818418612965667	-0.04234249663858033	-0.40075666797164666
0.07473227059854463	-0.4166916725684532	0.2231290547196831	0.3849344754825787	0.0068305378708136705	0.03257944833708276
0.3238534206822949	-0.6080879840957968	0.6057549451463932	-0.5552336292377036	-0.21900323990993842	-0.322185811602855
0.6259426314716346	-0.6038947882485696	0.3630691526575147	-0.5214223169605947	-0.3978038719015252	1.22762715146436
0.8316597102563006	-0.23000396691752886	-0.03122807298385604	-0.24763192428266387	-0.35121524709903185	0.7972946339842875
0.8544116815019482	0.13760589608969587	-0.33468478333408275	0.09972774086236723	0.22875042731690412	0.5529118351525846
0.6697567046081669	0.3788503265317916	-0.5124904274120464	-0.020793536036545823	0.15418325952898854	-0.0019440565714040903
0.43916980601830446	0.49166399191722476	-0.27596583010211806	0.23682178853846594	0.1087140155447775	-1.6753189971882394
0.14820282758725745	0.1800956643813315	-0.15213662603444494	0.19040245263569008	0.08054493548839174	-1.3930388245555934
0.07821309650562504	0.09662486504866245	-0.013205653402998186	0.025255264392087237	0.3623615839791203	-0.18804711746867472
-0.00798808167846008	0.15660358122221243	-0.024262482717464576	-0.17049946269493454	0.5405974518591485	0.11073047131096428
-0.06161073762810878	0.03626299122750446	-0.18107029553952364	-0.387009380372402	0.6430340501920686	0.43566519106780455
-0.13376432792561221	0.4240738781698535	-0.21604239687568103	-0.9661596479003285	1.0652952832641565	-0.01922496081235952
-0.33631549117355036	1.0766935094913972	-0.29351424269696463	-1.227751002997507	0.9012132961422273	-0.7101322716756122
-0.765318681490163	1.2022972235872837	-0.3162696817999458	-0.4369413444215108	0.4442773193464031	-0.4660987279986703
-1.2485333031459838	0.9728958909453396	-0.035882007773948996	0.6055092918321684	0.02030588310575083	-0.8711818140051055
-1.5808344712630336	0.16882518962587098	0.22033891156746943	1.2003051867301926	-0.7167995542399065	-1.188943552780167
-1.4927837825886585	-0.4954381493953834	0.31020141883360325	1.4420979983872488	-1.0499296466581476	-1.5559540901422875
-1.0782466933477308	-1.1742383265016179	0.4247219290426968	1.0064539336584792	-1.4501431944573289	-0.9449884247921188
-0.4885099067543846	-1.4047311731398135	0.4682394391991183	0.6609028900432308	-1.5029337125946618	-0.8919699759540927
0.17399664118431518	-1.1685909013391658	-0.14613560005847712	0.6157634947823878	-1.23996690320588	0.4125690711671143
0.65533772081114	-0.6150688039489407	-0.8088442454884319	0.5503065358512987	-0.4539377766368084	-0.5348534318989117
0.7441468421578546	0.26960300942687165	-1.0052860957485517	0.0911140994066011	0.7356746115668801	-1.0795660375704808
0.38778942615013245	1.0782347402149326	-0.9223971500424492	-0.6836318323448395	1.5408418608767087	-1.3925535567452194
-0.1731900010373539	1.3348192882778749	-0.22729093064509848	-1.3943784652710138	1.6540166143353678	-2.543241128458468
-0.7172126559580841	1.3050679049075602	0.05128972551217885	-1.3784821530863434	1.3310266721033395	-1.9396177717252396
-1.1836354758556586	0.9195746948324076	0.6358006795501246	-0.8946476209480229	0.7282859248866779	-1.1116369771075123
-1.3792269027990047	0.02932997207199174	0.9559007669026326	-0.3042826245973122	-0.5984555494565189	-0.5773868764083062
-1.184731562369267	-0.7110860872708454	0.8632622319859106	0.5622685430057832	-1.0734846169085877	-0.15353793967352955
-0.6773019261431047	-1.1159274726410693	0.6382490816015837	0.7687814343110413	-1.5314939110271024	-1.8194413893181784
-0.06502189877985565	-1.1907655004533617	0.20013071109925523	0.6608879175897167	-1.7355424052713035	0.4156815777900506
0.4133446317152614	-0.7307423912382923	-0.7528849450744814	1.1103342836413563	-1.1578844069292331	1.109652077851957
0.5689208281867277	0.053037888277292056	-1.0323092591157317	0.9824096720133706	0.11476965763090914	1.8745111785151696
0.36361822445053515	0.5563534799684626	-0.7434663578186465	0.3970231176513846	1.2430260893898089	1.1861805833188268
-0.007132578864060234	0.6996042680091011	-0.12300103577835436	-0.5959893322016209	1.6947301753941524	1.246499343049978
-0.2726695774575495	0.6808257362809346	0.6605129844775691	-1.2087596179206859	1.04779522788704	1.8501976563161096
-0.512746177007599	0.1907831411962625	0.8973756975127362	-0.7526025284107801	0.11397410880912218	1.7928895683634816
-0.4072027129322445	-0.496125433880974	0.983383916028048	0.1756975041699722	-1.3942733552432975	-0.055517009467952315
-0.08804157699346643	-0.845352637770542	0.3833537739082639	1.13105680104696	-1.9976153612689447	-0.2280506605256102
0.33316240019361615	-1.153454504936368	-0.009107865540364359	2.0867774900157157	-2.232553201254815	-0.13485579440694495
0.7956574852911675	-1.281062940051159	-0.6737318947737752	2.2431128658797177	-1.2864179125083803	0.1300166025307351
1.184511348787984	-0.7759730869480167	-0.6596748384739781	0.7706192792936509	0.2989801482300134	0.6566009077882154
1.3233297062729812	-0.12393615947560599	-0.5850296230106036	-0.708159029151706	1.1808311190643273	1.066735749150571
1.1798716565864096	0.8206297266052907	-0.11405137135766069	-1.8005980891358901	1.8755996746666452	1.7825380562734006
0.7795777178925956	1.060759140217387	0.1736836222152676	-1.9667964504817925	1.4750481075531057	0.6971650274521296
0.3095288952779454	1.0468282048026893	0.19124662156746103	-1.3445826677078643	1.0840296178084645	0.7573306441629939
-0.06614546466915278	0.7435289892944058	0.37326629956229934	-0.6125392786617597	0.20902794477604633	-0.691947548105076
-0.3046046513496273	0.23699729403649827	0.12139770456093445	0.2796773877464698	-0.7306535326016292	-0.9302784867172492
-0.3186347840473348	-0.19799020879009346	-0.26958718257735104	1.0558998603522038	-1.0147419558590773	1.1735823674104868
-0.24311527856372486	-0.27849149325531997	-0.6648288636661538	1.5604147818319962	-0.8769182879916927	0.7062846926525788
