X1	X2	X3	X4	X5	X6
1.330875898870543	0.6896019595966816	-1.7763742520945145	0.04501489517583045	0.9524140175236369	0.3406145268009271
0.7853223205268497	1.6688589221026102	-1.9067275252817888	-0.3050652990515993	1.7358991765283776	0.015108295795671791
-0.16106244888764007	2.348921443078996	-1.208105458617873	-0.2085260256801478	1.906295327813026	-0.9457031145962992
-1.1642687582843518	2.0080570510863556	-0.33334077935560225	0.0014743679811160607	1.7990821848992709	-0.6378111012852358
-1.9110045683584898	1.2615430093242685	1.2345089733420256	-0.10965904447922646	1.1395197731125526	0.6551442138838093
-2.1100316452828443	-0.42760458149406294	2.220335524738124	0.1812501638141627	-0.7881252061896815	0.05137982205631403
-1.5400357614651035	-2.00794369471042	2.123651387029542	0.651318738909487	-2.170129663831688	0.7950334643966441
-0.4134614808375806	-2.6755602519823825	1.6338616557928876	0.5341912127898971	-2.4429500292386477	-1.1047461139000807
0.8185237763315489	-2.5704360570804488	0.9689070646318738	-0.11649651565651613	-1.9957780550586672	-1.1684480049435617
1.8666640115005348	-1.7026216466548738	-0.17777550562676137	-0.515053569791573	-1.4354130868543702	-0.09164390943966101
2.352686646878218	-0.08289835421853661	-1.3975570038961735	-0.3850863715637889	-0.30495931309242813	-0.2144459018027317
2.0314947597209487	1.3744729158952211	-2.1259041217390466	0.14743285673134576	1.0143753875519677	1.337266854838483
1.1500100684333032	2.0710837782294176	-2.113297207457451	0.3981738730139985	1.69770682053147	-0.13370654788701644
0.048346312156325656	2.332404737576999	-1.495478798800376	0.5163301857548737	1.9208989543362056	-0.8280087997653082
-1.0416150693503279	2.0650057105138595	-0.5098951794555786	0.26914026383613593	2.0082397380141614	-0.9856301843030744
-1.7970721636271652	1.0944552337615292	0.4864907588601843	-0.1771371141340733	1.2102071395774658	-2.211260768455369
-2.029110103864486	0.20610651392798027	1.3480662623167292	-0.40732051739529973	0.5841813576986198	-0.5965743738242715
-1.829354861249175	-0.8705543628295986	1.7323747969303291	-0.6810933889897406	-0.4503008880437639	2.0850295964377383
-1.1769181991279811	-1.3932789267570136	1.5790297230158665	-0.20798333143510223	-1.60020715545675	1.9463222670568319
-0.3236829484753283	-2.0145044749147765	1.25160603926373	0.34238439588060776	-2.173763444655798	-0.2243239881972368
0.6086559498273099	-1.9298442977413413	0.44832277965574696	0.34818215998344754	-2.1574302435509614	0.3921498129061248
1.339503779319196	-1.2121733135406423	-0.6220182512316622	0.44423342070631794	-0.9188189041515794	0.2774399945714305
1.6370296394737807	-0.17517242220288923	-1.164082161920396	-0.10359514837950992	0.4251565400156069	-0.43870446843803035
1.4900087063632628	0.7877882060858973	-1.1676932936341562	-0.7664470651431996	1.263767719980472	-0.7436863647182288
0.9188502439517731	1.5651495234994512	-1.1700981785555302	-0.9520640975635835	1.762258168296541	-0.03318013875770731
0.09508017370505757	1.8921331194196085	-0.5974528417051412	-0.815952009535462	1.9165455814730916	1.0380253742491634
-0.7125273608101029	1.7165703072384921	0.0990036612823841	-0.2983176705940706	1.2099637363179259	-0.46332384220588335
-1.3541480654729148	0.7801322703982372	0.6569327955499047	0.20032547107794313	0.9220373110773736	-0.36648206240598735
-1.4764940491728367	-0.4008483629591393	1.7352221458946449	-0.16782803676550462	-0.5582171422531548	-0.03987450933294229
-0.9919096781228265	-1.5804183741684268	1.7686305015616595	0.12028038771757218	-1.4751010891459202	0.14421537974346868
-0.09612739666710741	-2.350048796085442	1.699008710614238	0.034612400113415924	-1.7593667153948722	1.5202485169083013
1.0226227160986272	-2.2693941713908634	0.788823442959704	-0.47307121436503285	-1.8774354998601197	1.0811537116671703
1.882392591783547	-1.2740968587377397	-0.3915003835666996	-0.24249585610537464	-1.2071092708887918	-0.5779162718288353
2.1575746893954206	0.12925857729970228	-1.4209251426495542	-0.152589879264955	0.10602234965796149	1.5530660333973993
1.7466524114813833	1.465787706297722	-1.8105919235542691	0.04623970119992257	1.5670364279958704	1.0159246496655527
0.8194894136839171	2.1721121218838153	-1.3165594909814524	-0.12961030412394883	2.11460433367347	0.6633867579762041
-0.21728313857447099	2.120509206914597	-0.6398713651903184	0.004061361001380237	2.018938984177917	0.49346952981959386
-1.1188960920531135	1.449680284004726	0.3346081999507701	0.01498470456695554	1.2451344596355778	-0.11282632280097131
-1.5392860187754187	0.3953580456937778	1.0740252302651019	0.3674210214743324	0.13010561796896253	-0.13543338541621616
-1.4693286177157339	-0.8371234114536923	1.6659966271610456	0.48907524323605195	-1.0466204594224007	-1.0799888218827607
-0.8441123267091023	-2.0333349954625897	1.8209752829109398	0.39711108212962926	-1.8805767143119376	-2.1209332039780127
0.22408232796224237	-2.3688060999478395	1.2531163323768717	-0.10527377060602769	-2.2019557301405968	-1.1359273167842852
1.2734364001945973	-1.9023915299575958	-0.06588552284436752	-0.40477001880423186	-1.4410951843420654	0.28169946965756565
1.9482257110522554	-0.5829850693366389	-1.4729419708536093	-0.47786096373099657	-0.5523595771604954	0.2537020696883188
1.8346303402463122	1.213481096593234	-2.420997895289671	-0.488334088981122	1.6865815323259976	-0.7135400451568306
1.0090146198332248	2.6326482292988476	-2.3605155677745806	-0.6060780201174474	2.153569319968734	-1.1669867402818055
-0.3208987338477042	3.2032550842505567	-1.801385148291597	-0.15317807344791637	2.777227953302759	-1.0073984200508863
-1.7848402571594384	2.80503063136346	-0.7270972511531886	0.47336049774086514	2.189907286562583	-1.9109717659408063
-2.8785134174989615	1.6273967784336203	0.37654445836256994	0.36039142437914573	1.6628478023114424	-1.471390191251721
-3.2810522821248655	0.40414335570366355	1.862453356472797	-0.1056873227660564	0.8519455277793239	-1.0665233233612306
-2.9673591363490983	-1.2219702537430084	2.7798267838973287	-0.7015662846924351	-0.5881140459394015	-2.3502098733545784
-1.9524419624691776	-2.5378945466947402	2.685718880486819	-1.2408347290949642	-1.8433770187462537	0.18592254175810294
-0.4908495023129969	-2.627346000550059	1.5108038058253468	-1.073148889379105	-2.8543859810872014	-1.2982645968958633
0.7224344968038935	-1.8043233184686016	-0.15286941383827482	-0.22913369145224674	-2.1476083279372107	-1.7175177880730295
1.354368295153839	-0.5853081327942716	-1.543555884717603	0.23749084193571696	-0.8908828611323123	-0.24947031594408398
1.3467439581702836	0.8168709877623296	-2.087032819682794	0.48579148547594136	0.7852385434058153	1.1717232864505647
0.7337783916733328	1.6449517474439486	-1.774696806935587	0.7589312039649565	1.248703613169033	1.8994805465916575
