"file","lhs","op","rhs","beta","se","z","pval","level"
"data1","V1","~","V1lag",0.395341950634463,0.00744730131883919,53.0852631992181,0,"group"
"data1","V2","~","V2lag",0.460386047562385,0.00567484514239499,81.127508506441,0,"group"
"data1","V3","~","V3lag",0.319641234147639,0.012587772793149,25.3929936137398,0,"group"
"data1","V4","~","V4lag",-0.678729043499501,0.00187233491900849,-362.504077987782,0,"group"
"data1","V5","~","V5lag",-0.964792734906421,0.000978380315481407,-986.11216889794,0,"group"
"data1","V3","~","V4",-0.852219085748616,0.00871707208300416,-97.7643729033976,0,"group"
"data1","V2","~","V3lag",-1.35518065284095,0.0258318032246357,-52.461713224438,0,"group"
"data1","V4","~","V5lag",-0.212943356093092,0.00249698064820112,-85.2803389751942,0,"group"
"data1","V2","~","V1lag",0.125416406035602,0.00222484077268781,56.3709581266293,0,"group"
"data1","V4","~","V5",0.122509192762519,0.00195664565060732,62.611844267506,0,"group"
"data1","V1","~","V2lag",1.59960832252255,0.024120930481476,66.3161947152493,0,"group"
"data1","V1","~","V5",-0.589331623062119,0.0171343622387138,-34.3947218374179,0,"group"
"data1","V3","~","V4lag",0.497297952955675,0.0163856999232598,30.3495093456308,0,"group"
"data1","V1","~","V5lag",0.44753877509836,0.0279975930730102,15.9849017710665,0,"group"
"data1","V2","~","V5lag",0.379218839260506,0.00807025853127746,46.9896766988057,0,"group"
"data1","V2","~","V3",-0.91805744848887,0.0255286017598561,-35.9619166425528,0,"group"
"data1","V1","~","V4lag",-6.46048441536431,0.141091133796773,-45.7894429048248,0,"group"
"data1","V1","~","V3lag",-3.52579653971831,0.0990473600882649,-35.5970773635596,0,"group"
"data1","V1","~","V4",-5.06256292050153,0.127775142778544,-39.6208746898121,0,"group"
"data1","V1","~","V3",-1.98209372740205,0.0919770486407638,-21.5498731117536,0,"group"
"data1","V2","~","V5",0.0851321927496279,0.00441434860646634,19.2853352417438,0,"group"
"data1","V2","~","V4lag",0.321937547397323,0.0336824336964974,9.5580251206967,0,"group"
"data1","V3","~","V5",0.0321706588786588,0.00237329508835271,13.5552713341636,0,"group"
"data1","V2","~","V4",-0.34230124672255,0.0318775282207262,-10.7380109383761,0,"group"
"data10","V1","~","V1lag",0.386537168818174,0.00733829219027334,52.6739953650954,0,"group"
"data10","V2","~","V2lag",0.471071680308862,0.00550415350162925,85.5847643365003,0,"group"
"data10","V3","~","V3lag",0.335919907108186,0.0124713002883922,26.935435707602,0,"group"
